1.000,2.000,90.000,0.000
1.000,3.000,40.000,0.000
1.000,4.000,40.000,0.000
1.000,5.000,98.000,0.000
1.000,6.000,52.000,0.000
1.000,7.000,93.000,0.000
1.000,8.000,68.000,0.000
1.000,9.000,61.000,0.000
1.000,10.000,75.000,0.000
1.000,11.000,89.000,0.000
1.000,12.000,89.000,0.000
1.000,13.000,48.000,0.000
1.000,14.000,22.000,0.000
1.000,15.000,30.000,0.000
1.000,16.000,15.000,0.000
1.000,17.000,80.000,0.000
1.000,18.000,48.000,0.000
1.000,19.000,50.000,0.000
1.000,20.000,56.000,0.000
1.000,21.000,16.000,0.000
1.000,22.000,79.000,0.000
1.000,23.000,29.000,0.000
1.000,24.000,64.000,0.000
1.000,25.000,76.000,0.000
1.000,26.000,38.000,0.000
1.000,27.000,92.000,0.000
1.000,28.000,8.000,0.000
1.000,29.000,63.000,0.000
1.000,30.000,13.000,0.000
1.000,31.000,69.000,0.000
1.000,32.000,46.000,0.000
1.000,33.000,24.000,0.000
1.000,34.000,77.000,0.000
1.000,35.000,73.000,0.000
1.000,36.000,58.000,0.000
1.000,37.000,23.000,0.000
1.000,38.000,75.000,0.000
1.000,39.000,100.000,0.000
1.000,40.000,14.000,0.000
2.000,3.000,90.000,0.000
2.000,4.000,50.000,0.000
2.000,5.000,48.000,0.000
2.000,6.000,67.000,0.000
2.000,7.000,12.000,0.000
2.000,8.000,12.000,0.000
2.000,9.000,26.000,0.000
2.000,10.000,30.000,0.000
2.000,11.000,83.000,0.000
2.000,12.000,32.000,0.000
2.000,13.000,31.000,0.000
2.000,14.000,67.000,0.000
2.000,15.000,39.000,0.000
2.000,16.000,66.000,0.000
2.000,17.000,75.000,0.000
2.000,18.000,61.000,0.000
2.000,19.000,63.000,0.000
2.000,20.000,44.000,0.000
2.000,21.000,18.000,0.000
2.000,22.000,93.000,0.000
2.000,23.000,3.000,0.000
2.000,24.000,94.000,0.000
2.000,25.000,13.000,0.000
2.000,26.000,52.000,0.000
2.000,27.000,34.000,0.000
2.000,28.000,96.000,0.000
2.000,29.000,77.000,0.000
2.000,30.000,28.000,0.000
2.000,31.000,37.000,0.000
2.000,32.000,62.000,0.000
2.000,33.000,79.000,0.000
2.000,34.000,46.000,0.000
2.000,35.000,12.000,0.000
2.000,36.000,49.000,0.000
2.000,37.000,64.000,0.000
2.000,38.000,10.000,0.000
2.000,39.000,62.000,0.000
2.000,40.000,89.000,0.000
3.000,4.000,40.000,0.000
3.000,5.000,98.000,0.000
3.000,6.000,83.000,0.000
3.000,7.000,45.000,0.000
3.000,8.000,16.000,0.000
3.000,9.000,3.000,0.000
3.000,10.000,37.000,0.000
3.000,11.000,54.000,0.000
3.000,12.000,6.000,0.000
3.000,13.000,1.000,0.000
3.000,14.000,50.000,0.000
3.000,15.000,51.000,0.000
3.000,16.000,13.000,0.000
3.000,17.000,20.000,0.000
3.000,18.000,71.000,0.000
3.000,19.000,90.000,0.000
3.000,20.000,86.000,0.000
3.000,21.000,12.000,0.000
3.000,22.000,54.000,0.000
3.000,23.000,35.000,0.000
3.000,24.000,20.000,0.000
3.000,25.000,11.000,0.000
3.000,26.000,77.000,0.000
3.000,27.000,52.000,0.000
3.000,28.000,21.000,0.000
3.000,29.000,27.000,0.000
3.000,30.000,16.000,0.000
3.000,31.000,76.000,0.000
3.000,32.000,31.000,0.000
3.000,33.000,58.000,0.000
3.000,34.000,55.000,0.000
3.000,35.000,10.000,0.000
3.000,36.000,50.000,0.000
3.000,37.000,46.000,0.000
3.000,38.000,10.000,0.000
3.000,39.000,56.000,0.000
3.000,40.000,14.000,0.000
4.000,5.000,95.000,0.000
4.000,6.000,70.000,0.000
4.000,7.000,13.000,0.000
4.000,8.000,8.000,0.000
4.000,9.000,67.000,0.000
4.000,10.000,59.000,0.000
4.000,11.000,70.000,0.000
4.000,12.000,6.000,0.000
4.000,13.000,19.000,0.000
4.000,14.000,62.000,0.000
4.000,15.000,51.000,0.000
4.000,16.000,29.000,0.000
4.000,17.000,19.000,0.000
4.000,18.000,99.000,0.000
4.000,19.000,21.000,0.000
4.000,20.000,40.000,0.000
4.000,21.000,63.000,0.000
4.000,22.000,12.000,0.000
4.000,23.000,69.000,0.000
4.000,24.000,39.000,0.000
4.000,25.000,80.000,0.000
4.000,26.000,75.000,0.000
4.000,27.000,81.000,0.000
4.000,28.000,81.000,0.000
4.000,29.000,20.000,0.000
4.000,30.000,19.000,0.000
4.000,31.000,8.000,0.000
4.000,32.000,88.000,0.000
4.000,33.000,17.000,0.000
4.000,34.000,1.000,0.000
4.000,35.000,30.000,0.000
4.000,36.000,47.000,0.000
4.000,37.000,15.000,0.000
4.000,38.000,63.000,0.000
4.000,39.000,31.000,0.000
4.000,40.000,47.000,0.000
5.000,6.000,43.000,0.000
5.000,7.000,3.000,0.000
5.000,8.000,3.000,0.000
5.000,9.000,90.000,0.000
5.000,10.000,98.000,0.000
5.000,11.000,50.000,0.000
5.000,12.000,60.000,0.000
5.000,13.000,19.000,0.000
5.000,14.000,78.000,0.000
5.000,15.000,73.000,0.000
5.000,16.000,21.000,0.000
5.000,17.000,77.000,0.000
5.000,18.000,73.000,0.000
5.000,19.000,94.000,0.000
5.000,20.000,61.000,0.000
5.000,21.000,3.000,0.000
5.000,22.000,37.000,0.000
5.000,23.000,78.000,0.000
5.000,24.000,86.000,0.000
5.000,25.000,6.000,0.000
5.000,26.000,44.000,0.000
5.000,27.000,90.000,0.000
5.000,28.000,45.000,0.000
5.000,29.000,9.000,0.000
5.000,30.000,16.000,0.000
5.000,31.000,12.000,0.000
5.000,32.000,39.000,0.000
5.000,33.000,41.000,0.000
5.000,34.000,65.000,0.000
5.000,35.000,13.000,0.000
5.000,36.000,55.000,0.000
5.000,37.000,22.000,0.000
5.000,38.000,46.000,0.000
5.000,39.000,91.000,0.000
5.000,40.000,61.000,0.000
6.000,7.000,96.000,0.000
6.000,8.000,9.000,0.000
6.000,9.000,21.000,0.000
6.000,10.000,4.000,0.000
6.000,11.000,27.000,0.000
6.000,12.000,14.000,0.000
6.000,13.000,8.000,0.000
6.000,14.000,85.000,0.000
6.000,15.000,12.000,0.000
6.000,16.000,13.000,0.000
6.000,17.000,62.000,0.000
6.000,18.000,7.000,0.000
6.000,19.000,18.000,0.000
6.000,20.000,42.000,0.000
6.000,21.000,34.000,0.000
6.000,22.000,13.000,0.000
6.000,23.000,23.000,0.000
6.000,24.000,60.000,0.000
6.000,25.000,95.000,0.000
6.000,26.000,20.000,0.000
6.000,27.000,77.000,0.000
6.000,28.000,66.000,0.000
6.000,29.000,94.000,0.000
6.000,30.000,54.000,0.000
6.000,31.000,36.000,0.000
6.000,32.000,70.000,0.000
6.000,33.000,28.000,0.000
6.000,34.000,15.000,0.000
6.000,35.000,71.000,0.000
6.000,36.000,76.000,0.000
6.000,37.000,4.000,0.000
6.000,38.000,19.000,0.000
6.000,39.000,66.000,0.000
6.000,40.000,60.000,0.000
7.000,8.000,70.000,0.000
7.000,9.000,58.000,0.000
7.000,10.000,80.000,0.000
7.000,11.000,31.000,0.000
7.000,12.000,60.000,0.000
7.000,13.000,42.000,0.000
7.000,14.000,30.000,0.000
7.000,15.000,27.000,0.000
7.000,16.000,74.000,0.000
7.000,17.000,8.000,0.000
7.000,18.000,25.000,0.000
7.000,19.000,2.000,0.000
7.000,20.000,17.000,0.000
7.000,21.000,97.000,0.000
7.000,22.000,75.000,0.000
7.000,23.000,60.000,0.000
7.000,24.000,59.000,0.000
7.000,25.000,10.000,0.000
7.000,26.000,3.000,0.000
7.000,27.000,46.000,0.000
7.000,28.000,50.000,0.000
7.000,29.000,15.000,0.000
7.000,30.000,34.000,0.000
7.000,31.000,67.000,0.000
7.000,32.000,96.000,0.000
7.000,33.000,39.000,0.000
7.000,34.000,47.000,0.000
7.000,35.000,9.000,0.000
7.000,36.000,52.000,0.000
7.000,37.000,98.000,0.000
7.000,38.000,71.000,0.000
7.000,39.000,31.000,0.000
7.000,40.000,53.000,0.000
8.000,9.000,9.000,0.000
8.000,10.000,59.000,0.000
8.000,11.000,11.000,0.000
8.000,12.000,9.000,0.000
8.000,13.000,85.000,0.000
8.000,14.000,71.000,0.000
8.000,15.000,35.000,0.000
8.000,16.000,41.000,0.000
8.000,17.000,74.000,0.000
8.000,18.000,89.000,0.000
8.000,19.000,54.000,0.000
8.000,20.000,74.000,0.000
8.000,21.000,100.000,0.000
8.000,22.000,13.000,0.000
8.000,23.000,16.000,0.000
8.000,24.000,54.000,0.000
8.000,25.000,4.000,0.000
8.000,26.000,60.000,0.000
8.000,27.000,99.000,0.000
8.000,28.000,72.000,0.000
8.000,29.000,69.000,0.000
8.000,30.000,59.000,0.000
8.000,31.000,33.000,0.000
8.000,32.000,41.000,0.000
8.000,33.000,97.000,0.000
8.000,34.000,100.000,0.000
8.000,35.000,23.000,0.000
8.000,36.000,31.000,0.000
8.000,37.000,28.000,0.000
8.000,38.000,22.000,0.000
8.000,39.000,75.000,0.000
8.000,40.000,14.000,0.000
9.000,10.000,18.000,0.000
9.000,11.000,67.000,0.000
9.000,12.000,26.000,0.000
9.000,13.000,22.000,0.000
9.000,14.000,15.000,0.000
9.000,15.000,2.000,0.000
9.000,16.000,69.000,0.000
9.000,17.000,97.000,0.000
9.000,18.000,37.000,0.000
9.000,19.000,66.000,0.000
9.000,20.000,87.000,0.000
9.000,21.000,30.000,0.000
9.000,22.000,56.000,0.000
9.000,23.000,23.000,0.000
9.000,24.000,56.000,0.000
9.000,25.000,74.000,0.000
9.000,26.000,12.000,0.000
9.000,27.000,37.000,0.000
9.000,28.000,75.000,0.000
9.000,29.000,15.000,0.000
9.000,30.000,9.000,0.000
9.000,31.000,72.000,0.000
9.000,32.000,49.000,0.000
9.000,33.000,25.000,0.000
9.000,34.000,60.000,0.000
9.000,35.000,26.000,0.000
9.000,36.000,35.000,0.000
9.000,37.000,69.000,0.000
9.000,38.000,20.000,0.000
9.000,39.000,35.000,0.000
9.000,40.000,35.000,0.000
10.000,11.000,41.000,0.000
10.000,12.000,86.000,0.000
10.000,13.000,56.000,0.000
10.000,14.000,68.000,0.000
10.000,15.000,92.000,0.000
10.000,16.000,67.000,0.000
10.000,17.000,75.000,0.000
10.000,18.000,68.000,0.000
10.000,19.000,31.000,0.000
10.000,20.000,77.000,0.000
10.000,21.000,27.000,0.000
10.000,22.000,44.000,0.000
10.000,23.000,53.000,0.000
10.000,24.000,34.000,0.000
10.000,25.000,82.000,0.000
10.000,26.000,60.000,0.000
10.000,27.000,47.000,0.000
10.000,28.000,40.000,0.000
10.000,29.000,39.000,0.000
10.000,30.000,36.000,0.000
10.000,31.000,5.000,0.000
10.000,32.000,41.000,0.000
10.000,33.000,99.000,0.000
10.000,34.000,9.000,0.000
10.000,35.000,72.000,0.000
10.000,36.000,60.000,0.000
10.000,37.000,64.000,0.000
10.000,38.000,3.000,0.000
10.000,39.000,59.000,0.000
10.000,40.000,48.000,0.000
