1.000,2.000,73.000,0.000
1.000,3.000,39.000,0.000
1.000,4.000,74.000,0.000
1.000,5.000,43.000,0.000
1.000,6.000,100.000,0.000
1.000,7.000,74.000,0.000
1.000,8.000,44.000,0.000
1.000,9.000,18.000,0.000
1.000,10.000,20.000,0.000
1.000,11.000,97.000,0.000
1.000,12.000,20.000,0.000
1.000,13.000,74.000,0.000
1.000,14.000,18.000,0.000
1.000,15.000,81.000,0.000
1.000,16.000,37.000,0.000
1.000,17.000,60.000,0.000
1.000,18.000,85.000,0.000
1.000,19.000,66.000,0.000
1.000,20.000,93.000,0.000
1.000,21.000,51.000,0.000
1.000,22.000,72.000,0.000
1.000,23.000,24.000,0.000
1.000,24.000,47.000,0.000
1.000,25.000,78.000,0.000
1.000,26.000,86.000,0.000
1.000,27.000,48.000,0.000
1.000,28.000,54.000,0.000
1.000,29.000,25.000,0.000
1.000,30.000,91.000,0.000
1.000,31.000,34.000,0.000
1.000,32.000,99.000,0.000
1.000,33.000,53.000,0.000
1.000,34.000,77.000,0.000
1.000,35.000,7.000,0.000
1.000,36.000,67.000,0.000
1.000,37.000,35.000,0.000
1.000,38.000,90.000,0.000
1.000,39.000,93.000,0.000
1.000,40.000,49.000,0.000
2.000,3.000,28.000,0.000
2.000,4.000,74.000,0.000
2.000,5.000,6.000,0.000
2.000,6.000,72.000,0.000
2.000,7.000,78.000,0.000
2.000,8.000,59.000,0.000
2.000,9.000,22.000,0.000
2.000,10.000,3.000,0.000
2.000,11.000,9.000,0.000
2.000,12.000,95.000,0.000
2.000,13.000,43.000,0.000
2.000,14.000,23.000,0.000
2.000,15.000,72.000,0.000
2.000,16.000,60.000,0.000
2.000,17.000,72.000,0.000
2.000,18.000,54.000,0.000
2.000,19.000,68.000,0.000
2.000,20.000,34.000,0.000
2.000,21.000,11.000,0.000
2.000,22.000,88.000,0.000
2.000,23.000,5.000,0.000
2.000,24.000,44.000,0.000
2.000,25.000,77.000,0.000
2.000,26.000,44.000,0.000
2.000,27.000,27.000,0.000
2.000,28.000,26.000,0.000
2.000,29.000,88.000,0.000
2.000,30.000,77.000,0.000
2.000,31.000,75.000,0.000
2.000,32.000,39.000,0.000
2.000,33.000,72.000,0.000
2.000,34.000,51.000,0.000
2.000,35.000,78.000,0.000
2.000,36.000,82.000,0.000
2.000,37.000,50.000,0.000
2.000,38.000,16.000,0.000
2.000,39.000,68.000,0.000
2.000,40.000,16.000,0.000
3.000,4.000,65.000,0.000
3.000,5.000,83.000,0.000
3.000,6.000,93.000,0.000
3.000,7.000,35.000,0.000
3.000,8.000,37.000,0.000
3.000,9.000,37.000,0.000
3.000,10.000,78.000,0.000
3.000,11.000,51.000,0.000
3.000,12.000,87.000,0.000
3.000,13.000,70.000,0.000
3.000,14.000,82.000,0.000
3.000,15.000,90.000,0.000
3.000,16.000,74.000,0.000
3.000,17.000,87.000,0.000
3.000,18.000,54.000,0.000
3.000,19.000,49.000,0.000
3.000,20.000,15.000,0.000
3.000,21.000,15.000,0.000
3.000,22.000,84.000,0.000
3.000,23.000,10.000,0.000
3.000,24.000,89.000,0.000
3.000,25.000,95.000,0.000
3.000,26.000,56.000,0.000
3.000,27.000,51.000,0.000
3.000,28.000,43.000,0.000
3.000,29.000,7.000,0.000
3.000,30.000,20.000,0.000
3.000,31.000,33.000,0.000
3.000,32.000,57.000,0.000
3.000,33.000,49.000,0.000
3.000,34.000,96.000,0.000
3.000,35.000,87.000,0.000
3.000,36.000,3.000,0.000
3.000,37.000,35.000,0.000
3.000,38.000,97.000,0.000
3.000,39.000,74.000,0.000
3.000,40.000,30.000,0.000
4.000,5.000,93.000,0.000
4.000,6.000,77.000,0.000
4.000,7.000,48.000,0.000
4.000,8.000,17.000,0.000
4.000,9.000,65.000,0.000
4.000,10.000,49.000,0.000
4.000,11.000,67.000,0.000
4.000,12.000,7.000,0.000
4.000,13.000,71.000,0.000
4.000,14.000,50.000,0.000
4.000,15.000,48.000,0.000
4.000,16.000,92.000,0.000
4.000,17.000,81.000,0.000
4.000,18.000,34.000,0.000
4.000,19.000,34.000,0.000
4.000,20.000,67.000,0.000
4.000,21.000,67.000,0.000
4.000,22.000,16.000,0.000
4.000,23.000,48.000,0.000
4.000,24.000,19.000,0.000
4.000,25.000,81.000,0.000
4.000,26.000,66.000,0.000
4.000,27.000,45.000,0.000
4.000,28.000,93.000,0.000
4.000,29.000,58.000,0.000
4.000,30.000,23.000,0.000
4.000,31.000,24.000,0.000
4.000,32.000,39.000,0.000
4.000,33.000,75.000,0.000
4.000,34.000,58.000,0.000
4.000,35.000,65.000,0.000
4.000,36.000,12.000,0.000
4.000,37.000,100.000,0.000
4.000,38.000,40.000,0.000
4.000,39.000,36.000,0.000
4.000,40.000,60.000,0.000
5.000,6.000,29.000,0.000
5.000,7.000,49.000,0.000
5.000,8.000,81.000,0.000
5.000,9.000,11.000,0.000
5.000,10.000,57.000,0.000
5.000,11.000,39.000,0.000
5.000,12.000,84.000,0.000
5.000,13.000,74.000,0.000
5.000,14.000,35.000,0.000
5.000,15.000,75.000,0.000
5.000,16.000,89.000,0.000
5.000,17.000,66.000,0.000
5.000,18.000,68.000,0.000
5.000,19.000,48.000,0.000
5.000,20.000,87.000,0.000
5.000,21.000,37.000,0.000
5.000,22.000,80.000,0.000
5.000,23.000,87.000,0.000
5.000,24.000,34.000,0.000
5.000,25.000,66.000,0.000
5.000,26.000,73.000,0.000
5.000,27.000,36.000,0.000
5.000,28.000,2.000,0.000
5.000,29.000,34.000,0.000
5.000,30.000,84.000,0.000
5.000,31.000,4.000,0.000
5.000,32.000,71.000,0.000
5.000,33.000,18.000,0.000
5.000,34.000,70.000,0.000
5.000,35.000,99.000,0.000
5.000,36.000,74.000,0.000
5.000,37.000,60.000,0.000
5.000,38.000,88.000,0.000
5.000,39.000,1.000,0.000
5.000,40.000,31.000,0.000
