1.000,2.000,24.000,0.000
1.000,3.000,62.000,0.000
1.000,4.000,73.000,0.000
1.000,5.000,95.000,0.000
1.000,6.000,19.000,0.000
1.000,7.000,34.000,0.000
1.000,8.000,51.000,0.000
1.000,9.000,66.000,0.000
1.000,10.000,9.000,0.000
1.000,11.000,71.000,0.000
1.000,12.000,39.000,0.000
1.000,13.000,56.000,0.000
1.000,14.000,7.000,0.000
1.000,15.000,83.000,0.000
1.000,16.000,54.000,0.000
1.000,17.000,15.000,0.000
1.000,18.000,45.000,0.000
1.000,19.000,51.000,0.000
1.000,20.000,95.000,0.000
1.000,21.000,23.000,0.000
1.000,22.000,83.000,0.000
1.000,23.000,84.000,0.000
1.000,24.000,76.000,0.000
1.000,25.000,31.000,0.000
1.000,26.000,40.000,0.000
1.000,27.000,39.000,0.000
1.000,28.000,40.000,0.000
1.000,29.000,41.000,0.000
1.000,30.000,34.000,0.000
2.000,3.000,93.000,0.000
2.000,4.000,80.000,0.000
2.000,5.000,29.000,0.000
2.000,6.000,12.000,0.000
2.000,7.000,2.000,0.000
2.000,8.000,24.000,0.000
2.000,9.000,38.000,0.000
2.000,10.000,69.000,0.000
2.000,11.000,48.000,0.000
2.000,12.000,36.000,0.000
2.000,13.000,33.000,0.000
2.000,14.000,90.000,0.000
2.000,15.000,25.000,0.000
2.000,16.000,94.000,0.000
2.000,17.000,34.000,0.000
2.000,18.000,27.000,0.000
2.000,19.000,98.000,0.000
2.000,20.000,12.000,0.000
2.000,21.000,33.000,0.000
2.000,22.000,9.000,0.000
2.000,23.000,100.000,0.000
2.000,24.000,70.000,0.000
2.000,25.000,32.000,0.000
2.000,26.000,77.000,0.000
2.000,27.000,40.000,0.000
2.000,28.000,98.000,0.000
2.000,29.000,88.000,0.000
2.000,30.000,98.000,0.000
3.000,4.000,93.000,0.000
3.000,5.000,84.000,0.000
3.000,6.000,93.000,0.000
3.000,7.000,77.000,0.000
3.000,8.000,58.000,0.000
3.000,9.000,94.000,0.000
3.000,10.000,67.000,0.000
3.000,11.000,69.000,0.000
3.000,12.000,18.000,0.000
3.000,13.000,66.000,0.000
3.000,14.000,44.000,0.000
3.000,15.000,58.000,0.000
3.000,16.000,36.000,0.000
3.000,17.000,19.000,0.000
3.000,18.000,100.000,0.000
3.000,19.000,59.000,0.000
3.000,20.000,57.000,0.000
3.000,21.000,19.000,0.000
3.000,22.000,98.000,0.000
3.000,23.000,22.000,0.000
3.000,24.000,80.000,0.000
3.000,25.000,1.000,0.000
3.000,26.000,84.000,0.000
3.000,27.000,92.000,0.000
3.000,28.000,55.000,0.000
3.000,29.000,43.000,0.000
3.000,30.000,99.000,0.000
4.000,5.000,13.000,0.000
4.000,6.000,28.000,0.000
4.000,7.000,96.000,0.000
4.000,8.000,26.000,0.000
4.000,9.000,5.000,0.000
4.000,10.000,9.000,0.000
4.000,11.000,33.000,0.000
4.000,12.000,43.000,0.000
4.000,13.000,44.000,0.000
4.000,14.000,78.000,0.000
4.000,15.000,64.000,0.000
4.000,16.000,81.000,0.000
4.000,17.000,39.000,0.000
4.000,18.000,60.000,0.000
4.000,19.000,96.000,0.000
4.000,20.000,28.000,0.000
4.000,21.000,87.000,0.000
4.000,22.000,50.000,0.000
4.000,23.000,27.000,0.000
4.000,24.000,44.000,0.000
4.000,25.000,26.000,0.000
4.000,26.000,44.000,0.000
4.000,27.000,20.000,0.000
4.000,28.000,2.000,0.000
4.000,29.000,23.000,0.000
4.000,30.000,11.000,0.000
5.000,6.000,87.000,0.000
5.000,7.000,99.000,0.000
5.000,8.000,69.000,0.000
5.000,9.000,89.000,0.000
5.000,10.000,26.000,0.000
5.000,11.000,14.000,0.000
5.000,12.000,51.000,0.000
5.000,13.000,57.000,0.000
5.000,14.000,69.000,0.000
5.000,15.000,55.000,0.000
5.000,16.000,78.000,0.000
5.000,17.000,72.000,0.000
5.000,18.000,28.000,0.000
5.000,19.000,61.000,0.000
5.000,20.000,43.000,0.000
5.000,21.000,92.000,0.000
5.000,22.000,9.000,0.000
5.000,23.000,20.000,0.000
5.000,24.000,23.000,0.000
5.000,25.000,17.000,0.000
5.000,26.000,20.000,0.000
5.000,27.000,32.000,0.000
5.000,28.000,21.000,0.000
5.000,29.000,95.000,0.000
5.000,30.000,13.000,0.000
6.000,7.000,48.000,0.000
6.000,8.000,44.000,0.000
6.000,9.000,85.000,0.000
6.000,10.000,43.000,0.000
6.000,11.000,25.000,0.000
6.000,12.000,97.000,0.000
6.000,13.000,37.000,0.000
6.000,14.000,84.000,0.000
6.000,15.000,56.000,0.000
6.000,16.000,22.000,0.000
6.000,17.000,23.000,0.000
6.000,18.000,50.000,0.000
6.000,19.000,84.000,0.000
6.000,20.000,96.000,0.000
6.000,21.000,23.000,0.000
6.000,22.000,78.000,0.000
6.000,23.000,1.000,0.000
6.000,24.000,12.000,0.000
6.000,25.000,47.000,0.000
6.000,26.000,17.000,0.000
6.000,27.000,20.000,0.000
6.000,28.000,74.000,0.000
6.000,29.000,20.000,0.000
6.000,30.000,90.000,0.000
7.000,8.000,32.000,0.000
7.000,9.000,8.000,0.000
7.000,10.000,85.000,0.000
7.000,11.000,80.000,0.000
7.000,12.000,92.000,0.000
7.000,13.000,60.000,0.000
7.000,14.000,81.000,0.000
7.000,15.000,88.000,0.000
7.000,16.000,21.000,0.000
7.000,17.000,91.000,0.000
7.000,18.000,87.000,0.000
7.000,19.000,59.000,0.000
7.000,20.000,78.000,0.000
7.000,21.000,71.000,0.000
7.000,22.000,33.000,0.000
7.000,23.000,89.000,0.000
7.000,24.000,26.000,0.000
7.000,25.000,45.000,0.000
7.000,26.000,50.000,0.000
7.000,27.000,78.000,0.000
7.000,28.000,61.000,0.000
7.000,29.000,87.000,0.000
7.000,30.000,66.000,0.000
8.000,9.000,95.000,0.000
8.000,10.000,17.000,0.000
8.000,11.000,91.000,0.000
8.000,12.000,82.000,0.000
8.000,13.000,18.000,0.000
8.000,14.000,39.000,0.000
8.000,15.000,84.000,0.000
8.000,16.000,86.000,0.000
8.000,17.000,56.000,0.000
8.000,18.000,93.000,0.000
8.000,19.000,86.000,0.000
8.000,20.000,9.000,0.000
8.000,21.000,24.000,0.000
8.000,22.000,16.000,0.000
8.000,23.000,68.000,0.000
8.000,24.000,2.000,0.000
8.000,25.000,67.000,0.000
8.000,26.000,56.000,0.000
8.000,27.000,90.000,0.000
8.000,28.000,26.000,0.000
8.000,29.000,61.000,0.000
8.000,30.000,63.000,0.000
9.000,10.000,45.000,0.000
9.000,11.000,3.000,0.000
9.000,12.000,51.000,0.000
9.000,13.000,95.000,0.000
9.000,14.000,66.000,0.000
9.000,15.000,20.000,0.000
9.000,16.000,6.000,0.000
9.000,17.000,95.000,0.000
9.000,18.000,67.000,0.000
9.000,19.000,91.000,0.000
9.000,20.000,35.000,0.000
9.000,21.000,89.000,0.000
9.000,22.000,64.000,0.000
9.000,23.000,59.000,0.000
9.000,24.000,80.000,0.000
9.000,25.000,76.000,0.000
9.000,26.000,49.000,0.000
9.000,27.000,75.000,0.000
9.000,28.000,38.000,0.000
9.000,29.000,97.000,0.000
9.000,30.000,69.000,0.000
10.000,11.000,65.000,0.000
10.000,12.000,88.000,0.000
10.000,13.000,2.000,0.000
10.000,14.000,64.000,0.000
10.000,15.000,43.000,0.000
10.000,16.000,82.000,0.000
10.000,17.000,97.000,0.000
10.000,18.000,93.000,0.000
10.000,19.000,10.000,0.000
