1.000,2.000,18.000,0.000
1.000,3.000,20.000,0.000
1.000,4.000,65.000,0.000
1.000,5.000,19.000,0.000
1.000,6.000,40.000,0.000
1.000,7.000,92.000,0.000
1.000,8.000,59.000,0.000
1.000,9.000,57.000,0.000
1.000,10.000,79.000,0.000
1.000,11.000,17.000,0.000
1.000,12.000,86.000,0.000
1.000,13.000,59.000,0.000
1.000,14.000,62.000,0.000
1.000,15.000,83.000,0.000
1.000,16.000,25.000,0.000
1.000,17.000,44.000,0.000
1.000,18.000,38.000,0.000
1.000,19.000,87.000,0.000
1.000,20.000,24.000,0.000
1.000,21.000,36.000,0.000
1.000,22.000,4.000,0.000
1.000,23.000,56.000,0.000
1.000,24.000,79.000,0.000
1.000,25.000,60.000,0.000
1.000,26.000,74.000,0.000
1.000,27.000,81.000,0.000
1.000,28.000,50.000,0.000
1.000,29.000,67.000,0.000
1.000,30.000,86.000,0.000
2.000,3.000,22.000,0.000
2.000,4.000,86.000,0.000
2.000,5.000,25.000,0.000
2.000,6.000,70.000,0.000
2.000,7.000,66.000,0.000
2.000,8.000,32.000,0.000
2.000,9.000,94.000,0.000
2.000,10.000,50.000,0.000
2.000,11.000,64.000,0.000
2.000,12.000,92.000,0.000
2.000,13.000,100.000,0.000
2.000,14.000,100.000,0.000
2.000,15.000,87.000,0.000
2.000,16.000,60.000,0.000
2.000,17.000,18.000,0.000
2.000,18.000,11.000,0.000
2.000,19.000,96.000,0.000
2.000,20.000,51.000,0.000
2.000,21.000,61.000,0.000
2.000,22.000,76.000,0.000
2.000,23.000,42.000,0.000
2.000,24.000,85.000,0.000
2.000,25.000,7.000,0.000
2.000,26.000,23.000,0.000
2.000,27.000,93.000,0.000
2.000,28.000,73.000,0.000
2.000,29.000,93.000,0.000
2.000,30.000,99.000,0.000
3.000,4.000,36.000,0.000
3.000,5.000,53.000,0.000
3.000,6.000,17.000,0.000
3.000,7.000,75.000,0.000
3.000,8.000,7.000,0.000
3.000,9.000,36.000,0.000
3.000,10.000,4.000,0.000
3.000,11.000,69.000,0.000
3.000,12.000,30.000,0.000
3.000,13.000,37.000,0.000
3.000,14.000,57.000,0.000
3.000,15.000,38.000,0.000
3.000,16.000,21.000,0.000
3.000,17.000,23.000,0.000
3.000,18.000,99.000,0.000
3.000,19.000,19.000,0.000
3.000,20.000,30.000,0.000
3.000,21.000,22.000,0.000
3.000,22.000,38.000,0.000
3.000,23.000,56.000,0.000
3.000,24.000,34.000,0.000
3.000,25.000,37.000,0.000
3.000,26.000,44.000,0.000
3.000,27.000,42.000,0.000
3.000,28.000,60.000,0.000
3.000,29.000,68.000,0.000
3.000,30.000,69.000,0.000
4.000,5.000,22.000,0.000
4.000,6.000,12.000,0.000
4.000,7.000,28.000,0.000
4.000,8.000,55.000,0.000
4.000,9.000,7.000,0.000
4.000,10.000,46.000,0.000
4.000,11.000,46.000,0.000
4.000,12.000,1.000,0.000
4.000,13.000,93.000,0.000
4.000,14.000,77.000,0.000
4.000,15.000,36.000,0.000
4.000,16.000,83.000,0.000
4.000,17.000,92.000,0.000
4.000,18.000,62.000,0.000
4.000,19.000,63.000,0.000
4.000,20.000,79.000,0.000
4.000,21.000,84.000,0.000
4.000,22.000,81.000,0.000
4.000,23.000,88.000,0.000
4.000,24.000,72.000,0.000
4.000,25.000,48.000,0.000
4.000,26.000,49.000,0.000
4.000,27.000,22.000,0.000
4.000,28.000,71.000,0.000
4.000,29.000,24.000,0.000
4.000,30.000,14.000,0.000
5.000,6.000,18.000,0.000
5.000,7.000,99.000,0.000
5.000,8.000,64.000,0.000
5.000,9.000,78.000,0.000
5.000,10.000,13.000,0.000
5.000,11.000,13.000,0.000
5.000,12.000,75.000,0.000
5.000,13.000,43.000,0.000
