1.000,2.000,54.000,0.000
1.000,3.000,25.000,0.000
1.000,4.000,67.000,0.000
1.000,5.000,7.000,0.000
1.000,6.000,11.000,0.000
1.000,7.000,43.000,0.000
1.000,8.000,2.000,0.000
1.000,9.000,45.000,0.000
1.000,10.000,10.000,0.000
1.000,11.000,26.000,0.000
1.000,12.000,17.000,0.000
1.000,13.000,55.000,0.000
1.000,14.000,19.000,0.000
1.000,15.000,71.000,0.000
1.000,16.000,51.000,0.000
1.000,17.000,50.000,0.000
1.000,18.000,56.000,0.000
1.000,19.000,38.000,0.000
1.000,20.000,12.000,0.000
1.000,21.000,23.000,0.000
1.000,22.000,22.000,0.000
1.000,23.000,88.000,0.000
1.000,24.000,18.000,0.000
1.000,25.000,18.000,0.000
1.000,26.000,4.000,0.000
1.000,27.000,58.000,0.000
1.000,28.000,95.000,0.000
1.000,29.000,58.000,0.000
1.000,30.000,51.000,0.000
1.000,31.000,39.000,0.000
1.000,32.000,21.000,0.000
1.000,33.000,81.000,0.000
1.000,34.000,3.000,0.000
1.000,35.000,81.000,0.000
1.000,36.000,59.000,0.000
1.000,37.000,52.000,0.000
1.000,38.000,79.000,0.000
1.000,39.000,50.000,0.000
1.000,40.000,61.000,0.000
1.000,41.000,64.000,0.000
1.000,42.000,41.000,0.000
1.000,43.000,17.000,0.000
1.000,44.000,18.000,0.000
1.000,45.000,66.000,0.000
1.000,46.000,64.000,0.000
1.000,47.000,11.000,0.000
1.000,48.000,82.000,0.000
1.000,49.000,39.000,0.000
1.000,50.000,46.000,0.000
1.000,51.000,43.000,0.000
1.000,52.000,12.000,0.000
1.000,53.000,74.000,0.000
1.000,54.000,40.000,0.000
1.000,55.000,18.000,0.000
1.000,56.000,78.000,0.000
1.000,57.000,15.000,0.000
1.000,58.000,21.000,0.000
1.000,59.000,91.000,0.000
1.000,60.000,26.000,0.000
2.000,3.000,75.000,0.000
2.000,4.000,38.000,0.000
2.000,5.000,19.000,0.000
2.000,6.000,6.000,0.000
2.000,7.000,6.000,0.000
2.000,8.000,90.000,0.000
2.000,9.000,81.000,0.000
2.000,10.000,49.000,0.000
2.000,11.000,50.000,0.000
2.000,12.000,13.000,0.000
2.000,13.000,4.000,0.000
2.000,14.000,26.000,0.000
2.000,15.000,20.000,0.000
2.000,16.000,69.000,0.000
2.000,17.000,74.000,0.000
2.000,18.000,1.000,0.000
2.000,19.000,42.000,0.000
2.000,20.000,11.000,0.000
2.000,21.000,23.000,0.000
2.000,22.000,44.000,0.000
2.000,23.000,95.000,0.000
2.000,24.000,43.000,0.000
2.000,25.000,54.000,0.000
2.000,26.000,97.000,0.000
2.000,27.000,90.000,0.000
2.000,28.000,21.000,0.000
2.000,29.000,87.000,0.000
2.000,30.000,77.000,0.000
2.000,31.000,27.000,0.000
2.000,32.000,39.000,0.000
2.000,33.000,64.000,0.000
2.000,34.000,10.000,0.000
2.000,35.000,84.000,0.000
2.000,36.000,65.000,0.000
2.000,37.000,100.000,0.000
2.000,38.000,56.000,0.000
2.000,39.000,22.000,0.000
2.000,40.000,32.000,0.000
2.000,41.000,10.000,0.000
2.000,42.000,36.000,0.000
2.000,43.000,72.000,0.000
2.000,44.000,85.000,0.000
2.000,45.000,86.000,0.000
2.000,46.000,20.000,0.000
2.000,47.000,59.000,0.000
2.000,48.000,32.000,0.000
2.000,49.000,51.000,0.000
2.000,50.000,6.000,0.000
2.000,51.000,71.000,0.000
2.000,52.000,29.000,0.000
2.000,53.000,89.000,0.000
2.000,54.000,39.000,0.000
2.000,55.000,79.000,0.000
2.000,56.000,51.000,0.000
2.000,57.000,49.000,0.000
2.000,58.000,46.000,0.000
2.000,59.000,22.000,0.000
2.000,60.000,15.000,0.000
3.000,4.000,67.000,0.000
3.000,5.000,97.000,0.000
3.000,6.000,36.000,0.000
3.000,7.000,72.000,0.000
3.000,8.000,34.000,0.000
3.000,9.000,52.000,0.000
3.000,10.000,46.000,0.000
3.000,11.000,24.000,0.000
3.000,12.000,86.000,0.000
3.000,13.000,12.000,0.000
3.000,14.000,76.000,0.000
3.000,15.000,16.000,0.000
3.000,16.000,95.000,0.000
3.000,17.000,32.000,0.000
3.000,18.000,92.000,0.000
3.000,19.000,95.000,0.000
3.000,20.000,44.000,0.000
3.000,21.000,88.000,0.000
3.000,22.000,30.000,0.000
3.000,23.000,3.000,0.000
3.000,24.000,54.000,0.000
3.000,25.000,72.000,0.000
3.000,26.000,40.000,0.000
3.000,27.000,46.000,0.000
3.000,28.000,13.000,0.000
3.000,29.000,33.000,0.000
3.000,30.000,39.000,0.000
3.000,31.000,48.000,0.000
3.000,32.000,80.000,0.000
3.000,33.000,9.000,0.000
3.000,34.000,94.000,0.000
3.000,35.000,96.000,0.000
3.000,36.000,43.000,0.000
3.000,37.000,41.000,0.000
3.000,38.000,61.000,0.000
3.000,39.000,76.000,0.000
3.000,40.000,49.000,0.000
3.000,41.000,1.000,0.000
3.000,42.000,41.000,0.000
3.000,43.000,18.000,0.000
3.000,44.000,2.000,0.000
3.000,45.000,8.000,0.000
3.000,46.000,74.000,0.000
3.000,47.000,23.000,0.000
3.000,48.000,42.000,0.000
3.000,49.000,26.000,0.000
3.000,50.000,46.000,0.000
3.000,51.000,99.000,0.000
3.000,52.000,5.000,0.000
3.000,53.000,97.000,0.000
3.000,54.000,60.000,0.000
3.000,55.000,8.000,0.000
3.000,56.000,38.000,0.000
3.000,57.000,29.000,0.000
3.000,58.000,85.000,0.000
3.000,59.000,51.000,0.000
3.000,60.000,24.000,0.000
4.000,5.000,88.000,0.000
4.000,6.000,98.000,0.000
4.000,7.000,58.000,0.000
4.000,8.000,31.000,0.000
4.000,9.000,34.000,0.000
4.000,10.000,69.000,0.000
4.000,11.000,21.000,0.000
4.000,12.000,15.000,0.000
4.000,13.000,42.000,0.000
4.000,14.000,34.000,0.000
4.000,15.000,19.000,0.000
4.000,16.000,31.000,0.000
4.000,17.000,25.000,0.000
4.000,18.000,13.000,0.000
4.000,19.000,64.000,0.000
4.000,20.000,2.000,0.000
4.000,21.000,17.000,0.000
4.000,22.000,30.000,0.000
4.000,23.000,18.000,0.000
4.000,24.000,84.000,0.000
4.000,25.000,11.000,0.000
4.000,26.000,84.000,0.000
4.000,27.000,46.000,0.000
4.000,28.000,98.000,0.000
4.000,29.000,87.000,0.000
4.000,30.000,53.000,0.000
4.000,31.000,61.000,0.000
4.000,32.000,80.000,0.000
4.000,33.000,100.000,0.000
4.000,34.000,77.000,0.000
4.000,35.000,56.000,0.000
4.000,36.000,13.000,0.000
4.000,37.000,63.000,0.000
4.000,38.000,48.000,0.000
4.000,39.000,83.000,0.000
4.000,40.000,37.000,0.000
4.000,41.000,66.000,0.000
4.000,42.000,20.000,0.000
4.000,43.000,30.000,0.000
4.000,44.000,33.000,0.000
4.000,45.000,36.000,0.000
4.000,46.000,47.000,0.000
4.000,47.000,43.000,0.000
4.000,48.000,79.000,0.000
4.000,49.000,92.000,0.000
4.000,50.000,57.000,0.000
4.000,51.000,55.000,0.000
4.000,52.000,94.000,0.000
4.000,53.000,31.000,0.000
4.000,54.000,25.000,0.000
4.000,55.000,96.000,0.000
4.000,56.000,55.000,0.000
4.000,57.000,44.000,0.000
4.000,58.000,85.000,0.000
4.000,59.000,18.000,0.000
4.000,60.000,34.000,0.000
5.000,6.000,4.000,0.000
5.000,7.000,80.000,0.000
5.000,8.000,90.000,0.000
5.000,9.000,40.000,0.000
5.000,10.000,72.000,0.000
5.000,11.000,21.000,0.000
5.000,12.000,31.000,0.000
5.000,13.000,18.000,0.000
5.000,14.000,91.000,0.000
5.000,15.000,31.000,0.000
5.000,16.000,39.000,0.000
5.000,17.000,1.000,0.000
5.000,18.000,41.000,0.000
5.000,19.000,29.000,0.000
5.000,20.000,18.000,0.000
5.000,21.000,74.000,0.000
5.000,22.000,74.000,0.000
5.000,23.000,98.000,0.000
5.000,24.000,10.000,0.000
5.000,25.000,46.000,0.000
5.000,26.000,84.000,0.000
5.000,27.000,83.000,0.000
5.000,28.000,9.000,0.000
5.000,29.000,18.000,0.000
5.000,30.000,18.000,0.000
5.000,31.000,71.000,0.000
5.000,32.000,62.000,0.000
5.000,33.000,11.000,0.000
5.000,34.000,33.000,0.000
5.000,35.000,63.000,0.000
5.000,36.000,29.000,0.000
5.000,37.000,24.000,0.000
5.000,38.000,41.000,0.000
5.000,39.000,72.000,0.000
5.000,40.000,55.000,0.000
5.000,41.000,57.000,0.000
5.000,42.000,7.000,0.000
5.000,43.000,30.000,0.000
5.000,44.000,32.000,0.000
5.000,45.000,16.000,0.000
5.000,46.000,54.000,0.000
5.000,47.000,73.000,0.000
5.000,48.000,91.000,0.000
5.000,49.000,62.000,0.000
5.000,50.000,22.000,0.000
5.000,51.000,11.000,0.000
5.000,52.000,10.000,0.000
5.000,53.000,95.000,0.000
5.000,54.000,39.000,0.000
5.000,55.000,31.000,0.000
5.000,56.000,91.000,0.000
5.000,57.000,61.000,0.000
5.000,58.000,11.000,0.000
5.000,59.000,95.000,0.000
5.000,60.000,100.000,0.000
6.000,7.000,89.000,0.000
6.000,8.000,94.000,0.000
6.000,9.000,46.000,0.000
6.000,10.000,53.000,0.000
6.000,11.000,42.000,0.000
6.000,12.000,21.000,0.000
6.000,13.000,66.000,0.000
6.000,14.000,20.000,0.000
6.000,15.000,55.000,0.000
6.000,16.000,98.000,0.000
6.000,17.000,43.000,0.000
6.000,18.000,59.000,0.000
6.000,19.000,65.000,0.000
6.000,20.000,72.000,0.000
6.000,21.000,97.000,0.000
6.000,22.000,74.000,0.000
6.000,23.000,39.000,0.000
6.000,24.000,18.000,0.000
6.000,25.000,78.000,0.000
6.000,26.000,11.000,0.000
6.000,27.000,61.000,0.000
6.000,28.000,59.000,0.000
6.000,29.000,76.000,0.000
6.000,30.000,50.000,0.000
6.000,31.000,71.000,0.000
6.000,32.000,14.000,0.000
6.000,33.000,68.000,0.000
6.000,34.000,28.000,0.000
6.000,35.000,59.000,0.000
6.000,36.000,20.000,0.000
6.000,37.000,52.000,0.000
6.000,38.000,26.000,0.000
6.000,39.000,62.000,0.000
6.000,40.000,45.000,0.000
6.000,41.000,43.000,0.000
6.000,42.000,74.000,0.000
6.000,43.000,19.000,0.000
6.000,44.000,5.000,0.000
6.000,45.000,26.000,0.000
6.000,46.000,36.000,0.000
6.000,47.000,66.000,0.000
6.000,48.000,63.000,0.000
6.000,49.000,86.000,0.000
6.000,50.000,13.000,0.000
6.000,51.000,86.000,0.000
6.000,52.000,68.000,0.000
6.000,53.000,13.000,0.000
6.000,54.000,87.000,0.000
6.000,55.000,99.000,0.000
6.000,56.000,13.000,0.000
6.000,57.000,68.000,0.000
6.000,58.000,12.000,0.000
6.000,59.000,47.000,0.000
6.000,60.000,30.000,0.000
7.000,8.000,40.000,0.000
7.000,9.000,69.000,0.000
7.000,10.000,21.000,0.000
7.000,11.000,7.000,0.000
7.000,12.000,61.000,0.000
7.000,13.000,93.000,0.000
7.000,14.000,70.000,0.000
7.000,15.000,61.000,0.000
7.000,16.000,35.000,0.000
7.000,17.000,18.000,0.000
7.000,18.000,80.000,0.000
7.000,19.000,45.000,0.000
7.000,20.000,57.000,0.000
7.000,21.000,44.000,0.000
7.000,22.000,72.000,0.000
7.000,23.000,41.000,0.000
7.000,24.000,54.000,0.000
7.000,25.000,95.000,0.000
7.000,26.000,76.000,0.000
7.000,27.000,12.000,0.000
7.000,28.000,28.000,0.000
7.000,29.000,50.000,0.000
7.000,30.000,80.000,0.000
7.000,31.000,79.000,0.000
7.000,32.000,32.000,0.000
7.000,33.000,48.000,0.000
7.000,34.000,5.000,0.000
7.000,35.000,45.000,0.000
7.000,36.000,35.000,0.000
7.000,37.000,47.000,0.000
7.000,38.000,71.000,0.000
7.000,39.000,53.000,0.000
7.000,40.000,53.000,0.000
7.000,41.000,47.000,0.000
7.000,42.000,14.000,0.000
7.000,43.000,18.000,0.000
7.000,44.000,33.000,0.000
7.000,45.000,77.000,0.000
7.000,46.000,70.000,0.000
7.000,47.000,64.000,0.000
7.000,48.000,58.000,0.000
7.000,49.000,47.000,0.000
7.000,50.000,88.000,0.000
7.000,51.000,30.000,0.000
7.000,52.000,84.000,0.000
7.000,53.000,42.000,0.000
7.000,54.000,87.000,0.000
7.000,55.000,47.000,0.000
7.000,56.000,95.000,0.000
7.000,57.000,67.000,0.000
7.000,58.000,58.000,0.000
7.000,59.000,34.000,0.000
7.000,60.000,73.000,0.000
8.000,9.000,10.000,0.000
8.000,10.000,43.000,0.000
8.000,11.000,73.000,0.000
8.000,12.000,17.000,0.000
8.000,13.000,13.000,0.000
8.000,14.000,63.000,0.000
8.000,15.000,60.000,0.000
8.000,16.000,95.000,0.000
8.000,17.000,46.000,0.000
8.000,18.000,59.000,0.000
8.000,19.000,80.000,0.000
8.000,20.000,6.000,0.000
8.000,21.000,65.000,0.000
8.000,22.000,39.000,0.000
8.000,23.000,41.000,0.000
8.000,24.000,98.000,0.000
8.000,25.000,26.000,0.000
8.000,26.000,76.000,0.000
8.000,27.000,87.000,0.000
8.000,28.000,26.000,0.000
8.000,29.000,63.000,0.000
8.000,30.000,65.000,0.000
8.000,31.000,6.000,0.000
8.000,32.000,11.000,0.000
8.000,33.000,48.000,0.000
8.000,34.000,85.000,0.000
8.000,35.000,3.000,0.000
8.000,36.000,5.000,0.000
8.000,37.000,16.000,0.000
8.000,38.000,30.000,0.000
8.000,39.000,60.000,0.000
8.000,40.000,61.000,0.000
8.000,41.000,41.000,0.000
8.000,42.000,15.000,0.000
8.000,43.000,96.000,0.000
8.000,44.000,56.000,0.000
8.000,45.000,2.000,0.000
8.000,46.000,97.000,0.000
8.000,47.000,38.000,0.000
8.000,48.000,29.000,0.000
8.000,49.000,2.000,0.000
8.000,50.000,53.000,0.000
8.000,51.000,49.000,0.000
8.000,52.000,29.000,0.000
8.000,53.000,72.000,0.000
8.000,54.000,33.000,0.000
8.000,55.000,41.000,0.000
8.000,56.000,92.000,0.000
8.000,57.000,39.000,0.000
8.000,58.000,79.000,0.000
8.000,59.000,44.000,0.000
8.000,60.000,39.000,0.000
9.000,10.000,80.000,0.000
9.000,11.000,20.000,0.000
9.000,12.000,44.000,0.000
9.000,13.000,49.000,0.000
