1.000,2.000,40.000,0.000
1.000,3.000,11.000,0.000
1.000,4.000,3.000,0.000
1.000,5.000,73.000,0.000
1.000,6.000,23.000,0.000
1.000,7.000,98.500,0.500
1.000,8.000,59.000,0.000
1.000,9.000,6.000,0.000
1.000,10.000,49.000,0.000
1.000,11.000,77.000,0.000
1.000,12.000,95.000,0.000
1.000,13.000,37.000,0.000
1.000,14.000,12.000,0.000
1.000,15.000,63.000,0.000
1.000,16.000,18.000,0.000
1.000,17.000,65.000,0.000
1.000,18.000,80.000,0.000
1.000,19.000,80.000,0.000
1.000,20.000,61.000,0.000
1.000,21.000,75.000,0.000
1.000,22.000,76.000,0.000
1.000,23.000,98.000,0.000
1.000,24.000,29.000,0.000
1.000,25.000,14.000,0.000
1.000,26.000,59.000,0.000
1.000,27.000,100.000,0.000
1.000,28.000,58.000,0.000
1.000,29.000,50.000,0.000
1.000,30.000,25.000,0.000
1.000,31.000,14.000,0.000
1.000,32.000,47.000,0.000
1.000,33.000,12.000,0.000
1.000,34.000,73.000,0.000
1.000,35.000,89.000,0.000
1.000,36.000,4.000,0.000
1.000,37.000,59.000,0.000
1.000,38.000,84.000,0.000
1.000,39.000,56.000,0.000
1.000,40.000,74.000,0.000
2.000,3.000,68.000,0.000
2.000,4.000,62.000,0.000
2.000,5.000,54.000,0.000
2.000,6.000,23.000,0.000
2.000,7.000,93.000,0.000
2.000,8.000,46.000,0.000
2.000,9.000,87.000,0.000
2.000,10.000,10.000,0.000
2.000,11.000,41.000,0.000
2.000,12.000,43.000,0.000
2.000,13.000,4.000,0.000
2.000,14.000,21.000,0.000
2.000,15.000,13.000,0.000
2.000,16.000,15.000,0.000
2.000,17.000,27.000,0.000
2.000,18.000,9.000,0.000
2.000,19.000,6.000,0.000
2.000,20.000,40.000,0.000
2.000,21.000,72.000,0.000
2.000,22.000,56.000,0.000
2.000,23.000,22.000,0.000
2.000,24.000,80.000,0.000
2.000,25.000,14.000,0.000
2.000,26.000,68.000,0.000
2.000,27.000,37.000,0.000
2.000,28.000,22.000,0.000
2.000,29.000,13.000,0.000
2.000,30.000,65.000,0.000
2.000,31.000,48.000,0.000
2.000,32.000,3.000,0.000
2.000,33.000,36.000,0.000
2.000,34.000,37.000,0.000
2.000,35.000,39.000,0.000
2.000,36.000,46.000,0.000
2.000,37.000,57.000,0.000
2.000,38.000,57.000,0.000
2.000,39.000,82.000,0.000
2.000,40.000,93.000,0.000
3.000,4.000,99.000,0.000
3.000,5.000,84.000,0.000
3.000,6.000,48.000,0.000
3.000,7.000,47.000,0.000
3.000,8.000,51.000,0.000
3.000,9.000,67.000,0.000
3.000,10.000,99.500,0.500
3.000,11.000,41.000,0.000
3.000,12.000,79.000,0.000
3.000,13.000,41.000,0.000
3.000,14.000,57.000,0.000
3.000,15.000,37.000,0.000
3.000,16.000,78.000,0.000
3.000,17.000,15.000,0.000
3.000,18.000,13.000,0.000
3.000,19.000,25.000,0.000
3.000,20.000,39.000,0.000
3.000,21.000,35.000,0.000
3.000,22.000,27.000,0.000
3.000,23.000,61.000,0.000
3.000,24.000,41.000,0.000
3.000,25.000,77.000,0.000
3.000,26.000,55.000,0.000
3.000,27.000,76.000,0.000
3.000,28.000,51.000,0.000
3.000,29.000,91.000,0.000
3.000,30.000,47.000,0.000
3.000,31.000,17.000,0.000
3.000,32.000,25.000,0.000
3.000,33.000,78.000,0.000
3.000,34.000,78.000,0.000
3.000,35.000,61.000,0.000
3.000,36.000,36.000,0.000
3.000,37.000,80.000,0.000
3.000,38.000,44.000,0.000
3.000,39.000,91.000,0.000
3.000,40.000,80.000,0.000
4.000,5.000,25.000,0.000
4.000,6.000,88.000,0.000
4.000,7.000,2.000,0.000
4.000,8.000,4.000,0.000
4.000,9.000,84.000,0.000
4.000,10.000,26.000,0.000
4.000,11.000,57.000,0.000
4.000,12.000,98.000,0.000
4.000,13.000,98.000,0.000
4.000,14.000,87.000,0.000
4.000,15.000,81.000,0.000
4.000,16.000,45.000,0.000
4.000,17.000,65.000,0.000
4.000,18.000,55.000,0.000
4.000,19.000,77.000,0.000
4.000,20.000,4.000,0.000
4.000,21.000,31.000,0.000
4.000,22.000,11.000,0.000
4.000,23.000,9.000,0.000
