6.000,85.000,30.000,68.000,6.000,82.000,90.000,68.000,86.000,71.000,34.000,98.000,79.000,99.000,95.000,16.000,84.000,15.000,19.000,34.000,90.000,82.000,95.000,25.000,58.000,19.000,36.000,61.000,65.000,62.000,88.000,76.000,81.000,26.000,23.000,13.000,39.000,15.000,59.000,79.000
21.000,66.000,48.000,92.000,60.000,46.000,77.000,100.000,12.000,61.000,27.000,40.000,65.000,58.000,62.000,81.000,60.000,65.000,74.000,15.000,24.000,19.000,15.000,23.000,91.000,82.000,31.000,99.000,12.000,9.000,31.000,44.000,28.000,59.000,28.000,81.000,64.000,38.000,72.000,36.000
18.000,5.000,52.000,19.000,63.000,80.000,30.000,15.000,72.000,18.000,84.000,16.000,27.000,95.000,47.000,63.000,3.000,91.000,26.000,69.000,20.000,44.000,23.000,57.000,84.000,25.000,94.000,18.000,93.000,54.000,5.000,1.000,74.000,13.000,54.000,17.000,63.000,3.000,37.000,49.000
26.000,85.000,2.000,33.000,66.000,36.000,97.000,21.000,85.000,90.000,86.000,82.000,94.000,58.000,91.000,94.000,84.000,56.000,48.000,36.000,18.000,92.000,35.000,15.000,70.000,4.000,18.000,38.000,78.000,38.000,47.000,1.000,2.000,98.000,78.000,21.000,56.000,77.000,55.000,83.000
9.000,39.000,79.000,78.000,91.000,63.000,58.000,69.000,89.000,77.000,62.000,48.000,74.000,43.000,8.000,88.000,3.000,32.000,93.000,82.000,55.000,77.000,57.000,85.000,12.000,42.000,60.000,75.000,25.000,71.000,73.000,70.000,59.000,48.000,25.000,52.000,20.000,35.000,32.000,55.000
45.000,75.000,58.000,47.000,75.000,52.000,79.000,80.000,78.000,81.000,88.000,87.000,33.000,95.000,98.000,51.000,30.000,24.000,3.000,92.000,17.000,95.000,57.000,100.000,94.000,70.000,77.000,25.000,1.000,59.000,49.000,29.000,32.000,60.000,28.000,66.000,44.000,11.000,86.000,5.000
18.000,4.000,52.000,13.000,21.000,15.000,32.000,80.000,34.000,2.000,20.000,46.000,45.000,36.000,37.000,59.000,93.000,100.000,49.000,23.000,95.000,51.000,79.000,100.000,50.000,4.000,8.000,65.000,79.000,77.000,87.000,15.000,56.000,46.000,29.000,96.000,87.000,30.000,26.000,42.000
41.000,23.000,81.000,85.000,85.000,20.000,15.000,59.000,38.000,59.000,7.000,2.000,95.000,36.000,9.000,70.000,74.000,39.000,56.000,100.000,13.000,48.000,57.000,16.000,62.000,14.000,29.000,60.000,5.000,71.000,39.000,20.000,23.000,24.000,81.000,79.000,99.000,52.000,58.000,85.000
34.000,86.000,37.000,75.000,38.000,7.000,67.000,40.000,37.000,57.000,73.000,12.000,44.000,4.000,93.000,18.000,49.000,97.000,21.000,99.000,58.000,53.000,70.000,20.000,90.000,25.000,11.000,86.000,8.000,25.000,79.000,13.000,18.000,50.000,34.000,19.000,93.000,26.000,57.000,61.000
81.000,84.000,60.000,81.000,64.000,24.000,42.000,2.000,97.000,50.000,32.000,41.000,63.000,62.000,83.000,34.000,32.000,65.000,31.000,86.000,36.000,71.000,95.000,34.000,57.000,92.000,63.000,12.000,14.000,59.000,14.000,34.000,48.000,91.000,98.000,29.000,24.000,100.000,9.000,6.000
