46.000,99.000,98.000,85.000,97.000,80.000,34.000,94.000,25.000,7.000,5.000,77.000,99.000,42.000,29.000,93.000,21.000,69.000,18.000,72.000,64.000,41.000,19.000,58.000,24.000,3.000,32.000,40.000,61.000,91.000,80.000,71.000,100.000,71.000,34.000,17.000,53.000,75.000,48.000,1.000,13.000,19.000,74.000,54.000,12.000,17.000,1.000,76.000,95.000,58.000,4.000,71.000,98.000,80.000,100.000,47.000,30.000,62.000,84.000,85.000,30.000,74.000,95.000,63.000,70.000,86.000,81.000,1.000,89.000,23.000,55.000,89.000,43.000,38.000,15.000,38.000,36.000,52.000,20.000,67.000
3.000,14.000,53.000,74.000,14.000,33.000,42.000,23.000,22.000,88.000,48.000,75.000,63.000,32.000,82.000,74.000,81.000,97.000,44.000,72.000,82.000,28.000,94.000,49.000,94.000,78.000,82.000,72.000,23.000,65.000,11.000,46.000,79.000,92.000,30.000,30.000,44.000,37.000,24.000,31.000,72.000,9.000,83.000,27.000,32.000,90.000,14.000,77.000,92.000,57.000,56.000,99.000,41.000,4.000,6.000,54.000,38.000,86.000,46.000,53.000,68.000,34.000,61.000,15.000,46.000,14.000,53.000,83.000,53.000,30.000,98.000,4.000,32.000,29.000,1.000,15.000,98.000,56.000,28.000,15.000
92.000,65.000,46.000,6.000,44.000,2.000,4.000,87.000,99.000,19.000,100.000,62.000,95.000,67.000,69.000,15.000,41.000,60.000,3.000,44.000,84.000,7.000,62.000,86.000,5.000,54.000,61.000,39.000,43.000,89.000,73.000,78.000,43.000,66.000,70.000,69.000,11.000,15.000,95.000,46.000,13.000,34.000,43.000,84.000,39.000,11.000,5.000,50.000,78.000,46.000,38.000,60.000,95.000,64.000,16.000,10.000,8.000,58.000,91.000,75.000,72.000,13.000,58.000,53.000,19.000,12.000,54.000,22.000,46.000,83.000,26.000,11.000,73.000,79.000,19.000,64.000,97.000,27.000,20.000,100.000
92.000,49.000,92.000,20.000,98.000,7.000,6.000,100.000,27.000,5.000,100.000,66.000,65.000,59.000,11.000,37.000,93.000,89.000,74.000,22.000,1.000,7.000,65.000,42.000,56.000,87.000,48.000,61.000,88.000,18.000,18.000,21.000,76.000,9.000,18.000,75.000,88.000,65.000,37.000,68.000,77.000,46.000,59.000,5.000,39.000,77.000,13.000,16.000,60.000,27.000,20.000,92.000,42.000,94.000,49.000,12.000,4.000,64.000,51.000,71.000,43.000,56.000,62.000,39.000,71.000,81.000,3.000,63.000,79.000,57.000,95.000,64.000,71.000,79.000,37.000,38.000,17.000,9.000,85.000,17.000
15.000,23.000,100.000,98.000,22.000,8.000,51.000,38.000,8.000,36.000,38.000,98.000,87.000,23.000,9.000,41.000,35.000,31.000,96.000,90.000,20.000,97.000,5.000,78.000,26.000,43.000,12.000,33.000,32.000,39.000,29.000,15.000,12.000,7.000,60.000,69.000,13.000,65.000,55.000,52.000,42.000,53.000,52.000,61.000,78.000,62.000,54.000,7.000,43.000,97.000,18.000,9.000,57.000,82.000,89.000,30.000,83.000,50.000,90.000,14.000,52.000,33.000,88.000,20.000,62.000,73.000,100.000,3.000,34.000,6.000,95.000,20.000,87.000,75.000,35.000,12.000,48.000,74.000,82.000,2.000
73.000,53.000,46.000,80.000,92.000,13.000,60.000,22.000,13.000,13.000,55.000,35.000,33.000,14.000,46.000,82.000,25.000,17.000,51.000,74.000,63.000,85.000,58.000,32.000,68.000,91.000,11.000,69.000,89.000,9.000,94.000,13.000,60.000,39.000,12.000,82.000,59.000,80.000,26.000,75.000,93.000,63.000,20.000,54.000,68.000,34.000,9.000,38.000,91.000,72.000,59.000,42.000,85.000,98.000,47.000,82.000,72.000,34.000,10.000,64.000,86.000,9.000,76.000,92.000,88.000,73.000,31.000,10.000,63.000,61.000,53.000,97.000,79.000,64.000,4.000,84.000,62.000,60.000,93.000,41.000
41.000,57.000,76.000,2.000,50.000,43.000,99.000,91.000,63.000,29.000,49.000,88.000,34.000,60.000,13.000,37.000,61.000,42.000,47.000,64.000,11.000,15.000,23.000,59.000,42.000,80.000,80.000,77.000,98.000,59.000,96.000,38.000,65.000,33.000,79.000,100.000,63.000,57.000,74.000,35.000,32.000,77.000,19.000,84.000,37.000,44.000,80.000,79.000,87.000,12.000,9.000,64.000,89.000,71.000,46.000,62.000,74.000,54.000,74.000,39.000,3.000,10.000,82.000,25.000,100.000,31.000,75.000,95.000,97.000,69.000,42.000,16.000,48.000,38.000,71.000,97.000,61.000,100.000,2.000,65.000
75.000,22.000,85.000,20.000,96.000,66.000,49.000,54.000,30.000,28.000,6.000,77.000,86.000,67.000,21.000,56.000,58.000,91.000,8.000,86.000,39.000,63.000,57.000,87.000,2.000,73.000,21.000,97.000,10.000,39.000,17.000,73.000,54.000,55.000,61.000,72.000,52.000,31.000,13.000,33.000,21.000,48.000,38.000,56.000,11.000,74.000,8.000,13.000,11.000,50.000,49.000,51.000,92.000,28.000,51.000,17.000,44.000,12.000,82.000,11.000,92.000,77.000,26.000,61.000,52.000,75.000,38.000,37.000,31.000,56.000,41.000,45.000,21.000,67.000,5.000,24.000,10.000,71.000,93.000,96.000
41.000,31.000,76.000,5.000,39.000,50.000,98.000,65.000,16.000,20.000,86.000,6.000,81.000,32.000,100.000,33.000,77.000,20.000,73.000,44.000,11.000,19.000,77.000,44.000,92.000,22.000,97.000,61.000,87.000,58.000,26.000,21.000,52.000,92.000,2.000,3.000,16.000,20.000,58.000,16.000,13.000,90.000,60.000,42.000,42.000,25.000,77.000,27.000,37.000,33.000,86.000,100.000,56.000,63.000,68.000,87.000,4.000,11.000,9.000,72.000,70.000,15.000,81.000,71.000,54.000,59.000,42.000,89.000,38.000,29.000,95.000,85.000,11.000,67.000,13.000,90.000,2.000,75.000,2.000,91.000
16.000,30.000,53.000,67.000,96.000,65.000,98.000,58.000,61.000,30.000,98.000,65.000,89.000,7.000,84.000,5.000,86.000,57.000,4.000,79.000,27.000,24.000,81.000,43.000,25.000,20.000,47.000,96.000,16.000,10.000,85.000,98.000,81.000,4.000,47.000,78.000,54.000,87.000,67.000,34.000,25.000,100.000,23.000,53.000,24.000,64.000,35.000,75.000,7.000,15.000,11.000,91.000,97.000,80.000,88.000,37.000,64.000,88.000,14.000,78.000,40.000,27.000,22.000,45.000,64.000,75.000,65.000,89.000,90.000,80.000,10.000,98.000,78.000,43.000,46.000,75.000,81.000,98.000,81.000,8.000
