87.000,83.000,21.000,67.000,30.000,17.000,35.000,42.000,75.000,29.000,84.000,23.000,25.000,84.000,27.000,34.000,84.000,67.000,68.000,79.000,92.000,18.000,2.000,88.000,53.000,83.000,3.000,21.000,55.000,72.000,1.000,81.000,42.000,5.000,2.000,30.000,92.000,71.000,63.000,47.000
35.000,1.000,23.000,50.000,58.000,39.000,84.000,55.000,21.000,33.000,28.000,62.000,30.000,58.000,26.000,71.000,66.000,20.000,41.000,17.000,61.000,74.000,4.000,79.000,15.000,42.000,74.000,58.000,86.000,59.000,99.000,59.000,62.000,85.000,21.000,76.000,1.000,2.000,11.000,25.000
46.000,21.000,86.000,68.000,33.000,54.000,50.000,24.000,37.000,34.000,17.000,48.000,95.000,21.000,6.000,28.000,79.000,85.000,53.000,3.000,73.000,74.000,79.000,47.000,99.000,31.000,23.000,70.000,94.000,54.000,45.000,23.000,59.000,8.000,6.000,21.000,94.000,98.000,47.000,19.000
86.000,97.000,59.000,44.000,48.000,68.000,22.000,38.000,27.000,46.000,16.000,64.000,33.000,54.000,86.000,81.000,61.000,76.000,74.000,26.000,65.000,19.000,66.000,91.000,34.000,80.000,54.000,54.000,18.000,71.000,5.000,57.000,80.000,54.000,66.000,27.000,2.000,87.000,52.000,50.000
60.000,83.000,45.000,51.000,93.000,43.000,40.000,12.000,8.000,19.000,26.000,95.000,6.000,94.000,15.000,57.000,16.000,88.000,14.000,55.000,50.000,49.000,99.000,47.000,98.000,82.000,40.000,23.000,44.000,88.000,8.000,82.000,87.000,62.000,32.000,78.000,59.000,38.000,73.000,24.000
61.000,46.000,99.000,24.000,62.000,37.000,15.000,53.000,23.000,85.000,94.000,26.000,42.000,68.000,28.000,83.000,75.000,88.000,9.000,22.000,36.000,92.000,46.000,76.000,44.000,56.000,10.000,10.000,19.000,57.000,50.000,75.000,30.000,83.000,24.000,65.000,31.000,64.000,48.000,78.000
98.000,37.000,41.000,53.000,63.000,92.000,24.000,46.000,81.000,58.000,82.000,28.000,86.000,39.000,26.000,87.000,40.000,67.000,74.000,18.000,66.000,9.000,32.000,19.000,28.000,58.000,60.000,61.000,45.000,67.000,100.000,18.000,10.000,46.000,44.000,72.000,15.000,47.000,47.000,45.000
63.000,71.000,34.000,79.000,11.000,55.000,63.000,43.000,25.000,43.000,95.000,52.000,73.000,28.000,97.000,34.000,85.000,25.000,53.000,69.000,35.000,72.000,84.000,83.000,91.000,72.000,82.000,8.000,52.000,27.000,37.000,53.000,29.000,92.000,83.000,22.000,44.000,44.000,54.000,20.000
79.000,28.000,14.000,67.000,17.000,63.000,20.000,77.000,84.000,88.000,75.000,94.000,8.000,26.000,11.000,29.000,63.000,76.000,80.000,60.000,83.000,95.000,40.000,20.000,23.000,69.000,75.000,2.000,79.000,84.000,82.000,20.000,43.000,19.000,55.000,2.000,17.000,31.000,64.000,10.000
67.000,80.000,41.000,10.000,13.000,46.000,58.000,35.000,96.000,42.000,25.000,25.000,52.000,81.000,26.000,3.000,86.000,74.000,93.000,11.000,6.000,89.000,95.000,2.000,23.000,90.000,23.000,9.000,23.000,69.000,31.000,44.000,31.000,5.000,9.000,68.000,35.000,44.000,23.000,20.000
