26.000,2.000,73.000,66.000,100.000,28.000,34.000,52.000,11.000,92.000,28.000,13.000,53.000,73.000,53.000,72.000,92.000,19.000,41.000,76.000,11.000,68.000,48.000,51.000,9.000,39.000,51.000,72.000,2.000,76.000,9.000,12.000,42.000,63.000,18.000,84.000,88.000,34.000,8.000,50.000
39.000,43.000,73.000,51.000,90.000,14.000,8.000,52.000,73.000,15.000,36.000,43.000,52.000,100.000,76.000,20.000,15.000,65.000,15.000,35.000,45.000,87.000,31.000,92.000,97.000,14.000,34.000,94.000,57.000,60.000,10.000,88.000,74.000,76.000,31.000,19.000,63.000,86.000,75.000,67.000
43.000,26.000,46.000,33.000,77.000,65.000,64.000,74.000,6.000,72.000,68.000,54.000,86.000,21.000,98.000,16.000,21.000,63.000,11.000,34.000,76.000,3.000,52.000,55.000,27.000,13.000,97.000,95.000,98.000,64.000,30.000,61.000,63.000,13.000,27.000,61.000,1.000,55.000,31.000,98.000
11.000,29.000,42.000,30.000,98.000,55.000,16.000,68.000,93.000,5.000,5.000,25.000,77.000,18.000,28.000,83.000,22.000,42.000,86.000,67.000,91.000,65.000,9.000,53.000,86.000,74.000,57.000,64.000,35.000,35.000,10.000,19.000,71.000,92.000,5.000,76.000,50.000,10.000,82.000,86.000
20.000,100.000,83.000,93.000,91.000,1.000,46.000,79.000,88.000,24.000,62.000,83.000,5.000,98.000,28.000,100.000,94.000,67.000,3.000,3.000,82.000,21.000,30.000,37.000,49.000,66.000,10.000,56.000,20.000,51.000,35.000,22.000,24.000,22.000,18.000,31.000,4.000,78.000,64.000,63.000
12.000,27.000,13.000,84.000,43.000,91.000,43.000,100.000,34.000,35.000,51.000,20.000,65.000,11.000,71.000,49.000,53.000,72.000,53.000,11.000,43.000,69.000,72.000,52.000,44.000,36.000,98.000,62.000,76.000,51.000,64.000,100.000,56.000,1.000,38.000,23.000,40.000,79.000,98.000,32.000
15.000,91.000,29.000,56.000,89.000,48.000,72.000,98.000,87.000,8.000,90.000,23.000,77.000,8.000,61.000,3.000,70.000,51.000,39.000,67.000,60.000,34.000,2.000,11.000,38.000,22.000,88.000,65.000,27.000,51.000,96.000,70.000,50.000,36.000,9.000,15.000,34.000,82.000,76.000,30.000
64.000,56.000,52.000,68.000,99.000,22.000,21.000,42.000,74.000,44.000,9.000,12.000,51.000,35.000,15.000,63.000,75.000,52.000,8.000,31.000,20.000,81.000,34.000,63.000,87.000,27.000,37.000,1.000,33.000,74.000,36.000,90.000,53.000,12.000,62.000,12.000,82.000,64.000,94.000,19.000
85.000,56.000,43.000,6.000,7.000,28.000,84.000,92.000,56.000,38.000,61.000,57.000,54.000,74.000,81.000,88.000,80.000,46.000,33.000,43.000,6.000,74.000,63.000,32.000,38.000,14.000,94.000,88.000,59.000,48.000,64.000,74.000,13.000,75.000,36.000,39.000,21.000,67.000,54.000,17.000
70.000,90.000,21.000,15.000,46.000,9.000,18.000,33.000,39.000,53.000,89.000,25.000,59.000,46.000,11.000,16.000,19.000,68.000,88.000,71.000,13.000,86.000,39.000,62.000,16.000,22.000,29.000,57.000,88.000,80.000,87.000,19.000,96.000,91.000,42.000,2.000,74.000,3.000,49.000,53.000
