85.000,61.000,54.000,31.000,28.000,13.000,8.000,98.000,90.000,57.000,87.000,37.000,47.000,13.000,33.000,58.000,51.000,81.000,13.000,83.000,25.000,33.000,29.000,78.000,97.000,98.000,80.000,36.000,86.000,100.000,55.000,23.000,24.000,54.000,55.000,27.000,1.000,13.000,41.000,3.000
12.000,85.000,63.000,84.000,22.000,91.000,89.000,73.000,84.000,86.000,94.000,14.000,78.000,77.000,3.000,45.000,47.000,3.000,92.000,49.000,54.000,70.000,54.000,98.000,57.000,17.000,53.000,32.000,28.000,37.000,76.000,19.000,41.000,92.000,1.000,35.000,45.000,26.000,98.000,33.000
74.000,91.000,47.000,30.000,42.000,73.000,100.000,36.000,82.000,96.000,37.000,36.000,11.000,23.000,48.000,30.000,87.000,55.000,11.000,55.000,63.000,27.000,88.000,68.000,16.000,56.000,99.000,23.000,36.000,25.000,39.000,72.000,82.000,90.000,44.000,8.000,31.000,10.000,11.000,98.000
90.000,64.000,65.000,88.000,52.000,57.000,71.000,61.000,100.000,72.000,55.000,66.000,91.000,21.000,76.000,36.000,84.000,21.000,73.000,57.000,16.000,98.000,26.000,80.000,48.000,99.000,88.000,76.000,88.000,4.000,57.000,88.000,73.000,17.000,56.000,57.000,47.000,50.000,88.000,18.000
29.000,67.000,31.000,89.000,56.000,53.000,57.000,87.000,23.000,54.000,13.000,44.000,59.000,3.000,49.000,96.000,48.000,15.000,81.000,16.000,55.000,92.000,97.000,70.000,82.000,81.000,30.000,99.000,83.000,35.000,21.000,22.000,31.000,5.000,55.000,52.000,88.000,20.000,37.000,37.000
24.000,30.000,52.000,53.000,55.000,36.000,72.000,50.000,48.000,53.000,64.000,58.000,46.000,10.000,11.000,18.000,36.000,92.000,28.000,23.000,99.000,97.000,84.000,100.000,59.000,10.000,40.000,10.000,83.000,65.000,96.000,10.000,51.000,89.000,71.000,90.000,63.000,1.000,15.000,92.000
49.000,11.000,32.000,46.000,52.000,3.000,86.000,4.000,6.000,78.000,18.000,56.000,73.000,76.000,92.000,13.000,61.000,57.000,12.000,77.000,92.000,99.000,80.000,52.000,81.000,53.000,85.000,30.000,28.000,92.000,5.000,94.000,71.000,84.000,95.000,50.000,42.000,75.000,70.000,9.000
99.000,95.000,55.000,17.000,27.000,1.000,37.000,16.000,50.000,52.000,96.000,5.000,46.000,5.000,5.000,14.000,14.333,80.000,21.000,23.000,90.000,24.000,80.000,17.000,88.000,37.000,62.000,72.000,31.000,61.000,35.000,23.000,95.000,6.000,17.000,95.000,10.000,82.000,49.000,97.000
73.000,95.000,13.000,66.000,20.000,38.000,34.000,47.000,57.000,54.000,72.000,23.000,47.000,71.000,72.000,4.000,15.000,16.000,4.000,71.000,70.000,36.000,24.000,17.000,97.000,57.000,10.000,8.000,82.000,54.000,75.000,92.000,99.000,21.000,100.000,100.000,88.000,51.000,69.000,42.000
25.000,69.000,38.000,26.000,68.000,3.000,90.000,42.000,33.000,88.000,30.000,52.000,73.000,61.000,33.000,53.000,21.000,47.000,50.000,40.000,74.000,19.000,98.000,85.000,21.000,55.000,83.000,30.000,86.000,51.000,76.000,77.000,24.000,84.000,38.000,15.000,3.000,80.000,60.000,21.000
