50.000,80.000,7.000,68.000,3.000,15.000,75.000,52.000,24.000,31.000,38.000,16.000,39.000,12.000,91.000,38.000,20.000,61.000,49.000,49.000,22.000,10.000,62.000,74.000,43.000,17.267,11.000,6.000,69.000,54.000,100.000,91.000,78.000,82.000,76.000,47.000,53.000,28.000,77.000,19.000
19.000,17.000,31.000,5.000,81.000,45.000,70.000,85.000,33.000,44.000,10.000,80.000,69.000,92.000,24.000,40.000,15.000,91.000,82.000,78.000,49.000,96.000,20.000,3.000,15.000,34.000,79.000,8.000,2.000,93.000,29.000,35.000,94.000,23.000,87.000,22.000,57.000,29.000,10.000,39.000
9.000,17.000,22.000,95.000,82.000,44.000,81.000,51.000,33.000,86.000,60.000,17.000,28.000,23.000,49.000,88.000,62.000,74.000,85.000,2.000,9.000,14.000,65.000,32.000,84.000,95.000,18.000,30.000,97.000,78.000,93.000,14.000,81.000,61.000,55.000,45.000,24.000,25.000,33.000,84.000
97.000,56.000,94.000,35.000,71.000,1.000,52.000,98.000,40.000,34.000,72.000,69.000,67.000,63.000,7.000,28.000,39.000,24.000,5.000,64.000,27.000,31.000,93.000,78.000,21.000,98.000,18.000,26.000,65.000,15.000,29.000,79.000,58.000,33.000,52.000,82.000,64.000,30.000,7.000,29.000
17.000,76.000,55.000,63.000,60.000,18.000,8.000,29.000,78.000,19.000,97.000,18.000,97.000,59.000,42.000,36.000,14.000,23.000,24.000,99.000,62.000,74.000,75.000,52.000,82.000,60.000,12.000,59.000,14.000,16.000,59.000,84.000,40.000,86.000,78.000,3.000,43.000,95.000,6.000,15.000
68.000,13.000,60.000,87.000,99.000,33.000,64.000,83.000,63.000,40.000,2.000,41.000,81.000,29.000,2.000,82.000,97.000,90.000,27.000,7.000,83.000,97.000,69.000,87.000,78.000,70.000,74.000,52.000,4.000,75.000,19.000,28.000,99.000,21.000,62.000,14.000,24.000,31.000,77.000,10.000
30.000,84.000,60.000,25.000,81.000,34.000,38.000,93.000,32.000,44.000,38.000,29.000,47.000,3.000,94.000,21.000,53.000,75.000,61.000,56.000,56.000,2.000,88.000,98.000,76.000,80.000,63.000,73.000,65.000,93.000,21.000,46.000,52.000,1.000,17.000,94.000,9.000,78.000,58.000,42.000
2.000,64.000,89.000,77.000,42.000,50.000,64.000,14.000,65.000,73.000,5.000,20.000,37.000,89.000,40.000,6.000,40.000,48.000,32.000,98.000,95.000,81.000,8.000,10.000,22.000,17.267,77.000,13.000,5.000,66.000,18.000,96.000,92.000,98.000,57.000,24.500,43.100,28.000,95.000,22.000
89.000,39.000,22.000,87.000,2.000,24.000,68.000,68.000,44.000,25.000,82.000,28.000,22.000,54.000,62.000,75.000,75.000,30.000,16.000,18.000,3.000,66.000,25.000,36.000,44.000,71.000,42.000,94.000,30.000,19.000,77.000,52.000,34.000,20.000,57.000,78.000,81.000,5.000,24.000,80.000
14.000,18.000,45.000,27.000,38.000,67.000,29.000,60.000,58.000,29.000,8.000,89.000,33.000,60.000,51.000,84.000,13.000,96.000,61.000,21.000,74.000,93.000,95.000,22.000,78.000,30.000,81.000,92.000,25.000,94.000,94.000,56.000,37.000,1.000,31.000,23.000,7.000,53.000,15.000,38.000
49.000,72.000,94.000,41.000,79.000,10.000,26.167,25.000,48.000,68.000,13.000,4.000,22.000,34.000,27.000,93.000,3.000,8.000,72.000,61.000,74.000,2.000,56.000,63.000,63.000,8.000,33.000,81.000,30.000,16.000,18.000,90.000,38.000,52.000,38.000,34.000,48.000,75.000,43.000,49.000
65.000,31.000,77.000,20.000,94.000,57.000,38.000,59.000,44.000,73.000,46.000,79.000,34.000,35.000,40.000,92.000,69.000,20.000,90.000,10.000,40.000,88.000,1.000,4.000,67.000,78.000,45.000,9.000,88.000,96.000,97.000,26.000,40.000,76.000,14.000,60.000,92.000,68.000,84.000,5.000
94.000,17.000,11.000,97.000,34.000,98.000,3.000,45.000,22.000,9.000,86.000,39.000,23.000,28.000,56.000,52.000,34.000,52.000,92.000,46.000,6.000,55.000,8.000,69.000,77.000,21.000,77.000,90.000,43.000,41.000,5.000,75.000,91.000,55.000,87.000,36.000,35.000,10.000,10.000,81.000
11.000,35.000,14.000,71.000,4.000,27.000,59.000,86.000,24.000,80.000,2.000,99.000,90.000,69.000,72.000,53.000,79.000,95.000,29.000,1.000,45.000,22.000,44.000,6.000,45.000,99.000,15.000,12.000,34.000,94.000,29.000,74.000,78.000,37.000,60.000,2.000,58.000,83.000,68.000,81.000
42.000,10.000,97.000,41.000,68.000,41.000,14.000,42.000,58.000,9.000,28.000,97.000,29.000,84.000,25.000,15.000,98.000,21.000,39.000,11.000,2.000,15.000,91.000,29.000,91.000,33.000,70.000,99.000,16.000,53.000,44.000,88.000,51.000,18.000,39.000,31.000,87.000,89.000,6.000,1.000
3.000,44.000,28.000,92.000,16.000,13.000,32.000,74.000,37.000,56.000,10.000,72.000,65.000,61.000,29.000,58.000,51.000,45.000,23.000,73.000,97.000,86.000,60.000,57.000,73.000,4.000,79.000,77.000,90.000,40.000,17.000,1.000,61.000,53.000,70.000,3.000,36.000,72.000,1.000,79.000
