41.000,35.000,23.000,46.000,39.000,64.000,76.000,31.000,15.000,90.000,84.000,82.000,88.000,61.000,3.000,78.000,58.000,34.000,44.000,45.000,4.000,34.000,42.000,99.000,41.000,93.000,59.000,96.000,16.000,95.000,3.000,67.000,41.000,31.000,60.000,28.000,51.000,51.000,24.000,30.000,5.000,92.000,27.000,46.000,46.000,95.000,4.000,99.000,93.000,18.000,68.000,21.000,80.000,24.000,77.000,15.000,2.000,95.000,42.000,16.000
72.000,98.000,61.000,80.000,29.000,52.000,51.000,96.000,98.000,29.000,16.000,11.000,91.000,54.000,37.000,30.000,3.000,16.000,7.000,34.000,67.000,10.000,89.000,10.000,76.000,61.000,77.000,63.000,86.000,26.000,74.000,47.000,18.000,52.000,37.000,79.000,34.000,65.000,6.000,95.000,35.000,70.000,95.000,78.000,86.000,74.000,35.000,17.000,37.000,36.000,10.000,49.000,41.000,85.000,76.000,21.000,55.000,38.000,65.000,75.000
79.000,69.000,76.000,76.000,61.000,79.000,83.000,22.000,5.000,64.000,28.000,94.000,38.000,84.000,78.000,86.000,52.000,50.000,17.000,71.000,32.000,20.000,73.000,74.000,29.000,37.000,13.000,70.000,68.000,94.000,67.000,91.000,11.000,8.000,97.000,85.000,25.000,80.000,77.000,44.000,5.000,63.000,43.000,35.000,73.000,64.000,29.000,98.000,68.000,52.000,48.000,100.000,66.000,79.000,71.000,81.000,34.000,54.000,90.000,46.000
25.000,63.000,48.000,90.000,77.000,35.000,60.000,97.000,56.000,19.000,22.000,26.000,75.000,18.000,99.000,19.000,39.000,97.000,84.000,86.000,74.000,98.000,45.000,35.000,78.000,4.000,100.000,54.000,50.000,39.000,58.000,69.000,84.000,7.000,53.000,13.000,86.000,72.000,78.000,11.000,12.000,70.000,87.000,4.000,24.000,8.000,64.000,32.000,32.000,15.000,88.000,53.000,59.000,59.000,6.000,79.000,4.000,22.000,73.000,87.000
84.000,27.000,80.000,23.000,92.000,12.000,55.000,83.000,10.000,19.000,35.000,22.000,16.000,98.000,13.000,62.000,74.000,68.000,38.000,27.000,3.000,15.000,87.000,90.000,39.000,22.000,32.000,89.000,30.000,42.000,21.000,23.000,13.000,15.000,78.000,19.000,70.000,70.000,18.000,77.000,70.000,84.000,12.000,63.000,13.000,99.000,61.000,61.000,45.000,67.000,64.000,82.000,93.000,95.000,69.000,37.000,38.000,50.000,31.000,42.000
16.000,5.000,31.000,62.000,53.000,22.000,33.000,60.000,32.000,62.000,48.000,15.000,53.000,77.000,65.000,56.000,59.000,43.000,1.000,29.000,30.000,89.000,4.000,89.000,4.000,76.000,90.000,80.000,21.000,92.000,3.000,25.000,36.000,5.000,36.000,81.000,88.000,75.000,55.000,25.000,88.000,96.000,83.000,45.000,76.000,37.000,45.000,26.000,42.000,68.000,81.000,82.000,26.000,93.000,39.000,53.000,3.000,18.000,41.000,62.000
9.000,14.000,12.000,21.000,28.000,45.000,9.000,100.000,74.000,48.000,29.000,4.000,57.000,60.000,47.000,73.000,17.000,7.000,37.000,37.000,90.000,53.000,97.000,39.000,45.000,38.000,69.000,21.000,61.000,66.000,11.000,92.000,4.000,10.000,43.000,84.000,77.000,100.000,25.000,20.000,43.000,54.000,84.000,27.000,75.000,65.000,39.000,70.000,56.000,66.000,97.000,17.000,47.000,35.000,49.000,13.000,47.000,53.000,52.000,82.000
14.000,60.000,100.000,86.000,9.000,89.000,15.000,34.000,28.000,28.000,26.000,75.000,46.000,98.000,98.000,78.000,32.000,61.000,63.000,67.000,85.000,77.000,6.000,7.000,31.000,2.000,93.000,44.000,95.000,9.000,9.000,57.000,91.000,75.000,15.000,34.000,24.000,40.000,80.000,18.000,67.000,37.000,59.000,61.000,59.000,88.000,16.000,93.000,31.000,31.000,67.000,81.000,62.000,2.000,92.000,74.000,90.000,18.000,18.000,61.000
86.000,3.000,38.000,81.000,71.000,26.000,99.000,30.000,44.000,12.000,73.000,73.000,83.000,35.000,56.000,9.000,30.000,55.000,50.000,52.000,14.000,74.000,6.000,90.000,56.000,31.000,91.000,45.000,33.000,36.000,22.000,71.000,7.000,100.000,1.000,83.000,27.000,97.000,58.000,21.000,56.000,18.000,23.000,16.000,52.000,84.000,51.000,27.000,78.000,70.000,90.000,47.000,14.000,52.000,54.000,71.000,47.000,14.000,94.000,85.000
53.000,28.000,70.000,36.000,19.000,7.000,15.000,67.000,51.000,46.000,17.000,79.000,21.000,14.000,3.000,43.000,42.000,100.000,32.000,10.000,31.000,21.000,78.000,34.000,99.000,100.000,2.000,66.000,97.000,75.000,44.000,86.000,47.000,20.000,45.000,59.000,53.000,85.000,61.000,97.000,4.000,78.000,88.000,88.000,69.000,38.000,80.000,78.000,100.000,32.000,63.000,78.000,33.000,37.000,86.000,8.000,53.000,54.000,86.000,99.000
33.000,76.000,2.000,30.000,61.000,19.000,33.000,68.000,78.000,52.000,77.000,22.000,74.000,58.000,14.000,52.000,32.000,100.000,20.000,3.000,75.000,78.000,37.000,25.000,81.000,64.000,20.000,18.000,85.000,98.000,64.000,99.000,2.000,96.000,12.000,49.000,38.000,6.000,48.000,44.000,94.000,78.000,54.000,39.000,70.000,52.000,11.000,47.000,73.000,98.000,1.000,1.000,28.000,65.000,7.000,32.000,30.000,46.000,33.000,15.000
