35.000,84.000,100.000,58.000,76.000,11.000,86.000,13.000,56.000,90.000,93.000,44.000,97.000,39.000,51.000,50.000,7.000,32.000,57.000,59.000,96.000,9.000,93.000,17.000,84.000,58.000,22.000,85.000,36.000,89.000,34.000,27.000,66.000,8.000,42.000,46.000,80.000,54.000,86.000,95.000,37.000,59.000,51.000,88.000,23.000,80.000,69.000,25.000,86.000,55.000,33.000,99.000,59.000,45.000,51.000,78.000,99.000,52.000,79.000,71.000
56.000,75.000,68.000,76.000,17.000,23.000,57.000,15.000,72.000,3.000,6.000,27.000,92.000,48.000,39.000,26.000,37.000,83.000,9.000,87.000,84.000,9.000,29.000,82.000,29.000,95.000,39.000,85.000,19.000,69.000,31.000,18.000,41.000,23.000,86.000,8.000,77.000,1.000,14.000,63.000,78.000,35.000,5.000,86.000,40.000,69.000,55.000,91.000,70.000,94.000,67.000,82.000,48.000,54.000,95.000,10.000,20.000,2.000,3.000,33.000
49.000,27.000,85.000,43.000,85.000,16.000,80.000,32.000,85.000,87.000,86.000,70.000,33.000,57.000,53.000,89.000,75.000,9.000,89.000,31.000,36.000,17.000,41.000,44.000,76.000,31.000,86.000,22.000,88.000,4.000,8.000,94.000,9.000,70.000,5.000,57.000,17.000,47.000,22.000,80.000,27.000,14.000,66.000,81.000,53.000,97.000,21.000,71.000,46.000,4.000,8.000,87.000,15.000,69.000,19.000,31.000,39.000,63.000,7.000,64.000
17.000,92.000,19.000,50.000,73.000,75.000,48.000,63.000,93.000,77.000,62.000,34.000,10.000,55.000,45.000,1.000,17.000,58.000,93.000,65.000,54.000,57.000,10.000,78.000,38.000,28.000,70.000,27.000,44.000,17.000,56.000,83.000,78.000,21.000,42.000,31.000,32.000,61.000,81.000,40.000,13.000,19.000,29.000,12.000,14.000,95.000,9.000,25.000,9.000,55.000,39.000,39.000,95.000,65.000,97.000,58.000,90.000,31.000,15.000,61.000
71.000,95.000,17.000,63.000,87.000,44.000,97.000,92.000,88.000,46.000,5.000,21.000,50.000,27.000,46.000,32.000,23.000,37.000,30.000,16.000,95.000,94.000,81.000,1.000,81.000,100.000,94.000,55.000,36.000,41.000,45.000,60.000,94.000,42.000,91.000,49.000,67.000,75.000,28.000,19.000,17.000,78.000,33.000,65.000,15.000,84.000,18.000,55.000,95.000,8.000,68.000,76.000,52.000,30.000,21.000,65.000,68.000,29.000,82.000,57.000
69.000,9.000,27.000,75.000,50.000,14.000,22.000,51.000,46.000,79.000,50.000,86.000,89.000,62.000,73.000,98.000,75.000,63.000,1.000,99.000,25.000,93.000,91.000,83.000,66.000,47.000,49.000,73.000,78.000,21.000,29.000,100.000,56.000,71.000,43.000,16.000,40.000,70.000,7.000,49.000,68.000,78.000,59.000,83.000,12.000,77.000,27.000,4.000,93.000,48.000,78.000,58.000,10.000,11.000,16.000,2.000,2.000,21.000,87.000,96.000
100.000,11.000,66.000,23.000,38.000,100.000,18.000,47.000,63.000,20.000,93.000,60.000,94.000,66.000,17.000,27.000,79.000,1.000,54.000,62.000,56.000,11.000,96.000,6.000,55.000,9.000,98.000,97.000,35.000,23.000,25.000,35.000,71.000,85.000,11.000,54.000,41.000,67.000,62.000,68.000,78.000,74.000,20.750,70.000,25.000,41.000,83.000,75.000,8.000,48.000,47.000,79.000,49.000,32.000,13.000,49.000,6.000,82.000,13.000,73.000
8.000,87.000,62.000,81.000,11.000,39.000,12.000,22.000,81.000,78.000,63.000,68.000,62.000,71.000,58.000,7.000,31.000,23.000,59.000,95.000,28.000,87.000,22.000,35.000,36.000,64.000,47.000,27.000,90.000,87.000,89.000,33.000,65.000,73.000,62.000,100.000,90.000,60.000,58.000,46.000,48.000,74.000,79.000,45.000,40.000,55.000,98.000,66.000,21.000,9.000,6.000,51.000,49.000,91.000,40.000,58.000,22.000,6.000,24.000,69.000
70.000,82.000,67.000,41.000,45.000,4.000,52.000,71.000,26.000,30.000,65.000,82.000,87.000,94.000,52.000,44.000,79.000,10.000,92.000,76.000,14.000,7.000,96.000,7.000,71.000,62.000,20.000,10.000,87.000,41.000,80.000,64.000,33.000,41.000,23.000,43.000,68.000,81.000,46.000,62.000,21.000,71.000,53.000,11.000,6.000,74.000,84.000,14.000,5.000,29.000,94.000,3.000,69.000,56.000,91.000,84.000,31.000,95.000,10.000,33.000
88.000,30.000,87.000,59.000,31.000,38.000,8.000,60.000,36.000,100.000,74.000,88.000,86.000,97.000,81.000,91.000,62.000,26.000,30.000,65.000,25.000,67.000,34.000,82.000,17.000,32.000,60.000,94.000,7.000,36.000,64.000,11.000,62.000,97.000,78.000,61.000,7.000,6.000,23.000,8.000,65.000,22.000,70.000,73.000,23.000,61.000,68.000,71.000,47.000,25.000,97.000,92.000,100.000,11.000,75.000,90.000,36.000,42.000,34.000,76.000
