65.000,48.000,27.000,20.000,66.000,10.000,54.000,100.000,87.000,35.000,36.000,10.000,21.000,60.000,86.000,57.000,64.000,73.000,91.000,73.000,100.000,63.000,93.000,12.000,31.000,96.000,18.000,37.000,35.000,4.000,99.000,53.000,8.000,84.000,58.000,59.000,23.000,46.000,23.000,53.000,88.000,13.000,92.000,33.000,82.000,28.000,9.000,76.000,93.000,42.000,21.000,77.000,5.000,78.000,41.000,90.000,34.000,26.000,27.000,39.000,50.000,31.000,31.000,3.000,27.000,11.000,8.000,66.000,12.000,55.000,38.000,89.000,45.000,39.000,68.000,75.000,50.000,26.000,69.000,47.000
83.000,76.000,98.000,33.000,51.000,69.000,20.000,99.000,22.000,26.000,98.000,16.000,90.000,59.000,49.000,19.000,47.000,89.000,34.000,25.000,15.000,84.000,13.000,99.000,43.000,20.000,16.000,36.000,73.000,85.000,76.000,3.000,45.000,40.000,94.000,86.000,35.000,21.000,61.000,64.000,22.000,14.000,24.000,37.000,82.000,39.000,59.000,59.000,38.000,94.000,72.000,25.000,40.000,83.000,46.000,18.000,58.000,41.000,94.000,30.000,69.000,74.000,1.000,74.000,88.000,56.000,93.000,87.000,80.000,22.000,31.000,18.000,2.000,73.000,78.000,45.000,9.000,32.000,70.000,70.000
93.000,57.000,18.142,80.000,18.000,66.000,29.000,84.000,93.000,82.000,79.000,30.585,45.000,97.000,55.000,34.000,73.000,24.000,7.000,11.000,53.000,23.000,39.000,56.000,18.000,21.000,43.000,64.000,67.000,43.000,2.000,53.000,82.000,3.000,64.000,83.000,70.000,91.000,78.000,61.000,42.000,16.000,47.000,78.000,82.000,25.000,64.000,6.000,27.000,92.000,88.000,43.000,17.000,67.000,48.000,23.437,30.000,7.737,70.000,32.000,35.000,65.000,53.000,3.000,88.000,58.000,95.000,60.000,30.000,77.000,69.000,45.000,58.000,33.000,12.000,68.000,1.000,53.000,15.000,15.889
32.000,76.000,39.000,22.000,27.000,14.000,18.000,44.000,62.000,13.000,93.000,69.000,48.000,15.000,60.000,15.000,83.000,18.000,19.000,88.000,15.000,66.000,59.000,36.000,22.000,30.000,57.000,23.000,67.000,60.000,88.000,60.000,1.000,32.000,16.000,13.000,3.000,93.000,21.000,47.000,90.000,78.000,85.000,89.000,49.000,37.000,61.000,61.000,84.000,99.000,65.000,58.000,89.000,90.000,18.000,53.000,5.000,23.000,88.000,6.000,77.000,11.000,40.000,6.000,19.000,23.000,33.000,74.000,13.000,30.000,84.000,23.000,44.000,29.000,88.000,98.000,50.000,2.000,28.000,100.000
21.000,79.000,85.000,90.000,97.000,60.000,50.000,93.000,81.000,29.000,99.000,82.000,3.000,10.000,62.000,34.000,79.000,78.000,76.000,73.000,65.000,10.000,43.000,73.000,65.000,76.000,67.000,58.000,82.000,91.000,79.000,84.000,17.000,60.000,95.000,91.000,2.000,64.000,48.000,1.000,59.000,13.000,47.000,91.000,94.000,56.000,55.000,11.000,30.000,73.000,32.000,44.000,80.000,93.000,34.000,48.000,81.000,78.000,8.000,51.000,56.000,35.000,32.000,18.000,90.000,80.000,39.000,67.000,26.000,65.000,37.000,26.000,75.000,39.000,50.000,55.000,77.000,94.000,6.000,66.000
19.000,31.000,18.000,62.000,84.000,1.000,46.000,80.000,74.000,28.000,83.000,58.000,40.000,6.000,61.000,8.000,56.000,11.000,96.000,51.000,87.000,17.000,99.000,11.000,38.000,75.000,57.000,17.000,54.000,98.000,84.000,13.000,49.000,6.000,61.000,42.000,71.000,36.000,3.000,55.000,49.000,53.000,40.000,8.000,29.000,90.000,75.000,31.000,94.000,46.000,26.000,8.000,100.000,56.000,15.000,69.000,78.000,14.000,53.000,21.000,52.000,82.000,12.000,1.000,21.000,28.000,22.000,2.000,98.000,51.000,64.000,97.000,90.000,95.000,40.000,44.000,17.000,43.000,51.000,53.000
95.000,85.000,78.000,65.000,10.000,66.000,39.000,1.000,65.000,100.000,56.000,85.000,71.000,77.000,36.000,86.000,10.000,55.000,72.000,40.000,29.000,31.000,42.000,31.000,4.000,80.000,72.000,43.000,79.000,85.000,2.000,16.000,49.000,47.000,100.000,90.000,71.000,82.000,40.000,42.000,55.000,45.000,27.000,26.000,99.000,99.000,89.000,84.000,93.000,95.000,78.000,71.000,97.000,28.000,26.000,69.000,3.000,3.000,4.000,50.000,93.000,88.000,96.000,23.000,48.000,61.000,95.000,45.000,69.000,65.000,92.000,11.000,75.000,65.000,46.000,25.000,86.000,6.000,8.000,30.000
41.000,38.000,74.000,46.000,43.000,94.000,56.000,65.000,58.000,22.000,66.000,70.000,57.000,58.000,62.000,84.000,63.000,33.000,22.000,28.000,30.000,3.000,68.000,96.000,11.000,82.000,60.000,8.000,34.000,86.000,63.000,35.000,53.000,73.000,13.000,80.000,44.000,40.000,86.000,4.000,94.000,7.000,28.000,32.000,74.000,5.000,83.000,70.000,47.000,81.000,92.000,69.000,66.000,9.000,23.000,35.000,42.000,68.000,99.000,64.000,50.000,54.000,2.000,37.000,43.000,26.000,42.000,79.000,66.000,49.000,58.000,44.000,86.000,22.000,28.000,44.000,51.000,5.000,1.000,23.000
8.000,55.000,54.000,55.000,84.000,16.000,12.000,11.000,30.000,12.000,33.000,96.000,28.000,49.000,51.000,77.000,61.000,13.000,73.000,73.000,89.000,59.000,40.000,86.000,58.000,86.000,8.000,56.000,26.000,20.000,79.000,9.000,53.000,99.000,24.000,52.000,36.000,32.000,93.000,36.000,65.000,79.000,93.000,37.000,59.000,18.000,57.000,95.000,61.000,4.000,42.000,61.000,26.000,75.000,23.000,59.000,67.000,74.000,14.000,12.000,1.000,92.000,8.000,54.000,23.000,39.000,35.000,43.000,94.000,54.000,9.000,87.000,85.000,89.000,57.000,76.000,3.000,68.000,93.000,20.000
2.000,87.000,27.000,38.000,55.000,61.000,96.000,1.000,68.000,92.000,44.000,3.000,15.000,68.000,70.000,17.000,22.000,95.000,39.000,31.000,41.000,15.000,45.000,97.000,9.000,24.000,76.000,86.000,100.000,69.000,32.000,2.000,55.000,10.000,83.000,94.000,84.000,45.000,72.000,38.000,92.000,75.000,47.000,5.000,95.000,95.000,90.000,24.000,69.000,43.000,63.000,65.000,94.000,72.000,25.000,22.000,27.000,24.000,66.000,56.000,13.000,78.000,33.000,96.000,72.000,87.000,74.000,66.000,42.000,75.000,80.000,6.000,90.000,93.000,94.000,75.000,21.000,9.000,44.000,30.000
24.000,86.000,57.000,40.000,68.000,65.000,95.000,74.000,72.000,73.000,12.000,72.000,95.000,75.000,37.000,48.000,81.000,1.000,16.000,69.000,53.000,65.000,11.000,22.000,70.000,91.000,2.000,60.000,93.000,12.000,11.000,81.000,5.000,63.000,70.000,76.000,1.000,11.000,43.000,96.000,78.000,27.000,89.000,52.000,31.000,58.000,88.000,99.000,19.000,24.000,78.000,33.000,78.000,92.000,2.000,44.000,29.000,48.000,92.000,82.000,24.000,91.000,55.000,87.000,18.000,53.000,59.000,56.000,26.000,91.000,45.000,80.000,52.000,65.000,46.000,19.000,62.000,12.000,17.000,81.000
96.000,35.000,73.000,26.000,47.000,81.000,3.000,56.000,9.000,30.000,27.000,86.000,19.000,71.000,85.000,45.000,7.000,88.000,35.000,38.000,93.000,100.000,9.000,20.000,41.000,60.000,71.000,91.000,77.000,12.000,66.000,20.000,78.000,17.000,63.000,33.000,12.000,72.000,66.000,29.000,26.000,73.000,78.000,27.000,97.000,30.000,47.000,82.000,22.000,62.000,68.000,43.000,17.000,69.000,4.000,24.000,26.000,47.000,92.000,30.000,98.000,88.000,95.000,58.000,76.000,62.000,12.000,5.000,51.000,98.000,97.000,56.000,55.000,58.000,67.000,52.000,33.000,5.033,56.000,99.000
