17.000,89.000,50.000,32.000,9.000,60.000,32.000,2.000,66.000,43.000,95.000,27.000,37.000,11.000,51.000,9.000,66.000,72.000,7.000,19.000,76.000,23.000,93.000,75.000,57.000,77.000,62.000,96.000,69.000,22.000,89.000,1.000,52.000,36.000,17.000,41.000,67.000,23.000,46.000,59.000,33.000,88.000,97.000,13.000,35.000,21.000,88.000,18.000,23.000,43.000,83.000,24.000,80.000,92.000,30.000,1.000,2.000,12.000,52.000,56.000,71.000,45.000,58.000,3.000,68.000,34.000,19.000,12.000,59.000,2.000,3.000,63.000,98.000,27.000,35.000,46.000,17.000,44.000,18.000,26.000
32.000,76.000,94.000,81.000,12.000,75.000,38.000,36.000,58.000,34.000,77.000,84.000,86.000,41.000,60.000,95.000,56.000,62.000,58.000,27.000,40.000,40.000,19.000,63.000,86.000,7.000,3.000,29.000,15.000,12.000,20.000,2.000,77.000,54.000,5.000,56.000,62.000,84.000,65.000,92.000,53.000,81.000,22.000,32.000,83.000,92.000,14.000,88.000,18.000,68.000,3.000,38.000,85.000,95.000,65.000,95.000,44.000,43.000,64.000,49.000,70.000,85.000,3.000,16.000,74.000,20.000,17.000,15.000,92.000,16.000,74.000,37.000,19.000,42.000,17.000,38.000,4.000,42.000,83.000,75.000
51.000,83.000,14.000,16.000,45.000,13.000,40.000,17.000,32.000,68.000,90.000,59.000,26.000,2.000,11.000,85.000,23.000,84.000,72.000,91.000,97.000,5.000,18.000,22.000,33.000,52.000,3.000,22.000,14.000,13.000,57.000,95.000,79.000,21.000,96.000,71.000,20.000,40.000,1.000,41.000,22.000,77.000,57.000,13.000,55.000,86.000,20.000,3.000,51.000,86.000,69.000,42.000,24.000,34.000,20.000,45.000,32.000,41.000,12.000,65.000,5.000,17.000,61.000,81.000,50.000,83.000,80.000,96.000,90.000,96.000,10.000,47.000,69.000,4.000,66.000,55.000,27.000,63.000,44.000,52.000
84.000,66.000,55.000,95.000,74.000,20.000,46.000,89.000,39.000,82.000,92.000,66.000,9.000,50.000,94.000,92.000,52.000,66.000,76.000,90.000,28.000,36.000,43.000,28.000,50.000,39.000,28.000,55.000,4.000,43.000,28.000,39.000,95.000,14.000,46.000,90.000,38.000,47.000,92.000,69.000,69.000,33.000,58.000,51.000,94.000,14.000,87.000,93.000,54.000,90.000,80.000,22.000,1.000,71.000,100.000,26.000,1.000,57.000,8.000,22.000,58.000,58.000,6.000,98.000,37.000,29.000,42.000,20.000,26.000,68.000,98.000,44.000,28.000,32.000,34.000,64.000,56.000,64.000,6.000,96.000
33.000,82.000,17.000,52.000,64.000,98.000,84.000,16.000,60.000,69.000,81.000,94.000,21.000,74.000,78.000,37.000,4.000,57.000,88.000,84.000,49.000,41.000,5.000,27.000,14.000,95.000,2.000,68.000,24.000,66.000,82.000,73.000,27.000,43.000,70.000,62.000,62.000,59.000,71.000,76.000,35.000,17.000,77.000,18.000,100.000,97.000,66.000,97.000,34.000,80.000,21.000,46.000,3.000,72.000,35.000,85.000,20.000,80.000,67.000,76.000,81.000,62.000,8.000,46.000,56.000,60.000,29.000,62.000,9.000,78.000,87.000,71.000,7.000,32.000,98.000,93.000,61.000,75.000,20.000,48.000
50.000,22.000,17.000,49.000,14.000,45.000,54.000,6.000,41.000,86.000,80.000,96.000,62.000,3.000,19.000,98.000,21.000,13.000,70.000,71.000,56.000,54.000,73.000,79.000,74.000,85.000,89.000,17.000,31.000,67.000,57.000,99.000,93.000,59.000,41.000,29.000,100.000,35.000,79.000,9.000,29.000,19.000,58.000,39.000,95.000,91.000,89.000,73.000,69.000,59.000,43.000,87.000,24.000,90.000,15.000,45.000,57.000,37.000,31.000,22.000,74.000,92.000,22.000,36.000,43.000,1.000,100.000,27.000,4.000,39.000,97.000,83.000,34.000,53.000,65.000,72.000,6.000,60.000,84.000,91.000
10.000,82.000,81.000,25.000,17.444,63.000,40.000,22.000,95.000,95.000,49.000,42.000,80.000,79.000,20.000,85.000,76.000,18.000,12.000,21.889,84.000,12.000,93.000,60.000,45.000,79.000,61.000,18.000,25.000,83.000,79.000,40.000,2.000,32.000,93.000,69.000,62.000,3.000,8.000,13.000,47.000,36.000,98.000,34.000,45.000,62.000,78.000,1.000,84.000,48.000,97.000,47.000,29.000,77.000,84.000,36.000,72.000,57.000,2.000,17.000,29.000,63.000,76.000,20.000,62.000,66.000,99.000,67.000,95.000,52.000,13.000,21.000,19.000,70.000,54.000,31.000,58.000,61.000,37.000,6.000
98.000,47.000,34.000,79.000,48.000,67.000,41.000,11.000,64.000,90.000,82.000,41.000,60.000,39.000,36.000,47.000,73.000,16.000,60.000,57.000,14.000,71.000,96.000,85.000,55.000,20.000,96.000,54.000,100.000,15.000,76.000,62.000,42.000,65.000,17.000,49.000,69.000,38.000,33.000,97.000,16.000,65.000,34.000,77.000,24.000,93.000,59.000,20.000,17.000,5.000,52.000,18.000,93.000,44.000,28.000,92.000,20.000,37.000,90.000,80.000,59.000,16.000,49.000,77.000,70.000,88.000,38.000,58.000,54.000,41.000,35.000,87.000,55.000,82.000,27.000,23.000,64.000,13.000,83.000,87.000
97.000,80.000,66.000,13.000,39.000,64.000,68.000,34.000,14.000,48.000,14.000,89.000,75.000,46.000,80.000,90.000,7.000,44.000,37.000,39.000,16.000,78.000,18.000,69.000,48.000,85.000,73.000,69.000,51.000,75.000,5.000,63.000,45.000,19.000,78.000,67.000,14.000,16.000,17.000,41.000,29.000,21.000,90.000,77.000,82.000,29.000,48.000,4.000,35.000,59.000,45.000,54.000,19.000,35.000,38.000,58.000,59.000,57.000,54.000,66.000,16.000,84.000,73.000,45.000,13.000,37.000,91.000,49.000,27.000,91.000,50.000,3.000,10.000,26.000,58.000,45.000,63.000,68.000,35.000,99.000
20.000,13.000,88.000,100.000,12.000,46.000,6.000,41.000,79.000,39.000,56.000,62.000,87.000,1.000,50.000,17.000,20.000,15.000,91.000,52.000,16.000,59.000,5.000,41.000,90.000,14.000,82.000,57.000,23.000,96.000,22.000,82.000,73.000,46.000,8.000,83.000,19.000,14.000,7.000,54.000,73.000,39.000,99.000,40.000,82.000,9.000,83.000,95.000,18.000,43.000,34.000,77.000,29.000,75.000,18.000,20.000,15.000,67.000,86.000,47.000,99.000,65.000,92.000,48.000,46.000,19.000,42.000,20.000,79.000,27.000,74.000,21.000,41.000,8.000,42.000,34.000,24.000,15.000,64.000,78.000
