99.000,13.000,95.000,6.000,62.000,59.000,82.000,18.000,38.000,37.000,4.000,34.000,79.000,70.000,46.000,8.000,9.000,77.000,15.000,29.000,30.000,27.000,45.000,11.000,62.000,93.000,17.000,95.000,76.000,34.000,86.000,62.000,28.000,7.000,16.000,89.000,9.000,83.000,96.000,86.000,85.000,98.000,81.000,74.000,3.000,44.000,49.000,89.000,87.000,6.000,93.000,33.000,15.000,62.000,58.000,84.000,35.000,6.000,81.000,91.000,5.000,91.000,71.000,20.000,32.000,84.000,67.000,43.000,98.000,95.000,77.000,91.000,99.000,69.000,30.000,71.000,55.000,4.000,68.000,75.000
75.000,27.000,75.000,79.000,35.000,43.000,50.000,37.000,65.000,13.000,47.000,39.000,89.000,91.000,82.000,51.000,1.000,62.000,2.000,43.000,27.000,97.000,49.000,89.000,27.000,60.000,30.000,71.000,41.000,66.000,33.000,27.000,91.000,35.000,68.000,24.000,92.000,57.000,28.000,6.000,60.000,26.000,87.000,69.000,47.000,54.000,30.000,18.000,82.000,70.000,30.000,37.000,47.000,90.000,33.000,86.000,40.000,31.000,19.000,44.000,46.000,90.000,39.000,49.000,95.000,99.000,97.000,51.000,16.000,80.000,53.000,92.000,33.000,8.000,38.000,81.000,97.000,61.000,98.000,1.000
25.000,49.000,84.000,22.000,58.000,87.000,57.000,57.000,15.000,9.000,96.000,35.000,28.000,90.000,83.000,50.000,54.000,35.000,23.000,8.000,14.000,17.000,22.000,52.000,1.000,5.000,59.000,21.000,14.000,70.000,77.000,40.000,54.000,94.000,81.000,48.000,32.000,68.000,94.000,34.000,65.000,100.000,45.000,86.000,65.000,50.000,37.000,32.000,12.000,63.000,55.000,71.000,93.000,57.000,96.000,1.000,7.000,65.000,13.000,49.000,30.000,21.000,12.000,9.000,42.000,1.000,59.000,76.000,94.000,19.000,92.000,41.000,57.000,56.000,31.000,34.000,74.000,96.000,68.000,79.000
56.000,56.000,58.000,78.000,90.000,54.000,93.000,9.000,8.000,71.000,62.000,79.000,41.000,65.000,51.000,23.000,25.000,36.000,12.000,99.000,90.000,24.000,21.000,12.000,34.000,68.000,100.000,5.000,39.000,16.000,9.000,61.000,55.000,27.000,8.000,79.000,99.000,41.000,73.000,16.000,50.000,95.000,68.000,22.000,60.000,65.000,59.000,61.000,5.000,37.000,97.000,32.000,32.000,32.000,38.000,10.000,96.000,95.000,90.000,16.000,45.000,97.000,29.000,15.000,15.000,61.000,49.000,55.000,40.000,74.000,96.000,39.000,97.000,71.000,65.000,5.000,49.000,53.000,5.000,3.000
24.000,1.000,37.000,49.000,74.000,30.000,52.000,95.000,39.000,85.000,86.000,33.000,24.000,65.000,57.000,82.000,15.000,21.000,13.000,66.000,12.000,14.000,98.000,64.000,83.000,1.000,70.000,49.000,45.000,81.000,60.000,99.000,76.000,57.000,14.000,46.000,77.000,14.000,22.000,57.000,85.000,91.000,71.000,16.000,6.000,13.000,56.000,13.000,83.000,14.000,57.000,27.000,20.000,86.000,36.000,98.000,46.000,35.000,30.000,1.000,3.000,3.000,98.000,2.000,21.000,27.000,10.000,15.000,94.000,48.000,46.000,93.000,47.000,76.000,76.000,5.000,4.000,65.000,79.000,5.000
80.000,76.000,59.000,18.000,48.000,19.000,83.000,87.000,93.000,84.000,60.000,4.000,43.000,66.000,74.000,33.000,32.000,24.000,81.000,80.000,70.000,38.000,90.000,22.000,96.000,99.000,17.000,98.000,12.000,79.000,57.000,71.000,24.000,31.000,16.000,50.000,13.000,82.000,23.000,6.000,89.000,88.000,54.000,5.000,47.000,14.000,9.000,91.000,14.000,7.000,74.000,49.000,10.000,90.000,76.000,44.000,86.000,54.000,18.000,70.000,79.000,6.000,82.000,25.000,58.000,76.000,44.000,35.000,32.000,84.000,18.000,41.000,29.000,91.000,45.000,92.000,84.000,10.000,58.000,28.000
16.000,40.000,10.000,38.000,62.000,13.000,10.000,56.000,24.000,66.000,70.000,67.000,35.000,66.000,97.000,9.000,81.000,62.000,36.000,41.000,18.000,68.000,98.000,90.000,1.000,27.000,50.000,59.000,65.000,49.000,62.000,70.000,5.000,60.000,91.000,45.000,81.000,16.000,57.000,43.000,100.000,4.000,63.000,3.000,43.000,43.000,44.000,79.000,21.000,38.000,8.000,43.000,32.000,5.000,43.000,94.000,48.000,31.000,20.000,52.000,5.000,89.000,93.000,32.000,68.000,94.000,66.000,35.000,19.000,78.000,37.000,20.000,93.000,53.000,11.000,16.000,41.000,99.000,86.000,18.000
48.000,69.000,67.000,24.000,49.000,17.000,74.000,9.000,3.000,90.000,83.000,45.000,38.000,83.000,48.000,25.000,15.000,88.000,90.000,92.000,30.000,25.000,55.000,33.000,57.000,98.000,64.000,37.000,80.000,17.000,77.000,6.000,19.000,35.000,92.000,94.000,85.000,81.000,75.000,64.000,72.000,57.000,75.000,48.000,91.000,22.000,17.000,57.000,60.000,34.000,75.000,67.000,93.000,61.000,56.000,41.000,29.000,14.000,76.000,28.000,48.000,84.000,65.000,75.000,86.000,39.000,46.000,29.000,20.000,39.000,26.000,100.000,78.000,67.000,73.000,87.000,9.000,63.000,39.000,97.000
71.000,52.000,88.000,22.000,86.000,100.000,71.000,4.000,67.000,42.000,3.000,87.000,81.000,53.000,49.000,100.000,72.000,73.000,26.000,79.000,26.000,44.000,99.000,76.000,6.000,5.000,56.000,45.000,97.000,68.000,27.000,62.000,30.000,20.000,80.000,10.000,12.000,14.000,44.000,99.000,56.000,78.000,19.000,5.000,11.000,41.000,16.000,72.000,76.000,83.000,65.000,43.000,71.000,56.000,97.000,62.000,62.000,68.000,35.000,63.000,97.000,95.000,87.000,6.000,5.000,35.000,95.000,10.000,76.000,1.000,36.000,53.000,89.000,51.000,99.000,87.000,44.000,87.000,35.000,59.000
3.000,33.000,60.000,38.000,21.000,44.000,4.000,46.000,29.000,41.000,9.000,11.000,60.000,21.000,81.000,100.000,37.000,18.000,7.000,83.000,11.000,54.000,43.000,73.000,74.000,11.000,100.000,89.000,70.000,19.000,-0.821,59.000,39.000,71.000,90.000,37.000,12.000,85.000,50.000,70.000,37.000,96.000,97.000,23.000,12.786,86.000,91.000,71.000,98.000,86.000,96.000,27.000,82.000,37.000,56.000,22.000,66.000,77.000,20.000,37.000,44.000,10.000,19.000,12.000,13.000,62.000,55.000,63.000,93.000,55.000,12.000,99.000,63.000,21.000,64.000,28.000,25.000,22.000,48.000,19.000
