11.000,31.000,38.000,48.000,23.000,33.000,37.000,3.000,2.000,79.000,2.000,91.000,20.000,61.000,53.000,71.000,36.000,76.000,51.000,77.000
37.000,93.000,91.000,56.000,53.000,18.000,61.000,73.000,88.000,48.000,76.000,19.000,3.000,13.000,87.000,80.000,19.000,18.000,68.000,40.000
94.000,48.000,41.000,20.000,34.000,45.000,14.000,99.000,44.000,81.000,82.000,24.000,65.000,26.000,13.000,41.000,7.000,11.000,53.000,22.000
3.000,100.000,75.000,99.000,96.000,48.000,99.000,86.000,31.000,96.000,12.000,12.000,1.000,31.000,37.000,13.000,72.000,96.000,33.000,79.000
68.000,11.000,73.000,89.000,1.000,11.000,38.000,92.000,100.000,18.000,18.000,20.000,61.000,42.000,53.000,21.000,19.000,89.000,64.000,63.000
66.000,18.000,63.000,88.000,18.000,65.000,89.000,26.000,59.000,49.000,84.000,6.000,74.000,56.000,43.000,78.000,40.000,36.000,66.000,40.000
18.000,6.000,25.000,91.000,99.000,49.000,15.000,52.000,100.000,77.000,97.000,93.000,24.000,10.000,41.000,14.000,76.000,35.000,45.000,20.000
74.000,21.000,77.000,25.000,62.000,35.000,73.000,12.000,19.000,20.000,37.000,41.000,23.000,67.000,96.000,44.000,81.000,80.000,100.000,22.000
35.800,77.000,76.000,97.000,57.000,61.000,37.000,35.000,60.000,53.000,49.000,66.000,14.000,19.000,93.000,59.000,2.000,39.000,5.000,80.000
72.000,54.000,59.000,22.000,42.000,52.000,84.000,66.000,49.000,86.000,49.000,28.000,74.000,97.000,38.000,24.000,25.000,2.000,99.000,81.000
57.000,39.000,66.000,100.000,72.000,11.000,45.000,70.000,34.000,93.000,64.000,94.000,43.000,31.000,89.000,2.000,15.000,96.000,72.000,31.000
83.000,81.000,91.000,65.000,63.000,12.000,92.000,63.000,26.000,96.000,5.000,3.000,9.000,52.000,88.000,41.000,57.000,60.000,8.000,40.000
36.000,25.000,45.000,12.000,27.000,38.600,94.000,19.000,51.000,15.000,93.000,93.000,14.000,88.000,2.000,73.000,88.000,39.000,25.000,12.000
85.000,66.000,78.000,36.000,19.000,2.000,9.000,33.000,31.000,51.000,39.000,94.000,16.000,78.000,18.000,81.000,57.000,48.000,36.000,38.000
39.000,26.000,98.000,67.000,51.000,20.000,11.000,89.000,37.000,46.000,7.000,86.000,28.000,92.000,6.000,62.000,57.000,67.000,34.000,4.000
