29.000,36.000,33.000,73.000,70.000,28.000,87.000,9.000,7.000,97.000,63.000,78.000,15.000,32.000,1.000,56.000,93.000,45.000,35.000,52.000
9.000,77.000,39.000,15.000,39.000,28.000,30.000,2.000,24.000,47.000,15.000,38.000,46.000,53.000,56.000,34.000,22.000,15.000,57.000,33.000
66.000,80.000,82.000,69.000,29.000,53.000,56.000,49.000,15.000,35.000,87.000,25.000,19.000,53.000,39.000,85.000,71.000,69.000,31.000,2.000
33.000,75.000,23.000,96.000,2.000,82.000,20.000,26.000,45.000,59.000,60.000,97.000,48.000,63.000,62.000,62.000,38.000,70.000,31.000,38.000
76.000,51.000,62.000,41.000,20.000,51.000,48.000,14.000,47.000,48.000,5.000,10.000,32.000,100.000,62.000,76.000,28.000,54.000,3.000,83.000
25.000,66.000,63.000,16.000,76.000,34.000,24.000,72.000,33.000,52.000,44.000,80.000,55.000,92.000,14.000,91.000,28.000,95.000,7.000,56.000
2.000,15.000,86.000,64.000,83.000,70.000,14.000,67.000,47.000,93.000,89.000,71.000,65.000,26.000,71.000,74.000,77.000,40.000,7.000,71.000
40.000,84.000,25.000,97.000,91.000,32.000,77.000,76.000,60.000,15.000,5.000,87.000,60.000,8.000,25.000,85.000,8.000,82.000,89.000,38.000
81.000,82.000,18.000,70.000,67.000,100.000,39.000,74.000,8.000,8.000,54.000,39.000,38.000,98.000,72.000,35.000,25.000,76.000,89.000,35.000
8.000,56.000,42.000,23.000,48.000,50.000,61.000,29.000,54.000,52.000,48.000,59.000,40.000,93.000,68.000,30.000,97.000,2.000,23.000,83.000
78.000,31.000,87.000,93.000,76.000,45.000,55.000,88.000,98.000,60.000,59.000,89.000,80.000,52.000,55.000,64.000,34.000,33.000,15.000,73.000
37.000,61.000,1.000,14.000,97.000,73.000,92.000,73.000,50.000,64.000,49.000,42.000,28.000,89.000,91.000,46.000,42.000,56.000,80.000,6.000
47.000,78.000,71.000,68.000,78.000,46.000,23.000,94.000,63.000,74.000,84.000,60.000,40.000,62.000,68.000,2.000,74.000,6.000,25.000,73.000
44.000,1.000,22.000,39.000,73.000,77.000,25.000,4.000,96.000,54.000,17.000,37.000,28.000,59.000,65.000,12.000,4.000,49.000,16.000,93.000
42.000,41.000,16.000,88.000,88.000,10.000,34.000,70.000,18.000,35.000,37.000,35.000,92.000,18.000,20.000,97.000,47.000,74.000,9.000,22.000
58.000,33.000,96.000,60.000,13.000,28.000,15.000,72.000,76.000,85.000,17.000,43.000,81.000,21.000,66.000,30.000,69.000,31.000,95.000,24.000
70.000,14.000,45.000,65.000,9.000,52.000,25.000,38.000,59.000,100.000,4.000,27.000,31.000,21.000,64.000,72.000,54.000,8.000,30.000,69.000
34.000,85.000,95.000,76.000,3.000,75.000,34.000,81.000,17.000,64.000,15.000,83.000,18.000,18.000,16.000,44.000,89.000,50.000,57.000,9.000
45.000,71.000,99.000,36.000,12.000,27.000,100.000,84.000,76.000,77.000,98.000,89.000,65.000,91.000,82.000,61.000,86.000,16.000,33.000,51.000
40.000,29.000,89.000,31.000,83.000,19.000,86.000,30.000,4.000,38.000,39.000,86.000,93.000,26.000,58.000,33.000,48.000,75.000,68.000,7.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
191.000,172.000,144.000,117.000,142.000,100.000,155.000,156.000,106.000,139.000,151.000,187.000,175.000,175.000,185.000,123.000,134.000,197.000,114.000,110.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14.000
29.000,36.000,33.000,73.000,70.000,28.000,87.000,9.000,7.000,97.000,63.000,78.000,15.000,32.000,1.000,56.000,93.000,45.000,35.000,52.000
9.000,77.000,39.000,15.000,39.000,28.000,30.000,2.000,24.000,47.000,15.000,38.000,46.000,53.000,56.000,34.000,22.000,15.000,57.000,33.000
66.000,80.000,82.000,69.000,29.000,53.000,56.000,49.000,15.000,35.000,87.000,25.000,19.000,53.000,39.000,85.000,71.000,69.000,31.000,2.000
33.000,75.000,23.000,96.000,2.000,82.000,20.000,26.000,45.000,59.000,60.000,97.000,48.000,63.000,62.000,62.000,38.000,70.000,31.000,38.000
76.000,51.000,62.000,41.000,20.000,51.000,48.000,14.000,47.000,48.000,5.000,10.000,32.000,100.000,62.000,76.000,28.000,54.000,3.000,83.000
25.000,66.000,63.000,16.000,76.000,34.000,24.000,72.000,33.000,52.000,44.000,80.000,55.000,92.000,14.000,91.000,28.000,95.000,7.000,56.000
2.000,15.000,86.000,64.000,83.000,70.000,14.000,67.000,47.000,93.000,89.000,71.000,65.000,26.000,71.000,74.000,77.000,40.000,7.000,71.000
40.000,84.000,25.000,97.000,91.000,32.000,77.000,76.000,60.000,15.000,5.000,87.000,60.000,8.000,25.000,85.000,8.000,82.000,89.000,38.000
81.000,82.000,18.000,70.000,67.000,100.000,39.000,74.000,8.000,8.000,54.000,39.000,38.000,98.000,72.000,35.000,25.000,76.000,89.000,35.000
8.000,56.000,42.000,23.000,48.000,50.000,61.000,29.000,54.000,52.000,48.000,59.000,40.000,93.000,68.000,30.000,97.000,2.000,23.000,83.000
78.000,31.000,87.000,93.000,76.000,45.000,55.000,88.000,98.000,60.000,59.000,89.000,80.000,52.000,55.000,64.000,34.000,33.000,15.000,73.000
37.000,61.000,1.000,14.000,97.000,73.000,92.000,73.000,50.000,64.000,49.000,42.000,28.000,89.000,91.000,46.000,42.000,56.000,80.000,6.000
47.000,78.000,71.000,68.000,78.000,46.000,23.000,94.000,63.000,74.000,84.000,60.000,40.000,62.000,68.000,2.000,74.000,6.000,25.000,73.000
44.000,1.000,22.000,39.000,73.000,77.000,25.000,4.000,96.000,54.000,17.000,37.000,28.000,59.000,65.000,12.000,4.000,49.000,16.000,93.000
42.000,41.000,16.000,88.000,88.000,10.000,34.000,70.000,18.000,35.000,37.000,35.000,92.000,18.000,20.000,97.000,47.000,74.000,9.000,22.000
58.000,33.000,96.000,60.000,13.000,28.000,15.000,72.000,76.000,85.000,17.000,43.000,81.000,21.000,66.000,30.000,69.000,31.000,95.000,24.000
70.000,14.000,45.000,65.000,9.000,52.000,25.000,38.000,59.000,100.000,4.000,27.000,31.000,21.000,64.000,72.000,54.000,8.000,30.000,69.000
34.000,85.000,95.000,76.000,3.000,75.000,34.000,81.000,17.000,64.000,15.000,83.000,18.000,18.000,16.000,44.000,89.000,50.000,57.000,9.000
45.000,71.000,99.000,36.000,12.000,27.000,100.000,84.000,76.000,77.000,98.000,89.000,65.000,91.000,82.000,61.000,86.000,16.000,33.000,51.000
40.000,29.000,89.000,31.000,83.000,19.000,86.000,30.000,4.000,38.000,39.000,86.000,93.000,26.000,58.000,33.000,48.000,75.000,68.000,7.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
