14.000,53.000,76.000,73.000,50.000,57.000,12.000,15.000,37.000,90.000,8.000,53.000,80.000,40.000,8.000,19.000,87.000,31.000,8.000,35.000,73.000,85.000,44.000,46.000,60.000,57.000,46.000,54.000,72.000,68.000,95.000,1.000,13.000,17.000,98.000,76.000,32.000,45.000,24.000,59.000,92.000,100.000,22.000,3.000,83.000,87.000,43.000,42.000,24.000,22.000,47.000,76.000,100.000,1.000,92.000,52.000,44.000,37.000,29.000,41.000
3.000,1.000,27.000,69.000,27.000,33.000,9.000,99.000,11.000,39.000,95.000,70.000,96.000,39.000,8.000,48.000,54.000,91.000,18.000,12.000,11.000,40.000,71.000,40.000,35.000,100.000,74.000,2.000,28.000,61.000,71.000,37.000,68.000,67.000,67.000,12.000,27.000,26.000,32.000,96.000,14.300,51.000,13.000,5.000,28.000,97.000,75.000,5.000,24.000,36.000,17.000,21.000,35.000,54.000,98.000,6.000,53.000,45.000,70.000,79.000
52.000,1.000,100.000,21.000,62.000,75.000,89.000,70.000,13.000,44.000,57.000,25.000,36.000,32.000,48.000,61.000,50.000,81.000,33.000,94.000,54.000,87.000,24.000,91.000,58.000,23.000,47.000,9.000,49.000,40.000,28.000,36.000,17.000,85.000,65.000,99.000,76.000,37.000,23.000,72.000,44.000,20.000,82.000,67.000,100.000,78.000,88.000,84.000,11.000,72.000,44.000,97.000,91.000,30.000,20.000,67.000,96.000,82.000,99.000,64.000
40.000,89.000,35.000,72.000,55.000,86.000,5.000,16.000,2.000,11.000,95.000,19.000,82.000,40.000,53.000,86.000,57.000,40.000,29.000,14.000,77.000,9.000,88.000,87.000,66.000,92.000,18.000,20.000,99.000,33.000,27.000,67.000,22.000,69.000,62.000,23.000,81.000,7.000,71.000,34.000,69.000,28.000,60.000,13.000,26.000,44.000,74.000,21.000,57.000,94.000,15.000,67.000,6.000,68.000,88.000,86.000,46.000,46.000,45.000,85.000
72.000,54.000,2.000,50.000,34.000,95.000,12.000,6.000,23.000,18.000,11.000,26.000,57.000,91.000,93.000,21.000,59.000,55.000,99.000,44.000,11.000,25.000,94.000,32.000,16.000,93.000,44.000,32.000,70.000,35.000,72.000,98.000,30.000,16.000,6.000,32.000,43.000,36.000,54.000,29.000,66.000,97.000,54.000,92.000,61.000,57.000,84.000,36.000,66.000,37.000,25.000,2.000,27.000,74.000,31.000,53.000,97.000,81.000,83.000,85.000
80.000,23.000,8.000,79.000,20.000,77.000,92.000,77.000,63.000,24.000,10.000,2.000,52.000,54.000,32.000,73.000,5.000,7.000,71.000,76.000,57.000,14.000,43.000,97.000,19.300,73.000,41.000,23.000,31.000,64.000,36.000,37.000,15.000,56.000,20.000,61.000,95.000,61.000,100.000,85.000,3.000,93.000,1.000,30.000,24.000,66.000,64.000,51.000,45.000,88.000,44.000,64.000,92.000,39.000,66.000,93.000,93.000,21.000,17.000,7.300
73.000,69.000,82.000,9.000,56.000,50.000,61.000,35.000,47.000,92.000,27.000,62.000,65.000,96.000,32.000,66.000,5.000,58.000,50.000,3.000,70.000,38.000,2.000,32.000,60.000,9.000,5.000,72.000,45.000,95.000,68.000,21.000,26.000,28.000,89.000,18.000,93.000,30.000,45.000,11.000,58.000,32.000,37.000,26.000,95.000,82.000,26.000,31.000,71.000,52.000,74.000,86.000,95.000,33.000,19.000,83.000,24.000,70.000,96.000,67.000
69.000,68.000,85.000,64.000,86.000,48.000,10.000,46.000,20.000,87.000,47.000,39.000,37.000,38.000,77.000,93.000,21.000,60.000,5.000,38.000,50.000,18.000,69.000,13.000,82.000,66.000,50.000,97.000,57.000,9.000,30.000,26.000,17.000,78.000,75.000,19.000,63.000,4.800,30.000,7.000,90.000,96.000,13.000,84.000,82.000,2.000,12.000,98.000,99.000,35.000,69.000,77.000,3.000,20.000,47.000,77.000,92.000,89.000,5.000,15.000
53.000,84.000,70.000,71.000,3.000,77.000,74.000,30.000,53.000,89.000,18.000,39.000,43.000,74.000,42.000,68.000,14.000,76.000,38.000,85.000,15.000,91.000,28.000,62.000,100.000,28.000,73.000,41.000,95.000,39.000,82.000,58.000,100.000,57.000,73.000,14.000,51.000,28.000,97.000,25.000,24.000,80.000,60.000,63.000,50.000,13.000,48.000,44.000,92.000,81.000,6.000,78.000,24.000,26.000,15.000,18.000,7.000,38.000,72.000,33.000
39.000,67.000,16.000,97.000,28.000,31.000,29.000,19.000,21.000,59.000,9.000,42.000,50.000,8.000,45.000,64.000,27.000,12.000,38.000,42.000,4.000,55.000,37.000,39.000,15.000,12.000,48.000,42.000,32.000,9.000,13.000,82.000,62.000,34.000,22.000,75.000,16.000,49.000,11.000,87.000,78.000,34.000,44.000,7.000,24.000,56.000,41.000,24.000,46.000,67.000,80.000,7.000,92.000,92.000,28.000,45.000,24.000,30.000,14.000,16.000
