9.000,27.000,74.000,9.000,19.000,55.000,96.000,87.000,23.000,83.000,56.000,73.000,21.000,43.000,56.000,37.000,65.000,39.000,1.000,92.000,88.000,26.000,62.000,53.000,91.000,3.000,93.000,82.000,89.000,61.000,39.000,82.000,97.000,13.000,81.000,72.000,66.000,47.000,90.000,40.000,9.000,71.000,25.000,15.000,69.000,48.000,32.000,32.000,70.000,29.000,82.000,94.000,57.000,67.000,23.000,74.000,19.000,23.000,19.000,15.000
100.000,61.000,47.000,88.000,58.000,27.000,1.000,67.000,41.000,5.000,54.000,9.000,84.000,22.000,88.000,35.000,14.000,96.000,52.000,10.429,34.000,89.000,20.000,88.000,50.000,60.000,46.000,72.000,36.000,6.000,31.000,39.000,68.000,36.000,25.000,74.000,10.000,63.000,62.000,72.000,18.286,87.000,59.000,28.000,47.000,3.000,87.000,42.000,29.000,36.000,81.000,53.000,48.000,1.000,94.000,94.000,95.000,61.000,24.000,53.000
40.000,56.000,80.000,76.000,8.000,36.000,15.000,28.000,21.000,83.000,12.000,8.000,58.000,31.000,8.000,38.000,46.000,76.000,49.000,53.000,80.000,87.000,93.000,17.000,8.000,63.000,11.000,35.000,99.000,81.000,19.000,20.000,41.000,87.000,69.000,40.000,47.000,15.000,35.000,12.000,75.000,83.000,28.000,65.000,24.000,44.000,89.000,48.000,60.000,7.000,67.000,43.000,40.000,59.000,15.000,83.000,17.000,52.000,26.000,52.000
73.000,59.000,77.000,9.000,84.000,69.000,83.000,100.000,44.000,5.000,42.000,35.000,91.000,33.000,20.000,15.000,21.000,86.000,1.000,37.000,60.000,85.000,49.000,44.000,11.000,48.000,29.000,70.000,57.000,61.000,20.000,44.000,13.000,44.000,29.000,66.000,32.000,23.000,25.000,79.000,99.000,63.000,98.000,4.000,7.000,100.000,30.000,9.000,2.000,40.000,75.000,43.000,81.000,16.000,98.000,73.000,73.000,30.000,25.000,96.000
30.000,2.000,62.000,65.000,22.000,87.000,29.000,87.000,84.000,23.000,11.000,98.000,31.000,57.000,31.000,23.000,11.000,59.000,55.000,68.000,14.000,94.000,15.000,3.000,58.000,42.000,6.000,32.000,51.000,79.000,10.000,56.000,99.000,87.000,5.000,25.000,30.000,84.000,72.000,67.000,11.000,68.000,25.000,97.000,69.000,22.000,56.000,84.000,82.000,75.000,36.000,31.000,27.000,13.000,60.000,35.000,12.000,34.000,20.000,86.000
73.000,82.000,64.000,57.000,100.000,77.000,42.000,43.000,94.000,52.000,71.000,3.000,22.000,88.000,52.000,48.000,98.000,2.000,93.000,64.000,27.000,77.000,65.000,55.000,3.000,14.000,73.000,98.000,65.000,70.000,78.000,24.000,4.000,46.000,71.000,44.000,56.000,2.000,84.000,74.000,49.000,29.000,39.000,9.000,44.000,80.000,99.000,62.000,11.000,98.000,53.000,61.000,24.000,95.000,44.000,59.000,19.000,94.000,57.000,39.000
10.000,27.000,82.000,83.000,87.000,63.000,92.000,84.000,23.000,33.000,41.000,13.000,97.000,45.000,76.000,86.000,74.000,79.000,29.000,1.000,80.000,17.000,20.000,65.000,33.000,15.000,49.000,84.000,16.000,37.000,65.000,98.000,81.000,34.000,75.000,49.000,99.000,80.000,34.000,73.000,77.000,61.000,35.000,46.000,73.000,31.000,30.000,48.000,96.000,7.000,59.000,80.000,31.000,1.000,45.000,43.000,93.000,25.000,7.000,86.000
9.000,63.000,86.000,16.000,75.000,100.000,45.000,71.000,75.000,84.000,70.000,36.000,82.000,30.000,22.143,17.000,15.000,36.000,18.000,20.000,36.000,87.000,29.000,18.000,48.000,34.000,69.000,8.000,43.000,25.000,73.000,26.000,38.000,39.000,5.000,39.000,84.000,12.000,73.000,65.000,78.000,64.000,82.000,2.000,92.000,23.000,85.000,59.000,66.000,42.000,31.000,3.000,71.000,75.000,53.000,72.000,16.714,35.000,56.000,86.000
86.000,75.000,5.000,10.000,73.000,28.000,19.000,3.000,94.000,58.000,25.000,64.000,33.000,45.000,83.000,99.000,68.000,98.000,95.000,90.000,90.000,60.000,90.000,30.000,55.000,63.000,54.000,26.000,77.000,77.000,93.000,24.000,59.000,23.000,94.000,42.000,12.000,86.000,15.000,68.000,67.000,89.000,24.000,46.000,81.000,76.000,15.000,78.000,19.000,15.000,31.000,70.000,88.000,68.000,29.000,71.000,7.000,59.000,87.000,59.000
64.000,82.000,47.000,92.000,9.000,12.000,4.000,35.000,38.000,26.000,38.000,32.000,100.000,38.000,16.000,10.000,27.000,57.000,22.000,59.000,47.000,84.000,20.000,55.000,66.000,33.000,29.000,51.000,28.000,73.000,74.000,23.000,81.000,75.000,5.000,73.000,16.000,17.000,19.000,21.000,89.000,30.000,95.000,45.000,56.000,80.000,30.000,68.000,72.000,31.000,43.000,45.000,51.000,3.000,39.000,58.000,42.000,79.000,13.000,60.000
