76.000,74.000,29.000,26.000,58.000,86.000,60.000,40.000,21.000,96.000,52.000,3.000,14.000,44.000,56.000,30.000,89.000,4.000,100.000,23.000,93.000,38.000,7.000,46.000,90.000,50.000,19.014,44.000,83.000,22.000,76.000,35.000,15.211,86.000,11.000,20.000,95.000,68.000,1.000,37.000,30.000,45.000,81.000,16.000,96.000,87.000,91.000,13.000,85.000,39.000,97.000,77.000,85.000,76.000,97.000,73.000,35.000,6.000,95.000,26.000,38.000,26.000,19.000,88.000,14.000,81.000,80.000,14.000,14.000,66.000,79.000,83.000,95.000,39.000,55.000,28.000,18.000,55.000,95.000,19.000
51.000,45.000,40.000,60.000,67.000,5.000,59.000,55.000,10.000,81.000,25.000,67.000,32.000,21.000,51.000,97.000,71.000,58.000,94.000,77.000,96.000,53.000,82.000,33.000,89.000,17.000,63.000,65.000,76.000,94.000,56.000,32.000,99.000,43.000,7.000,92.000,52.000,22.000,44.000,64.000,3.000,42.000,9.000,37.000,46.000,67.000,77.000,89.000,11.434,3.000,58.000,4.000,20.000,50.000,84.000,68.000,98.000,73.000,82.000,13.000,43.000,66.000,18.000,19.785,34.000,85.000,60.000,14.000,60.000,87.000,21.000,75.000,10.000,84.000,78.000,94.000,9.000,89.000,45.000,76.000
91.000,44.000,77.000,95.000,93.000,83.000,61.000,79.000,23.000,27.000,80.000,22.000,95.000,74.000,22.000,69.000,74.000,61.000,95.000,48.000,33.000,78.000,43.000,30.000,25.000,14.000,61.000,82.000,65.000,20.000,65.000,86.000,44.000,44.000,43.000,96.000,30.000,93.000,54.000,37.000,68.000,10.000,80.000,9.000,58.000,56.000,4.000,63.000,83.000,25.000,32.000,18.000,33.000,64.000,79.000,62.000,34.000,92.000,46.000,84.000,90.000,98.000,3.000,64.000,66.000,90.000,51.000,66.000,28.000,45.000,30.000,1.000,45.000,86.000,49.000,23.000,100.000,10.000,25.000,54.000
24.000,39.000,40.000,64.000,74.000,87.000,7.000,37.000,17.000,54.000,68.000,34.000,22.000,40.000,100.000,3.000,77.000,94.000,94.000,80.000,90.000,54.000,97.000,75.000,53.000,86.000,27.000,15.000,2.000,19.000,79.000,100.000,33.000,47.000,87.000,90.000,51.000,31.000,74.000,25.000,83.000,10.000,30.000,90.000,87.000,51.000,61.000,94.000,18.000,24.000,28.000,40.000,93.000,19.000,6.000,77.000,100.000,1.000,27.000,43.000,81.000,93.000,66.000,23.000,15.000,5.000,85.000,79.000,37.000,63.000,17.000,46.000,73.000,97.000,48.000,73.000,28.000,37.000,85.000,12.000
4.000,13.000,59.000,18.000,36.000,82.000,14.000,19.000,58.000,8.000,91.000,5.000,23.000,7.000,46.000,38.000,16.000,99.000,17.000,29.000,100.000,25.000,28.000,80.000,85.000,40.000,80.000,85.000,65.000,20.000,37.000,96.000,53.000,7.000,83.000,31.000,32.000,63.000,36.000,63.000,53.000,78.000,70.000,14.000,79.000,83.000,53.000,5.000,82.000,90.000,76.000,21.000,80.000,25.000,42.000,31.000,43.000,66.000,59.000,28.000,11.000,61.000,46.000,31.000,28.000,93.000,20.000,83.000,87.000,16.000,31.000,52.000,42.000,16.000,58.000,89.000,79.000,46.000,89.000,52.000
12.000,75.000,35.000,61.000,89.000,31.000,81.000,85.000,48.000,65.000,40.000,39.000,12.000,67.000,22.000,3.000,36.000,24.000,5.000,39.000,85.000,36.000,13.000,22.000,45.000,49.000,93.000,53.000,64.000,94.000,1.000,58.000,49.000,67.000,56.000,43.000,98.000,97.000,31.000,22.000,34.000,9.000,67.000,75.000,59.000,20.000,86.000,19.000,14.000,90.000,30.000,96.000,48.000,7.000,14.000,25.000,97.000,79.000,64.000,7.000,89.000,35.000,24.000,96.000,93.000,33.000,100.000,57.000,79.000,28.000,36.000,56.000,99.000,63.000,15.000,58.000,65.000,80.000,31.000,75.000
100.000,27.000,23.000,79.000,8.000,39.000,27.000,35.000,66.000,75.000,23.000,7.000,23.000,65.000,10.000,56.000,26.000,46.000,94.000,45.000,46.000,85.000,55.000,61.000,97.000,31.000,12.000,45.000,31.000,57.000,100.000,98.000,56.000,83.000,38.000,48.000,91.000,89.000,56.000,31.000,51.000,53.000,33.000,72.000,88.000,98.000,3.000,66.000,30.000,75.000,90.000,57.000,98.000,89.000,19.000,34.000,16.000,23.000,29.000,29.000,69.000,66.000,50.000,84.000,69.000,44.000,78.000,40.000,30.000,94.000,23.000,23.000,99.000,68.000,41.000,64.000,6.000,29.000,60.000,82.000
81.000,56.000,51.000,42.000,45.000,97.000,8.000,66.000,75.000,44.000,72.000,78.000,36.000,5.000,93.000,22.000,28.000,9.000,74.000,30.000,15.000,62.000,87.000,23.000,59.000,89.000,98.000,79.000,14.000,76.000,27.000,83.000,28.000,22.352,14.082,80.000,96.000,35.000,72.000,45.000,66.000,36.000,17.000,59.000,24.000,44.000,67.000,21.988,11.434,8.153,20.000,63.000,23.000,56.000,37.000,57.000,23.000,11.000,8.000,22.000,63.000,65.000,38.000,6.000,49.000,17.000,40.000,38.000,43.000,80.000,71.000,10.000,10.000,65.000,62.000,44.000,4.000,96.000,9.000,62.000
85.000,79.000,80.000,92.000,46.000,6.000,91.000,52.000,56.000,78.000,63.000,53.000,38.000,99.000,14.000,3.000,78.000,10.000,84.000,31.000,81.000,98.000,54.000,57.000,23.000,18.000,9.000,32.000,21.000,45.000,95.000,45.000,55.000,22.000,63.000,16.000,9.000,72.000,65.000,91.000,14.000,25.000,96.000,94.000,11.000,37.000,6.000,36.000,44.000,78.000,60.000,32.000,80.000,49.000,43.000,56.000,31.000,18.000,14.000,30.000,27.000,11.000,2.000,43.000,75.000,41.000,76.000,87.000,89.000,26.000,31.000,85.000,76.000,80.000,61.000,69.000,62.000,22.000,40.000,36.000
34.000,41.000,90.000,10.000,9.000,60.000,84.000,77.000,4.000,90.000,86.000,63.000,73.000,44.000,22.000,73.000,84.000,21.000,70.000,12.000,41.000,56.000,26.000,91.000,48.000,80.000,15.000,18.000,6.000,19.000,82.000,5.000,3.000,56.000,24.000,26.000,39.000,24.000,96.000,16.000,54.000,84.000,91.000,27.000,68.000,76.000,64.000,62.000,9.000,33.000,1.000,43.000,5.000,23.000,46.000,30.000,81.000,33.000,28.000,38.000,36.000,33.000,40.000,8.000,29.000,71.000,7.000,91.000,61.000,58.000,2.000,40.000,54.000,70.000,47.000,82.000,20.000,34.000,42.000,38.000
53.000,31.000,25.000,50.000,55.000,57.000,14.000,4.000,65.000,98.000,91.000,35.000,16.000,85.000,7.000,94.000,19.000,74.000,90.000,38.000,14.000,79.000,46.000,72.000,7.000,25.000,59.000,95.000,15.000,3.000,19.000,71.000,54.000,71.000,33.000,60.000,57.000,19.000,95.000,14.000,52.000,45.000,34.000,100.000,32.000,28.000,87.000,55.000,27.000,59.000,76.000,18.000,13.000,11.000,37.000,21.000,94.000,98.000,91.000,57.000,53.000,73.000,74.000,75.000,86.000,75.000,18.000,66.000,93.000,8.000,43.000,38.000,12.000,11.000,96.000,36.000,97.000,91.000,100.000,4.000
60.000,85.000,17.000,100.000,28.000,79.000,37.000,41.000,13.000,82.000,7.000,64.000,23.000,1.000,58.000,82.000,95.000,56.000,90.000,22.000,63.000,93.000,66.000,18.000,52.000,67.000,83.000,62.000,30.000,51.000,20.000,81.000,26.000,25.000,17.000,58.000,49.000,99.000,91.000,8.000,99.000,48.000,83.000,88.000,89.000,77.000,88.000,82.000,16.000,1.000,90.000,95.000,7.000,79.000,1.000,82.000,19.000,36.000,11.000,8.000,38.000,45.000,56.000,33.000,23.000,9.000,88.000,40.000,36.000,90.000,24.000,11.000,90.000,10.000,77.000,21.000,23.000,10.000,18.000,47.000
77.000,50.000,46.000,83.000,77.000,89.000,86.000,35.000,23.000,67.000,37.000,80.000,19.000,96.000,13.000,78.000,76.000,43.000,48.000,31.000,5.000,14.000,47.000,29.000,82.000,4.000,25.000,71.000,95.000,93.000,92.000,29.000,61.000,95.000,99.000,86.000,2.000,22.000,74.000,1.000,19.000,15.000,46.000,94.000,70.000,11.000,3.000,93.000,43.000,83.000,21.000,28.000,56.000,68.000,95.000,5.000,20.000,91.000,68.000,71.000,10.000,71.000,12.000,38.000,55.000,36.000,31.000,2.000,79.000,15.000,49.000,42.000,21.000,46.000,20.000,44.000,30.000,32.000,30.000,33.000
