86.000,71.000,92.000,61.000,32.000,51.000,87.000,1.000,59.000,85.000,21.000,34.000,21.000,51.000,81.000,3.000,97.000,35.000,59.000,30.000,26.000,1.000,19.000,28.000,14.000,74.000,81.000,54.000,91.000,10.000,10.000,60.000,78.000,86.000,83.000,30.000,69.000,17.000,66.000,28.000
96.000,42.000,59.000,71.000,29.000,19.000,87.000,31.000,85.000,55.000,16.000,40.000,8.000,15.000,63.000,5.000,11.000,21.000,56.000,55.000,42.000,39.000,31.000,98.000,84.000,77.000,18.000,2.000,35.000,44.000,20.000,80.000,73.000,9.000,17.000,3.000,47.000,13.000,76.000,65.000
81.000,50.000,99.000,40.000,50.000,37.000,26.000,32.000,81.000,33.000,50.000,97.000,1.000,26.000,91.000,44.000,53.000,25.000,54.000,44.000,67.000,65.000,58.000,72.000,18.000,5.000,100.000,88.000,75.000,82.000,85.000,89.000,69.000,41.000,97.000,80.000,69.000,93.000,43.000,50.000
46.000,2.000,95.000,79.000,97.000,52.000,86.000,65.000,16.000,57.000,95.000,99.000,41.000,95.000,60.000,35.000,98.000,46.000,29.000,40.000,99.000,13.000,40.000,72.000,72.000,69.000,52.000,8.000,58.000,39.000,79.000,74.000,5.000,58.000,33.000,42.000,20.000,21.000,49.000,24.000
18.000,94.000,69.000,76.000,48.000,95.000,68.000,48.000,18.000,67.000,42.000,14.000,69.000,57.000,90.000,27.000,59.000,58.000,7.000,68.000,1.000,58.000,77.000,36.000,83.000,81.000,11.000,7.000,21.000,27.000,49.000,77.000,99.000,36.000,39.000,98.000,47.000,50.000,17.000,6.000
50.000,17.000,80.000,26.000,19.000,31.000,88.000,10.000,64.000,16.000,9.000,77.000,54.000,71.000,13.000,38.000,59.000,63.000,27.000,76.000,98.000,36.000,88.000,9.000,88.000,76.000,41.000,62.000,68.000,86.000,75.000,86.000,49.000,10.000,43.000,26.000,61.000,86.000,71.000,66.000
79.000,42.000,12.000,81.000,35.000,71.000,65.000,1.000,27.000,24.000,83.000,52.000,38.000,65.000,17.000,58.000,58.000,44.000,27.000,70.000,98.000,91.000,68.000,59.000,43.000,54.000,38.000,12.000,97.000,76.000,57.000,92.000,16.000,35.000,48.000,28.000,88.000,43.000,76.000,89.000
24.000,81.000,97.000,17.000,65.000,62.000,22.000,99.000,70.000,64.000,43.000,85.000,96.000,96.000,50.000,78.000,36.000,90.000,64.000,59.000,74.000,35.000,85.000,7.000,15.000,40.000,7.000,77.000,41.000,50.000,44.000,69.000,15.000,62.000,65.000,93.000,7.000,95.000,5.000,18.000
54.000,15.000,26.000,90.000,72.000,40.000,5.000,98.000,69.000,45.000,82.000,92.000,21.000,59.000,96.000,28.000,36.000,94.000,56.000,64.000,83.000,90.000,40.000,46.000,48.000,41.000,85.000,35.000,45.000,51.000,35.000,99.000,68.000,19.000,25.000,10.000,65.000,98.000,68.000,55.000
60.000,71.000,12.000,10.000,63.000,89.000,14.000,66.000,82.000,56.000,42.000,28.000,68.000,61.000,63.000,15.000,6.000,13.000,41.000,53.000,26.000,47.000,76.000,42.000,84.000,46.000,92.000,10.000,92.000,63.000,35.000,23.000,49.000,10.000,93.000,41.000,45.000,7.000,54.000,56.000
27.000,91.000,2.000,73.000,86.000,53.000,60.000,50.000,7.000,64.000,33.000,100.000,24.000,65.000,19.000,32.000,55.000,32.000,11.000,77.000,86.000,27.000,72.000,46.000,52.000,33.000,40.000,52.000,54.000,98.000,100.000,81.000,24.000,95.000,4.000,43.000,40.000,60.000,95.000,56.000
27.000,66.000,55.000,77.000,69.000,52.000,43.000,85.000,75.000,53.000,13.000,11.000,43.000,46.000,85.000,91.000,65.000,78.000,20.000,69.000,72.000,76.000,80.000,68.000,12.000,72.000,38.000,24.000,78.000,45.000,72.000,98.000,86.000,31.000,95.000,95.000,46.000,79.000,44.000,55.000
66.000,54.000,4.000,25.000,65.000,18.000,86.000,44.000,96.000,62.000,63.000,87.000,92.000,56.000,82.000,46.000,97.000,1.000,10.000,90.000,87.000,41.000,33.000,24.000,24.000,96.000,62.000,6.000,71.000,27.000,14.000,65.000,47.000,25.000,95.000,48.000,46.000,78.000,49.000,13.000
81.000,19.000,44.000,51.000,51.000,63.000,93.000,1.000,99.000,20.000,36.000,99.000,49.000,17.000,96.000,98.000,31.000,67.000,16.000,43.000,55.000,23.000,95.000,47.000,47.000,8.000,29.000,83.000,61.000,31.000,14.000,38.000,39.000,96.000,89.000,21.000,9.000,46.000,13.000,81.000
15.000,24.000,71.000,78.000,69.000,12.000,67.000,52.000,6.000,91.000,90.000,12.000,43.000,61.000,39.000,26.000,78.000,97.000,54.000,78.000,14.000,32.000,22.000,74.000,85.000,50.000,67.000,44.000,23.000,30.000,100.000,82.000,32.000,94.000,71.000,87.000,12.000,24.000,48.000,92.000
61.000,26.000,45.000,17.000,59.000,53.000,75.000,15.000,80.000,17.000,22.000,2.000,76.000,42.000,41.000,82.000,4.000,69.000,26.000,32.000,49.000,83.000,44.000,32.000,71.000,54.000,14.000,77.000,42.000,76.000,17.000,67.000,10.000,78.000,3.000,29.000,71.000,82.000,73.000,83.000
89.000,35.000,48.000,68.000,12.000,14.000,84.000,40.000,84.000,3.000,98.000,11.000,72.000,96.000,84.000,40.000,79.000,48.000,33.000,24.000,17.000,15.000,54.000,1.000,22.000,86.000,61.000,40.000,73.000,4.000,54.000,54.000,8.000,99.000,15.000,68.000,41.000,36.000,26.000,39.000
28.000,25.000,31.000,75.000,23.000,52.000,62.000,27.000,92.000,8.000,50.000,3.000,54.000,37.000,18.000,25.000,57.000,7.000,21.000,84.000,73.000,77.000,33.000,72.000,22.000,30.000,32.000,20.000,27.000,7.000,43.000,85.000,36.000,93.000,67.000,57.000,18.000,49.000,95.000,69.000
87.000,98.000,44.000,79.000,60.000,66.000,7.000,36.000,47.000,34.000,4.000,41.000,85.000,46.000,81.000,38.000,56.000,41.000,75.000,80.000,66.000,99.000,99.000,45.000,99.000,85.000,4.000,43.000,96.000,81.000,30.000,23.000,18.000,39.000,25.000,50.000,41.000,80.000,57.000,64.000
13.000,43.000,42.000,24.000,34.000,61.000,51.000,82.000,24.000,37.000,47.000,75.000,67.000,11.000,10.000,67.000,69.000,67.000,47.000,95.000,63.000,3.000,2.000,6.000,77.000,59.000,42.000,82.000,82.000,45.000,99.000,57.000,94.000,31.000,85.000,51.000,99.000,34.000,42.000,86.000
49.000,100.000,62.000,31.000,72.000,19.000,27.000,17.000,35.000,63.000,7.000,21.000,66.000,24.000,17.000,27.000,36.000,75.000,13.000,46.000,60.000,85.000,87.000,72.000,85.000,14.000,14.000,27.000,26.000,25.000,87.000,59.000,95.000,50.000,72.000,7.000,5.000,94.000,1.000,39.000
