6.000,21.000,51.000,76.000,21.000,94.000,43.000,6.000,68.000,28.000,79.000,97.000,69.000,50.000,10.000,29.000,54.000,2.000,29.000,59.000
18.000,18.000,68.000,57.000,56.000,97.000,63.000,33.000,53.000,87.000,100.000,84.000,35.000,75.000,94.000,67.000,49.000,29.000,60.000,34.000
96.000,45.000,97.000,68.000,71.000,96.000,94.000,84.000,16.000,84.000,47.000,30.000,53.000,84.000,54.000,26.000,36.000,19.000,36.000,19.000
84.000,39.000,1.000,31.000,84.000,29.000,79.000,54.000,16.000,53.000,29.000,72.000,74.000,45.000,19.000,14.000,28.000,64.000,81.000,67.000
29.000,15.000,25.000,70.000,8.000,50.000,99.000,91.000,58.000,77.000,75.000,70.000,68.000,29.000,59.000,62.000,82.000,2.000,22.000,99.000
82.000,64.000,69.000,81.000,28.000,67.000,3.000,55.000,53.000,88.000,19.000,94.000,98.000,34.000,63.000,53.000,46.000,36.000,34.000,9.000
40.000,24.000,49.000,71.000,14.000,83.000,94.000,83.000,49.000,66.000,46.000,42.000,4.000,93.000,5.000,48.000,39.000,54.000,100.000,91.000
2.000,79.000,49.000,40.000,83.000,88.000,100.000,20.000,87.000,31.000,42.000,82.000,37.000,43.000,10.000,67.000,74.000,31.000,34.000,74.000
99.000,70.000,9.000,48.000,64.000,53.000,15.000,28.000,99.000,80.000,94.000,35.000,21.000,69.000,36.000,44.000,91.000,84.000,40.000,74.000
30.000,30.000,30.000,3.000,92.000,69.000,24.000,50.000,80.000,39.000,22.000,73.000,78.000,70.000,62.000,77.000,52.000,33.000,1.000,59.000
18.000,21.000,16.000,51.000,2.000,48.000,5.000,45.000,17.000,58.000,82.000,30.000,24.000,25.000,36.000,41.000,12.000,41.000,68.000,55.000
36.000,67.000,68.000,14.000,44.000,94.000,58.000,58.000,77.000,25.000,70.000,30.000,58.000,64.000,40.000,25.000,94.000,45.000,54.000,64.000
67.000,44.000,18.000,70.000,93.000,38.000,64.000,89.000,49.000,63.000,47.000,11.000,12.000,11.000,45.000,94.000,64.000,93.000,7.000,31.000
95.000,2.000,17.000,76.000,84.000,61.000,52.000,95.000,75.000,71.000,75.000,88.000,97.000,99.000,92.000,29.000,6.000,83.000,18.000,4.000
78.000,55.000,34.000,58.000,86.000,65.000,43.000,55.000,19.000,24.000,21.000,26.000,95.000,65.000,83.000,39.000,17.000,75.000,88.000,36.000
18.000,100.000,96.000,16.000,93.000,43.000,23.000,14.000,27.000,55.000,9.000,60.000,3.000,46.000,34.000,95.000,31.000,43.000,67.000,39.000
14.000,10.000,31.000,83.000,63.000,21.000,99.000,44.000,84.000,54.000,3.000,1.000,79.000,45.000,29.000,87.000,66.000,29.000,65.000,27.000
18.000,37.000,54.000,93.000,75.000,15.000,1.000,13.000,92.000,68.000,12.000,97.000,12.000,50.000,37.000,48.000,6.000,34.000,27.000,25.000
95.000,4.000,91.000,37.000,67.000,96.000,10.000,69.000,42.000,12.000,50.000,47.000,88.000,67.000,28.000,66.000,65.000,90.000,89.000,34.000
43.000,81.000,93.000,87.000,50.000,59.000,93.000,17.000,38.000,26.000,84.000,8.000,29.000,56.000,62.000,41.000,26.000,42.000,39.000,10.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
