53.000,72.000,94.000,90.000,76.000,79.000,48.000,22.000,14.000,99.000,52.000,4.000,18.000,35.000,35.000,37.000,80.000,95.000,68.000,18.000,94.000,32.000,32.000,86.000,32.000,54.000,83.000,11.000,66.000,4.000,98.000,31.000,56.000,52.000,5.000,45.000,55.000,7.000,56.000,81.000,82.000,64.000,88.000,65.000,78.000,87.000,20.000,9.000,94.000,62.000,75.000,72.000,74.000,35.000,43.000,80.000,23.000,51.000,69.000,77.000
73.000,47.000,84.000,28.000,64.000,1.000,31.000,53.000,4.000,97.000,76.000,96.000,46.000,13.000,49.000,59.000,8.000,4.000,39.000,57.000,96.000,94.000,22.000,63.000,13.000,75.000,35.000,29.000,47.000,75.000,90.000,22.000,100.000,17.000,92.000,80.000,69.000,60.000,56.000,98.000,46.000,37.000,73.000,5.000,72.000,57.000,62.000,81.000,56.000,100.000,36.000,43.000,54.000,80.000,63.000,37.000,41.000,24.000,57.000,26.000
69.000,85.000,45.000,35.000,58.000,12.000,48.000,73.000,56.000,26.000,3.000,97.000,85.000,89.000,93.000,97.000,4.000,13.000,87.000,98.000,35.000,61.000,10.000,48.000,17.000,25.000,89.000,79.000,69.000,59.000,88.000,50.000,89.000,85.000,21.000,85.000,73.000,23.000,40.000,74.000,95.000,16.000,40.000,89.000,47.000,6.000,36.000,73.000,62.000,72.000,37.000,100.000,34.000,57.000,42.000,11.000,6.000,9.000,92.000,2.000
40.000,95.000,5.000,41.000,66.000,30.000,1.000,21.000,91.000,59.000,91.000,59.000,19.000,37.000,65.000,92.000,41.000,57.000,99.000,31.000,45.000,42.000,90.000,1.000,27.000,73.000,89.000,14.000,3.000,88.000,86.000,59.000,37.000,95.000,33.000,90.000,100.000,14.000,36.000,9.000,49.000,81.000,59.000,70.000,38.000,82.000,14.000,46.000,100.000,84.000,31.000,82.000,41.000,64.000,92.000,61.000,97.000,79.000,60.000,83.000
19.000,89.000,24.000,66.000,49.000,88.000,50.000,91.000,69.000,77.000,33.000,99.000,88.000,95.000,92.000,87.000,50.000,12.000,79.000,70.000,50.000,1.000,71.000,47.000,84.000,96.000,9.000,17.000,5.000,80.000,7.000,99.000,61.000,87.000,1.000,38.000,63.000,71.000,44.000,47.000,66.000,43.000,78.000,17.000,71.000,43.000,62.000,46.000,3.000,54.000,16.000,84.000,14.000,67.000,60.000,49.000,61.000,61.000,91.000,49.000
18.000,2.000,27.000,40.000,13.000,83.000,1.000,75.000,37.000,66.000,69.000,2.000,49.000,91.000,34.000,38.000,97.000,34.000,86.000,92.000,95.000,1.000,86.000,58.000,30.000,50.000,13.000,76.000,96.000,16.000,32.000,62.000,83.000,30.000,32.000,47.000,19.000,17.000,69.000,72.000,49.000,4.000,22.000,55.000,65.000,57.000,93.000,26.000,61.000,22.000,91.000,8.000,66.000,13.000,94.000,37.000,53.000,89.000,56.000,48.000
24.000,93.000,49.000,82.000,78.000,76.000,83.000,1.000,36.000,47.000,85.000,71.000,52.000,62.000,4.000,35.000,40.000,78.000,17.000,13.000,11.000,65.000,91.000,62.000,77.000,41.000,13.000,89.000,31.000,53.000,94.000,2.000,99.000,59.000,93.000,71.000,87.000,28.000,45.000,28.000,91.000,31.000,57.000,86.000,67.000,64.000,86.000,23.000,80.000,56.000,44.000,64.000,87.000,95.000,62.000,18.000,63.000,43.000,97.000,44.000
60.000,54.000,100.000,85.000,69.000,27.000,91.000,80.000,95.000,1.000,53.000,92.000,29.000,56.000,71.000,5.000,75.000,68.000,99.000,37.000,17.000,89.000,60.000,90.000,28.000,55.000,72.000,87.000,42.000,6.000,45.000,77.000,91.000,46.000,57.000,95.000,69.000,96.000,1.000,52.000,15.000,80.000,31.000,40.000,90.000,72.000,8.000,72.000,85.000,73.000,29.000,68.000,9.000,53.000,75.000,30.000,84.000,31.000,13.000,11.000
71.000,24.000,9.000,83.000,75.000,74.000,85.000,80.000,1.000,11.000,43.000,4.000,58.000,45.000,85.000,85.000,42.000,33.000,1.000,37.000,31.000,67.000,12.000,37.000,17.000,32.000,65.000,21.000,37.000,81.000,89.000,79.000,59.000,15.000,62.000,34.000,31.000,56.000,83.000,59.000,62.000,12.000,62.000,12.000,76.000,4.000,85.000,89.000,4.312,35.000,98.000,25.000,85.000,43.000,100.000,78.000,48.000,61.000,4.000,89.000
46.000,36.000,45.000,61.000,45.000,5.000,20.000,22.000,25.000,93.000,84.000,73.000,17.000,88.000,43.000,40.000,9.000,69.000,79.000,5.000,47.000,30.000,16.000,65.000,95.000,38.000,97.000,6.000,16.000,51.000,94.000,12.000,65.000,55.000,52.000,8.000,74.000,55.000,13.204,3.000,98.000,56.000,71.000,16.000,28.000,87.000,69.000,14.000,25.000,65.000,70.000,43.000,19.000,52.000,8.000,84.000,68.000,4.000,40.000,1.000
