70.000,91.000,55.000,12.000,58.000,94.000,5.000,65.000,32.000,45.000,35.000,45.000,64.000,35.000,39.000,72.000,35.000,76.000,15.000,66.000,63.000,69.000,16.000,2.000,19.000,40.000,6.000,23.000,61.000,100.000,49.000,29.000,32.000,21.000,29.000,99.000,36.000,16.000,22.000,15.000,17.000,79.000,29.000,33.000,29.000,64.000,72.000,85.000,11.000,26.000,92.000,33.000,91.000,80.000,98.000,54.000,42.000,17.000,12.000,31.000
95.000,25.000,38.000,72.000,57.000,13.000,66.000,52.000,14.000,32.000,41.000,75.000,99.000,21.000,54.000,50.000,17.000,7.000,84.000,80.000,1.000,91.000,18.000,76.000,72.000,30.000,40.000,21.000,64.000,78.000,8.000,42.000,34.000,98.000,65.000,60.000,87.000,18.000,52.000,28.000,30.000,49.000,47.000,1.000,33.000,93.000,20.000,68.000,11.000,6.000,31.000,4.000,68.000,93.000,28.000,30.000,83.000,93.000,14.000,88.000
18.000,48.000,18.000,89.000,93.000,89.000,67.000,18.000,25.000,86.000,24.000,37.000,87.000,17.000,24.000,68.000,49.000,54.000,44.000,50.000,76.000,38.000,77.000,9.000,36.000,1.000,18.000,93.000,80.000,42.000,63.000,71.000,1.000,13.000,76.000,37.000,81.000,46.000,24.000,68.000,87.000,17.000,36.000,34.000,51.000,16.000,20.000,44.000,97.000,86.000,38.000,49.000,50.000,5.000,90.000,83.000,69.000,46.000,83.000,94.000
93.000,69.000,40.000,37.000,13.000,72.000,79.000,42.000,54.000,67.000,98.000,84.000,74.000,87.000,47.000,36.000,76.000,36.000,76.000,26.000,22.000,48.000,31.000,99.000,26.000,8.000,61.000,93.000,61.000,33.000,59.000,90.000,38.000,9.000,14.000,13.000,91.000,59.000,64.000,97.000,54.000,54.000,34.000,1.000,78.000,81.000,86.000,53.000,54.000,54.000,19.000,59.000,60.000,81.000,45.000,20.000,57.000,56.000,18.000,11.000
13.000,96.000,28.000,69.000,73.000,67.000,76.000,13.000,47.000,87.000,2.000,2.000,20.000,82.000,2.000,8.000,69.000,70.000,20.000,17.000,77.000,100.000,47.000,34.000,42.000,48.000,81.000,84.000,99.000,54.000,9.000,76.000,35.000,4.000,44.000,60.000,32.000,57.000,88.000,25.000,93.000,6.000,14.000,40.000,5.000,92.000,92.000,61.000,44.000,25.000,19.000,91.000,8.000,56.000,98.000,42.000,54.000,24.000,83.000,79.000
86.000,80.000,65.000,25.000,18.000,3.000,11.000,76.000,34.000,49.000,75.000,51.000,24.000,59.000,64.000,64.000,69.000,62.000,85.000,34.000,82.000,68.000,2.000,19.000,61.000,63.000,12.000,93.000,43.000,19.000,10.000,88.000,5.000,6.000,70.000,23.000,34.000,38.000,86.000,79.000,16.000,100.000,6.000,89.000,8.000,16.000,56.000,59.000,100.000,7.000,66.000,8.000,65.000,82.000,99.000,39.000,40.000,24.000,67.000,34.000
57.000,35.000,29.000,66.000,32.000,96.000,33.000,94.000,99.000,50.000,62.000,13.000,95.000,63.000,31.000,31.000,31.000,66.000,46.000,37.000,29.000,96.000,30.000,67.000,50.000,97.000,98.000,39.000,14.000,13.000,11.000,93.000,95.000,70.000,17.000,87.000,26.000,23.000,37.000,80.000,85.000,47.000,39.000,28.000,72.000,18.000,44.000,98.000,36.000,14.000,46.000,45.000,22.000,84.000,67.000,97.000,32.000,46.000,70.000,64.000
40.000,3.000,78.000,89.000,6.000,58.000,52.000,7.000,21.000,29.000,88.000,36.000,94.000,55.000,85.000,7.000,52.000,49.000,56.000,65.000,77.000,58.000,46.000,2.000,72.000,31.000,50.000,26.000,18.000,19.000,60.000,32.000,23.000,4.000,90.000,88.000,15.000,80.000,83.000,54.000,79.000,72.000,1.000,61.000,64.000,61.000,41.000,19.000,9.000,11.000,34.000,31.000,99.000,95.000,32.000,63.000,18.000,39.000,36.000,16.000
25.000,70.000,47.000,42.000,63.000,92.000,43.000,69.000,93.000,77.000,15.000,63.000,74.000,52.000,43.000,65.000,99.000,22.000,88.000,50.000,39.000,66.000,33.000,93.000,8.000,76.000,20.000,99.000,11.000,27.000,12.000,16.000,80.000,20.000,8.000,97.000,35.000,43.000,37.000,63.000,18.000,80.000,71.000,37.000,69.000,17.000,24.000,54.000,48.000,55.000,83.000,26.000,74.000,74.000,44.000,24.000,74.000,66.000,41.000,27.000
80.000,94.000,22.000,35.000,72.000,44.000,40.000,78.000,11.000,74.000,76.000,55.000,100.000,20.000,8.000,73.000,4.000,98.000,85.000,93.000,87.000,86.000,60.000,83.000,40.000,20.000,10.000,7.000,97.000,49.000,21.000,18.000,12.000,66.000,18.000,92.000,56.000,93.000,33.000,54.000,87.000,83.000,49.000,11.000,64.000,64.000,89.000,100.000,82.000,13.000,86.000,78.000,32.000,23.000,84.000,37.000,73.000,36.000,56.000,5.000
53.000,40.000,58.000,79.000,16.000,86.000,68.000,10.000,45.000,13.000,45.000,99.000,12.000,98.000,100.000,6.000,61.000,66.000,19.000,32.000,42.000,4.000,40.000,63.000,71.000,27.000,1.000,31.000,88.000,73.000,9.000,84.000,76.000,47.000,28.000,86.000,14.000,19.000,42.000,41.000,22.000,73.000,18.000,22.000,27.000,31.000,48.000,4.000,53.000,69.000,36.000,4.000,31.000,19.000,86.000,82.000,15.000,34.000,81.000,46.000
46.000,52.000,85.000,99.000,54.000,89.000,64.000,59.000,32.000,40.000,3.000,39.000,62.000,98.000,59.000,83.000,29.000,44.000,57.000,85.000,93.000,49.000,47.000,26.000,90.000,37.000,85.000,37.000,51.000,31.000,6.000,39.000,15.000,18.000,89.000,68.000,70.000,21.000,85.000,6.000,52.000,14.000,14.000,78.000,24.000,38.000,18.000,73.000,55.000,73.000,1.000,99.000,92.000,41.000,59.000,21.000,36.000,18.000,32.000,55.000
98.000,79.000,97.000,20.000,89.000,88.000,86.000,41.000,92.000,34.000,88.000,8.000,90.000,60.000,44.000,62.000,87.000,85.000,45.000,77.000,52.000,36.000,25.000,98.000,90.000,41.000,66.000,34.000,56.000,11.000,79.000,95.000,98.000,29.000,57.000,15.000,99.000,12.000,69.000,45.000,5.000,22.000,19.000,60.000,10.000,69.000,21.000,98.000,41.000,45.000,22.000,10.000,87.000,85.000,50.000,3.000,60.000,85.000,37.000,64.000
15.000,11.000,74.000,41.000,2.000,43.000,10.000,78.000,11.000,59.000,15.000,100.000,37.000,20.000,19.000,73.000,87.000,93.000,1.000,21.000,64.000,62.000,6.000,34.000,87.000,33.000,20.000,10.000,63.000,72.000,25.000,10.000,33.000,72.000,59.000,16.000,6.000,53.000,27.000,16.000,34.000,87.000,77.000,47.000,44.000,48.000,35.000,61.000,47.000,23.000,7.000,59.000,83.000,78.000,52.000,29.000,69.000,89.000,58.000,48.000
51.000,74.000,61.000,6.000,43.000,38.000,88.000,48.000,60.000,68.000,77.000,58.000,83.000,45.000,38.000,85.000,11.000,62.000,25.000,26.000,6.000,84.000,51.000,58.000,68.000,13.000,40.000,18.000,13.000,69.000,88.000,25.000,99.000,92.000,60.000,2.000,94.000,21.000,66.000,56.000,98.000,100.000,33.000,14.000,55.000,8.000,10.000,43.000,36.000,8.000,5.000,32.000,76.000,64.000,78.000,13.000,88.000,64.000,62.000,42.000
59.000,51.000,81.000,68.000,99.000,43.000,83.000,66.000,67.000,94.000,50.000,52.000,43.000,25.000,17.000,91.000,50.000,90.000,31.000,28.000,87.000,24.000,84.000,24.000,81.000,89.000,70.000,94.000,91.000,45.000,26.000,29.000,81.000,34.000,50.000,8.000,36.000,1.000,44.000,35.000,9.000,99.000,9.000,73.000,71.000,31.000,89.000,4.000,8.000,89.000,40.000,55.000,16.000,71.000,91.000,43.000,78.000,44.000,55.000,50.000
46.000,23.000,50.000,97.000,66.000,91.000,79.000,73.000,37.000,20.000,83.000,75.000,94.000,20.000,44.000,83.000,44.000,98.000,63.000,96.000,8.000,4.000,33.000,3.000,16.000,20.000,38.000,91.000,5.000,51.000,31.000,61.000,30.000,96.000,61.000,47.000,81.000,28.000,11.000,90.000,64.000,39.000,87.000,11.000,84.000,62.000,83.000,76.000,98.000,39.000,16.000,82.000,78.000,17.000,10.000,14.000,27.000,88.000,69.000,42.000
31.000,91.000,22.000,54.000,9.000,36.000,9.000,97.000,45.000,67.000,45.000,74.000,60.000,43.000,93.000,44.000,30.000,10.000,77.000,45.000,57.000,61.000,79.000,51.000,51.000,8.000,34.000,25.000,56.000,63.000,62.000,67.000,36.000,97.000,15.000,28.000,71.000,66.000,98.000,16.000,83.000,36.000,58.000,31.000,1.000,43.000,22.000,53.000,69.000,15.000,36.000,66.000,30.000,10.000,82.000,40.000,9.000,4.000,22.000,48.000
70.000,84.000,23.000,46.000,18.000,11.000,77.000,31.000,38.000,62.000,29.000,40.000,63.000,73.000,17.000,7.000,56.000,35.000,58.000,54.000,77.000,38.000,56.000,36.000,72.000,48.000,33.000,7.000,67.000,89.000,73.000,63.000,7.000,47.000,93.000,28.000,96.000,62.000,35.000,22.000,85.000,71.000,87.000,73.000,82.000,38.000,85.000,18.000,6.000,12.000,74.000,7.000,6.000,31.000,58.000,27.000,38.000,96.000,22.000,43.000
31.000,53.000,19.000,74.000,57.000,68.000,35.000,100.000,43.000,38.000,91.000,53.000,87.000,33.000,10.000,38.000,87.000,25.000,77.000,15.000,9.000,37.000,82.000,59.000,61.000,59.000,18.000,22.000,94.000,11.000,63.000,19.000,30.000,66.000,67.000,86.000,78.000,10.000,25.000,57.000,27.000,37.000,69.000,73.000,7.000,40.000,54.000,67.000,53.000,24.000,100.000,98.000,39.000,88.000,50.000,65.000,59.000,19.000,77.000,38.000
81.000,66.000,18.033,64.000,16.000,16.880,2.000,38.000,44.000,11.000,35.000,80.000,33.000,44.000,71.000,59.000,98.000,41.000,69.000,57.000,26.000,68.000,46.000,84.000,15.000,64.000,99.000,93.000,75.000,59.000,96.000,81.000,43.000,38.000,71.000,77.000,16.457,59.000,13.000,95.000,21.000,52.000,11.000,6.000,7.000,24.000,90.000,89.000,1.000,89.000,94.000,36.000,26.000,75.000,9.000,19.000,53.000,88.000,69.000,93.000
90.000,91.000,53.000,47.000,69.000,67.000,44.000,69.000,6.000,96.000,50.000,99.000,8.000,5.000,83.000,52.000,61.000,41.000,85.000,72.000,71.000,14.000,75.000,80.000,39.000,24.000,10.000,18.000,86.000,2.000,51.000,14.000,56.000,92.000,69.000,99.000,31.000,67.000,20.000,55.000,70.000,44.000,71.000,76.000,77.000,46.000,89.000,13.541,52.000,4.000,38.000,34.000,18.000,34.000,39.000,46.000,27.000,45.000,19.000,63.000
46.000,25.000,81.000,54.000,17.000,85.000,56.000,24.000,54.000,85.000,50.000,9.000,55.000,13.000,45.000,15.000,13.000,17.000,100.000,46.000,26.000,12.000,2.000,71.000,5.000,32.000,23.000,10.000,49.000,14.000,47.000,29.000,6.000,57.000,97.000,56.000,86.000,90.000,27.000,13.000,27.000,65.000,14.000,85.000,23.000,21.000,58.000,82.000,37.000,91.000,62.000,31.000,18.000,56.000,32.000,77.000,57.000,39.000,19.000,81.000
67.000,33.000,31.000,19.000,51.000,82.000,2.000,13.000,48.000,55.000,8.000,7.000,10.000,52.000,55.000,9.000,10.000,45.000,68.000,9.000,13.000,98.000,63.000,67.000,77.000,98.000,51.000,24.000,99.000,16.000,70.000,31.000,100.000,78.000,45.000,91.000,40.000,16.000,50.000,39.000,59.000,65.000,76.000,69.000,59.000,53.000,72.000,31.000,55.000,10.000,67.000,2.000,31.000,84.000,16.000,14.000,86.000,16.000,39.000,78.000
