76.000,25.000,40.000,57.000,98.000,93.000,80.000,21.000,55.000,23.000,69.000,87.000,51.000,48.000,11.000,84.000,68.000,8.000,21.000,73.000
18.000,30.000,88.000,79.000,50.000,8.000,48.000,62.000,50.000,83.000,5.000,31.000,1.000,83.000,92.000,95.000,32.000,79.000,65.000,65.000
30.000,91.000,83.000,24.000,15.000,80.000,91.000,68.000,35.000,88.000,58.000,22.000,25.000,4.000,37.000,66.000,74.000,9.000,17.000,86.000
90.000,90.000,28.000,62.000,82.000,76.000,22.000,49.000,94.000,61.000,36.000,98.000,31.000,23.000,47.000,70.000,9.000,4.000,52.000,89.000
11.000,77.000,85.000,9.000,33.000,17.000,85.000,49.000,71.000,51.000,30.000,63.000,64.000,77.000,64.000,70.000,17.000,97.000,67.000,24.000
22.000,98.000,74.000,48.000,66.000,23.000,96.000,26.000,100.000,85.000,59.000,78.000,28.000,25.000,8.000,64.000,66.000,29.000,40.000,61.000
9.000,38.000,36.000,41.000,47.000,15.000,37.000,13.000,43.000,17.000,33.000,26.000,26.000,53.000,74.000,11.000,75.000,60.000,26.000,8.000
62.000,8.000,13.000,81.000,49.000,6.000,67.000,6.000,80.000,63.000,43.000,15.000,62.000,84.000,11.000,76.000,22.000,70.000,65.000,21.000
55.000,47.000,62.000,19.000,78.000,32.000,8.000,62.000,26.000,72.000,94.000,73.000,55.000,90.000,75.000,49.000,58.000,90.000,5.000,13.000
11.000,48.000,85.000,74.000,63.000,100.000,87.000,7.000,18.000,76.000,1.000,75.000,71.000,32.000,98.000,60.000,45.000,81.000,43.000,22.000
36.000,60.000,64.000,23.000,2.000,68.000,57.000,9.000,96.000,83.000,6.000,96.000,70.000,24.000,52.000,96.000,98.000,78.000,5.000,53.000
58.000,74.000,83.000,66.000,40.000,38.000,6.000,41.000,21.000,81.000,18.000,39.000,27.000,27.000,59.000,24.000,67.000,4.000,17.000,54.000
62.000,55.000,8.000,10.000,80.000,30.000,20.000,19.000,19.000,79.000,53.000,77.000,43.000,81.000,94.000,49.000,37.000,42.000,39.000,67.000
97.000,76.000,60.000,98.000,56.000,76.000,27.000,86.000,61.000,50.000,44.000,19.000,88.000,10.000,77.000,1.000,17.000,13.000,94.000,77.000
55.000,80.000,57.000,91.000,85.000,84.000,20.000,65.000,8.000,90.000,70.000,21.000,64.000,2.000,81.000,2.000,85.000,17.000,72.000,38.000
57.000,96.000,63.000,7.000,21.000,8.000,2.000,54.000,91.000,83.000,44.000,10.000,41.000,39.000,65.000,57.000,20.000,62.000,33.000,88.000
76.000,76.000,55.000,54.000,8.000,35.000,70.000,28.000,15.000,62.000,55.000,10.000,69.000,32.000,92.000,78.000,54.000,41.000,81.000,17.000
75.000,29.000,25.000,27.000,37.000,90.000,85.000,52.000,11.000,60.000,57.000,1.000,52.000,27.000,47.000,22.000,90.000,20.000,67.000,22.000
66.000,28.000,43.000,99.000,10.000,78.000,98.000,12.000,70.000,63.000,34.000,64.000,63.000,24.000,68.000,28.000,93.000,71.000,48.000,42.000
77.000,31.000,95.000,50.000,68.000,33.000,39.000,53.000,16.000,52.000,44.000,75.000,96.000,45.000,97.000,51.000,22.000,51.000,5.000,75.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
100.000,156.000,125.000,144.000,182.000,184.000,198.000,155.000,127.000,101.000,150.000,124.000,143.000,101.000,161.000,127.000,191.000,186.000,143.000,122.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
50.000
76.000,25.000,40.000,57.000,98.000,93.000,80.000,21.000,55.000,23.000,69.000,87.000,51.000,48.000,11.000,84.000,68.000,8.000,21.000,73.000
18.000,30.000,88.000,79.000,50.000,8.000,48.000,62.000,50.000,83.000,5.000,31.000,1.000,83.000,92.000,95.000,32.000,79.000,65.000,65.000
30.000,91.000,83.000,24.000,15.000,80.000,91.000,68.000,35.000,88.000,58.000,22.000,25.000,4.000,37.000,66.000,74.000,9.000,17.000,86.000
90.000,90.000,28.000,62.000,82.000,76.000,22.000,49.000,94.000,61.000,36.000,98.000,31.000,23.000,47.000,70.000,9.000,4.000,52.000,89.000
11.000,77.000,85.000,9.000,33.000,17.000,85.000,49.000,71.000,51.000,30.000,63.000,64.000,77.000,64.000,70.000,17.000,97.000,67.000,24.000
22.000,98.000,74.000,48.000,66.000,23.000,96.000,26.000,100.000,85.000,59.000,78.000,28.000,25.000,8.000,64.000,66.000,29.000,40.000,61.000
9.000,38.000,36.000,41.000,47.000,15.000,37.000,13.000,43.000,17.000,33.000,26.000,26.000,53.000,74.000,11.000,75.000,60.000,26.000,8.000
62.000,8.000,13.000,81.000,49.000,6.000,67.000,6.000,80.000,63.000,43.000,15.000,62.000,84.000,11.000,76.000,22.000,70.000,65.000,21.000
55.000,47.000,62.000,19.000,78.000,32.000,8.000,62.000,26.000,72.000,94.000,73.000,55.000,90.000,75.000,49.000,58.000,90.000,5.000,13.000
11.000,48.000,85.000,74.000,63.000,100.000,87.000,7.000,18.000,76.000,1.000,75.000,71.000,32.000,98.000,60.000,45.000,81.000,43.000,22.000
36.000,60.000,64.000,23.000,2.000,68.000,57.000,9.000,96.000,83.000,6.000,96.000,70.000,24.000,52.000,96.000,98.000,78.000,5.000,53.000
58.000,74.000,83.000,66.000,40.000,38.000,6.000,41.000,21.000,81.000,18.000,39.000,27.000,27.000,59.000,24.000,67.000,4.000,17.000,54.000
62.000,55.000,8.000,10.000,80.000,30.000,20.000,19.000,19.000,79.000,53.000,77.000,43.000,81.000,94.000,49.000,37.000,42.000,39.000,67.000
97.000,76.000,60.000,98.000,56.000,76.000,27.000,86.000,61.000,50.000,44.000,19.000,88.000,10.000,77.000,1.000,17.000,13.000,94.000,77.000
55.000,80.000,57.000,91.000,85.000,84.000,20.000,65.000,8.000,90.000,70.000,21.000,64.000,2.000,81.000,2.000,85.000,17.000,72.000,38.000
57.000,96.000,63.000,7.000,21.000,8.000,2.000,54.000,91.000,83.000,44.000,10.000,41.000,39.000,65.000,57.000,20.000,62.000,33.000,88.000
