55.000,42.000,22.000,9.000,48.000,41.000,24.000,11.000,38.000,26.000,71.000,11.000,23.000,92.000,11.000,79.000,58.000,20.000,52.000,83.000,53.000,50.000,35.000,40.000,58.000,16.000,94.000,53.000,50.000,24.000,27.000,33.000,77.000,44.000,5.000,13.000,13.000,95.000,71.000,100.000,31.000,96.000,41.000,24.000,13.000,73.000,30.000,12.000,26.000,31.000,17.000,79.000,31.000,68.000,2.000,1.000,80.000,18.000,89.000,80.000,43.000,76.000,77.000,39.000,15.000,81.000,47.000,29.000,44.000,42.000,78.000,40.000,18.000,27.000,44.000,25.000,83.000,48.000,44.000,27.000
65.000,4.000,57.000,26.000,93.000,25.000,93.000,57.000,9.000,7.000,2.000,15.000,71.000,100.000,58.000,95.000,50.000,57.000,81.000,66.000,74.000,51.000,81.000,89.000,4.000,80.000,10.000,65.000,16.000,46.000,37.000,64.000,39.000,60.000,12.000,18.000,63.000,20.000,61.000,25.000,63.000,70.000,98.000,16.000,32.000,41.000,67.000,72.000,78.000,33.000,45.000,58.000,65.000,2.000,86.000,78.000,80.000,11.000,24.000,98.000,63.000,78.000,42.000,29.000,20.000,20.000,83.000,74.000,58.000,87.000,71.000,39.000,90.000,71.000,48.000,70.000,61.000,10.000,29.000,86.000
85.000,54.000,48.000,88.000,63.000,34.000,97.000,15.000,93.000,19.000,29.000,41.000,55.000,54.000,19.000,75.000,35.000,62.000,59.000,79.000,79.000,51.000,99.000,68.000,28.000,62.000,38.000,38.000,50.000,10.000,67.000,28.000,91.000,82.000,30.000,18.000,51.000,75.000,63.000,41.000,3.000,97.000,59.000,16.000,1.000,51.000,25.000,85.000,44.000,9.000,58.000,40.000,5.000,18.000,68.000,13.000,7.000,9.000,84.000,51.000,57.000,94.000,43.000,81.000,56.000,62.000,34.000,28.000,43.000,30.000,65.000,94.000,39.000,40.000,50.000,49.000,24.000,87.000,100.000,94.000
29.000,50.000,99.000,71.000,7.000,88.000,62.000,25.000,36.000,44.000,12.000,43.000,39.000,85.000,23.000,18.000,90.000,59.000,75.000,59.000,43.000,58.000,50.000,15.000,61.000,37.000,34.000,86.000,6.000,40.000,5.000,33.000,85.000,96.000,7.000,22.000,83.000,90.000,58.000,10.000,79.000,66.000,27.000,42.000,14.000,52.000,40.000,69.000,89.000,23.000,100.000,83.000,9.000,45.000,40.000,13.000,90.000,75.000,5.000,85.000,2.000,80.000,12.000,99.000,48.000,89.000,24.000,36.000,74.000,70.000,62.000,98.000,16.000,71.000,89.000,56.000,97.000,42.000,20.000,50.000
53.000,51.000,75.000,37.000,52.000,34.000,49.000,99.000,77.000,3.000,80.000,59.000,70.000,73.000,20.000,32.000,44.000,13.000,62.000,8.000,96.000,1.000,29.000,12.000,88.000,41.000,33.000,22.000,41.000,58.000,28.000,69.000,83.000,16.000,26.000,34.000,83.000,53.000,76.000,67.000,13.000,26.000,57.000,63.000,14.000,61.000,7.000,78.000,84.000,88.000,11.000,54.000,79.000,3.000,34.000,99.000,27.000,88.000,39.000,38.000,68.000,85.000,14.000,17.000,94.000,29.000,68.000,14.000,24.000,40.000,51.000,44.000,37.000,76.000,74.000,71.000,27.000,71.000,81.000,90.000
3.000,25.000,25.000,73.000,70.000,37.000,61.000,90.000,83.000,60.000,92.000,34.000,29.000,43.000,29.000,10.000,92.000,44.000,2.000,83.000,45.000,86.000,3.000,13.000,27.000,67.000,74.000,87.000,33.000,90.000,88.000,9.000,65.000,78.000,71.000,57.000,60.000,32.000,52.000,24.000,69.000,35.000,37.000,35.000,20.000,90.000,23.000,15.000,65.000,70.000,2.000,75.000,42.000,92.000,98.000,89.000,63.000,22.000,16.000,64.000,1.000,19.000,40.000,91.000,97.000,38.000,97.000,68.000,22.000,25.000,77.000,40.000,87.000,38.000,21.000,66.000,37.000,33.000,33.000,94.000
81.000,45.000,22.000,63.000,49.000,45.000,63.000,28.000,37.000,87.000,76.000,78.000,33.000,7.000,22.000,97.000,35.000,47.000,10.000,61.000,9.000,26.000,56.000,82.000,48.000,40.000,4.000,99.000,74.000,73.000,62.000,63.000,95.000,3.000,11.000,86.000,46.000,53.000,16.000,14.000,11.000,88.000,81.000,49.000,46.000,79.000,77.000,20.000,96.000,32.000,51.000,52.000,24.000,29.000,26.000,40.000,52.000,63.000,83.000,99.000,75.000,34.000,65.000,18.000,89.000,31.000,1.000,81.000,47.000,50.000,9.000,25.000,79.000,61.000,30.000,22.000,94.000,90.000,54.000,66.000
74.000,90.000,80.000,45.000,93.000,46.000,97.000,60.000,82.000,22.000,48.000,39.000,71.000,65.000,16.000,73.000,53.000,72.000,47.000,80.000,8.000,21.000,78.000,6.000,34.000,79.000,85.000,17.000,85.000,21.000,6.000,16.000,13.000,51.000,62.000,61.000,79.000,67.000,83.000,4.000,19.000,79.000,8.000,56.000,14.000,16.000,32.000,100.000,61.000,11.000,20.000,13.000,12.000,22.000,58.000,90.000,83.000,32.000,80.000,1.000,55.000,48.000,92.000,5.000,21.000,93.000,9.000,98.000,71.000,77.000,37.000,26.000,84.000,46.000,42.000,47.000,60.000,63.000,35.000,80.000
20.000,55.000,72.000,25.000,20.000,25.000,41.000,75.000,44.000,3.000,89.000,22.000,25.000,87.000,32.000,68.000,46.000,96.000,98.000,87.000,91.000,49.000,73.000,60.000,36.000,72.000,96.000,97.000,75.000,77.000,17.000,31.000,25.000,86.000,97.000,87.000,37.000,90.000,86.000,51.000,85.000,100.000,14.000,18.000,10.000,17.000,61.000,74.000,57.000,50.000,24.000,83.000,89.000,34.000,43.000,54.000,72.000,89.000,89.000,24.000,58.000,88.000,9.000,90.000,78.000,4.000,67.000,89.000,50.000,51.000,23.000,12.000,61.000,17.000,71.000,24.000,70.000,35.000,98.000,53.000
46.000,58.000,68.000,64.000,6.000,8.000,1.000,67.000,93.000,85.000,7.000,8.000,88.000,29.000,65.000,32.000,77.000,88.000,31.000,9.000,50.000,80.000,73.000,84.000,73.000,5.000,43.000,52.000,14.000,62.000,87.000,36.000,62.000,78.000,19.000,27.000,66.000,8.000,62.000,54.000,89.000,91.000,31.000,89.000,29.000,51.000,22.000,23.000,75.000,57.000,14.000,96.000,88.000,96.000,59.000,12.000,31.000,67.000,74.000,56.000,91.000,39.000,56.000,45.000,61.000,78.000,7.000,59.000,43.000,3.000,45.000,22.000,64.000,8.000,7.000,97.000,95.000,64.000,30.000,8.000
