2.000,83.000,4.000,70.000,37.000,80.000,59.000,8.000,33.000,65.000,81.000,50.000,75.000,62.000,50.000,40.000,17.000,53.000,77.000,76.000,88.000,92.000,23.000,52.000,38.000,81.000,76.000,72.000,41.000,80.000,63.000,81.000,83.000,21.000,14.000,29.000,88.000,39.000,50.000,58.000,7.000,71.000,88.000,80.000,38.000,5.000,37.000,61.000,89.000,9.000,88.000,86.000,80.000,15.000,84.000,74.000,50.000,91.000,15.000,41.000
68.000,53.000,94.000,49.000,35.000,98.000,6.000,11.000,54.000,39.000,22.000,89.000,19.000,16.000,69.000,48.000,26.000,54.000,43.000,22.000,81.000,29.000,9.000,54.000,44.000,52.000,53.000,50.000,17.000,18.000,45.000,35.000,23.000,88.000,24.000,23.000,7.000,90.000,16.000,10.000,74.000,51.000,60.000,79.000,90.000,14.000,44.000,53.000,8.000,65.000,86.000,35.000,63.000,89.000,24.000,75.000,24.000,76.000,26.000,88.000
64.000,27.000,39.000,59.000,79.000,23.000,47.000,54.000,74.000,36.000,38.000,83.000,100.000,66.000,65.000,27.000,87.000,79.000,95.000,87.000,84.000,43.000,45.000,12.000,90.000,83.000,79.000,68.000,15.000,42.000,100.000,92.000,22.000,37.000,6.000,5.000,9.000,26.000,75.000,43.000,37.000,63.000,66.000,21.000,80.000,56.000,39.000,44.000,92.000,64.000,40.000,85.000,82.000,38.000,19.000,18.000,28.000,9.000,80.000,38.000
5.000,9.000,5.000,26.000,26.000,15.000,78.000,8.000,22.000,29.000,92.000,40.000,60.000,83.000,32.000,60.000,46.000,87.000,37.000,75.000,3.000,64.000,42.000,67.000,35.000,50.000,77.000,72.000,96.000,42.000,14.000,18.000,95.000,61.000,10.000,91.000,94.000,50.000,9.000,90.000,38.000,38.000,78.000,92.000,23.000,42.000,23.000,13.000,58.000,68.000,50.000,93.000,1.000,23.250,83.000,71.000,41.000,59.000,82.000,79.000
53.000,76.000,42.000,73.000,21.000,94.000,74.000,71.000,15.000,68.000,41.000,28.000,1.000,67.000,22.000,76.000,31.000,49.000,83.000,89.000,14.000,66.000,26.000,9.000,79.000,84.000,5.250,59.000,98.000,84.000,17.000,100.000,39.000,49.000,24.000,11.000,46.000,34.000,82.000,71.000,25.000,85.000,55.000,36.000,38.000,34.000,4.000,34.000,20.000,59.000,84.000,28.000,12.000,1.000,24.000,37.000,79.000,91.000,33.000,76.000
40.000,58.000,31.000,42.000,61.000,63.000,26.000,64.000,67.000,5.000,67.000,45.000,29.000,14.000,74.000,70.000,100.000,38.000,33.000,7.000,64.000,30.000,30.000,57.000,7.000,22.000,69.000,53.000,78.000,10.000,67.000,3.000,33.000,63.000,7.000,91.000,73.000,17.000,1.000,16.000,21.000,90.000,29.000,20.000,29.000,80.000,22.000,42.000,58.000,41.000,56.000,39.000,37.000,11.000,75.000,13.000,64.000,2.000,64.000,58.000
43.000,28.000,40.000,76.000,14.000,91.000,38.000,98.000,22.000,92.000,33.000,98.000,94.000,79.000,1.000,66.000,57.000,59.000,14.000,24.000,1.000,68.000,88.000,53.000,14.000,13.000,88.000,49.000,65.000,36.000,80.000,37.000,21.000,77.000,87.000,31.000,27.000,87.000,72.000,43.000,68.000,9.000,89.000,39.000,83.000,6.000,73.000,32.000,40.000,20.000,61.000,68.000,69.000,94.000,48.000,69.000,61.000,64.000,50.000,81.000
50.000,68.000,63.000,91.000,77.000,9.000,88.000,8.000,55.000,74.000,89.000,42.000,96.000,56.000,33.000,42.000,70.000,71.000,66.000,45.000,94.000,5.000,27.000,54.000,26.000,85.000,55.000,85.000,42.000,15.000,63.000,72.000,11.000,6.000,12.000,64.000,41.000,9.000,49.000,96.000,19.000,99.000,24.000,8.000,42.000,90.000,14.000,47.000,18.750,98.000,56.000,14.000,62.000,23.000,9.000,25.000,76.000,69.000,4.000,76.000
69.000,35.000,23.000,55.000,46.000,22.000,89.000,14.000,100.000,36.000,61.000,41.000,24.000,23.000,89.000,80.000,83.000,75.000,30.000,50.000,97.000,51.000,65.000,48.000,100.000,51.000,41.000,43.000,75.000,87.000,2.000,20.000,79.000,37.000,3.000,57.000,21.000,4.000,88.000,26.000,14.000,21.000,1.000,27.000,18.000,71.000,21.000,18.000,82.000,72.000,68.000,92.000,51.000,15.000,74.000,44.000,81.000,80.000,7.000,45.000
87.000,25.000,28.000,85.000,94.000,29.000,12.000,32.000,6.000,65.000,10.000,31.000,73.000,39.000,95.000,8.000,2.000,20.000,10.000,22.000,82.000,80.000,99.000,19.000,13.000,75.000,61.000,66.000,58.000,78.000,36.000,32.000,23.000,56.000,55.000,25.000,36.000,30.000,9.000,78.000,21.000,16.000,84.000,47.000,98.000,64.000,38.000,41.000,25.000,10.000,92.000,63.000,71.000,90.000,53.000,99.000,2.000,26.000,9.000,44.000
