17.000,45.000,5.000,98.000,53.000,50.000,89.000,80.000,27.000,95.000,68.000,81.000,88.000,12.000,89.000,78.000,66.000,16.000,94.000,25.000,64.000,27.000,50.000,82.000,92.000,17.000,50.000,100.000,63.000,44.000,34.000,28.000,6.000,80.000,51.000,91.000,73.000,70.000,14.000,30.000
63.000,91.000,42.000,41.000,84.000,12.000,37.000,40.000,54.000,100.000,59.000,100.000,58.000,94.000,25.000,63.000,13.000,25.000,26.000,16.000,70.000,92.000,34.000,9.000,60.000,11.000,52.000,8.000,83.000,98.000,37.000,53.000,53.000,23.000,92.000,22.000,38.000,77.000,64.000,81.000
51.000,7.000,41.000,31.000,90.000,40.000,71.000,6.000,9.000,13.000,99.000,43.000,70.000,55.000,24.000,12.000,80.000,80.000,12.000,29.000,55.000,23.000,75.000,6.000,61.000,43.000,69.000,88.000,100.000,13.000,64.000,96.000,82.000,89.000,41.000,38.000,54.000,59.000,92.000,32.000
31.000,61.000,77.000,22.000,46.000,86.000,62.000,48.000,29.000,19.000,16.000,60.000,3.000,50.000,6.000,20.000,59.000,33.000,2.000,22.000,59.000,55.000,78.000,90.000,49.000,96.000,75.000,67.000,82.000,35.000,41.000,35.000,56.000,12.000,83.000,17.000,9.000,57.000,49.000,10.000
90.000,13.000,49.000,19.000,69.000,75.000,69.000,45.000,42.000,90.000,56.000,59.000,50.000,35.000,74.000,86.000,10.000,63.000,77.000,49.000,45.000,25.000,86.000,13.000,100.000,52.000,69.000,58.000,32.000,44.000,3.000,79.000,28.000,38.000,28.000,84.000,6.000,58.000,45.000,48.000
14.000,24.000,16.000,41.000,85.000,7.000,47.000,4.000,10.000,12.000,33.000,24.000,83.000,81.000,99.000,61.000,81.000,74.000,78.000,53.000,42.000,66.000,24.000,85.000,19.000,80.000,55.000,95.000,63.000,81.000,98.000,13.000,94.000,14.000,1.000,22.000,89.000,70.000,76.000,22.000
82.000,90.000,1.000,12.000,36.000,90.000,69.000,20.000,28.000,87.000,32.000,76.000,21.000,91.000,34.000,62.000,96.000,43.000,9.000,26.000,76.000,81.000,50.000,33.000,50.000,41.000,56.000,21.000,61.000,4.000,57.000,95.000,45.000,77.000,43.000,59.000,9.000,17.000,56.000,12.000
76.000,90.000,18.000,46.000,55.000,15.000,91.000,86.000,29.000,27.000,33.000,75.000,15.000,72.000,8.000,86.000,59.000,72.000,12.000,66.000,82.000,7.000,59.000,25.000,38.000,91.000,54.000,94.000,77.000,67.000,93.000,32.000,88.000,28.000,46.000,55.000,8.000,31.000,14.000,15.000
100.000,61.000,6.000,96.000,54.000,93.000,88.000,47.000,41.000,49.000,3.000,1.000,43.000,66.000,13.000,90.000,66.000,45.000,57.000,51.000,5.000,98.000,71.000,38.000,50.000,92.000,52.000,64.000,38.000,70.000,17.000,23.000,11.000,38.000,59.000,71.000,70.000,96.000,7.000,47.000
6.000,22.000,69.000,6.000,28.000,40.000,83.000,55.000,30.000,63.000,1.000,2.000,38.000,84.000,56.000,2.000,78.000,88.000,76.000,28.000,95.000,38.000,18.000,30.000,23.000,18.000,42.000,23.714,75.000,34.000,79.000,14.000,51.000,36.000,79.000,68.000,75.000,81.000,90.000,38.000
83.000,78.000,59.000,48.000,69.000,96.000,92.000,81.000,72.000,30.000,80.000,24.000,91.000,34.000,15.000,74.000,8.000,58.000,61.000,16.000,58.000,99.000,12.000,5.000,2.000,32.000,61.000,96.000,25.000,58.000,50.000,49.000,16.000,21.000,47.000,41.000,43.000,76.000,42.000,59.000
