53.000,97.000,17.960,12.000,49.000,99.000,38.000,28.000,20.000,24.000,80.000,89.000,31.000,37.000,16.000,47.450,42.000,6.000,95.000,25.000,14.000,83.000,36.000,3.000,37.000,50.000,23.000,93.000,49.000,38.000,20.000,93.000,14.000,62.000,98.000,18.000,65.000,3.000,28.000,35.000
24.000,25.000,65.000,97.000,58.000,44.000,29.000,7.000,14.000,95.000,16.000,64.000,36.000,8.000,86.000,34.000,89.000,22.000,7.000,24.000,3.000,64.000,49.000,31.841,35.000,43.000,22.000,58.000,44.000,52.000,18.000,60.000,7.000,24.000,21.000,18.000,67.000,47.000,66.000,51.000
15.000,41.000,1.000,10.000,100.000,32.000,49.000,12.000,73.000,60.000,78.000,44.000,16.000,89.000,13.000,12.000,91.000,42.000,66.000,74.000,18.000,75.000,13.000,3.000,75.000,83.000,59.000,44.000,14.000,61.000,62.000,40.000,40.000,94.000,37.000,69.000,52.000,60.000,75.000,60.000
59.000,77.000,88.000,98.000,18.000,32.000,31.000,81.000,54.000,80.000,24.000,74.000,75.000,5.000,79.000,99.000,66.000,56.000,67.000,58.000,18.000,3.000,26.000,99.000,76.000,94.000,47.000,81.000,70.000,23.000,84.000,80.000,12.000,71.000,10.000,9.000,33.000,59.000,97.000,97.000
81.000,39.000,29.000,83.000,64.000,65.000,82.000,21.000,57.000,83.000,68.000,31.000,28.000,95.000,57.000,40.000,66.000,13.000,47.000,49.000,38.000,43.000,34.000,87.000,69.000,88.000,82.000,8.000,91.000,16.000,82.000,68.000,33.000,63.000,73.000,28.000,73.000,40.000,32.000,64.000
72.000,54.000,77.000,96.000,48.000,23.000,79.000,28.000,4.000,61.000,22.000,80.000,100.000,57.000,51.000,43.000,88.000,53.000,19.000,21.000,77.000,96.000,43.000,22.000,36.000,90.000,4.000,51.000,87.000,4.000,83.000,65.000,2.000,28.000,27.000,2.000,50.000,66.000,84.000,98.000
98.000,34.000,35.000,74.000,59.000,62.000,40.000,42.000,96.000,23.000,14.000,47.000,77.000,95.000,26.000,59.000,61.000,55.000,10.000,23.000,18.000,62.000,98.000,84.000,59.000,19.000,17.000,42.000,17.000,64.000,86.000,10.000,47.000,61.000,39.000,44.000,97.000,47.000,51.000,98.000
8.000,34.000,17.000,44.000,77.000,41.000,47.000,90.000,34.000,95.000,59.000,20.000,7.000,42.000,19.000,17.000,13.000,46.000,43.000,39.000,30.000,82.000,41.000,82.000,57.000,84.000,71.000,66.000,80.000,98.000,84.000,64.000,46.000,31.000,93.000,97.000,28.000,5.000,29.000,83.000
38.000,60.000,44.000,44.000,48.000,1.000,43.000,92.000,46.000,45.000,8.000,44.000,70.000,68.000,69.000,43.000,72.000,28.000,58.000,23.000,26.000,87.000,26.000,78.000,4.000,33.000,58.000,2.000,28.000,100.000,25.000,92.000,30.000,40.000,13.000,7.000,48.000,47.000,68.000,39.000
29.000,3.000,7.000,53.000,81.000,27.000,29.000,14.000,4.000,9.000,75.000,14.000,73.000,68.000,78.000,61.000,6.088,93.000,64.000,87.000,60.000,35.000,80.000,27.000,99.000,79.000,38.000,75.000,13.000,82.000,86.000,31.000,78.000,86.000,90.000,1.000,98.000,20.000,64.000,86.000
79.000,66.000,28.000,32.000,42.000,43.000,58.000,60.000,37.000,34.000,44.000,25.000,29.000,76.000,51.000,95.000,28.000,54.000,59.000,30.000,95.000,41.000,28.000,23.000,27.000,24.000,87.000,46.000,88.000,35.000,88.000,15.000,60.000,27.000,32.000,20.000,48.000,63.000,36.000,5.000
1.000,47.000,8.000,82.000,94.000,9.000,100.000,55.000,22.000,11.000,64.000,28.000,39.000,62.000,54.000,54.000,99.000,72.000,2.000,88.000,90.000,84.000,84.000,82.000,15.000,35.000,100.000,65.000,34.000,28.614,96.000,33.000,43.000,4.000,25.000,33.000,90.000,20.000,55.000,41.000
33.000,45.000,34.000,78.000,30.000,10.000,33.000,27.000,31.000,50.000,51.000,19.000,2.000,85.000,96.000,72.000,3.000,55.000,77.000,15.000,35.000,33.000,88.000,49.000,4.000,79.000,100.000,40.614,3.000,76.000,80.000,87.000,10.000,64.000,69.000,6.000,8.000,88.000,21.000,55.000
