74.000,6.000,23.000,47.000,90.000,55.000,16.000,80.000,78.000,51.000,3.000,98.000,25.000,91.000,45.000,7.000,10.000,37.000,52.000,39.000
1.000,72.000,35.000,66.000,17.000,63.000,43.000,68.000,18.000,89.000,16.000,35.000,77.000,90.000,25.000,60.000,8.000,27.000,85.000,69.000
49.000,36.000,22.000,23.000,77.000,40.000,83.000,53.000,11.000,5.000,94.000,62.000,100.000,48.000,99.000,58.000,24.000,12.000,14.000,75.000
14.000,19.000,40.000,34.000,46.000,11.000,18.000,65.000,79.000,38.000,31.000,90.000,73.000,41.000,19.000,6.000,95.000,43.000,60.000,52.000
90.000,19.000,10.000,6.000,5.000,69.000,48.000,93.000,42.000,88.000,72.000,95.000,49.000,44.000,52.000,53.000,47.000,96.000,86.000,31.000
73.000,86.000,31.000,16.000,8.000,75.000,54.000,46.000,80.000,22.000,31.000,74.000,46.000,41.000,26.000,59.000,81.000,6.000,15.000,50.000
90.000,32.000,29.000,7.000,40.000,58.000,84.000,35.000,35.000,5.000,40.000,87.000,3.000,18.000,84.000,7.000,47.000,84.000,91.000,51.000
84.000,57.000,78.000,32.000,11.000,70.000,75.000,40.000,35.000,6.000,38.000,37.000,29.000,92.000,67.000,43.000,63.000,61.000,99.000,77.000
72.000,89.000,2.000,58.000,98.000,54.000,7.000,57.000,23.000,45.000,10.000,13.000,81.000,26.000,50.000,53.000,2.000,88.000,47.000,98.000
57.000,88.000,25.000,12.000,16.000,6.000,21.000,87.000,78.000,94.000,9.000,7.000,98.000,53.000,79.000,31.000,12.000,49.000,42.000,92.000
16.000,21.000,16.000,96.000,75.000,21.000,67.000,22.000,35.000,95.000,59.000,15.000,63.000,19.000,9.000,22.000,53.000,67.000,52.000,22.000
23.000,90.000,31.000,26.000,90.000,12.000,67.000,33.000,33.000,83.000,56.000,65.000,85.000,60.000,34.000,22.000,63.000,27.000,98.000,17.000
80.000,93.000,47.000,62.000,42.000,97.000,66.000,78.000,42.000,15.000,50.000,85.000,68.000,45.000,50.000,16.000,70.000,21.000,68.000,13.000
60.000,78.000,58.000,69.000,43.000,28.000,98.000,97.000,73.000,73.000,65.000,9.000,53.000,86.000,21.000,83.000,21.000,48.000,30.000,35.000
