67.000,6.000,39.000,50.000,78.000,15.000,49.000,8.000,79.000,40.000,24.000,9.000,8.000,93.000,21.000,96.000,34.000,96.000,35.000,7.000
62.000,56.000,91.000,21.000,79.000,35.000,98.000,84.000,72.000,22.000,2.000,22.000,54.000,11.000,86.000,92.000,34.000,47.000,1.000,32.000
49.000,27.000,69.000,92.000,58.000,27.000,93.000,7.000,63.000,95.000,52.000,96.000,28.000,53.000,92.000,22.000,83.000,14.000,44.000,88.000
71.000,50.000,61.000,8.000,25.000,3.000,85.000,5.000,56.000,12.000,59.000,63.000,75.000,31.000,92.000,79.000,11.000,29.000,91.000,12.000
79.000,11.000,61.000,67.000,78.000,94.000,18.000,3.000,84.000,48.000,11.000,9.000,30.000,17.000,98.000,29.000,60.000,86.000,25.000,73.000
41.000,32.000,66.000,40.000,12.000,98.000,52.000,51.000,33.000,20.000,87.000,27.000,54.000,56.000,97.000,27.000,27.000,31.000,56.000,38.000
25.000,68.000,27.000,97.000,50.000,43.000,57.000,62.000,81.000,89.000,16.000,9.000,32.000,61.000,38.000,93.000,6.000,100.000,67.000,62.000
15.000,3.000,58.000,3.000,72.000,22.000,26.000,96.000,19.000,80.000,5.000,31.000,97.000,27.000,13.000,61.000,65.000,88.000,90.000,6.000
76.000,86.000,49.000,8.000,10.000,21.000,78.000,41.000,83.000,15.000,74.000,15.000,84.000,55.000,97.000,8.000,94.000,36.000,7.000,97.000
65.000,43.000,60.000,35.000,22.000,4.000,16.000,38.000,88.000,45.000,64.000,39.000,84.000,77.000,13.000,10.000,67.000,38.000,11.000,63.000
63.000,92.000,61.000,49.000,58.000,99.000,52.000,35.000,99.000,100.000,90.000,75.000,67.000,74.000,44.000,40.000,22.000,89.000,95.000,95.000
11.000,6.000,17.000,60.000,7.000,2.000,10.000,61.000,6.000,66.000,58.000,8.000,25.000,36.000,19.000,74.000,45.000,2.000,69.000,89.000
14.000,82.000,26.000,3.000,54.000,94.000,77.000,41.000,72.000,49.000,45.000,95.000,58.000,79.000,72.000,15.000,70.000,40.000,13.000,65.000
50.000,7.000,53.000,32.000,86.000,1.000,21.000,89.000,22.000,32.000,35.000,81.000,58.000,82.000,9.000,20.000,63.000,7.000,75.000,61.000
80.000,17.000,74.000,76.000,89.000,43.000,19.000,31.000,33.000,45.000,37.000,63.000,94.000,29.000,25.000,93.000,93.000,31.000,8.000,79.000
14.000,47.000,45.000,61.000,13.000,60.000,14.000,12.000,45.000,28.000,95.000,52.000,45.000,31.000,47.000,78.000,17.000,3.000,71.000,61.000
42.000,92.000,48.000,92.000,50.000,93.000,71.000,70.000,1.000,55.000,42.000,63.000,55.000,22.000,56.000,87.000,1.000,13.000,78.000,3.000
15.000,33.000,91.000,60.000,2.000,32.000,20.000,28.000,3.000,84.000,77.000,73.000,83.000,77.000,13.000,39.000,3.000,1.000,1.000,17.000
16.000,52.000,42.000,60.000,28.000,60.000,59.000,13.000,8.000,4.000,17.000,53.000,85.000,31.000,20.000,7.000,95.000,25.000,63.000,21.000
25.000,75.000,16.000,83.000,10.000,98.000,66.000,29.000,87.000,4.000,77.000,90.000,62.000,73.000,47.000,76.000,1.000,20.000,10.000,17.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
