29.000,52.000,92.000,24.000,43.000,30.000,47.000,27.000,95.000,12.000,31.000,63.000,34.000,91.000,39.000,80.000,3.000,31.000,91.000,29.000,71.000,99.000,50.000,80.000,27.000,37.000,31.000,39.000,91.000,51.000,78.000,76.000,16.000,77.000,34.000,72.000,19.000,89.000,70.000,62.000,15.000,48.000,89.000,70.000,12.000,54.000,85.000,39.000,72.000,20.000,11.000,86.000,81.000,57.000,21.000,56.000,84.000,53.000,8.000,35.000,34.000,65.000,83.000,61.000,2.000,63.000,15.000,97.000,59.000,88.000,7.000,47.000,97.000,37.000,93.000,13.000,43.000,22.000,24.000,74.000
76.000,9.000,14.000,35.000,80.000,24.000,46.000,80.000,3.000,29.000,97.000,74.000,43.000,43.000,49.000,99.000,35.000,24.000,39.000,53.000,36.000,60.000,80.000,61.000,57.000,68.000,21.000,50.000,37.000,13.000,59.000,88.000,17.000,10.000,46.000,80.000,16.000,42.000,5.000,45.000,76.000,51.000,3.000,13.384,27.000,76.000,51.000,37.000,89.000,24.000,95.000,20.000,74.000,71.000,79.000,19.685,37.000,67.000,72.000,59.000,59.000,9.000,4.000,94.000,64.000,69.000,68.000,79.000,87.000,25.000,95.000,27.000,63.000,41.000,33.000,38.000,73.000,34.000,35.000,3.000
21.000,33.000,42.000,20.000,100.000,46.000,48.000,5.000,62.000,94.000,100.000,71.000,30.000,27.000,99.000,72.000,74.000,35.000,58.000,92.000,6.000,3.000,80.000,29.000,22.000,96.000,62.000,62.000,54.000,30.000,10.000,2.000,61.000,32.000,78.000,86.000,61.000,18.000,72.000,9.000,63.000,85.000,70.000,88.000,98.000,73.000,68.000,24.000,92.000,76.000,69.000,16.000,93.000,99.000,62.000,43.000,78.000,100.000,75.000,39.000,1.000,71.000,76.000,74.000,44.000,9.000,98.000,39.000,95.000,38.000,39.000,46.000,62.000,68.000,58.000,41.000,57.000,99.000,48.000,4.000
81.000,81.000,55.000,14.000,23.000,85.000,27.000,96.000,13.000,84.000,14.000,1.000,83.000,25.000,92.000,38.000,84.000,98.000,14.000,36.000,42.000,55.000,5.000,30.000,92.000,17.014,52.000,2.000,3.000,80.000,57.000,5.000,17.000,33.000,34.000,72.000,17.000,78.000,66.000,11.274,8.000,60.000,99.000,94.000,70.000,67.000,41.000,55.000,37.000,63.000,69.000,95.000,54.000,38.000,40.000,60.000,19.000,1.000,55.000,4.000,98.000,73.000,11.000,91.000,13.000,53.000,28.000,59.000,51.000,16.000,35.000,21.000,6.000,97.000,8.000,55.000,89.000,7.000,54.000,20.000
62.000,84.000,74.000,78.000,50.000,9.000,88.000,26.000,9.000,94.000,95.000,40.000,52.000,28.000,59.000,22.000,70.000,93.000,22.000,55.000,94.000,30.000,62.000,77.000,36.000,31.000,44.000,74.000,49.000,39.000,61.000,72.000,2.000,71.000,15.000,14.000,90.000,63.000,27.000,89.000,46.000,91.000,99.000,99.000,13.000,15.000,29.000,64.000,18.000,81.000,35.000,53.000,69.000,61.000,65.000,57.000,20.000,41.000,95.000,11.000,67.000,10.000,30.000,78.000,63.000,79.000,60.000,37.000,44.000,21.000,25.000,100.000,3.000,33.000,91.000,71.000,79.000,12.000,17.000,74.000
12.000,99.000,24.000,62.000,54.000,20.000,14.000,39.000,9.000,100.000,84.000,64.000,20.644,77.000,70.000,79.000,13.000,42.000,19.000,70.000,71.000,61.000,87.000,73.000,91.000,21.000,27.000,1.000,21.000,71.000,91.000,91.000,24.000,76.000,86.000,64.000,8.000,73.000,12.000,34.000,59.000,4.000,16.000,88.000,6.000,86.000,45.000,94.000,84.000,100.000,9.000,46.000,97.000,40.000,12.000,92.000,59.000,67.000,82.000,92.000,16.000,20.000,89.000,75.000,90.000,93.000,7.000,79.000,57.000,82.000,23.000,93.000,27.000,27.000,2.000,87.000,49.000,85.000,73.000,48.000
86.000,53.000,45.000,63.000,69.000,36.000,14.110,9.000,28.000,59.000,9.000,3.000,23.000,34.000,48.000,6.000,94.000,63.000,6.000,35.000,84.000,94.000,16.000,57.000,35.000,40.000,11.000,93.000,58.000,18.000,21.000,37.000,49.000,52.000,77.000,34.000,1.000,22.671,15.000,34.000,63.000,36.000,36.000,50.000,27.000,87.000,12.000,65.000,38.000,62.000,26.000,67.000,43.000,30.000,83.000,45.000,5.000,33.000,36.000,75.000,20.000,62.000,75.000,8.000,18.000,25.000,39.000,45.000,32.000,95.000,29.000,16.000,33.000,58.000,43.000,93.000,70.000,26.000,46.000,66.000
64.000,59.000,89.000,16.000,7.000,27.000,57.000,35.000,22.000,8.000,60.000,82.000,63.000,29.000,79.000,98.000,7.000,80.000,73.000,62.000,32.000,34.000,88.000,45.000,23.000,82.000,10.000,42.000,67.000,48.000,88.000,89.000,32.000,67.000,28.466,21.000,17.000,33.000,94.000,45.000,6.000,18.000,72.000,22.000,75.000,81.000,13.000,27.000,94.000,70.000,94.000,99.000,7.000,20.000,52.000,33.000,75.000,100.000,92.000,5.000,76.000,93.000,61.000,32.000,68.000,80.000,22.000,55.000,14.000,18.000,39.000,62.000,44.000,63.000,43.000,10.000,91.000,58.000,27.000,21.000
36.000,40.000,76.000,92.000,77.000,21.000,92.000,33.000,19.000,95.000,50.000,91.000,14.000,60.000,78.000,19.000,15.000,23.000,82.000,72.000,8.000,93.000,16.000,4.000,76.000,21.000,68.000,8.000,98.000,63.000,39.000,83.000,45.000,52.000,100.000,43.000,99.000,24.000,40.000,15.000,26.000,31.000,49.000,31.000,3.000,39.000,36.000,97.000,20.000,42.000,52.000,76.000,71.000,93.000,81.000,55.000,53.000,64.000,42.000,63.000,28.000,32.000,86.000,19.767,95.000,69.000,64.000,41.000,85.000,17.000,8.000,16.233,24.000,25.000,48.000,1.000,16.000,78.000,73.000,57.000
77.000,31.000,25.000,20.000,43.000,100.000,35.000,3.000,14.000,31.000,35.000,41.000,5.000,4.000,42.000,67.000,31.000,63.000,29.000,92.000,74.000,15.000,72.000,43.000,76.000,20.000,33.000,38.000,51.000,64.000,57.000,22.000,60.000,77.000,64.000,54.000,84.000,62.000,22.000,29.000,62.000,69.000,4.000,80.000,12.000,45.000,36.000,45.000,12.000,94.000,30.000,53.000,58.000,72.000,27.000,69.000,12.000,23.000,53.000,53.000,70.000,68.000,76.000,99.000,76.000,91.000,83.000,36.000,55.000,39.000,77.000,33.000,60.000,66.000,55.000,68.000,69.000,66.000,75.000,1.000
86.000,66.000,27.000,68.000,67.000,94.000,54.000,60.000,89.000,57.000,45.000,22.000,91.000,91.000,91.000,52.000,42.000,71.000,53.000,85.000,57.000,70.000,58.000,26.000,85.000,70.000,92.000,4.000,73.000,2.000,27.000,9.000,32.000,59.000,37.000,18.000,85.000,79.000,62.000,42.000,61.000,67.000,62.000,56.000,43.000,71.000,11.000,75.000,35.000,19.000,32.000,65.000,70.000,17.000,24.000,29.000,35.000,47.000,3.000,9.000,99.000,67.000,97.000,8.000,98.000,69.000,30.000,98.000,98.000,28.000,78.000,98.000,84.000,76.000,32.000,3.000,84.000,69.000,18.000,84.000
