17.000,95.000,60.000,67.000,23.000,46.000,81.000,32.000,90.000,39.000,35.000,64.000,64.000,47.000,89.000,41.000,27.000,90.000,60.000,24.000,100.000,69.000,65.000,11.000,1.000,13.000,26.000,26.000,67.000,77.000,75.000,35.000,56.000,80.000,54.000,80.000,27.000,51.000,40.000,78.000,5.000,34.000,91.000,10.000,16.000,5.000,23.000,10.000,98.000,99.000,33.000,93.000,30.000,12.900,46.000,61.000,28.000,35.000,87.000,3.000
57.000,47.000,97.000,48.000,56.000,61.000,24.000,90.000,58.000,97.000,5.000,49.000,23.000,15.000,61.000,64.000,42.000,68.000,91.000,20.000,88.000,98.000,85.000,3.000,62.000,70.000,53.000,38.000,13.000,32.000,47.000,92.000,17.000,48.000,46.000,2.000,92.000,66.000,62.000,63.000,63.000,16.000,32.000,10.000,95.000,47.000,22.000,40.000,98.000,92.000,49.000,4.000,50.000,53.000,86.000,95.000,87.000,78.000,90.000,19.000
96.000,93.000,80.000,50.000,10.000,90.000,30.000,14.000,51.000,15.000,57.000,43.000,52.000,73.000,23.000,28.000,76.000,92.000,80.000,52.000,77.000,38.000,27.000,99.000,84.000,52.000,36.000,6.000,13.000,4.000,60.000,21.000,91.000,55.000,18.000,72.000,13.000,31.000,32.000,9.000,59.000,32.000,80.000,62.000,1.000,89.000,82.000,80.000,65.000,51.000,48.000,48.000,66.000,99.000,28.000,79.000,70.000,21.000,96.000,98.000
28.000,27.000,3.000,73.000,44.000,64.000,4.000,71.000,16.000,41.000,18.000,55.000,86.000,6.000,52.000,64.000,59.000,21.000,91.000,40.000,62.000,66.000,88.000,7.000,98.000,63.000,36.000,57.000,65.000,40.000,28.000,54.000,12.000,92.000,36.000,51.000,3.000,54.000,92.000,68.000,89.000,35.000,74.000,29.000,69.000,94.000,76.000,56.000,70.000,75.000,35.000,95.000,96.000,63.000,57.000,77.000,78.000,53.000,1.000,93.000
19.000,67.000,50.000,68.000,100.000,97.000,8.000,21.000,4.000,64.000,99.000,99.000,37.000,72.000,23.000,87.000,63.000,37.000,49.000,85.000,61.000,5.000,25.000,30.000,97.000,83.000,87.000,82.000,6.000,46.000,45.000,33.000,59.000,47.000,58.000,29.000,21.000,87.000,12.000,35.000,40.000,94.000,82.000,31.000,91.000,95.000,10.000,14.000,49.000,19.000,99.000,49.000,43.000,12.000,45.000,71.000,85.000,77.000,44.000,38.000
82.000,85.000,75.000,23.000,87.000,27.000,31.000,82.000,63.000,85.000,71.000,99.000,10.000,17.000,85.000,5.000,24.000,74.000,29.000,91.000,79.000,85.000,81.000,9.000,92.000,33.000,42.000,58.000,58.000,21.000,96.000,100.000,34.000,42.000,78.000,91.000,58.000,96.000,30.000,4.000,28.000,9.000,10.000,49.000,44.000,51.000,85.000,51.000,92.000,40.000,36.000,76.000,69.000,35.000,99.000,30.000,22.000,37.000,77.000,45.000
31.000,45.000,43.000,96.000,58.000,56.000,34.000,98.000,36.000,25.000,54.000,63.000,20.000,44.000,20.000,29.000,74.000,49.000,68.000,52.000,45.000,61.000,54.000,41.000,85.000,62.000,82.000,25.000,73.000,70.000,9.000,81.000,30.000,97.000,34.000,46.000,88.000,66.000,11.000,66.000,67.000,19.000,5.000,39.000,60.000,90.000,49.000,32.000,42.000,63.000,80.000,29.000,18.000,12.000,72.000,90.000,77.000,23.000,99.000,3.000
40.000,59.000,52.000,89.000,69.000,91.000,30.000,91.000,9.000,66.000,59.000,19.000,22.000,83.000,83.000,83.000,64.000,9.000,88.000,88.000,97.000,31.000,40.000,48.000,77.000,50.000,91.000,46.000,16.000,17.000,29.000,83.000,32.000,28.000,68.000,47.000,6.000,99.000,91.000,76.000,47.000,11.000,15.000,82.000,58.000,92.000,70.000,16.000,74.000,59.000,77.000,68.000,37.000,14.000,64.000,90.000,65.000,36.000,83.000,61.000
16.000,96.000,58.000,91.000,33.000,62.000,81.000,13.000,69.000,88.000,11.000,26.000,30.000,61.000,15.000,47.000,88.000,71.000,61.000,15.000,36.000,7.000,95.000,7.000,16.000,80.000,57.000,94.000,13.000,61.000,97.000,6.000,68.000,98.000,68.000,38.000,71.000,65.000,82.000,77.000,28.000,96.000,74.000,75.000,8.000,99.000,81.000,37.000,31.000,56.000,14.000,100.000,17.000,32.000,33.000,49.000,53.000,66.000,33.000,69.000
84.000,6.000,15.000,26.000,94.000,5.000,64.000,1.000,84.000,21.000,41.000,90.000,100.000,21.000,21.000,71.000,25.000,23.000,43.000,46.000,37.000,89.000,79.000,84.000,16.000,50.000,92.000,32.000,14.000,88.000,73.000,90.000,66.000,76.000,89.000,56.000,60.000,57.000,1.000,7.000,88.000,38.000,33.000,26.000,22.000,53.000,49.000,21.000,90.000,43.000,84.000,49.000,44.000,66.000,21.000,51.000,63.000,38.000,8.000,57.000
78.000,33.000,36.000,76.000,98.000,13.000,38.000,82.000,80.000,85.000,29.000,96.000,66.000,30.000,23.000,16.000,69.000,64.000,58.000,48.000,9.000,65.000,95.000,29.000,40.000,41.000,47.000,27.000,60.000,18.000,39.000,64.000,98.000,97.000,99.000,24.000,63.000,83.000,73.000,100.000,28.000,78.000,19.000,27.000,98.000,32.000,24.000,58.000,72.000,24.000,59.000,50.000,28.000,67.000,21.000,36.000,90.000,30.000,4.000,49.000
69.000,26.000,50.000,58.000,12.000,42.000,92.000,33.000,57.000,1.000,84.000,24.000,90.000,53.000,46.000,38.000,70.000,86.000,85.000,71.000,2.000,44.000,6.000,44.000,39.000,95.000,43.000,80.000,85.000,50.000,41.000,55.000,75.000,84.000,99.000,74.000,57.000,71.000,53.000,94.000,12.000,82.000,18.000,92.000,84.000,4.000,8.000,38.000,38.000,3.000,39.000,59.000,66.000,40.000,25.000,51.000,26.000,75.000,85.000,58.000
36.000,50.000,35.000,91.000,78.000,24.000,1.000,7.000,8.767,72.000,14.000,54.000,48.000,30.000,54.000,39.000,30.000,31.333,41.000,44.000,20.000,39.000,82.000,39.000,91.000,11.000,23.000,11.000,90.000,42.000,60.000,29.000,4.000,91.000,61.000,63.000,5.000,6.000,20.000,49.000,29.000,44.000,61.000,82.000,19.000,21.000,4.000,86.000,76.000,47.000,29.000,3.000,59.000,38.000,65.000,99.000,11.000,62.000,85.000,92.000
78.000,48.000,51.000,93.000,48.000,95.000,64.000,95.000,48.000,68.000,34.000,60.000,4.000,22.000,82.000,2.000,40.000,2.000,95.000,63.000,23.000,65.000,56.000,21.000,35.000,63.000,100.000,96.000,23.000,37.000,36.000,26.000,21.000,91.000,12.733,19.000,13.000,73.000,33.000,74.000,15.000,63.000,14.000,53.000,53.000,21.000,57.000,80.000,58.000,90.000,73.000,16.000,88.000,86.000,46.000,46.000,81.000,69.000,27.000,32.000
89.000,4.000,6.000,89.000,26.000,62.000,73.000,62.000,89.000,33.000,45.000,98.000,33.000,6.000,27.000,100.000,52.000,73.000,78.000,10.000,78.000,87.000,69.000,76.000,40.000,10.000,76.000,15.000,26.000,81.000,24.000,56.000,75.000,25.000,95.000,55.000,86.000,60.000,40.000,45.000,33.000,42.000,27.000,77.000,43.000,54.000,70.000,76.000,45.000,90.000,80.000,88.000,90.000,82.000,24.000,56.000,94.000,23.000,65.000,65.000
9.000,63.000,13.000,17.000,32.000,70.000,2.000,38.000,18.000,38.000,42.000,77.000,86.000,23.000,22.000,64.000,87.000,30.000,24.000,77.000,26.000,39.000,50.000,97.000,17.000,38.000,43.000,11.433,3.000,24.200,38.000,79.000,74.000,19.000,30.000,30.000,69.000,99.000,55.000,82.000,61.000,83.000,88.000,99.000,16.000,74.000,53.000,2.000,25.000,28.000,84.000,54.000,5.000,22.000,50.000,39.000,36.000,42.000,35.000,93.000
57.000,100.000,74.000,75.000,50.000,70.000,81.000,60.000,85.000,1.000,10.000,50.000,19.000,28.000,58.000,90.000,13.000,14.000,39.000,26.000,33.000,48.000,72.000,69.000,48.000,67.000,43.000,78.000,73.000,63.000,64.000,80.000,91.000,8.000,62.000,40.000,37.000,91.000,19.000,37.000,54.000,38.000,58.000,93.000,30.000,38.000,19.000,65.000,86.000,98.000,37.000,61.000,40.000,58.000,91.000,54.000,13.000,49.000,81.000,85.000
74.000,34.000,29.000,94.000,94.000,19.000,61.000,50.000,56.000,66.000,74.000,13.000,87.000,9.000,89.000,5.000,3.000,45.000,12.000,3.000,23.000,93.000,68.000,5.000,99.000,67.000,46.000,88.000,13.000,98.000,68.000,51.000,79.000,52.000,32.000,39.000,84.000,90.000,42.000,8.000,73.000,5.000,11.000,62.000,4.000,43.000,25.000,61.000,42.000,10.000,62.000,50.000,63.000,48.000,18.000,51.000,74.000,89.000,42.000,7.000
55.000,77.000,16.000,49.000,16.000,19.000,94.000,62.000,24.000,17.000,1.000,13.000,46.000,22.000,15.000,69.000,50.000,15.000,67.000,8.100,38.000,13.000,42.000,97.000,21.000,67.000,73.000,66.000,34.000,47.000,48.000,90.000,4.000,61.000,15.000,17.000,67.000,25.000,20.000,46.000,31.000,4.000,11.000,69.000,88.000,100.000,1.000,57.000,97.000,95.000,92.000,20.000,50.000,82.000,75.000,28.000,54.000,86.000,38.000,79.000
89.000,89.000,72.000,19.000,9.000,40.000,61.000,84.000,78.000,1.000,43.000,20.000,25.000,21.000,71.000,24.000,81.000,43.000,37.000,30.000,38.000,51.000,68.000,86.000,21.000,90.000,89.000,22.000,14.000,31.000,2.000,58.000,98.000,23.000,15.000,21.000,35.000,36.000,50.000,31.000,49.000,77.000,21.000,16.000,90.000,65.000,25.000,60.000,36.000,55.000,58.000,4.000,66.000,89.000,3.000,42.000,87.000,17.000,49.000,59.000
32.000,34.000,28.000,43.000,56.000,66.000,12.000,40.000,53.000,85.000,52.000,83.000,18.000,76.000,87.000,94.000,100.000,71.000,32.000,91.000,27.000,52.000,76.000,15.000,88.000,40.000,77.000,82.000,94.000,7.000,87.000,27.000,36.000,100.000,95.000,66.000,31.000,74.000,38.000,63.000,32.000,11.000,57.000,50.000,64.000,89.000,85.000,7.000,93.000,99.000,86.000,63.000,83.000,18.000,60.000,73.000,7.000,24.000,37.000,73.000
69.000,62.000,98.000,56.000,85.000,97.000,51.000,16.000,4.000,79.000,43.000,88.000,29.000,34.000,74.000,28.000,51.000,68.000,70.000,52.000,5.000,43.000,79.000,88.000,17.000,57.000,30.000,11.000,58.000,56.000,12.000,100.000,6.000,94.000,18.000,62.000,17.000,82.000,63.000,76.000,94.000,49.000,14.000,42.000,70.000,75.000,1.000,10.000,17.000,59.000,76.000,72.000,6.000,22.000,26.000,96.000,2.000,52.000,67.000,15.000
52.000,6.000,68.000,91.000,47.000,39.000,22.000,87.000,72.000,11.000,62.000,19.000,2.000,3.000,49.000,73.000,88.000,54.000,4.000,59.000,19.000,81.000,2.000,37.000,43.000,21.000,87.000,6.000,48.000,84.000,84.000,86.000,68.000,59.000,95.000,34.000,96.000,55.000,67.000,9.000,34.000,65.000,16.000,74.000,78.000,17.000,23.000,80.000,33.000,46.000,63.000,12.000,43.000,99.000,9.000,53.000,72.000,65.000,11.000,90.000
53.000,61.000,40.000,61.000,32.000,40.000,36.000,49.000,19.000,35.000,93.000,44.000,95.000,13.000,20.000,42.000,81.000,60.000,49.000,44.000,48.000,19.000,48.000,29.000,33.000,16.000,35.000,59.000,47.000,54.000,33.000,72.000,69.000,1.000,40.000,65.000,15.000,40.000,55.000,11.000,59.000,99.000,92.000,30.000,78.000,6.000,64.000,59.000,82.000,47.000,52.000,36.000,99.000,40.000,5.000,3.000,23.000,9.000,85.000,26.000
