80.000,60.000,20.000,17.000,30.000,50.000,1.000,49.000,24.000,16.000,27.000,19.000,88.000,60.000,43.000,5.000,86.000,87.000,76.000,50.000,17.000,43.000,56.000,25.000,28.000,3.000,90.000,16.000,59.000,86.000,67.000,22.000,78.000,40.000,77.000,30.000,71.000,14.000,39.000,84.000
60.000,54.000,100.000,51.000,30.000,20.000,22.000,10.000,3.000,35.000,28.000,42.000,29.000,19.000,35.000,74.000,92.000,19.000,52.000,92.000,54.000,50.000,92.000,98.000,83.000,18.000,12.000,91.000,39.000,27.000,99.000,34.000,43.000,41.000,55.000,15.000,70.000,10.000,95.000,10.000
58.000,29.000,85.000,100.000,3.000,47.000,42.000,2.000,95.000,50.000,48.000,5.000,68.000,73.000,30.000,92.000,78.000,71.000,76.000,66.000,29.000,9.000,1.000,7.000,70.000,82.000,49.000,6.000,45.000,30.000,1.000,99.000,88.000,15.000,86.000,45.000,91.000,93.000,47.000,72.000
10.000,52.000,70.000,85.000,82.000,15.000,76.000,73.000,83.000,25.000,50.000,3.000,83.000,81.000,13.000,94.000,100.000,89.000,22.000,88.000,100.000,18.000,83.000,31.000,93.000,28.000,78.000,3.000,23.000,82.000,31.000,48.000,25.000,18.000,91.000,82.000,96.000,23.000,13.000,80.000
14.000,88.000,11.000,64.000,100.000,76.000,33.000,25.000,89.000,55.000,85.000,28.000,81.000,22.000,87.000,28.000,44.000,90.000,31.000,54.000,96.000,60.000,2.000,20.000,61.000,61.000,30.000,68.000,39.000,61.000,52.000,10.000,84.000,8.000,28.000,60.000,38.000,4.000,4.000,87.000
26.000,47.000,34.000,70.000,26.000,29.000,76.000,29.000,47.000,47.000,35.000,25.000,2.000,25.000,100.000,12.000,24.000,52.000,40.000,21.000,27.000,1.000,22.000,70.000,35.000,13.000,23.000,87.000,19.000,43.000,92.000,65.000,28.000,2.000,79.000,21.000,100.000,93.000,63.000,6.000
45.000,65.000,2.000,29.000,77.000,90.000,6.000,93.000,82.000,67.000,80.000,8.000,13.688,54.000,33.000,74.000,5.000,50.000,74.000,96.000,5.688,85.000,82.000,42.000,41.000,85.000,24.000,83.000,8.000,89.000,78.000,39.000,67.000,68.000,19.000,9.000,92.000,32.563,60.000,82.000
49.000,13.000,72.000,43.000,100.000,22.000,2.000,69.000,96.000,92.000,45.000,21.000,88.000,100.000,5.000,77.000,65.000,36.000,78.000,28.000,46.000,66.000,24.000,26.000,54.000,11.000,78.000,63.000,96.000,72.000,82.000,76.000,9.000,5.000,24.000,25.000,16.000,15.000,36.000,78.000
67.000,15.000,68.000,55.000,37.000,27.000,61.000,55.000,87.000,17.000,91.000,43.000,55.000,84.000,76.000,8.000,72.000,99.000,72.000,82.000,97.000,23.000,37.000,20.000,54.000,71.000,79.000,86.000,45.000,93.000,5.000,79.000,71.000,7.000,82.000,27.000,5.000,70.000,30.000,85.000
69.000,69.000,82.000,65.000,53.000,95.000,4.000,75.000,50.000,50.000,33.000,65.000,59.000,87.000,49.000,73.000,99.000,75.000,34.000,83.000,15.000,93.000,51.000,66.000,95.000,81.000,30.000,55.000,59.000,78.000,55.000,89.000,29.000,76.000,41.000,24.000,72.000,97.000,7.000,91.000
71.000,76.000,18.000,26.000,45.000,85.000,83.000,66.000,94.000,25.000,42.000,76.000,29.000,65.000,23.000,25.000,34.000,22.000,8.000,99.000,88.000,98.000,77.000,70.000,8.000,20.000,75.000,38.000,72.000,22.000,10.000,46.000,8.000,88.000,97.000,23.000,83.000,97.000,79.000,91.000
89.000,31.000,48.000,21.000,19.000,41.000,59.000,38.000,11.438,76.000,74.000,59.000,43.000,7.000,51.000,66.000,49.000,76.000,10.000,9.000,24.000,74.000,53.000,17.000,57.000,58.000,54.000,59.000,14.000,1.000,79.000,2.000,15.000,96.000,63.000,3.000,6.000,52.000,60.000,29.000
32.000,79.000,77.000,64.000,61.000,50.000,32.000,77.000,79.000,22.000,91.000,33.000,52.000,32.000,99.000,84.000,2.000,14.000,79.000,26.000,14.000,73.000,61.000,14.000,34.000,96.000,1.000,75.000,4.000,70.000,71.000,54.000,78.000,22.000,43.000,82.000,29.000,96.000,29.000,35.000
63.000,86.000,33.000,32.000,14.000,68.000,10.000,49.000,25.000,70.000,79.000,57.000,11.000,86.000,21.000,44.000,89.000,2.000,62.000,7.000,67.000,24.000,86.000,75.000,1.000,70.000,100.000,70.000,53.000,43.000,14.000,68.000,12.000,23.000,36.000,86.000,68.000,47.000,43.000,1.000
36.000,64.000,66.000,100.000,34.000,13.000,69.000,15.000,90.000,7.000,71.000,49.000,30.000,68.000,4.000,97.000,62.000,88.000,60.000,16.000,89.000,57.000,58.000,4.000,67.000,10.000,85.000,36.000,53.000,10.000,9.000,9.000,41.000,69.000,41.000,7.000,26.000,88.000,71.000,91.000
