86.000,52.000,82.000,23.000,15.000,58.000,7.000,31.000,44.000,64.000,26.000,51.000,84.000,64.000,6.000,88.000,56.000,83.000,43.000,20.000,17.000,19.000,100.000,25.000,4.000,15.000,93.000,31.000,44.000,52.000,67.000,18.000,19.000,91.000,9.000,65.000,80.000,82.000,40.000,81.000
29.000,65.000,94.000,76.000,57.000,43.000,61.000,67.000,15.000,53.000,96.000,24.000,81.000,8.000,8.000,65.000,26.000,28.000,14.000,28.000,91.000,3.000,15.000,85.000,86.000,83.000,64.000,28.000,52.000,21.000,22.000,20.000,21.000,66.000,59.000,97.000,100.000,58.000,46.000,41.000
82.000,39.000,60.000,3.000,85.000,84.000,32.000,11.000,21.000,7.000,7.000,10.000,94.000,61.000,87.000,28.000,52.000,51.000,94.000,67.000,73.000,79.000,81.000,34.000,11.000,68.000,6.000,70.000,68.000,81.000,79.000,36.000,86.000,74.000,32.000,55.000,44.000,69.000,24.000,8.000
20.000,22.000,2.000,78.000,51.000,59.000,44.000,51.000,20.000,24.000,23.000,60.000,26.000,82.000,40.000,35.000,24.000,88.000,54.000,20.000,11.000,71.000,87.000,83.000,54.000,35.000,74.000,22.000,27.000,26.000,15.500,94.000,54.000,63.000,93.000,72.000,37.000,2.000,26.000,20.500
82.000,83.000,68.000,39.000,77.000,53.000,93.000,16.000,71.000,41.000,73.000,93.000,44.000,86.000,31.000,74.000,91.000,37.000,67.000,61.000,25.000,33.000,60.000,80.000,86.000,38.000,95.000,75.000,14.000,52.000,80.000,75.000,15.000,63.000,100.000,21.000,65.000,48.000,37.000,37.000
36.000,72.000,70.000,77.000,39.000,99.000,76.000,93.000,68.000,21.000,12.000,84.000,86.000,21.000,59.000,86.000,42.000,13.000,48.000,62.000,62.000,44.000,38.000,12.000,52.000,89.000,8.000,75.000,99.000,41.000,10.000,82.000,47.000,62.000,66.000,73.000,63.000,90.000,8.000,2.000
35.000,58.000,71.000,67.000,100.000,49.000,20.000,64.000,49.000,16.000,14.000,18.000,37.000,66.000,39.000,10.000,47.000,4.000,4.000,35.000,38.000,56.000,52.000,36.000,15.000,41.000,30.000,52.000,60.000,86.000,97.000,35.000,13.000,21.000,37.000,86.000,18.000,64.000,91.000,78.000
40.000,53.000,66.000,79.000,89.000,6.000,76.000,17.000,53.000,69.000,13.000,68.000,66.000,71.000,27.000,21.000,81.000,97.000,95.000,89.000,55.000,32.000,58.000,99.000,29.000,74.000,48.000,44.000,68.000,3.000,22.000,98.000,44.000,1.000,28.000,76.000,35.000,94.000,6.000,56.000
41.000,70.000,63.000,38.000,16.000,34.000,60.000,43.000,58.000,46.000,77.000,74.000,54.000,99.000,44.000,20.000,37.000,16.000,37.000,39.000,47.000,60.000,66.000,14.000,96.000,50.000,40.000,76.000,35.000,96.000,5.000,68.000,83.000,52.000,98.000,20.000,11.000,22.000,9.000,78.000
19.000,45.000,30.000,38.000,10.000,88.000,96.000,80.000,54.000,63.000,10.000,44.000,60.000,26.000,57.000,24.000,2.000,90.000,59.000,76.000,55.000,100.000,55.000,93.000,51.000,43.000,82.000,95.000,77.000,8.000,45.000,86.000,50.000,81.000,94.000,67.000,70.000,70.000,68.000,6.000
