84.000,16.000,78.000,75.000,14.000,84.000,83.000,94.000,51.000,81.000,60.000,60.000,86.000,51.000,94.000,89.000,44.000,25.000,60.000,74.000,42.000,67.000,58.000,87.000,55.000,89.000,2.000,32.000,44.000,28.000,71.000,42.000,41.000,37.000,31.000,51.000,81.000,22.000,43.000,66.000,62.000,85.000,15.000,50.000,24.000,91.000,62.000,45.000,79.000,73.000,96.000,84.000,94.000,94.000,7.000,4.000,18.000,58.000,28.000,54.000
61.000,91.000,86.000,100.000,1.000,94.000,68.000,19.000,18.000,61.000,12.000,50.000,97.000,71.000,16.000,27.000,58.000,40.000,62.000,83.000,5.000,27.000,53.000,96.000,27.000,44.000,71.000,7.000,65.000,2.000,81.000,52.000,21.000,38.000,37.000,19.000,79.000,24.000,82.000,88.000,62.000,42.000,15.000,27.000,68.000,45.000,26.000,33.000,9.000,64.000,89.000,39.000,63.000,29.000,92.000,86.000,46.000,11.000,3.000,59.000
15.000,65.000,9.000,28.000,85.000,39.000,40.000,85.000,58.000,72.000,13.000,15.000,39.000,36.000,21.000,95.000,93.000,23.000,95.000,51.000,89.000,13.000,38.000,69.000,11.000,69.000,46.000,61.000,25.000,55.000,76.000,33.000,88.000,88.000,61.000,85.000,61.000,33.000,12.000,72.000,58.000,19.000,37.000,50.000,57.000,14.000,67.000,42.000,12.000,57.000,24.000,17.000,41.000,6.000,21.000,2.000,19.000,39.000,67.000,90.000
61.000,14.000,40.000,5.000,27.000,62.000,3.000,100.000,54.000,22.000,17.000,25.000,40.000,68.000,65.000,32.000,18.000,8.000,36.000,96.000,82.000,84.000,80.000,38.000,45.000,25.000,86.000,78.000,90.000,64.000,5.000,22.000,56.000,33.000,69.000,100.000,96.000,24.000,15.000,99.000,19.765,54.000,29.000,28.000,41.000,7.000,45.000,33.000,53.000,100.000,1.000,93.000,18.000,6.000,15.000,21.733,18.000,22.000,19.000,79.000
24.000,27.000,90.000,96.000,11.000,56.000,65.000,16.000,92.000,96.000,63.000,16.000,100.000,12.000,24.000,15.000,2.000,85.000,29.000,63.000,95.000,73.000,3.000,12.000,25.000,68.000,40.000,12.000,74.000,52.000,61.000,53.000,85.000,68.000,93.000,39.000,39.000,31.000,81.000,20.000,92.000,4.000,88.000,52.000,40.000,12.000,52.000,71.000,4.000,21.000,95.000,36.000,54.000,38.000,16.000,95.000,82.000,16.000,20.000,68.000
64.000,94.000,87.000,74.000,72.000,33.000,2.000,85.000,78.000,20.000,96.000,71.000,62.000,15.000,8.000,95.000,45.000,2.000,42.000,10.000,52.000,18.000,41.000,49.000,3.000,21.000,34.000,99.000,47.000,15.000,16.000,18.000,86.000,19.000,100.000,10.000,68.000,80.000,87.000,32.000,4.000,82.000,59.000,62.000,80.000,24.000,30.000,9.000,48.000,46.000,90.000,29.000,63.000,51.000,11.000,17.000,61.000,93.000,2.000,19.000
70.000,52.000,51.000,62.000,80.000,57.000,61.000,39.000,54.000,65.000,98.000,97.000,44.000,38.000,36.000,27.000,30.000,87.000,74.000,35.000,73.000,85.000,88.000,81.000,5.000,10.000,83.000,21.000,92.000,12.000,65.000,44.000,31.000,93.000,32.000,78.000,83.000,78.000,98.000,61.000,2.000,75.000,77.000,95.000,52.000,90.000,100.000,80.000,7.000,33.000,67.000,92.000,30.000,57.000,77.000,79.000,18.000,18.000,56.000,100.000
17.000,98.000,44.000,14.000,69.000,13.000,8.000,5.000,18.000,69.000,28.000,47.000,43.000,43.000,48.000,37.000,39.000,97.000,44.000,42.000,73.000,85.000,82.000,19.000,66.000,39.000,35.000,39.000,51.000,83.000,100.000,12.000,30.000,7.000,2.000,14.000,80.000,85.000,94.000,85.000,33.000,83.000,67.000,7.000,79.000,80.000,52.000,73.000,47.000,11.000,86.000,47.000,8.000,20.000,32.000,71.000,77.000,2.000,12.000,50.000
86.000,43.000,49.000,57.000,49.000,86.000,72.000,72.000,42.000,89.000,94.000,11.000,31.000,37.000,61.000,86.000,6.000,98.000,32.000,95.000,46.000,27.000,70.000,80.000,40.000,88.000,41.000,62.000,33.000,16.000,1.000,56.000,70.000,52.000,74.000,31.000,91.000,44.000,67.000,47.000,41.000,17.000,35.000,74.000,98.000,17.000,72.000,43.000,39.000,27.000,30.000,97.000,55.000,62.000,69.000,77.000,8.000,11.000,12.000,74.000
20.000,77.000,6.000,58.000,63.000,30.000,14.000,11.000,28.000,18.000,7.000,62.000,28.000,34.000,48.000,49.000,86.000,37.000,23.000,38.000,99.000,50.000,48.000,68.000,88.000,87.000,69.000,81.000,59.000,27.000,57.000,46.000,31.000,75.000,15.000,92.000,13.000,97.000,93.000,11.000,48.000,3.000,91.000,23.000,31.000,75.000,24.000,82.000,20.000,54.000,26.000,4.000,55.000,18.000,60.000,47.000,26.000,91.000,98.000,99.000
75.000,64.000,52.000,50.000,88.000,17.000,96.000,87.000,12.000,18.000,9.000,53.000,38.000,41.000,73.000,35.000,53.000,1.000,95.000,90.000,45.000,64.000,93.000,50.000,4.000,10.000,53.000,28.000,30.833,89.000,100.000,8.000,27.000,85.000,35.000,56.000,100.000,19.000,22.000,33.000,50.000,18.000,12.000,46.000,96.000,45.000,3.000,47.000,4.000,24.000,77.000,80.000,75.000,42.000,9.000,16.000,2.000,84.000,4.000,97.000
37.000,13.000,65.000,75.000,42.000,6.000,10.000,6.000,4.000,17.000,91.000,83.000,45.000,56.000,70.000,28.000,36.000,63.000,96.000,64.000,22.000,87.000,86.000,4.000,10.000,34.000,17.000,82.000,31.000,8.000,18.000,70.000,95.000,24.000,65.000,65.000,60.000,82.000,77.000,24.000,21.000,59.000,58.000,51.000,84.000,100.000,33.000,64.000,92.000,76.000,16.000,47.000,64.000,34.000,25.000,6.000,60.000,18.000,46.000,45.000
50.000,33.000,9.000,4.000,89.000,78.000,99.000,78.000,74.000,13.000,23.000,81.000,31.000,51.000,35.000,6.000,56.000,20.000,46.000,54.000,7.000,46.000,78.000,73.000,5.000,60.000,53.000,35.000,67.000,97.000,32.000,53.000,1.000,40.000,63.000,78.000,55.000,84.000,46.000,91.000,31.000,49.000,82.000,36.000,60.000,100.000,56.000,26.000,10.000,30.000,41.000,22.000,13.000,60.000,10.000,46.000,18.000,26.000,71.000,36.000
84.000,31.000,58.000,73.000,72.000,43.000,3.000,64.000,75.000,3.000,66.000,46.000,80.000,25.000,23.000,58.000,3.000,97.000,53.000,51.000,74.000,77.000,9.000,30.000,86.000,27.000,25.000,85.000,92.000,45.000,56.000,32.000,1.000,21.000,50.000,27.000,28.000,90.000,82.000,27.000,57.000,54.000,51.000,39.000,87.000,44.000,8.000,95.000,52.000,34.000,67.000,44.000,63.000,16.000,38.000,94.000,32.000,56.000,30.000,62.000
38.000,14.000,37.000,66.000,63.000,63.000,97.000,94.000,57.000,1.000,18.000,75.000,94.000,86.000,75.000,80.000,99.000,100.000,40.000,3.000,44.000,58.000,25.000,12.000,82.000,3.000,63.000,27.000,44.000,42.000,73.000,36.000,74.000,10.000,73.000,57.000,11.000,45.000,71.000,40.000,43.000,49.000,23.000,54.000,95.000,88.000,40.000,13.000,66.000,72.000,65.000,14.000,63.000,12.000,72.000,89.000,52.000,33.000,96.000,82.000
31.000,6.000,41.000,11.000,15.000,18.000,52.000,74.000,42.000,100.000,75.000,80.000,51.000,94.000,98.000,73.000,72.000,63.000,19.000,95.000,54.000,73.000,34.000,21.000,34.000,84.000,9.000,77.000,75.000,97.000,68.000,56.000,73.000,79.000,93.000,89.000,95.000,90.000,35.000,15.000,66.000,61.000,94.000,94.000,32.000,38.000,71.000,9.000,96.000,88.000,90.000,47.000,35.000,24.000,51.000,39.000,27.000,33.000,75.000,95.000
86.000,74.000,83.000,19.000,16.000,63.000,87.000,98.000,76.000,71.000,73.000,80.000,85.000,7.000,73.000,48.000,49.000,30.000,64.000,40.000,78.000,33.000,22.000,11.000,77.000,87.000,50.000,36.000,37.000,78.000,50.000,29.000,55.000,47.000,85.000,16.000,73.000,35.000,26.000,10.000,65.000,17.000,2.000,70.000,37.000,38.000,54.000,8.000,67.000,90.000,69.000,21.000,10.000,94.000,28.000,33.000,82.000,8.000,35.000,39.000
13.000,6.000,89.000,50.000,43.000,51.000,11.000,64.000,86.000,84.000,48.000,31.000,25.000,52.000,75.000,11.000,45.000,28.000,56.000,83.000,7.000,2.000,74.000,56.000,96.000,54.000,77.000,44.000,26.297,65.000,32.000,55.000,84.000,17.000,9.000,31.000,11.000,75.000,33.000,86.000,4.000,13.000,49.000,92.000,2.000,59.000,24.000,82.000,98.000,2.000,99.000,28.000,64.000,40.000,25.000,48.000,29.000,91.000,45.000,90.000
20.000,93.000,29.000,55.000,17.000,37.000,31.000,99.000,7.000,21.000,90.000,66.000,59.000,89.000,55.000,14.000,5.000,8.000,71.000,72.000,71.000,81.000,90.000,26.000,99.000,86.000,48.000,92.000,46.000,53.000,52.000,69.000,40.000,45.000,48.000,17.000,96.000,73.000,27.000,19.000,76.000,2.000,23.000,100.000,8.000,63.000,76.000,74.000,81.000,96.000,28.000,91.000,44.000,76.000,53.000,90.000,30.000,38.000,23.000,60.000
42.000,89.000,13.000,83.000,62.000,14.000,22.000,41.000,93.000,69.000,28.000,86.000,5.000,52.000,100.000,41.000,82.000,54.000,92.000,23.000,75.000,79.000,67.000,90.000,28.000,44.000,16.000,62.000,68.000,21.000,60.000,18.000,42.000,6.000,14.000,100.000,91.000,12.000,28.000,25.000,52.000,97.000,48.000,46.000,96.000,61.000,98.000,16.000,79.000,76.000,29.000,3.000,39.000,58.000,32.000,89.000,29.000,63.000,57.000,52.000
70.000,83.000,80.000,79.000,90.000,89.000,1.000,82.000,53.000,49.000,58.000,95.000,12.000,53.000,67.000,11.000,83.000,38.000,31.000,29.000,100.000,62.000,50.000,47.000,77.000,89.000,62.000,12.000,24.000,49.000,75.000,72.000,23.000,23.000,67.000,15.000,44.000,78.000,14.000,76.000,80.000,15.000,66.000,90.000,79.000,71.000,34.000,26.000,97.000,66.000,67.000,34.000,94.000,6.000,71.000,16.000,42.000,48.000,3.000,1.000
5.000,89.000,93.000,98.000,45.000,37.000,3.000,61.000,92.000,21.000,17.000,53.000,9.000,91.000,87.000,73.000,5.000,31.000,46.000,7.000,15.000,78.000,1.000,31.000,12.000,10.000,41.000,11.000,72.000,4.000,59.000,63.000,17.856,47.000,62.000,75.000,10.000,68.000,63.000,51.000,36.000,87.000,12.000,21.000,88.000,35.000,77.000,31.000,57.000,65.000,83.000,90.000,76.000,62.000,71.000,29.000,73.000,100.000,35.000,50.000
49.000,50.000,24.000,76.000,64.000,59.000,62.000,59.000,95.000,44.000,38.000,86.000,85.000,14.000,3.000,25.000,99.000,50.000,72.000,34.000,77.000,88.000,82.000,78.000,7.000,78.000,49.000,63.000,77.000,64.000,29.000,58.000,74.000,81.000,36.000,14.000,52.000,83.000,56.000,17.000,27.000,57.000,5.000,71.000,2.000,59.000,59.000,76.000,63.000,81.000,24.000,26.000,38.000,97.000,72.000,75.000,14.000,62.000,29.000,54.000
86.000,38.000,92.000,12.000,89.000,95.000,76.000,68.000,79.000,97.000,71.000,4.000,18.000,65.000,23.000,70.000,48.000,26.000,69.000,69.000,24.000,59.000,19.000,16.000,75.000,39.000,10.000,91.000,71.000,67.000,97.000,5.000,15.000,21.000,29.000,41.000,6.000,73.000,89.000,62.000,52.000,70.000,61.000,53.000,66.000,95.000,33.000,66.000,84.000,29.000,1.000,30.000,18.000,6.000,97.000,20.000,74.000,22.000,89.000,59.000
29.000,77.000,77.000,43.000,53.000,17.000,60.000,26.000,6.000,7.000,33.000,16.000,20.000,37.000,94.000,99.000,60.000,49.000,24.000,44.000,10.000,62.000,51.000,54.000,87.000,92.000,69.000,79.000,30.000,47.000,57.000,48.000,58.000,64.000,97.000,34.000,57.000,47.000,97.000,98.000,52.000,71.000,94.000,51.000,78.000,81.000,71.000,4.000,62.000,8.000,75.000,44.000,99.000,40.000,68.000,57.000,66.000,89.000,70.000,40.000
48.000,88.000,18.000,11.000,80.000,88.000,35.000,86.000,55.000,20.000,23.000,95.000,74.000,17.000,66.000,68.000,1.000,6.000,84.000,70.000,34.000,9.000,2.000,85.000,40.000,77.000,75.000,99.000,49.000,95.000,6.000,33.000,95.000,91.000,85.000,37.000,51.000,7.000,89.000,45.000,59.000,72.000,4.000,54.000,98.000,52.000,96.000,92.000,26.000,48.000,86.000,1.000,79.000,39.000,22.000,79.000,49.000,49.000,12.000,14.000
76.000,83.000,60.000,44.000,14.000,77.000,84.000,51.000,67.000,90.000,27.000,12.000,62.000,6.000,44.000,93.000,49.000,83.000,21.000,5.000,31.000,30.000,73.000,6.000,90.000,71.000,21.000,47.000,72.000,46.000,14.000,24.000,95.000,40.000,45.000,4.000,41.000,36.000,64.000,48.000,2.000,9.000,17.000,42.000,71.000,61.000,73.000,93.000,54.000,32.000,43.000,89.000,49.000,47.000,6.128,79.000,10.000,51.000,20.000,77.000
66.000,81.000,70.000,85.000,25.000,74.000,60.000,43.000,62.000,28.000,74.000,20.000,1.000,39.000,59.000,72.000,1.000,53.000,17.000,96.000,52.000,5.000,62.000,2.000,100.000,3.000,60.000,91.000,72.000,81.000,46.000,19.000,90.000,57.000,38.000,60.000,17.000,62.000,93.000,15.000,32.000,46.000,99.000,10.000,94.000,96.000,76.000,25.000,55.000,42.000,31.000,13.000,43.000,93.000,51.000,31.000,63.000,79.000,62.000,47.000
12.000,57.000,27.000,47.000,86.000,72.000,54.000,100.000,23.000,17.000,94.000,72.000,2.000,72.000,54.000,57.000,53.000,50.000,56.000,1.000,84.000,66.000,25.000,79.000,12.000,2.000,63.000,61.000,52.000,22.000,45.000,63.000,68.000,74.000,93.000,74.000,100.000,98.000,100.000,54.000,3.000,13.000,19.000,56.000,20.000,31.000,62.000,48.000,29.000,32.000,83.000,62.000,24.000,39.000,8.000,79.000,17.000,11.000,42.000,9.000
92.000,97.000,60.000,40.000,28.000,99.000,47.000,22.000,52.000,3.000,67.000,66.000,41.000,40.000,92.000,27.000,95.000,83.000,49.000,82.000,34.000,47.000,8.000,97.000,19.000,92.000,57.000,82.000,90.000,67.000,50.000,2.000,13.000,94.000,88.000,57.000,58.000,37.000,84.000,88.000,91.000,71.000,17.000,100.000,84.000,53.000,96.000,35.000,61.000,56.000,96.000,5.000,24.000,94.000,49.000,70.000,100.000,59.000,70.000,21.000
91.000,15.000,99.000,74.000,37.000,14.000,60.000,6.000,61.000,58.000,77.000,81.000,36.000,43.000,27.000,15.000,10.000,82.000,3.000,39.000,39.000,37.000,84.000,73.000,17.000,36.000,50.000,13.000,60.000,41.000,24.000,8.000,2.000,20.000,81.000,2.000,92.000,86.000,48.000,10.000,29.000,61.000,57.000,40.000,57.000,73.000,28.000,22.000,92.000,63.000,43.000,92.000,82.000,69.000,82.000,83.000,7.000,11.000,93.000,3.000
42.000,67.000,84.000,59.000,58.000,48.000,65.000,15.000,27.000,66.000,88.000,15.000,2.000,16.799,18.000,17.000,94.000,31.000,21.000,37.000,14.000,80.000,11.000,1.000,73.000,3.000,17.000,53.000,73.000,88.000,34.000,78.000,26.000,88.000,49.000,21.000,2.000,44.000,37.000,42.000,73.000,50.000,83.000,37.000,21.000,70.000,49.000,8.000,55.000,19.000,9.000,30.000,1.000,13.000,88.000,46.000,100.000,52.000,82.000,71.000
