44.000,73.000,63.000,53.000,5.000,97.000,58.000,96.000,42.000,1.000,67.000,58.000,21.000,21.000,6.000,96.000,15.000,9.000,35.000,41.000,46.000,48.000,75.000,4.000,24.000,21.000,13.000,14.000,65.000,28.000,79.000,26.000,61.000,13.000,7.000,19.000,80.000,56.000,87.000,47.000
49.000,1.000,44.000,51.000,32.000,61.000,83.000,84.000,81.000,60.000,9.000,3.000,19.000,24.000,95.000,14.000,11.000,31.000,89.000,60.000,28.000,87.000,74.000,53.000,63.000,53.000,33.000,9.000,25.249,98.000,72.000,45.000,39.000,24.000,49.000,51.000,40.000,97.000,8.000,1.000
2.000,88.000,75.000,97.000,35.000,91.000,36.000,24.000,97.000,20.000,87.000,72.000,3.000,19.000,26.000,99.000,8.000,83.000,43.000,49.000,7.000,74.000,60.000,8.000,6.000,83.000,29.000,19.000,17.000,15.000,80.000,57.000,9.000,24.000,26.000,22.000,80.000,69.000,88.000,26.000
15.000,41.000,40.000,26.000,51.000,20.000,91.000,57.000,72.000,26.000,2.000,5.000,48.000,71.000,73.000,100.000,63.000,93.000,98.000,20.000,27.000,25.000,16.000,93.000,77.000,17.704,17.000,61.000,42.000,21.000,92.000,17.000,51.000,93.000,91.000,68.000,15.000,89.000,53.000,27.725
52.000,26.000,61.000,90.000,66.000,13.000,98.000,98.000,48.000,52.000,17.000,21.000,76.000,33.000,70.000,25.000,49.000,68.000,11.000,11.000,23.000,41.000,92.000,29.000,100.000,36.000,72.000,74.000,45.000,56.000,4.000,2.000,89.000,71.000,45.000,15.000,73.000,74.000,45.000,62.000
98.000,88.000,68.000,7.000,28.418,7.000,2.000,19.000,66.000,25.000,1.000,96.000,31.000,21.000,72.000,26.000,4.000,10.000,90.000,74.000,44.000,80.000,50.000,55.000,24.000,74.000,71.000,36.000,35.000,40.000,11.000,37.000,24.016,80.000,35.000,1.000,89.000,84.000,29.000,49.000
25.000,21.000,22.000,51.000,12.000,32.000,67.000,94.000,40.148,34.000,48.000,49.000,80.000,92.000,62.000,82.000,25.000,73.000,44.000,51.000,45.000,6.000,87.000,20.000,39.000,64.000,31.280,27.000,92.000,65.000,42.000,85.000,81.000,86.000,52.000,44.000,31.000,32.000,72.000,19.000
11.000,37.000,78.000,14.000,35.000,83.000,92.000,76.000,1.000,39.000,78.000,57.000,99.000,90.000,12.000,82.000,8.000,92.000,16.000,53.000,42.000,79.000,47.000,59.000,84.000,98.000,18.000,89.000,11.000,17.000,67.000,52.000,28.000,61.000,30.000,56.000,9.000,96.000,58.000,97.000
94.000,45.000,21.000,73.000,57.000,98.000,65.000,67.000,27.000,11.000,36.000,82.000,58.000,77.000,18.000,33.000,91.000,36.000,7.000,37.000,78.000,100.000,75.000,87.000,25.000,37.000,65.000,78.000,5.000,83.000,10.000,73.000,84.000,75.000,31.000,55.000,18.000,69.000,47.000,95.000
37.000,46.000,77.000,39.000,53.000,27.000,45.000,60.000,13.000,11.000,30.000,22.000,44.000,74.000,46.000,67.000,57.000,30.000,43.000,17.000,68.000,68.000,73.000,43.000,4.000,43.000,74.000,89.000,39.000,29.000,72.000,8.000,65.000,58.000,93.000,15.000,3.000,96.000,58.000,82.000
72.000,1.000,97.000,29.000,65.000,19.000,46.000,84.000,39.000,22.000,30.000,66.000,34.000,67.000,9.000,80.000,59.000,18.000,43.000,72.000,72.000,73.000,76.000,10.000,61.000,65.000,65.000,33.000,62.000,63.000,27.000,68.000,13.000,90.000,75.000,63.000,67.000,80.000,71.000,16.000
5.000,3.000,22.000,66.000,52.000,82.000,27.000,10.000,94.000,58.000,66.000,83.000,90.000,37.000,44.000,41.000,85.000,74.000,5.000,70.000,32.000,47.000,13.000,34.000,23.000,71.000,18.000,5.000,39.000,92.000,57.000,50.000,22.000,6.000,65.000,37.000,54.000,44.000,23.000,57.000
28.000,34.000,28.000,76.000,37.000,62.000,4.000,19.000,77.000,40.000,94.000,86.000,41.000,54.000,42.000,83.000,37.000,4.000,48.000,4.000,90.000,79.000,13.000,37.000,5.000,48.000,49.000,36.000,1.000,69.000,42.000,30.000,30.000,79.000,37.000,37.000,64.000,53.000,29.000,81.000
