1.000,2.000,24.000,0.000
1.000,3.000,70.000,0.000
1.000,4.000,74.000,0.000
1.000,5.000,25.000,0.000
1.000,6.000,40.000,0.000
1.000,7.000,41.000,0.000
1.000,8.000,78.000,0.000
1.000,9.000,16.000,0.000
1.000,10.000,15.000,0.000
1.000,11.000,75.000,0.000
1.000,12.000,86.000,0.000
1.000,13.000,68.000,0.000
1.000,14.000,92.000,0.000
1.000,15.000,7.000,0.000
1.000,16.000,43.000,0.000
1.000,17.000,11.000,0.000
1.000,18.000,77.000,0.000
1.000,19.000,9.000,0.000
1.000,20.000,62.000,0.000
1.000,21.000,58.000,0.000
1.000,22.000,23.000,0.000
1.000,23.000,80.000,0.000
1.000,24.000,71.000,0.000
1.000,25.000,96.000,0.000
1.000,26.000,77.000,0.000
1.000,27.000,47.000,0.000
1.000,28.000,75.000,0.000
1.000,29.000,17.000,0.000
1.000,30.000,66.000,0.000
1.000,31.000,98.000,0.000
1.000,32.000,76.000,0.000
1.000,33.000,61.000,0.000
1.000,34.000,21.000,0.000
1.000,35.000,18.000,0.000
1.000,36.000,8.000,0.000
1.000,37.000,56.000,0.000
1.000,38.000,36.000,0.000
1.000,39.000,81.000,0.000
1.000,40.000,2.000,0.000
2.000,3.000,33.000,0.000
2.000,4.000,64.000,0.000
2.000,5.000,11.000,0.000
2.000,6.000,46.000,0.000
2.000,7.000,46.000,0.000
2.000,8.000,68.000,0.000
2.000,9.000,11.000,0.000
2.000,10.000,4.000,0.000
2.000,11.000,95.000,0.000
2.000,12.000,51.000,0.000
2.000,13.000,75.000,0.000
2.000,14.000,67.000,0.000
2.000,15.000,56.000,0.000
2.000,16.000,79.000,0.000
2.000,17.000,48.000,0.000
2.000,18.000,16.000,0.000
2.000,19.000,76.000,0.000
2.000,20.000,12.000,0.000
2.000,21.000,2.000,0.000
2.000,22.000,58.000,0.000
2.000,23.000,71.000,0.000
2.000,24.000,29.000,0.000
2.000,25.000,37.000,0.000
2.000,26.000,19.000,0.000
2.000,27.000,29.000,0.000
2.000,28.000,15.000,0.000
2.000,29.000,12.000,0.000
2.000,30.000,57.000,0.000
2.000,31.000,12.000,0.000
2.000,32.000,81.000,0.000
2.000,33.000,100.000,0.000
2.000,34.000,23.000,0.000
2.000,35.000,11.000,0.000
2.000,36.000,81.000,0.000
2.000,37.000,48.000,0.000
2.000,38.000,86.000,0.000
2.000,39.000,62.000,0.000
2.000,40.000,35.000,0.000
3.000,4.000,44.000,0.000
3.000,5.000,6.000,0.000
3.000,6.000,4.000,0.000
3.000,7.000,40.000,0.000
3.000,8.000,13.000,0.000
3.000,9.000,20.000,0.000
3.000,10.000,18.000,0.000
3.000,11.000,27.000,0.000
3.000,12.000,27.000,0.000
3.000,13.000,78.000,0.000
3.000,14.000,66.000,0.000
3.000,15.000,7.000,0.000
3.000,16.000,77.000,0.000
3.000,17.000,54.000,0.000
3.000,18.000,99.000,0.000
3.000,19.000,64.000,0.000
3.000,20.000,41.000,0.000
3.000,21.000,36.000,0.000
3.000,22.000,77.000,0.000
3.000,23.000,67.000,0.000
3.000,24.000,87.000,0.000
3.000,25.000,98.000,0.000
3.000,26.000,3.000,0.000
3.000,27.000,10.000,0.000
3.000,28.000,19.000,0.000
3.000,29.000,2.000,0.000
3.000,30.000,34.000,0.000
3.000,31.000,5.000,0.000
3.000,32.000,2.000,0.000
3.000,33.000,83.000,0.000
3.000,34.000,16.000,0.000
3.000,35.000,83.000,0.000
3.000,36.000,49.000,0.000
3.000,37.000,67.000,0.000
3.000,38.000,91.000,0.000
