1.000,2.000,7.000,0.000
1.000,3.000,7.000,0.000
1.000,4.000,5.000,0.000
1.000,5.000,70.000,0.000
1.000,6.000,100.000,0.000
1.000,7.000,52.000,0.000
1.000,8.000,88.000,0.000
1.000,9.000,11.000,0.000
1.000,10.000,45.000,0.000
1.000,11.000,4.000,0.000
1.000,12.000,31.000,0.000
1.000,13.000,67.000,0.000
1.000,14.000,94.000,0.000
1.000,15.000,73.000,0.000
1.000,16.000,88.000,0.000
1.000,17.000,30.000,0.000
1.000,18.000,43.000,0.000
1.000,19.000,34.000,0.000
1.000,20.000,47.000,0.000
1.000,21.000,74.000,0.000
1.000,22.000,26.000,0.000
1.000,23.000,31.000,0.000
1.000,24.000,85.000,0.000
1.000,25.000,12.000,0.000
1.000,26.000,74.000,0.000
1.000,27.000,22.000,0.000
1.000,28.000,25.000,0.000
1.000,29.000,88.000,0.000
1.000,30.000,40.000,0.000
1.000,31.000,76.000,0.000
1.000,32.000,97.000,0.000
1.000,33.000,30.000,0.000
1.000,34.000,2.000,0.000
1.000,35.000,52.000,0.000
1.000,36.000,82.000,0.000
1.000,37.000,8.000,0.000
1.000,38.000,5.000,0.000
1.000,39.000,91.000,0.000
1.000,40.000,84.000,0.000
2.000,3.000,82.000,0.000
2.000,4.000,47.000,0.000
2.000,5.000,57.000,0.000
2.000,6.000,25.000,0.000
2.000,7.000,35.000,0.000
2.000,8.000,12.000,0.000
2.000,9.000,43.000,0.000
2.000,10.000,61.000,0.000
2.000,11.000,36.000,0.000
2.000,12.000,46.000,0.000
2.000,13.000,20.000,0.000
2.000,14.000,39.000,0.000
2.000,15.000,70.000,0.000
2.000,16.000,7.000,0.000
2.000,17.000,62.000,0.000
2.000,18.000,86.000,0.000
2.000,19.000,22.000,0.000
2.000,20.000,50.000,0.000
2.000,21.000,58.000,0.000
2.000,22.000,48.000,0.000
2.000,23.000,44.000,0.000
2.000,24.000,92.000,0.000
2.000,25.000,22.000,0.000
2.000,26.000,20.000,0.000
2.000,27.000,82.000,0.000
2.000,28.000,5.000,0.000
2.000,29.000,9.000,0.000
2.000,30.000,18.000,0.000
2.000,31.000,77.000,0.000
2.000,32.000,71.000,0.000
2.000,33.000,25.000,0.000
2.000,34.000,75.000,0.000
2.000,35.000,80.000,0.000
2.000,36.000,8.000,0.000
2.000,37.000,73.000,0.000
2.000,38.000,1.000,0.000
