1.000,2.000,51.000,0.000
1.000,3.000,72.000,0.000
1.000,4.000,79.000,0.000
1.000,5.000,98.000,0.000
1.000,6.000,94.000,0.000
1.000,7.000,82.000,0.000
1.000,8.000,15.000,0.000
1.000,9.000,64.000,0.000
1.000,10.000,30.000,0.000
1.000,11.000,95.000,0.000
1.000,12.000,83.000,0.000
1.000,13.000,25.000,0.000
1.000,14.000,96.000,0.000
1.000,15.000,11.000,0.000
1.000,16.000,44.000,0.000
1.000,17.000,54.000,0.000
1.000,18.000,49.000,0.000
1.000,19.000,52.000,0.000
1.000,20.000,50.000,0.000
1.000,21.000,77.000,0.000
1.000,22.000,90.000,0.000
1.000,23.000,60.000,0.000
1.000,24.000,81.000,0.000
1.000,25.000,17.000,0.000
1.000,26.000,23.000,0.000
1.000,27.000,78.000,0.000
1.000,28.000,96.000,0.000
1.000,29.000,86.000,0.000
1.000,30.000,46.000,0.000
2.000,3.000,79.000,0.000
2.000,4.000,81.000,0.000
2.000,5.000,59.000,0.000
2.000,6.000,12.000,0.000
2.000,7.000,20.000,0.000
2.000,8.000,1.000,0.000
2.000,9.000,44.000,0.000
2.000,10.000,52.000,0.000
2.000,11.000,74.000,0.000
2.000,12.000,9.000,0.000
2.000,13.000,6.000,0.000
2.000,14.000,49.000,0.000
2.000,15.000,44.000,0.000
2.000,16.000,76.000,0.000
2.000,17.000,23.000,0.000
2.000,18.000,82.000,0.000
2.000,19.000,18.000,0.000
2.000,20.000,94.000,0.000
2.000,21.000,68.000,0.000
2.000,22.000,87.000,0.000
2.000,23.000,97.000,0.000
2.000,24.000,4.000,0.000
2.000,25.000,13.000,0.000
2.000,26.000,75.000,0.000
2.000,27.000,26.000,0.000
2.000,28.000,35.000,0.000
2.000,29.000,49.000,0.000
2.000,30.000,8.000,0.000
3.000,4.000,19.000,0.000
3.000,5.000,99.000,0.000
3.000,6.000,3.000,0.000
3.000,7.000,96.000,0.000
3.000,8.000,26.000,0.000
3.000,9.000,48.000,0.000
3.000,10.000,61.000,0.000
3.000,11.000,15.000,0.000
3.000,12.000,54.000,0.000
3.000,13.000,10.000,0.000
3.000,14.000,8.000,0.000
3.000,15.000,70.000,0.000
3.000,16.000,13.000,0.000
3.000,17.000,30.000,0.000
3.000,18.000,9.000,0.000
3.000,19.000,69.000,0.000
3.000,20.000,90.000,0.000
3.000,21.000,92.000,0.000
3.000,22.000,73.000,0.000
3.000,23.000,58.000,0.000
3.000,24.000,30.000,0.000
3.000,25.000,32.000,0.000
3.000,26.000,85.000,0.000
3.000,27.000,39.000,0.000
3.000,28.000,55.000,0.000
3.000,29.000,61.000,0.000
3.000,30.000,5.000,0.000
4.000,5.000,15.000,0.000
4.000,6.000,60.000,0.000
4.000,7.000,6.000,0.000
4.000,8.000,95.000,0.000
4.000,9.000,7.000,0.000
4.000,10.000,88.000,0.000
4.000,11.000,42.000,0.000
4.000,12.000,74.000,0.000
4.000,13.000,53.000,0.000
4.000,14.000,92.000,0.000
4.000,15.000,4.000,0.000
4.000,16.000,98.000,0.000
4.000,17.000,6.000,0.000
4.000,18.000,54.000,0.000
4.000,19.000,15.000,0.000
4.000,20.000,71.000,0.000
4.000,21.000,42.000,0.000
4.000,22.000,63.000,0.000
4.000,23.000,75.000,0.000
4.000,24.000,59.000,0.000
4.000,25.000,16.000,0.000
4.000,26.000,8.000,0.000
4.000,27.000,2.000,0.000
4.000,28.000,96.000,0.000
4.000,29.000,42.000,0.000
4.000,30.000,34.000,0.000
5.000,6.000,33.000,0.000
5.000,7.000,52.000,0.000
5.000,8.000,54.000,0.000
5.000,9.000,6.000,0.000
5.000,10.000,65.000,0.000
5.000,11.000,75.000,0.000
5.000,12.000,12.000,0.000
5.000,13.000,69.000,0.000
5.000,14.000,13.000,0.000
5.000,15.000,68.000,0.000
5.000,16.000,72.000,0.000
5.000,17.000,89.000,0.000
5.000,18.000,52.000,0.000
5.000,19.000,71.000,0.000
5.000,20.000,15.000,0.000
5.000,21.000,94.000,0.000
5.000,22.000,54.000,0.000
5.000,23.000,54.000,0.000
5.000,24.000,69.000,0.000
5.000,25.000,41.000,0.000
5.000,26.000,81.000,0.000
5.000,27.000,59.000,0.000
5.000,28.000,28.000,0.000
5.000,29.000,53.000,0.000
5.000,30.000,11.000,0.000
6.000,7.000,77.000,0.000
6.000,8.000,54.000,0.000
6.000,9.000,15.000,0.000
6.000,10.000,43.000,0.000
6.000,11.000,5.000,0.000
6.000,12.000,81.000,0.000
6.000,13.000,99.000,0.000
6.000,14.000,63.000,0.000
6.000,15.000,42.000,0.000
6.000,16.000,4.000,0.000
6.000,17.000,46.000,0.000
6.000,18.000,46.000,0.000
6.000,19.000,6.000,0.000
6.000,20.000,97.000,0.000
6.000,21.000,27.000,0.000
6.000,22.000,60.000,0.000
6.000,23.000,30.000,0.000
6.000,24.000,65.000,0.000
6.000,25.000,99.000,0.000
6.000,26.000,1.000,0.000
6.000,27.000,5.000,0.000
6.000,28.000,2.000,0.000
6.000,29.000,44.000,0.000
6.000,30.000,60.000,0.000
7.000,8.000,87.000,0.000
7.000,9.000,81.000,0.000
7.000,10.000,94.000,0.000
7.000,11.000,43.000,0.000
7.000,12.000,52.000,0.000
7.000,13.000,91.000,0.000
7.000,14.000,98.000,0.000
7.000,15.000,96.000,0.000
7.000,16.000,15.000,0.000
7.000,17.000,63.000,0.000
7.000,18.000,61.000,0.000
7.000,19.000,61.000,0.000
7.000,20.000,47.000,0.000
7.000,21.000,78.000,0.000
7.000,22.000,39.000,0.000
7.000,23.000,32.000,0.000
7.000,24.000,25.000,0.000
7.000,25.000,55.000,0.000
7.000,26.000,2.000,0.000
7.000,27.000,4.000,0.000
7.000,28.000,83.000,0.000
7.000,29.000,50.000,0.000
7.000,30.000,35.000,0.000
8.000,9.000,74.000,0.000
8.000,10.000,54.000,0.000
8.000,11.000,79.000,0.000
8.000,12.000,24.000,0.000
8.000,13.000,37.000,0.000
8.000,14.000,6.000,0.000
8.000,15.000,82.000,0.000
8.000,16.000,35.000,0.000
8.000,17.000,8.000,0.000
8.000,18.000,38.000,0.000
8.000,19.000,20.000,0.000
8.000,20.000,74.000,0.000
8.000,21.000,69.000,0.000
8.000,22.000,34.000,0.000
8.000,23.000,61.000,0.000
8.000,24.000,78.000,0.000
8.000,25.000,13.000,0.000
8.000,26.000,78.000,0.000
8.000,27.000,64.000,0.000
