1.000,2.000,3.000,0.000
1.000,3.000,54.000,0.000
1.000,4.000,85.000,0.000
1.000,5.000,57.000,0.000
1.000,6.000,73.000,0.000
1.000,7.000,67.000,0.000
1.000,8.000,8.000,0.000
1.000,9.000,13.000,0.000
1.000,10.000,91.000,0.000
1.000,11.000,65.000,0.000
1.000,12.000,94.000,0.000
1.000,13.000,29.000,0.000
1.000,14.000,12.000,0.000
1.000,15.000,58.000,0.000
1.000,16.000,41.000,0.000
1.000,17.000,35.000,0.000
1.000,18.000,38.000,0.000
1.000,19.000,36.000,0.000
1.000,20.000,98.000,0.000
1.000,21.000,54.000,0.000
1.000,22.000,66.000,0.000
1.000,23.000,56.000,0.000
1.000,24.000,51.000,0.000
1.000,25.000,100.000,0.000
1.000,26.000,93.000,0.000
1.000,27.000,67.000,0.000
1.000,28.000,47.000,0.000
1.000,29.000,41.000,0.000
1.000,30.000,18.000,0.000
1.000,31.000,16.000,0.000
1.000,32.000,24.000,0.000
1.000,33.000,9.000,0.000
1.000,34.000,89.000,0.000
1.000,35.000,56.000,0.000
1.000,36.000,62.000,0.000
1.000,37.000,5.000,0.000
1.000,38.000,65.000,0.000
1.000,39.000,58.000,0.000
1.000,40.000,9.000,0.000
1.000,41.000,42.000,0.000
1.000,42.000,82.000,0.000
1.000,43.000,6.000,0.000
1.000,44.000,37.000,0.000
1.000,45.000,21.000,0.000
1.000,46.000,47.000,0.000
1.000,47.000,22.000,0.000
1.000,48.000,2.000,0.000
1.000,49.000,24.000,0.000
1.000,50.000,94.000,0.000
2.000,3.000,18.000,0.000
2.000,4.000,13.000,0.000
2.000,5.000,84.000,0.000
2.000,6.000,78.000,0.000
2.000,7.000,49.000,0.000
2.000,8.000,47.000,0.000
2.000,9.000,54.000,0.000
2.000,10.000,57.000,0.000
2.000,11.000,19.000,0.000
2.000,12.000,94.000,0.000
2.000,13.000,93.000,0.000
2.000,14.000,90.000,0.000
2.000,15.000,22.000,0.000
2.000,16.000,99.000,0.000
2.000,17.000,95.000,0.000
2.000,18.000,84.000,0.000
2.000,19.000,34.000,0.000
2.000,20.000,64.000,0.000
2.000,21.000,84.000,0.000
2.000,22.000,33.000,0.000
2.000,23.000,71.000,0.000
2.000,24.000,38.000,0.000
2.000,25.000,49.000,0.000
2.000,26.000,50.000,0.000
2.000,27.000,30.000,0.000
2.000,28.000,70.000,0.000
2.000,29.000,5.000,0.000
2.000,30.000,26.000,0.000
2.000,31.000,59.000,0.000
2.000,32.000,29.000,0.000
2.000,33.000,90.000,0.000
2.000,34.000,40.000,0.000
2.000,35.000,21.000,0.000
2.000,36.000,29.000,0.000
2.000,37.000,41.000,0.000
2.000,38.000,61.000,0.000
2.000,39.000,63.000,0.000
2.000,40.000,68.000,0.000
2.000,41.000,89.000,0.000
2.000,42.000,83.000,0.000
2.000,43.000,78.000,0.000
2.000,44.000,100.000,0.000
2.000,45.000,78.000,0.000
2.000,46.000,42.000,0.000
2.000,47.000,8.000,0.000
2.000,48.000,79.000,0.000
2.000,49.000,37.000,0.000
2.000,50.000,21.000,0.000
3.000,4.000,10.000,0.000
3.000,5.000,33.000,0.000
3.000,6.000,98.000,0.000
3.000,7.000,56.000,0.000
3.000,8.000,80.000,0.000
3.000,9.000,5.000,0.000
3.000,10.000,49.000,0.000
3.000,11.000,33.000,0.000
3.000,12.000,47.000,0.000
3.000,13.000,81.000,0.000
3.000,14.000,94.000,0.000
3.000,15.000,100.000,0.000
3.000,16.000,57.000,0.000
3.000,17.000,63.000,0.000
3.000,18.000,21.000,0.000
3.000,19.000,46.000,0.000
3.000,20.000,63.000,0.000
3.000,21.000,39.000,0.000
3.000,22.000,43.000,0.000
3.000,23.000,78.000,0.000
3.000,24.000,49.000,0.000
3.000,25.000,37.000,0.000
3.000,26.000,17.000,0.000
