1.000,2.000,51.000,0.000
1.000,3.000,28.000,0.000
1.000,4.000,62.000,0.000
1.000,5.000,95.000,0.000
1.000,6.000,68.000,0.000
1.000,7.000,89.000,0.000
1.000,8.000,16.000,0.000
1.000,9.000,15.000,0.000
1.000,10.000,23.000,0.000
1.000,11.000,73.000,0.000
1.000,12.000,1.000,0.000
1.000,13.000,81.000,0.000
1.000,14.000,34.000,0.000
1.000,15.000,21.000,0.000
1.000,16.000,96.000,1.000
1.000,17.000,15.000,0.000
1.000,18.000,96.000,0.000
1.000,19.000,42.000,0.000
1.000,20.000,23.000,0.000
1.000,21.000,62.000,0.000
1.000,22.000,82.000,0.000
1.000,23.000,64.000,0.000
1.000,24.000,52.000,0.000
1.000,25.000,11.000,0.000
1.000,26.000,96.000,0.000
1.000,27.000,2.000,0.000
1.000,28.000,26.000,0.000
1.000,29.000,27.000,0.000
1.000,30.000,5.000,0.000
2.000,3.000,53.000,0.000
2.000,4.000,23.000,0.000
2.000,5.000,41.000,0.000
2.000,6.000,43.000,0.000
2.000,7.000,95.000,1.000
2.000,8.000,12.000,0.000
2.000,9.000,67.000,0.000
2.000,10.000,52.000,0.000
2.000,11.000,14.000,0.000
2.000,12.000,46.000,0.000
2.000,13.000,16.000,0.000
2.000,14.000,61.000,0.000
2.000,15.000,31.000,0.000
2.000,16.000,23.000,0.000
2.000,17.000,19.000,0.000
2.000,18.000,85.000,0.000
2.000,19.000,26.000,0.000
2.000,20.000,80.000,0.000
2.000,21.000,66.000,0.000
2.000,22.000,87.000,0.000
2.000,23.000,85.000,0.000
2.000,24.000,85.000,0.000
2.000,25.000,88.000,0.000
2.000,26.000,11.000,0.000
2.000,27.000,25.000,0.000
2.000,28.000,3.000,0.000
2.000,29.000,84.000,0.000
2.000,30.000,45.000,0.000
3.000,4.000,97.000,0.000
3.000,5.000,36.000,0.000
3.000,6.000,80.000,0.000
3.000,7.000,72.000,0.000
3.000,8.000,40.000,0.000
3.000,9.000,64.000,0.000
3.000,10.000,77.000,0.000
3.000,11.000,22.000,0.000
3.000,12.000,7.000,0.000
3.000,13.000,28.000,0.000
3.000,14.000,60.000,0.000
3.000,15.000,37.000,0.000
3.000,16.000,66.000,0.000
3.000,17.000,52.000,0.000
3.000,18.000,4.000,0.000
3.000,19.000,68.000,0.000
3.000,20.000,16.000,0.000
3.000,21.000,100.000,1.000
3.000,22.000,19.000,0.000
3.000,23.000,32.000,0.000
3.000,24.000,14.000,0.000
3.000,25.000,67.000,0.000
3.000,26.000,74.000,0.000
3.000,27.000,18.000,0.000
3.000,28.000,14.000,0.000
3.000,29.000,44.000,0.000
3.000,30.000,86.000,0.000
4.000,5.000,49.000,0.000
4.000,6.000,48.000,0.000
4.000,7.000,86.000,0.000
4.000,8.000,95.000,0.000
4.000,9.000,95.000,1.000
4.000,10.000,64.000,0.000
4.000,11.000,74.000,0.000
4.000,12.000,31.000,0.000
4.000,13.000,10.000,0.000
4.000,14.000,52.000,0.000
4.000,15.000,81.000,0.000
4.000,16.000,78.000,0.000
4.000,17.000,93.000,0.000
4.000,18.000,23.000,0.000
4.000,19.000,16.000,0.000
4.000,20.000,68.000,0.000
4.000,21.000,69.000,0.000
4.000,22.000,83.000,0.000
4.000,23.000,43.000,0.000
4.000,24.000,76.000,0.000
4.000,25.000,51.000,0.000
4.000,26.000,100.000,0.000
