1.000,2.000,20.000,0.000
1.000,3.000,35.000,0.000
1.000,4.000,17.000,0.000
1.000,5.000,91.000,0.000
1.000,6.000,21.000,0.000
1.000,7.000,66.000,0.000
1.000,8.000,33.000,0.000
1.000,9.000,80.000,0.000
1.000,10.000,93.000,0.000
1.000,11.000,13.000,0.000
1.000,12.000,57.000,0.000
1.000,13.000,80.000,0.000
1.000,14.000,54.000,0.000
1.000,15.000,5.000,0.000
1.000,16.000,80.000,0.000
1.000,17.000,90.000,0.000
1.000,18.000,76.000,0.000
1.000,19.000,18.000,0.000
1.000,20.000,14.000,0.000
1.000,21.000,69.000,0.000
1.000,22.000,42.000,0.000
1.000,23.000,13.000,0.000
1.000,24.000,54.000,0.000
1.000,25.000,66.000,0.000
1.000,26.000,12.000,0.000
1.000,27.000,82.000,0.000
1.000,28.000,3.000,0.000
1.000,29.000,82.000,0.000
1.000,30.000,96.000,1.000
2.000,3.000,15.000,0.000
2.000,4.000,74.000,0.000
2.000,5.000,26.000,0.000
2.000,6.000,46.000,0.000
2.000,7.000,34.000,0.000
2.000,8.000,83.000,0.000
2.000,9.000,94.000,0.000
2.000,10.000,17.000,0.000
2.000,11.000,97.000,1.000
2.000,12.000,17.000,0.000
2.000,13.000,22.000,0.000
2.000,14.000,70.000,0.000
2.000,15.000,9.000,0.000
2.000,16.000,66.000,0.000
2.000,17.000,40.000,0.000
2.000,18.000,15.000,0.000
2.000,19.000,87.000,0.000
2.000,20.000,7.000,0.000
2.000,21.000,29.000,0.000
2.000,22.000,89.000,0.000
2.000,23.000,71.000,0.000
2.000,24.000,95.000,0.000
2.000,25.000,40.000,0.000
2.000,26.000,38.000,0.000
2.000,27.000,94.000,0.000
2.000,28.000,26.000,0.000
2.000,29.000,39.000,0.000
2.000,30.000,92.000,0.000
3.000,4.000,27.000,0.000
3.000,5.000,61.000,0.000
3.000,6.000,95.000,0.000
3.000,7.000,2.000,0.000
3.000,8.000,48.000,0.000
3.000,9.000,61.000,0.000
3.000,10.000,91.000,1.000
3.000,11.000,94.000,0.000
3.000,12.000,20.000,0.000
3.000,13.000,69.000,0.000
3.000,14.000,73.000,0.000
3.000,15.000,14.000,0.000
3.000,16.000,41.000,0.000
3.000,17.000,69.000,0.000
3.000,18.000,2.000,0.000
3.000,19.000,96.000,0.000
3.000,20.000,60.000,0.000
3.000,21.000,61.000,0.000
3.000,22.000,45.000,0.000
3.000,23.000,71.000,0.000
3.000,24.000,78.000,0.000
3.000,25.000,21.000,0.000
3.000,26.000,54.000,0.000
3.000,27.000,42.000,0.000
3.000,28.000,41.000,0.000
3.000,29.000,18.000,0.000
3.000,30.000,73.000,0.000
4.000,5.000,69.000,0.000
4.000,6.000,99.000,1.000
4.000,7.000,83.000,0.000
4.000,8.000,10.000,0.000
4.000,9.000,42.000,0.000
4.000,10.000,89.000,0.000
4.000,11.000,93.000,0.000
4.000,12.000,30.000,0.000
4.000,13.000,93.000,0.000
4.000,14.000,54.000,0.000
4.000,15.000,62.000,0.000
4.000,16.000,24.000,0.000
4.000,17.000,90.000,0.000
4.000,18.000,41.000,0.000
4.000,19.000,23.000,0.000
4.000,20.000,9.000,0.000
4.000,21.000,51.000,0.000
4.000,22.000,44.000,0.000
4.000,23.000,76.000,0.000
4.000,24.000,25.000,0.000
4.000,25.000,85.000,0.000
4.000,26.000,15.000,0.000
4.000,27.000,88.000,0.000
4.000,28.000,40.000,0.000
4.000,29.000,24.000,0.000
4.000,30.000,43.000,0.000
5.000,6.000,3.000,0.000
5.000,7.000,68.000,0.000
5.000,8.000,13.000,0.000
5.000,9.000,99.000,0.000
5.000,10.000,45.000,0.000
5.000,11.000,67.000,0.000
5.000,12.000,22.000,0.000
5.000,13.000,8.000,0.000
5.000,14.000,86.000,0.000
5.000,15.000,94.000,0.000
5.000,16.000,3.000,0.000
5.000,17.000,50.000,0.000
5.000,18.000,21.000,0.000
5.000,19.000,98.000,0.000
5.000,20.000,10.000,0.000
5.000,21.000,79.000,0.000
5.000,22.000,96.000,1.000
5.000,23.000,86.000,0.000
5.000,24.000,73.000,0.000
5.000,25.000,66.000,0.000
5.000,26.000,28.000,0.000
5.000,27.000,78.000,0.000
5.000,28.000,72.000,0.000
5.000,29.000,40.000,0.000
5.000,30.000,14.000,0.000
6.000,7.000,70.000,0.000
6.000,8.000,25.000,0.000
6.000,9.000,15.000,0.000
6.000,10.000,56.000,0.000
6.000,11.000,43.000,0.000
6.000,12.000,75.000,0.000
6.000,13.000,24.000,0.000
6.000,14.000,76.000,0.000
6.000,15.000,35.000,0.000
6.000,16.000,14.000,0.000
6.000,17.000,12.000,0.000
6.000,18.000,35.000,0.000
6.000,19.000,89.000,0.000
6.000,20.000,48.000,0.000
6.000,21.000,85.000,0.000
6.000,22.000,10.000,0.000
6.000,23.000,85.000,0.000
6.000,24.000,99.000,0.000
6.000,25.000,28.000,0.000
6.000,26.000,41.000,0.000
6.000,27.000,43.000,0.000
6.000,28.000,20.000,0.000
6.000,29.000,17.000,0.000
6.000,30.000,80.000,0.000
7.000,8.000,95.000,0.000
7.000,9.000,18.000,0.000
7.000,10.000,79.000,0.000
7.000,11.000,72.000,0.000
7.000,12.000,29.000,0.000
7.000,13.000,60.000,0.000
7.000,14.000,44.000,0.000
7.000,15.000,70.000,0.000
7.000,16.000,38.000,0.000
7.000,17.000,48.000,0.000
7.000,18.000,81.000,0.000
7.000,19.000,81.000,0.000
7.000,20.000,49.000,0.000
7.000,21.000,57.000,0.000
7.000,22.000,93.000,0.000
7.000,23.000,43.000,0.000
7.000,24.000,100.000,1.000
7.000,25.000,23.000,0.000
7.000,26.000,38.000,0.000
7.000,27.000,43.000,0.000
7.000,28.000,43.000,0.000
7.000,29.000,37.000,0.000
7.000,30.000,36.000,0.000
8.000,9.000,67.000,0.000
8.000,10.000,11.000,0.000
8.000,11.000,82.000,0.000
8.000,12.000,69.000,0.000
8.000,13.000,5.000,0.000
8.000,14.000,1.000,0.000
8.000,15.000,1.000,0.000
8.000,16.000,88.000,0.000
8.000,17.000,88.000,0.000
8.000,18.000,18.000,0.000
8.000,19.000,34.000,0.000
8.000,20.000,33.000,0.000
8.000,21.000,85.000,0.000
8.000,22.000,54.000,0.000
8.000,23.000,46.000,0.000
8.000,24.000,84.000,0.000
8.000,25.000,70.000,0.000
8.000,26.000,83.000,0.000
8.000,27.000,50.000,0.000
8.000,28.000,96.000,1.000
8.000,29.000,52.000,0.000
8.000,30.000,5.000,0.000
9.000,10.000,88.000,0.000
9.000,11.000,35.000,0.000
9.000,12.000,37.000,0.000
9.000,13.000,97.000,1.000
9.000,14.000,77.000,0.000
9.000,15.000,21.000,0.000
9.000,16.000,85.000,0.000
9.000,17.000,37.000,0.000
9.000,18.000,79.000,0.000
