1.000,2.000,97.000,0.000
1.000,3.000,51.000,0.000
1.000,4.000,13.000,0.000
1.000,5.000,14.000,0.000
1.000,6.000,41.000,0.000
1.000,7.000,51.000,0.000
1.000,8.000,15.000,0.000
1.000,9.000,92.000,0.000
1.000,10.000,57.000,0.000
1.000,11.000,17.000,0.000
1.000,12.000,62.000,0.000
1.000,13.000,60.000,0.000
1.000,14.000,55.000,0.000
1.000,15.000,56.000,0.000
1.000,16.000,37.000,0.000
1.000,17.000,46.000,0.000
1.000,18.000,15.000,0.000
1.000,19.000,59.000,0.000
1.000,20.000,44.000,0.000
1.000,21.000,54.000,0.000
1.000,22.000,72.000,0.000
1.000,23.000,27.000,0.000
1.000,24.000,4.000,0.000
1.000,25.000,68.000,0.000
1.000,26.000,68.000,0.000
1.000,27.000,32.000,0.000
1.000,28.000,4.000,0.000
1.000,29.000,3.000,0.000
1.000,30.000,86.000,0.000
1.000,31.000,92.000,0.000
1.000,32.000,39.000,0.000
1.000,33.000,44.000,0.000
1.000,34.000,71.000,0.000
1.000,35.000,99.000,0.000
1.000,36.000,87.000,0.000
1.000,37.000,13.000,0.000
1.000,38.000,97.000,1.000
1.000,39.000,36.000,0.000
1.000,40.000,11.000,0.000
1.000,41.000,85.000,0.000
1.000,42.000,8.000,0.000
1.000,43.000,40.000,0.000
1.000,44.000,42.000,0.000
1.000,45.000,41.000,0.000
1.000,46.000,94.000,0.000
1.000,47.000,95.000,0.000
1.000,48.000,38.000,0.000
1.000,49.000,19.000,0.000
1.000,50.000,53.000,0.000
2.000,3.000,80.000,0.000
2.000,4.000,46.000,0.000
2.000,5.000,35.000,0.000
2.000,6.000,93.000,0.000
2.000,7.000,54.000,0.000
2.000,8.000,98.000,0.000
2.000,9.000,32.000,0.000
2.000,10.000,63.000,0.000
2.000,11.000,17.000,0.000
2.000,12.000,53.000,0.000
2.000,13.000,34.000,0.000
2.000,14.000,82.000,0.000
2.000,15.000,6.000,0.000
2.000,16.000,65.000,0.000
2.000,17.000,75.000,0.000
2.000,18.000,63.000,0.000
2.000,19.000,6.000,0.000
2.000,20.000,24.000,0.000
2.000,21.000,71.000,0.000
2.000,22.000,61.000,0.000
2.000,23.000,81.000,0.000
2.000,24.000,48.000,0.000
2.000,25.000,61.000,0.000
2.000,26.000,88.000,0.000
2.000,27.000,16.000,0.000
2.000,28.000,22.000,0.000
2.000,29.000,15.000,0.000
2.000,30.000,35.000,0.000
2.000,31.000,57.000,0.000
2.000,32.000,30.000,0.000
2.000,33.000,83.000,0.000
2.000,34.000,14.000,0.000
2.000,35.000,45.000,0.000
2.000,36.000,34.000,0.000
2.000,37.000,31.000,0.000
2.000,38.000,87.000,0.000
2.000,39.000,62.000,0.000
2.000,40.000,78.000,0.000
2.000,41.000,8.000,0.000
2.000,42.000,98.000,1.000
2.000,43.000,89.000,0.000
2.000,44.000,6.000,0.000
2.000,45.000,19.000,0.000
2.000,46.000,76.000,0.000
2.000,47.000,86.000,0.000
2.000,48.000,62.000,0.000
2.000,49.000,61.000,0.000
2.000,50.000,71.000,0.000
3.000,4.000,79.000,0.000
3.000,5.000,46.000,0.000
3.000,6.000,22.000,0.000
3.000,7.000,62.000,0.000
3.000,8.000,41.000,0.000
3.000,9.000,51.000,0.000
3.000,10.000,78.000,0.000
3.000,11.000,84.000,0.000
3.000,12.000,4.000,0.000
3.000,13.000,12.000,0.000
3.000,14.000,39.000,0.000
3.000,15.000,38.000,0.000
3.000,16.000,23.000,0.000
3.000,17.000,49.000,0.000
3.000,18.000,37.000,0.000
3.000,19.000,13.000,0.000
3.000,20.000,46.000,0.000
3.000,21.000,30.000,0.000
3.000,22.000,65.000,0.000
3.000,23.000,44.000,0.000
3.000,24.000,18.000,0.000
3.000,25.000,30.000,0.000
3.000,26.000,69.000,0.000
3.000,27.000,8.000,0.000
3.000,28.000,19.000,0.000
3.000,29.000,32.000,0.000
3.000,30.000,26.000,0.000
3.000,31.000,11.000,0.000
3.000,32.000,19.000,0.000
3.000,33.000,3.000,0.000
3.000,34.000,45.000,0.000
3.000,35.000,7.000,0.000
3.000,36.000,88.000,1.000
3.000,37.000,71.000,0.000
3.000,38.000,8.000,0.000
3.000,39.000,46.000,0.000
3.000,40.000,22.000,0.000
3.000,41.000,27.000,0.000
3.000,42.000,80.000,0.000
3.000,43.000,59.000,0.000
3.000,44.000,79.000,0.000
3.000,45.000,63.000,0.000
3.000,46.000,10.000,0.000
3.000,47.000,73.000,0.000
3.000,48.000,86.000,0.000
3.000,49.000,49.000,0.000
3.000,50.000,64.000,0.000
4.000,5.000,72.000,0.000
4.000,6.000,73.000,0.000
4.000,7.000,60.000,0.000
4.000,8.000,7.000,0.000
4.000,9.000,20.000,0.000
4.000,10.000,24.000,0.000
4.000,11.000,20.000,0.000
4.000,12.000,10.000,0.000
4.000,13.000,55.000,0.000
4.000,14.000,78.000,0.000
4.000,15.000,42.000,0.000
4.000,16.000,99.000,0.000
4.000,17.000,88.000,0.000
4.000,18.000,73.000,0.000
4.000,19.000,8.000,0.000
4.000,20.000,55.000,0.000
4.000,21.000,69.000,0.000
4.000,22.000,81.000,0.000
4.000,23.000,17.000,0.000
4.000,24.000,83.000,0.000
4.000,25.000,86.000,0.000
4.000,26.000,80.000,0.000
4.000,27.000,67.000,0.000
4.000,28.000,34.000,0.000
4.000,29.000,13.000,0.000
4.000,30.000,85.000,0.000
4.000,31.000,15.000,0.000
4.000,32.000,56.000,0.000
4.000,33.000,96.000,1.000
4.000,34.000,32.000,0.000
4.000,35.000,25.000,0.000
4.000,36.000,43.000,0.000
4.000,37.000,94.000,0.000
4.000,38.000,3.000,0.000
4.000,39.000,32.000,0.000
4.000,40.000,58.000,0.000
4.000,41.000,68.000,0.000
4.000,42.000,67.000,0.000
4.000,43.000,40.000,0.000
4.000,44.000,64.000,0.000
4.000,45.000,87.000,0.000
4.000,46.000,64.000,0.000
4.000,47.000,39.000,0.000
4.000,48.000,2.000,0.000
4.000,49.000,17.000,0.000
4.000,50.000,11.000,0.000
5.000,6.000,22.000,0.000
5.000,7.000,24.000,0.000
5.000,8.000,70.000,0.000
5.000,9.000,42.000,0.000
5.000,10.000,90.000,0.000
5.000,11.000,10.000,0.000
5.000,12.000,2.000,0.000
5.000,13.000,42.000,0.000
5.000,14.000,71.000,0.000
5.000,15.000,36.000,0.000
5.000,16.000,79.000,0.000
5.000,17.000,79.000,0.000
5.000,18.000,14.000,0.000
5.000,19.000,32.000,0.000
5.000,20.000,70.000,0.000
5.000,21.000,84.000,0.000
5.000,22.000,22.000,0.000
5.000,23.000,52.000,0.000
5.000,24.000,31.000,0.000
5.000,25.000,94.000,0.000
5.000,26.000,30.000,0.000
5.000,27.000,23.000,0.000
5.000,28.000,64.000,0.000
5.000,29.000,2.000,0.000
5.000,30.000,69.000,0.000
5.000,31.000,19.000,0.000
5.000,32.000,34.000,0.000
5.000,33.000,14.000,0.000
5.000,34.000,32.000,0.000
5.000,35.000,15.000,0.000
5.000,36.000,10.000,0.000
5.000,37.000,89.000,0.000
5.000,38.000,55.000,0.000
5.000,39.000,82.000,0.000
5.000,40.000,6.000,0.000
5.000,41.000,81.000,0.000
5.000,42.000,15.000,0.000
5.000,43.000,50.000,0.000
5.000,44.000,84.000,0.000
5.000,45.000,86.000,0.000
5.000,46.000,48.000,0.000
5.000,47.000,94.000,1.000
5.000,48.000,15.000,0.000
5.000,49.000,52.000,0.000
5.000,50.000,71.000,0.000
6.000,7.000,75.000,0.000
6.000,8.000,79.000,0.000
6.000,9.000,44.000,0.000
6.000,10.000,93.000,1.000
6.000,11.000,89.000,0.000
6.000,12.000,20.000,0.000
6.000,13.000,96.000,0.000
6.000,14.000,43.000,0.000
6.000,15.000,26.000,0.000
6.000,16.000,51.000,0.000
6.000,17.000,50.000,0.000
6.000,18.000,20.000,0.000
6.000,19.000,95.000,0.000
6.000,20.000,66.000,0.000
6.000,21.000,73.000,0.000
6.000,22.000,45.000,0.000
6.000,23.000,43.000,0.000
6.000,24.000,37.000,0.000
6.000,25.000,73.000,0.000
6.000,26.000,6.000,0.000
6.000,27.000,81.000,0.000
6.000,28.000,40.000,0.000
6.000,29.000,86.000,0.000
6.000,30.000,55.000,0.000
6.000,31.000,63.000,0.000
6.000,32.000,48.000,0.000
6.000,33.000,40.000,0.000
6.000,34.000,76.000,0.000
6.000,35.000,16.000,0.000
6.000,36.000,33.000,0.000
6.000,37.000,59.000,0.000
6.000,38.000,31.000,0.000
6.000,39.000,9.000,0.000
6.000,40.000,83.000,0.000
6.000,41.000,77.000,0.000
6.000,42.000,80.000,0.000
6.000,43.000,59.000,0.000
6.000,44.000,10.000,0.000
6.000,45.000,68.000,0.000
6.000,46.000,74.000,0.000
6.000,47.000,59.000,0.000
