1.000,2.000,69.000,0.000
1.000,3.000,78.000,0.000
1.000,4.000,95.000,0.000
1.000,5.000,99.000,1.000
1.000,6.000,50.000,0.000
1.000,7.000,19.000,0.000
1.000,8.000,10.000,0.000
1.000,9.000,15.000,0.000
1.000,10.000,27.000,0.000
1.000,11.000,35.000,0.000
1.000,12.000,66.000,0.000
1.000,13.000,35.000,0.000
1.000,14.000,36.000,0.000
1.000,15.000,54.000,0.000
1.000,16.000,79.000,0.000
1.000,17.000,36.000,0.000
1.000,18.000,96.000,0.000
1.000,19.000,24.000,0.000
1.000,20.000,76.000,0.000
1.000,21.000,31.000,0.000
1.000,22.000,80.000,0.000
1.000,23.000,17.000,0.000
1.000,24.000,51.000,0.000
1.000,25.000,73.000,0.000
1.000,26.000,55.000,0.000
1.000,27.000,59.000,0.000
1.000,28.000,66.000,0.000
1.000,29.000,51.000,0.000
1.000,30.000,10.000,0.000
2.000,3.000,37.000,0.000
2.000,4.000,77.000,0.000
2.000,5.000,68.000,0.000
2.000,6.000,34.000,0.000
2.000,7.000,75.000,0.000
2.000,8.000,21.000,0.000
2.000,9.000,5.000,0.000
2.000,10.000,78.000,0.000
2.000,11.000,22.000,0.000
2.000,12.000,78.000,0.000
2.000,13.000,75.000,0.000
2.000,14.000,92.000,0.000
2.000,15.000,71.000,0.000
2.000,16.000,24.000,0.000
2.000,17.000,53.000,0.000
2.000,18.000,50.000,0.000
2.000,19.000,11.000,0.000
2.000,20.000,9.000,0.000
2.000,21.000,60.000,0.000
2.000,22.000,80.000,0.000
2.000,23.000,88.000,1.000
2.000,24.000,4.000,0.000
2.000,25.000,10.000,0.000
2.000,26.000,51.000,0.000
2.000,27.000,7.000,0.000
2.000,28.000,42.000,0.000
2.000,29.000,75.000,0.000
2.000,30.000,80.000,0.000
3.000,4.000,13.000,0.000
3.000,5.000,84.000,0.000
3.000,6.000,22.000,0.000
3.000,7.000,36.000,0.000
3.000,8.000,72.000,0.000
3.000,9.000,76.000,0.000
3.000,10.000,41.000,0.000
3.000,11.000,69.000,0.000
3.000,12.000,38.000,0.000
3.000,13.000,21.000,0.000
3.000,14.000,78.000,0.000
3.000,15.000,28.000,0.000
3.000,16.000,65.000,0.000
3.000,17.000,58.000,0.000
3.000,18.000,84.000,0.000
3.000,19.000,100.000,1.000
3.000,20.000,19.000,0.000
3.000,21.000,55.000,0.000
3.000,22.000,30.000,0.000
3.000,23.000,54.000,0.000
3.000,24.000,12.000,0.000
3.000,25.000,9.000,0.000
3.000,26.000,41.000,0.000
3.000,27.000,87.000,0.000
3.000,28.000,43.000,0.000
3.000,29.000,17.000,0.000
3.000,30.000,26.000,0.000
4.000,5.000,23.000,0.000
4.000,6.000,55.000,0.000
4.000,7.000,86.000,0.000
4.000,8.000,4.000,0.000
4.000,9.000,51.000,0.000
4.000,10.000,95.000,1.000
4.000,11.000,49.000,0.000
4.000,12.000,84.000,0.000
4.000,13.000,48.000,0.000
4.000,14.000,53.000,0.000
4.000,15.000,16.000,0.000
4.000,16.000,88.000,0.000
4.000,17.000,50.000,0.000
4.000,18.000,50.000,0.000
4.000,19.000,7.000,0.000
4.000,20.000,1.000,0.000
4.000,21.000,5.000,0.000
4.000,22.000,69.000,0.000
4.000,23.000,92.000,0.000
4.000,24.000,1.000,0.000
4.000,25.000,67.000,0.000
4.000,26.000,28.000,0.000
4.000,27.000,79.000,0.000
4.000,28.000,40.000,0.000
4.000,29.000,24.000,0.000
4.000,30.000,51.000,0.000
5.000,6.000,82.000,0.000
5.000,7.000,16.000,0.000
5.000,8.000,71.000,0.000
5.000,9.000,70.000,0.000
5.000,10.000,58.000,0.000
5.000,11.000,1.000,0.000
5.000,12.000,28.000,0.000
5.000,13.000,70.000,0.000
5.000,14.000,51.000,0.000
5.000,15.000,7.000,0.000
5.000,16.000,80.000,0.000
5.000,17.000,6.000,0.000
5.000,18.000,3.000,0.000
5.000,19.000,84.000,0.000
5.000,20.000,52.000,0.000
5.000,21.000,30.000,0.000
