74.000,88.000,12.000,74.000,77.000,48.000,34.000,4.000,15.000,57.000,9.000,33.000,48.000,10.000,38.000,99.000,45.000,85.000,29.000,57.000,35.000,85.000,81.000,3.000,76.000,44.000,54.000,34.000,48.000,12.000,94.000,74.000,81.000,82.000,91.000,88.000,86.000,41.000,15.000,13.000,93.000,74.000,93.000,80.000,80.000,46.000,51.000,20.000,81.000,86.000,46.000,55.000,47.000,46.000,1.000,65.000,19.000,94.000,79.000,5.000,26.000,91.000,78.000,90.000,55.000,70.000,61.000,63.000,30.000,20.000,95.000,83.000,63.000,29.000,64.000,88.000,6.000,18.000,79.000,15.000
26.000,4.000,50.000,27.000,79.000,73.000,53.000,20.000,96.000,36.000,39.000,36.000,29.000,46.000,14.000,89.000,24.000,55.000,73.000,99.000,7.000,19.000,58.000,18.000,49.000,100.000,81.000,51.000,70.000,26.000,42.000,37.000,83.000,70.000,32.000,34.000,57.000,60.000,73.000,53.000,35.000,53.000,28.000,43.000,44.000,31.000,38.000,2.000,14.000,38.000,65.000,88.000,72.000,63.000,4.000,62.000,32.000,7.000,58.000,67.000,25.000,96.000,63.000,66.000,32.000,99.000,46.000,33.000,69.000,45.000,88.000,100.000,36.000,4.000,27.000,1.000,3.000,95.000,22.000,65.000
23.000,19.000,70.000,28.000,39.000,43.000,36.000,73.000,53.000,73.000,82.000,16.000,75.000,81.000,12.000,1.000,97.000,16.000,71.000,67.000,94.000,45.000,87.000,32.000,81.000,57.000,85.000,45.000,24.000,27.000,90.000,89.000,58.000,89.000,75.000,21.000,96.000,72.000,45.000,79.000,43.000,26.000,97.000,59.000,32.000,50.000,41.000,7.000,42.000,22.000,58.000,16.000,39.000,63.000,27.000,57.000,10.000,88.000,74.000,30.000,52.000,41.000,95.000,12.000,10.000,56.000,20.000,62.000,94.000,73.000,45.000,26.000,51.000,78.000,28.000,69.000,67.000,64.000,100.000,14.000
26.000,71.000,81.000,22.000,44.000,93.000,88.000,52.000,82.000,87.000,89.000,2.000,45.000,66.000,55.000,90.000,5.000,66.000,94.000,88.000,80.000,40.000,26.000,43.000,11.000,79.000,41.000,36.000,23.000,76.000,30.000,85.000,73.000,93.000,25.000,26.000,33.000,75.000,45.000,86.000,9.000,55.000,44.000,100.000,66.000,24.000,71.000,62.000,49.000,12.000,43.000,54.000,82.000,55.000,29.000,41.000,7.000,56.000,11.000,79.000,86.000,8.000,47.000,39.000,91.000,64.000,46.000,57.000,23.000,92.000,79.000,92.000,91.000,5.000,7.000,26.000,20.000,79.000,24.000,67.000
83.000,7.000,52.000,44.000,9.000,87.000,18.000,100.000,16.000,59.000,38.000,56.000,77.000,34.000,40.000,18.000,81.000,82.000,77.000,10.000,46.000,93.000,48.000,88.000,18.000,37.000,74.000,18.000,12.000,95.000,97.000,69.000,10.000,79.000,50.000,53.000,1.000,95.000,91.000,96.000,80.000,37.000,10.000,97.000,24.000,38.000,86.000,78.000,26.000,57.000,36.000,40.000,73.000,100.000,67.000,88.000,5.000,76.000,28.000,58.000,14.000,62.000,91.000,80.000,46.000,78.000,67.000,50.000,77.000,30.000,87.000,60.000,44.000,93.000,51.000,22.000,38.000,2.000,15.000,23.000
74.000,96.000,70.000,39.000,20.000,49.000,76.000,85.000,17.000,15.000,65.000,92.000,52.000,74.000,60.000,27.000,17.000,83.000,87.000,68.000,15.000,86.000,54.000,71.000,45.000,38.000,63.000,88.000,26.000,1.000,38.000,50.000,71.000,71.000,58.000,1.000,86.000,6.000,35.000,66.000,61.000,16.000,75.000,1.000,44.000,1.000,95.000,38.000,13.000,58.000,37.000,91.000,95.000,31.000,70.000,82.000,34.000,38.000,10.000,20.000,6.000,96.000,8.000,41.000,41.000,86.000,21.000,71.000,6.000,38.000,64.000,60.000,8.000,18.000,31.000,45.000,49.000,85.000,63.000,38.000
99.000,9.000,33.000,18.000,5.000,70.000,1.000,74.000,67.000,69.000,51.000,19.000,16.000,89.000,28.000,37.000,7.000,71.000,49.000,6.000,43.000,51.000,57.000,21.000,22.000,100.000,12.000,59.000,55.000,64.000,65.000,4.000,23.000,90.000,68.000,51.000,67.000,65.000,16.000,48.000,99.000,90.000,42.000,8.000,27.000,5.000,20.000,47.000,62.000,28.000,79.000,100.000,61.000,21.000,40.000,29.000,81.000,42.000,99.000,48.000,46.000,35.000,47.000,5.000,71.000,17.000,19.000,84.000,37.000,7.000,16.000,57.000,86.000,10.000,67.000,1.000,64.000,10.000,74.000,77.000
87.000,42.000,35.000,23.000,90.000,40.000,89.000,44.000,76.000,25.000,92.000,19.000,14.000,72.000,51.000,8.000,86.000,13.000,83.000,47.000,35.000,36.000,10.000,21.000,78.000,39.000,6.000,7.000,47.000,33.000,54.000,72.000,83.000,100.000,76.000,76.000,93.000,97.000,44.000,24.000,31.000,56.000,78.000,83.000,2.000,20.000,25.000,9.000,66.000,52.000,35.000,3.000,66.000,27.000,92.000,77.000,30.000,73.000,67.000,52.000,58.000,41.000,68.000,25.000,42.000,68.000,60.000,85.000,68.000,47.000,61.000,49.000,51.000,31.000,39.000,69.000,6.000,78.000,58.000,88.000
26.000,27.000,50.000,58.000,80.000,31.000,74.000,13.000,40.000,77.000,98.000,47.000,13.000,92.000,77.000,24.000,38.000,71.000,87.000,35.000,38.000,80.000,82.000,96.000,89.000,47.000,13.000,86.000,46.000,36.000,99.000,79.000,91.000,87.000,62.000,24.000,61.000,98.000,28.000,14.000,78.000,80.000,13.000,62.000,85.000,32.000,60.000,82.000,32.000,49.000,42.000,12.000,25.000,98.000,95.000,55.000,66.000,60.000,67.000,25.000,78.000,85.000,4.000,49.000,7.000,93.000,44.000,66.000,1.000,25.000,79.000,92.000,43.000,30.000,46.000,86.000,35.000,10.000,37.000,81.000
71.000,60.000,29.000,44.000,16.000,68.000,66.000,89.000,95.000,76.000,26.000,47.000,53.000,74.000,35.000,31.000,16.000,21.000,83.000,20.000,67.000,34.000,99.000,85.000,64.000,10.000,47.000,85.000,57.000,6.000,65.000,76.000,5.000,6.000,73.000,64.000,74.000,19.000,56.000,24.000,96.000,8.000,7.000,73.000,43.000,5.000,42.000,42.000,45.000,91.000,86.000,36.000,98.000,2.000,18.000,97.000,33.000,47.000,80.000,22.000,90.000,11.000,38.000,94.000,100.000,3.000,69.000,74.000,74.000,44.000,92.000,39.000,75.000,79.000,93.000,20.000,13.000,90.000,16.000,29.000
