27.000,7.000,18.000,63.000,57.000,50.000,18.000,28.052,47.000,8.000,15.000,55.000,86.000,16.000,21.000,93.000,26.000,31.000,92.000,20.000,52.000,36.000,11.000,63.000,47.000,62.000,98.000,91.000,67.000,78.000,11.000,66.000,19.000,26.741,33.000,11.000,96.000,98.000,73.000,64.000
59.000,79.000,1.000,94.000,89.000,86.000,34.000,100.000,13.000,68.000,46.000,31.000,94.000,54.000,14.000,100.000,46.000,15.000,3.000,63.000,4.000,24.000,70.000,88.000,71.000,86.000,72.000,88.000,97.000,96.000,36.000,13.000,58.000,69.000,75.000,85.000,32.000,23.000,4.000,48.000
86.000,91.000,91.000,51.000,83.000,45.000,26.000,83.000,98.000,3.000,99.000,57.000,10.000,8.000,51.000,92.000,69.000,70.000,33.000,7.000,91.000,52.000,99.000,23.000,97.000,71.000,44.000,53.000,1.000,22.000,83.000,36.000,71.000,68.000,100.000,16.000,9.000,100.000,98.000,29.000
69.000,97.000,11.000,87.000,93.000,19.000,56.000,89.000,86.000,52.000,93.000,27.000,67.000,97.000,98.000,54.000,14.000,55.000,14.000,4.000,2.000,24.000,74.000,47.000,44.000,55.000,67.000,97.000,26.000,46.000,39.000,22.000,22.000,10.000,16.000,59.000,70.000,84.000,24.000,65.000
20.000,98.000,57.000,92.000,92.000,31.000,37.000,58.000,63.000,47.000,41.000,93.000,89.000,16.000,29.000,16.000,60.000,16.000,75.000,36.000,51.000,20.000,17.000,57.000,60.000,51.000,7.000,57.000,93.000,55.000,66.000,48.000,57.000,72.000,38.000,63.000,46.000,13.000,3.000,3.000
58.000,25.000,72.000,51.000,75.000,53.000,43.000,40.000,32.000,74.000,25.000,83.000,84.000,81.000,84.000,73.000,62.000,97.000,38.000,88.000,46.000,66.000,21.000,1.000,35.000,13.000,82.000,43.000,51.000,78.000,81.000,62.000,53.000,81.000,70.000,46.000,89.000,4.000,53.000,16.000
26.000,59.000,87.000,59.000,11.000,71.000,69.000,12.000,65.000,42.000,10.000,54.000,18.000,59.000,25.000,17.000,19.000,18.000,100.000,93.000,50.000,96.000,65.000,43.000,83.000,75.000,45.000,56.000,62.000,75.000,28.000,30.000,95.000,28.000,95.000,85.000,4.000,2.000,65.000,39.000
27.000,81.000,66.000,46.000,90.000,55.000,40.000,65.000,43.000,86.000,33.000,41.000,12.000,21.000,91.000,66.000,44.000,89.000,70.000,7.000,63.000,14.000,42.000,38.000,30.000,24.000,69.000,44.000,40.000,24.000,23.000,52.000,7.000,16.000,81.000,16.000,3.000,8.000,39.000,88.000
64.000,53.000,66.000,25.000,87.000,60.000,65.000,26.000,75.000,18.000,82.000,52.000,63.000,65.000,87.000,49.000,78.000,21.000,80.000,43.000,57.000,35.000,83.000,89.000,28.000,5.000,87.000,94.000,51.000,97.000,6.000,8.000,78.000,25.000,67.000,9.000,26.000,94.000,86.000,84.000
89.000,44.000,58.000,21.000,32.000,47.000,53.000,2.000,45.000,91.000,51.000,59.000,19.000,24.000,59.000,94.000,17.000,23.000,52.000,43.000,74.000,44.000,27.000,41.000,34.000,28.000,73.000,76.000,50.000,26.000,86.000,30.000,85.000,20.000,67.000,2.000,14.000,62.000,64.000,10.000
