78.000,33.000,66.000,42.000,72.000,15.000,97.000,68.000,28.000,99.000,43.000,39.000,39.000,32.000,26.000,95.000,12.000,40.000,94.000,62.000,81.000,52.000,1.000,33.000,24.000,52.000,36.000,72.000,50.000,40.000,67.000,69.000,55.000,41.000,67.000,32.000,12.000,1.000,23.000,67.000,87.000,50.000,51.000,58.000,34.000,5.000,52.000,84.000,3.000,49.000,41.000,55.000,41.000,12.000,72.000,94.000,28.000,56.000,57.000,92.000
56.000,67.000,37.000,85.000,7.000,23.000,87.000,78.000,25.000,5.000,45.000,55.000,7.000,35.000,46.000,61.000,36.000,98.000,31.000,79.000,34.000,23.000,57.000,98.000,33.000,61.000,87.000,65.000,55.000,17.000,52.000,29.000,70.000,82.000,58.000,19.000,41.000,7.000,34.000,92.000,11.000,40.000,92.000,62.000,13.000,100.000,3.000,13.000,71.000,80.000,36.000,9.000,72.000,49.000,48.000,91.000,77.000,65.000,1.000,41.000
52.000,27.000,24.000,83.000,32.000,48.000,24.000,15.000,16.000,64.000,68.000,40.000,71.000,35.000,81.000,7.000,14.000,13.000,3.000,79.000,6.000,93.000,91.000,96.000,83.000,2.000,34.000,1.000,88.000,38.000,34.000,21.000,47.000,14.000,93.000,27.000,38.000,50.000,68.000,34.000,91.000,49.000,80.000,91.000,87.000,35.000,43.000,42.000,96.000,41.000,5.000,23.000,80.000,19.000,5.000,85.000,83.000,9.000,49.000,35.000
70.000,65.000,28.000,1.000,45.000,94.000,31.000,42.000,15.000,57.000,73.000,39.000,55.000,2.000,4.000,22.000,17.000,87.000,47.000,97.000,45.000,93.000,95.000,70.000,80.000,16.000,15.000,78.000,14.000,52.000,60.000,94.000,4.000,14.000,12.000,15.000,18.000,36.000,86.000,60.000,93.000,98.000,13.000,25.000,36.000,20.000,18.000,56.000,54.000,51.000,17.000,44.000,74.000,25.000,79.000,2.000,96.000,-1.910,46.000,82.000
93.000,5.000,33.000,85.000,85.000,1.000,52.000,36.000,95.000,21.000,98.000,92.000,21.000,5.000,86.000,38.000,29.000,74.000,36.000,89.000,66.000,81.000,64.000,38.000,66.000,59.000,6.000,96.000,10.000,30.000,41.000,77.000,80.000,54.000,2.000,66.000,71.000,68.000,60.000,83.000,64.000,18.000,30.000,99.000,61.000,86.000,2.000,61.000,7.000,16.000,84.000,77.000,12.000,71.000,57.000,78.000,25.000,19.000,95.000,83.000
22.000,87.000,11.000,51.000,10.000,31.000,13.000,23.000,39.000,87.000,16.000,93.000,56.000,58.000,1.000,38.000,2.000,8.000,92.000,66.000,98.000,24.000,85.000,84.000,12.000,73.000,73.000,21.000,7.460,4.000,14.000,78.000,33.000,30.000,82.000,3.000,100.000,1.000,78.000,79.000,35.000,15.000,69.000,64.000,77.000,44.000,12.000,3.000,85.000,20.000,57.000,99.000,45.000,10.000,72.000,82.000,82.000,69.000,8.000,1.000
48.000,2.000,11.000,59.000,43.000,46.000,72.000,76.000,86.000,84.000,3.000,44.000,93.000,52.000,15.000,30.000,4.000,78.000,72.000,39.000,75.000,86.000,93.000,8.000,11.000,4.000,2.000,26.000,76.000,79.000,69.000,22.000,94.000,42.000,79.000,67.000,72.000,64.000,18.000,8.000,35.000,4.000,30.000,66.000,69.000,21.000,74.000,27.000,22.000,100.000,94.000,1.000,86.000,16.000,8.000,12.180,55.000,74.000,68.000,11.000
83.000,27.000,1.000,14.000,77.000,44.000,51.000,88.000,78.000,11.000,55.000,73.000,68.000,3.000,4.000,91.000,51.000,96.000,32.000,72.000,18.000,31.000,17.000,32.000,22.000,58.000,6.000,57.000,28.000,54.000,90.000,12.000,54.000,34.000,54.000,76.000,4.000,55.000,82.000,45.000,47.000,3.000,18.000,18.000,37.000,31.000,67.000,91.000,87.000,17.000,86.000,68.000,47.000,18.000,90.000,10.000,82.000,28.000,48.000,19.000
41.000,97.000,2.000,2.000,9.000,20.000,26.000,27.000,90.000,82.000,41.000,27.000,9.000,57.000,85.000,64.000,95.000,45.000,14.000,40.000,1.000,15.000,16.000,61.000,80.000,73.000,38.000,80.000,95.000,17.000,21.000,41.000,68.000,96.000,4.000,13.000,60.000,28.000,37.000,4.000,89.000,57.000,84.000,91.000,64.000,54.000,51.000,57.000,81.000,16.000,20.000,65.000,14.000,78.000,35.000,95.000,96.000,68.000,90.000,55.000
76.000,43.000,40.000,54.000,20.000,47.000,35.000,40.000,74.000,91.000,21.000,73.000,71.000,69.000,33.000,43.000,69.000,21.000,67.000,29.000,5.000,73.000,84.000,99.000,87.000,23.000,75.000,87.000,66.000,92.000,88.000,93.000,33.000,48.000,14.000,34.000,41.000,44.000,80.000,21.000,16.000,32.000,87.000,55.000,84.000,75.000,100.000,72.000,67.000,73.000,80.000,99.000,96.000,62.000,98.000,4.000,22.000,77.000,73.000,11.000
