100.000,88.000,81.000,50.000,53.000,23.000,53.000,23.000,33.000,22.000,48.000,50.000,84.000,35.000,5.000,81.000,69.000,83.000,14.000,6.000
84.000,79.000,99.000,3.000,76.000,17.000,31.000,37.000,43.000,92.000,77.000,67.000,85.000,7.000,1.000,7.000,8.000,90.000,30.000,12.000
15.000,76.000,41.000,63.000,8.000,71.000,90.000,26.000,91.000,17.000,90.000,69.000,97.000,41.000,93.000,33.000,6.000,64.000,20.000,3.000
59.000,51.000,64.000,82.000,80.000,42.000,28.000,66.000,53.000,5.000,68.000,28.000,37.000,81.000,96.000,39.000,98.000,10.000,93.000,1.000
82.000,88.000,78.000,91.000,36.000,87.000,62.000,100.000,28.000,30.000,87.000,34.000,21.000,47.000,60.000,2.000,10.000,73.000,6.000,33.000
30.000,93.000,71.000,11.000,26.000,22.000,33.000,36.000,85.000,11.000,14.000,21.000,5.000,58.000,85.000,32.000,2.000,43.000,69.000,15.000
25.000,21.000,27.000,64.000,31.000,39.000,61.000,23.000,56.000,33.000,72.000,18.000,91.000,7.000,81.000,1.000,8.000,36.000,41.000,44.000
19.000,6.000,93.000,61.000,96.000,55.000,97.000,17.000,1.000,87.000,32.000,20.000,100.000,22.000,28.000,95.000,2.000,89.000,66.000,96.000
39.000,61.000,26.000,61.000,21.000,69.000,16.000,34.000,78.000,35.000,7.000,73.000,60.000,5.000,80.000,80.000,93.000,57.000,14.000,34.000
58.000,22.000,76.000,69.000,53.000,64.000,95.000,3.000,36.000,46.000,26.000,35.000,90.000,86.000,58.000,4.000,28.000,76.000,78.000,69.000
85.000,65.000,76.000,69.000,2.000,24.000,33.000,36.000,3.000,39.000,20.000,43.000,31.000,64.000,18.000,11.000,31.000,32.000,4.000,27.000
34.000,97.000,43.000,73.000,20.000,24.000,59.000,64.000,43.000,65.000,89.000,66.000,39.000,31.000,30.000,89.000,16.000,91.000,52.000,34.000
5.000,84.000,92.000,95.000,31.000,37.000,31.000,40.000,16.000,17.000,86.000,77.000,50.000,100.000,41.000,74.000,90.000,50.000,58.000,74.000
84.000,65.000,45.000,30.000,9.000,72.000,89.000,65.000,53.000,19.000,25.600,55.000,33.000,17.000,92.000,84.000,68.000,27.200,6.000,5.000
26.000,16.000,65.000,20.000,78.000,23.000,46.000,27.000,77.000,84.000,31.000,41.000,94.000,21.000,77.000,63.000,25.000,39.000,26.000,90.000
40.000,88.000,11.000,67.000,49.000,11.000,67.000,7.000,72.000,55.000,99.000,6.000,47.000,5.000,97.000,44.000,11.000,59.000,6.000,90.000
28.000,48.000,72.000,55.000,21.000,50.000,67.000,12.000,23.000,44.000,70.000,46.000,94.000,78.000,2.000,93.000,11.000,41.000,7.000,73.000
95.000,68.000,47.000,16.000,8.000,46.000,40.000,90.000,55.000,26.000,50.000,23.000,17.000,32.000,61.000,48.000,78.000,83.000,29.000,66.000
13.000,76.000,3.000,47.000,25.000,73.000,86.000,7.000,67.000,68.000,4.000,46.000,13.000,45.000,91.000,2.000,92.000,31.000,86.000,7.000
25.000,35.000,45.000,13.000,53.000,85.000,68.000,93.000,45.000,19.000,41.000,11.000,14.000,12.000,80.000,93.000,44.000,36.000,76.000,49.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
157.000,118.000,141.000,137.000,109.000,193.000,176.000,109.000,134.000,126.000,148.000,149.000,192.000,116.000,184.000,177.000,154.000,114.000,160.000,190.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.200
