85.000,43.000,91.000,47.000,8.000,28.000,8.050,46.000,90.000,90.000,84.000,28.000,18.000,38.000,17.000,66.000,9.000,55.000,18.000,96.000,77.000,53.000,94.000,91.000,76.000,9.000,99.000,73.000,63.000,41.000,28.000,20.000,43.000,23.000,63.000,13.000,36.000,43.000,100.000,89.000
12.000,41.000,14.000,60.000,15.000,54.000,72.000,3.000,31.000,34.000,43.000,33.000,89.000,83.000,48.000,65.000,49.000,40.000,14.000,26.000,38.000,26.000,93.000,14.000,16.000,81.000,52.000,71.000,80.000,67.000,16.000,76.000,91.000,51.000,14.000,31.000,56.000,33.000,63.000,14.000
80.000,28.000,27.000,39.000,73.000,34.000,90.000,28.000,51.000,95.000,48.000,96.000,43.000,84.000,75.000,14.000,31.000,81.000,18.000,5.000,7.000,29.000,98.000,47.000,90.000,34.000,22.000,46.000,95.000,86.000,40.000,46.000,60.000,100.000,84.000,42.000,70.000,23.000,13.000,98.000
36.000,37.000,51.000,84.000,58.000,52.000,82.000,22.000,6.000,77.000,41.000,58.000,12.000,75.000,70.000,57.000,25.000,89.000,6.000,32.000,99.000,46.000,31.000,50.000,45.000,62.000,83.000,26.000,74.000,9.000,62.000,32.000,48.000,45.000,57.000,17.000,62.000,97.000,23.000,42.000
72.000,95.000,30.000,62.000,69.000,56.000,30.000,56.000,29.000,82.000,92.000,6.000,86.000,8.000,73.000,84.000,70.000,42.000,3.000,74.000,9.000,2.000,31.000,16.000,35.000,82.000,88.000,80.000,26.000,100.000,13.000,37.000,15.000,29.000,35.000,43.000,86.000,74.000,8.000,29.000
71.000,27.000,83.000,65.000,49.000,48.000,87.000,52.000,14.000,7.000,31.000,61.000,25.000,83.000,10.000,11.000,22.000,100.000,37.000,34.000,71.000,3.000,100.000,71.000,73.000,37.000,96.000,53.000,61.000,64.000,76.000,92.000,36.000,23.000,84.000,44.000,36.000,57.000,28.000,91.000
7.000,46.000,33.000,73.000,96.000,51.000,47.000,96.000,50.000,44.000,49.000,76.000,55.000,81.000,4.000,86.000,54.000,32.000,33.000,11.000,49.000,71.000,11.000,15.000,98.000,8.000,30.000,90.000,40.000,97.000,28.000,92.000,75.000,33.000,25.000,58.000,23.000,78.000,80.000,3.000
84.000,29.000,70.000,45.000,89.000,43.000,75.000,13.000,54.000,73.000,83.000,52.000,29.000,89.000,86.000,73.000,62.000,40.000,90.000,57.000,74.000,50.000,83.000,73.000,83.000,19.000,25.000,74.000,41.000,44.000,18.000,47.000,74.000,15.000,16.000,79.000,20.000,40.000,50.000,64.000
69.000,27.000,26.000,47.000,44.000,66.000,2.000,66.000,22.000,77.000,8.000,13.000,52.000,29.000,60.000,76.000,89.000,77.000,95.000,14.000,51.000,14.000,74.000,94.000,55.000,95.000,30.000,10.000,94.000,84.000,78.000,62.000,96.000,14.000,4.000,61.000,41.000,97.000,98.000,60.000
74.000,62.000,34.000,97.000,56.000,89.000,34.000,88.000,86.000,80.000,88.000,13.000,55.000,59.000,3.000,63.000,60.000,7.000,18.000,10.000,79.000,52.000,14.000,17.000,82.000,87.000,29.000,59.000,49.000,87.000,32.000,22.000,39.000,52.000,28.000,48.000,41.000,59.000,72.000,80.000
86.000,22.000,90.000,55.000,95.000,10.000,12.000,41.000,94.000,83.000,14.000,43.000,86.000,72.000,97.000,13.000,83.000,81.000,99.000,82.000,93.000,62.000,62.000,17.000,9.000,59.000,21.000,66.000,5.000,47.000,25.000,79.000,75.000,95.000,60.000,20.000,14.000,49.000,20.000,54.000
53.000,5.000,72.000,51.000,23.000,63.000,47.000,51.000,37.000,68.000,43.000,14.000,70.000,18.000,1.000,43.000,91.000,20.000,74.000,83.000,48.000,75.000,65.000,13.000,9.000,64.000,96.000,69.000,61.000,49.000,99.000,48.000,52.000,57.000,69.000,31.000,65.000,32.000,78.000,38.000
52.000,54.000,25.000,12.000,63.000,93.000,19.000,63.000,17.000,73.000,90.000,54.000,23.000,97.000,58.000,27.000,13.000,52.000,33.000,49.000,66.000,41.000,72.000,58.000,80.000,23.000,27.000,33.000,63.000,1.000,84.000,31.000,69.000,55.000,7.000,56.000,21.000,28.000,9.000,19.000
15.000,36.000,37.000,21.000,59.000,54.000,80.000,29.000,96.000,8.000,76.000,10.000,35.000,33.000,35.000,50.000,59.000,21.000,28.000,24.000,86.000,75.000,32.000,51.000,79.000,38.000,79.000,21.000,13.000,37.000,51.000,52.000,86.000,5.000,71.000,81.000,11.000,87.000,42.000,57.000
89.000,92.000,74.000,86.000,81.000,28.000,64.000,4.000,14.000,4.000,38.000,41.000,46.000,9.000,52.000,49.000,36.000,94.000,45.000,8.000,12.000,84.000,34.000,84.000,9.000,26.000,94.000,25.000,31.000,61.000,72.000,85.000,32.000,88.000,94.000,13.000,33.000,93.000,59.000,33.000
9.000,2.000,8.000,49.000,34.000,57.000,8.000,60.000,79.000,12.000,22.000,12.000,68.000,61.000,57.000,24.000,68.000,77.000,10.000,43.000,63.000,100.000,81.000,67.000,46.000,97.000,2.000,23.000,35.000,5.000,12.000,1.000,29.000,78.000,71.000,95.000,70.000,14.000,7.000,74.000
88.000,60.000,30.000,86.000,61.000,40.000,78.000,54.000,28.000,21.000,68.000,18.000,44.000,66.000,91.000,78.000,47.000,62.000,81.000,43.000,99.000,64.000,24.000,74.000,99.000,25.000,61.000,85.000,52.000,77.000,9.000,13.000,76.000,29.000,81.000,44.000,20.000,19.000,20.000,92.000
18.000,12.000,82.000,63.000,77.000,60.000,27.000,61.000,83.000,92.000,78.000,100.000,88.000,12.000,36.000,75.000,42.000,12.000,69.000,42.000,63.000,94.000,58.000,41.000,3.000,41.000,69.000,61.000,1.000,32.000,87.000,74.000,24.000,34.000,89.000,79.000,62.000,1.000,58.000,57.000
22.000,6.000,94.000,67.000,35.000,53.000,90.000,4.000,61.000,89.000,56.000,94.000,38.000,51.000,29.000,20.000,64.000,95.000,12.000,74.000,25.000,87.000,60.000,49.000,53.000,4.000,43.000,17.000,35.000,62.000,9.000,63.000,38.000,89.000,3.000,58.000,20.000,79.000,55.000,49.000
68.000,84.000,80.000,1.000,7.000,54.000,73.000,89.000,15.000,30.000,7.000,70.000,3.000,20.000,8.000,15.000,95.000,54.000,11.000,96.000,21.000,10.000,87.000,63.000,40.000,51.000,100.000,40.000,46.000,31.000,16.000,73.000,49.000,72.000,99.000,41.000,54.000,89.000,25.000,18.000
38.000,6.000,80.000,72.000,36.000,77.000,22.000,30.000,100.000,79.000,62.000,13.000,59.000,10.000,50.000,97.000,35.000,65.000,97.000,61.000,19.000,8.000,47.000,35.000,2.000,38.000,93.000,13.000,91.000,8.000,19.000,95.000,69.000,11.000,36.000,81.000,12.000,31.000,9.000,72.000
71.000,57.000,26.000,44.000,6.000,7.000,12.000,44.000,3.000,3.000,53.000,56.000,77.000,34.000,15.000,80.000,16.000,68.000,42.000,54.000,48.000,80.000,7.000,48.000,47.000,31.000,72.000,20.000,38.000,26.000,55.000,98.000,34.000,27.000,39.000,9.000,66.000,67.000,15.000,91.000
49.000,27.000,84.000,27.000,38.000,15.000,49.000,28.000,88.000,63.000,52.000,88.000,37.000,91.000,2.000,8.000,40.000,59.000,58.000,98.000,71.000,90.000,59.000,12.000,75.000,93.000,79.000,16.000,2.000,92.000,3.000,72.000,66.000,96.000,21.000,19.000,15.000,55.000,14.000,89.000
28.000,94.000,34.000,52.000,43.000,13.000,16.000,94.000,99.000,60.000,22.000,54.000,96.000,22.000,2.000,89.000,9.000,43.000,54.000,64.000,41.000,31.000,38.000,13.000,98.000,15.000,60.000,47.000,22.000,33.000,37.000,74.000,48.000,83.000,19.000,98.000,84.000,14.000,74.000,43.000
63.000,17.000,32.000,4.000,43.000,73.000,81.000,20.000,56.000,100.000,76.000,93.000,75.000,49.000,10.000,91.000,29.000,68.000,35.000,88.000,12.000,91.000,41.000,25.000,67.000,25.000,84.000,38.000,3.000,79.000,92.000,89.000,83.000,19.000,19.000,25.000,29.000,97.000,87.000,99.000
56.000,6.000,50.000,26.700,78.000,94.000,65.000,31.000,11.000,40.000,10.000,84.000,1.000,10.000,12.000,44.000,36.000,32.000,49.000,24.000,63.000,28.000,49.000,-15.850,1.000,82.000,83.000,64.000,34.000,97.000,98.000,42.000,79.000,70.000,84.000,16.000,57.000,94.000,64.000,28.000
18.000,71.000,5.000,99.000,30.000,62.000,36.000,69.000,42.000,61.000,22.000,13.000,60.000,64.000,92.000,25.000,90.000,15.000,71.000,9.000,84.000,66.000,25.000,78.000,69.000,43.000,22.000,85.000,35.000,51.000,82.000,91.000,34.000,20.000,4.000,18.000,98.000,100.000,36.000,73.000
