77.000,24.000,59.000,46.000,87.000,67.000,36.000,35.000,26.000,96.000,30.000,16.000,37.000,75.000,71.000,71.000,1.000,38.000,91.000,32.000
60.000,30.000,13.000,39.000,82.000,99.000,87.000,9.000,34.000,24.000,32.000,99.000,55.000,75.000,85.000,17.000,91.000,11.000,75.000,73.000
72.000,14.000,45.000,51.000,54.000,86.000,68.000,81.000,54.000,96.000,7.000,55.000,29.000,49.000,69.000,21.000,61.000,33.000,89.000,14.000
11.000,96.000,16.000,16.000,16.000,9.000,46.000,67.000,84.000,80.000,72.000,48.000,71.000,96.000,51.000,31.000,79.000,24.000,24.000,47.000
62.000,62.000,13.000,13.000,29.000,74.000,42.000,83.000,94.000,40.000,6.000,58.000,75.000,33.000,50.000,23.000,94.000,49.000,54.000,23.000
10.000,7.000,82.000,78.000,20.000,90.000,69.000,66.000,100.000,4.000,43.000,49.000,59.000,9.000,67.000,6.000,56.000,72.000,49.000,62.000
22.000,65.000,39.000,11.000,38.000,27.000,25.000,63.000,53.000,42.000,22.000,86.000,87.000,29.000,62.000,78.000,96.000,92.000,39.000,17.000
80.000,12.000,16.000,36.000,85.000,59.000,46.000,93.000,58.000,1.000,81.000,61.000,46.000,27.000,26.000,39.500,23.000,5.000,17.000,26.000
20.000,61.000,83.000,82.000,81.000,71.000,86.000,79.000,21.000,100.000,10.000,66.000,22.000,25.000,34.000,20.000,51.000,96.000,40.000,59.000
61.000,72.000,41.000,86.000,93.000,76.000,29.000,80.000,15.000,51.000,62.000,71.000,39.000,73.000,89.000,6.000,14.000,87.000,43.000,42.000
96.000,76.000,99.000,24.000,10.000,39.000,51.000,58.000,98.000,50.000,41.000,100.000,27.000,67.000,97.000,68.000,30.000,54.000,1.000,89.000
41.000,31.000,96.000,47.000,29.000,9.000,59.000,16.000,8.000,59.000,29.000,37.000,73.000,86.000,35.000,97.000,96.000,21.000,77.000,62.000
92.000,61.000,71.000,75.000,39.000,26.000,4.000,48.000,65.000,28.000,52.000,25.000,30.000,66.000,90.000,87.000,21.000,40.000,89.000,26.000
97.000,62.000,17.000,83.000,66.000,55.000,26.000,5.000,24.000,37.000,64.000,99.000,21.000,76.000,89.000,48.000,16.000,82.000,48.000,12.000
88.000,64.000,10.000,91.000,4.000,4.000,99.000,69.000,38.000,51.000,77.000,5.000,73.000,71.000,46.000,59.000,34.000,18.000,40.000,92.000
23.000,37.000,33.000,9.000,52.000,84.000,91.000,73.000,39.000,30.000,70.000,89.000,93.000,9.000,49.000,13.000,26.000,89.000,20.000,13.000
55.000,32.000,39.000,80.000,84.000,69.000,42.000,65.000,22.000,62.000,68.000,61.000,35.000,37.000,18.000,80.000,50.000,36.000,78.000,24.000
85.000,82.000,85.000,38.000,39.000,87.000,47.000,58.000,70.000,97.000,55.000,64.000,58.000,93.000,87.000,17.000,18.000,25.000,76.000,20.000
99.000,71.000,18.000,86.000,91.000,97.000,58.000,57.000,18.000,52.000,55.000,17.000,50.000,54.000,20.000,63.000,3.000,32.000,54.000,33.000
61.000,37.000,14.000,92.000,65.000,66.000,68.000,75.000,85.000,52.000,16.000,39.000,83.000,18.000,33.000,97.000,81.000,23.000,100.000,7.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
