26.000,83.000,84.000,13.000,41.000,72.000,72.000,86.000,24.000,23.000,6.000,65.000,41.000,6.000,29.000,92.000,22.000,75.000,100.000,66.000,18.000,64.000,77.000,53.000,40.000,78.000,27.000,34.000,97.000,11.000,11.000,68.000,22.000,89.000,56.000,83.000,10.000,56.000,97.000,96.000,62.000,4.000,8.000,43.000,29.000,98.000,49.000,91.000,37.000,59.000,74.000,24.000,28.000,57.000,56.000,83.000,44.000,81.000,73.000,96.000,51.000,28.000,88.000,9.000,76.000,30.000,2.000,47.000,77.000,24.000,65.000,57.000,36.000,45.000,88.000,64.000,54.000,23.000,16.000,86.000
59.000,37.000,13.000,95.000,3.000,97.000,6.000,70.000,36.000,22.000,50.000,27.000,1.000,69.000,81.000,64.000,82.000,2.000,69.000,76.000,63.000,86.000,76.000,87.000,85.000,97.000,58.000,90.000,40.000,65.000,55.000,56.000,42.000,4.000,7.000,84.000,36.000,36.000,85.000,11.000,3.000,90.000,32.000,24.000,5.000,82.000,11.000,97.000,74.000,1.000,62.000,13.000,56.000,29.000,50.000,87.000,87.000,10.000,60.000,20.000,65.000,95.000,84.000,12.000,7.000,85.000,27.000,29.000,34.000,73.000,92.000,10.000,18.000,55.000,41.000,31.000,57.000,59.000,30.000,49.000
71.000,86.000,95.000,97.000,75.000,55.000,39.000,29.000,84.000,79.000,85.000,5.000,88.000,59.000,9.000,10.000,1.000,85.000,18.000,45.000,77.000,65.000,18.000,61.000,22.000,66.000,40.000,20.000,64.000,10.000,89.000,36.000,35.000,50.000,84.000,59.000,75.000,34.000,37.000,76.000,60.000,21.000,88.000,4.000,65.000,59.000,36.000,11.000,23.000,24.000,81.000,25.000,28.000,89.000,62.000,66.000,21.000,86.000,66.000,57.000,63.000,56.000,22.000,30.000,57.000,30.000,23.000,73.000,95.000,51.000,90.000,57.000,62.000,14.000,45.000,93.000,95.000,21.000,39.000,13.000
79.000,93.000,16.000,41.000,59.000,21.000,86.000,97.000,77.000,11.000,78.000,93.000,96.000,60.000,51.000,21.000,26.000,85.000,89.000,38.000,97.000,86.000,39.000,93.000,20.000,37.000,41.000,16.000,51.000,24.000,71.000,81.000,14.000,66.000,80.000,42.000,69.000,44.000,86.000,39.000,63.000,63.000,42.000,60.000,56.000,78.000,63.000,87.000,18.000,3.000,47.000,53.000,92.000,55.000,77.000,68.000,3.000,56.000,76.000,29.000,87.000,47.000,73.000,24.000,45.000,23.000,91.000,88.000,69.000,40.000,59.000,57.000,9.000,68.000,21.000,4.000,80.000,46.000,65.000,38.000
9.000,82.000,2.000,7.000,23.000,15.000,2.000,76.000,22.000,20.000,93.000,34.000,70.000,53.000,30.000,49.000,62.000,22.000,87.000,3.000,42.000,24.000,3.000,30.000,64.000,55.000,76.000,74.000,77.000,29.000,81.000,25.000,38.000,42.000,84.000,84.000,26.000,17.000,90.000,51.000,100.000,51.000,51.000,64.000,50.000,26.000,21.000,79.000,42.000,81.000,86.000,72.000,92.000,44.000,6.000,35.000,47.000,70.000,81.000,48.000,64.000,53.000,57.000,17.000,1.000,77.000,38.000,38.000,5.000,57.000,9.000,29.000,82.000,70.000,49.000,98.000,16.000,25.000,56.000,76.000
89.000,38.000,9.000,8.000,51.000,87.000,28.000,71.000,61.000,16.000,55.000,53.000,12.000,83.000,48.000,79.000,57.000,4.000,26.000,83.000,23.000,72.000,59.000,40.000,21.000,32.000,34.000,74.000,95.000,52.000,25.000,57.000,73.000,78.000,14.000,50.000,96.000,44.000,15.000,99.000,41.000,11.000,47.000,22.000,84.000,24.000,88.000,23.000,17.000,39.000,97.000,13.000,14.000,8.000,60.000,25.000,74.000,46.000,60.000,48.000,26.000,77.000,14.000,61.000,92.000,15.000,91.000,35.000,18.000,53.000,29.000,64.000,89.000,66.000,81.000,18.000,67.000,88.000,47.000,34.000
47.000,61.000,11.000,59.000,61.000,4.000,23.000,73.000,14.000,5.000,48.000,50.000,87.000,89.000,44.000,52.000,32.000,14.000,43.000,19.000,70.000,56.000,69.000,54.000,76.000,69.000,20.000,40.000,4.000,61.000,81.000,10.000,26.000,5.000,51.000,40.000,76.000,37.000,75.000,51.000,57.000,94.000,26.000,17.000,41.000,17.000,74.000,67.000,18.000,94.000,24.000,1.000,12.000,36.000,28.000,31.000,63.000,45.000,73.000,31.000,91.000,60.000,5.000,73.000,24.000,3.000,71.000,56.000,44.000,15.000,47.000,82.000,51.000,2.000,98.000,63.000,64.000,43.000,22.000,12.000
5.000,40.000,31.000,36.000,55.000,38.000,37.000,28.000,22.000,38.000,11.000,43.000,73.000,3.000,61.000,85.000,43.000,88.000,20.000,77.000,13.000,87.000,6.000,88.000,46.000,98.000,70.000,47.000,32.000,9.000,79.000,39.000,5.000,96.000,77.000,34.000,65.000,48.000,73.000,77.000,14.000,87.000,68.000,21.000,93.000,92.000,99.000,100.000,18.000,44.000,90.000,15.000,43.000,59.000,74.000,79.000,35.000,22.000,81.000,98.000,98.000,82.000,16.000,24.000,15.000,85.000,55.000,81.000,53.000,41.000,68.000,67.000,42.000,71.000,14.000,96.000,38.000,77.000,66.000,57.000
74.000,56.000,55.000,80.000,62.000,76.000,14.000,41.000,72.000,44.000,50.000,80.000,46.000,94.000,68.000,33.000,82.000,45.000,24.000,16.000,95.000,26.000,71.000,51.000,45.000,12.000,59.000,65.000,6.000,97.000,38.000,32.000,17.000,54.000,13.000,73.000,4.000,52.000,99.000,89.000,10.000,10.000,22.000,50.000,49.000,44.000,72.000,3.000,5.000,48.000,14.000,45.000,32.000,96.000,94.000,75.000,87.000,96.000,5.000,14.000,95.000,25.000,23.000,38.000,80.000,49.000,82.000,91.000,25.000,85.000,68.000,68.000,31.000,79.000,11.000,57.000,81.000,87.000,99.000,61.000
3.000,76.000,30.000,70.000,99.000,72.000,88.000,8.000,57.000,31.000,4.000,63.000,16.000,64.000,29.000,61.000,5.000,47.000,81.000,15.000,84.000,85.000,11.000,14.000,36.000,28.000,10.000,86.000,39.000,86.000,10.000,33.000,49.000,89.000,54.000,46.000,71.000,62.000,36.000,96.000,40.000,85.000,73.000,17.000,29.000,53.000,10.000,67.000,77.000,32.000,19.000,50.000,60.000,1.000,12.000,64.000,58.000,69.000,37.000,4.000,50.000,11.000,85.000,96.000,76.000,50.000,47.000,78.000,26.000,21.000,62.000,22.000,48.000,80.000,66.000,73.000,37.000,73.000,24.000,41.000
60.000,36.000,20.000,36.000,94.000,95.000,88.000,66.000,40.000,38.000,82.000,73.000,46.000,24.000,90.000,90.000,51.000,84.000,63.000,63.000,96.000,90.000,96.000,87.000,89.000,48.000,79.000,84.000,63.000,83.000,83.000,43.000,2.000,31.000,28.000,12.000,24.000,92.000,43.000,26.000,99.000,81.000,63.000,80.000,48.000,100.000,41.000,89.000,57.000,64.000,53.000,39.000,15.000,9.000,37.000,89.000,8.000,85.000,94.000,49.000,40.000,55.000,24.000,7.000,28.000,48.000,95.000,72.000,23.000,57.000,7.000,66.000,91.000,56.000,7.000,18.000,49.000,57.000,50.000,53.000
55.000,54.000,28.000,75.000,55.000,87.000,78.000,26.000,74.000,83.000,83.000,30.000,28.000,76.000,39.000,13.000,79.000,67.000,15.000,36.000,34.000,86.000,49.000,25.000,84.000,27.000,84.000,95.000,80.000,8.000,5.000,77.000,67.000,82.000,78.000,60.000,6.000,47.000,20.000,85.000,85.000,81.000,23.000,85.000,32.000,4.000,33.000,27.000,3.000,95.000,74.000,5.000,48.000,67.000,76.000,41.000,71.000,72.000,92.000,97.000,12.000,80.000,38.000,74.000,16.000,7.000,86.000,78.000,1.000,45.000,51.000,94.000,46.000,34.000,2.000,26.000,24.000,63.000,87.000,64.000
38.000,3.000,52.000,95.000,68.000,59.000,3.000,81.000,65.000,70.000,9.000,9.000,88.000,66.000,42.000,37.000,82.000,64.000,14.000,90.000,58.000,51.000,68.000,64.000,62.000,87.000,92.000,63.000,11.000,25.000,1.000,14.000,47.000,94.000,8.000,51.000,41.000,65.000,45.000,43.000,48.000,29.000,94.000,69.000,58.000,31.000,7.000,69.000,61.000,69.000,9.000,90.000,95.000,82.000,96.000,1.000,22.000,36.000,80.000,26.000,59.000,57.000,21.000,29.000,17.000,70.000,14.000,8.000,48.000,25.000,83.000,12.000,79.000,12.000,3.000,63.000,61.000,92.000,46.000,46.000
42.000,74.000,54.000,51.000,12.000,40.000,51.000,94.000,99.000,65.000,66.000,30.000,70.000,81.000,82.000,6.000,91.000,47.000,52.000,58.000,16.000,74.000,55.000,38.000,3.000,73.000,33.000,63.000,27.000,1.000,54.000,98.000,2.000,49.000,98.000,20.000,29.000,94.000,68.000,26.000,31.000,90.000,75.000,43.000,6.000,91.000,63.000,27.000,32.000,32.000,64.000,41.000,35.000,19.000,71.000,91.000,75.000,21.000,36.000,44.000,98.000,50.000,49.000,55.000,84.000,60.000,78.000,35.000,18.000,50.000,44.000,59.000,1.000,54.000,79.000,98.000,44.000,87.000,46.000,73.000
