72.000,3.000,53.000,36.000,75.000,68.000,66.000,27.000,82.000,14.000,7.000,80.000,48.000,61.000,35.000,67.000,93.000,97.000,82.000,85.000,79.000,66.000,87.000,84.000,60.000,96.000,36.000,61.000,64.000,67.000,76.000,20.000,2.000,75.000,48.000,29.000,2.000,37.000,58.000,67.000,33.000,64.000,79.000,42.000,83.000,36.000,40.000,15.000,45.000,49.000,41.000,1.000,66.000,18.000,74.000,92.000,13.000,94.000,96.000,53.000,61.000,25.000,81.000,67.000,27.000,62.000,88.000,47.000,25.000,64.000,36.000,16.000,7.000,97.000,3.000,35.000,25.000,57.000,36.000,49.000
50.000,68.000,34.000,67.000,89.000,11.000,79.000,59.000,2.000,87.000,55.000,98.000,49.000,1.000,1.000,14.000,16.000,47.000,18.000,43.000,77.000,60.000,47.000,90.000,52.000,35.000,67.000,40.000,56.000,84.000,77.000,53.000,37.000,97.000,38.000,27.000,2.000,36.000,40.000,93.000,44.000,68.000,41.000,10.000,75.000,13.000,16.000,96.000,18.000,79.000,44.000,41.000,22.000,70.000,95.000,56.000,93.000,79.000,13.949,8.000,50.000,50.000,15.000,35.000,61.000,12.000,1.000,41.000,88.000,87.000,8.000,78.000,24.000,16.000,8.000,82.000,37.000,25.000,28.000,8.000
7.000,88.000,44.000,41.000,45.000,98.000,94.000,15.000,16.000,16.000,41.000,15.000,32.000,38.000,78.000,29.000,88.000,48.000,73.000,55.000,15.000,1.000,75.000,84.000,53.000,23.000,6.000,63.000,4.000,85.000,27.000,17.000,75.000,9.000,35.000,47.000,77.000,-20.026,67.000,33.000,16.393,49.000,59.000,81.000,20.000,52.000,99.000,4.000,100.000,8.000,25.000,28.000,41.000,27.000,100.000,48.000,23.000,27.000,52.000,88.000,46.000,53.000,26.000,52.000,22.000,81.000,89.000,19.000,80.000,47.000,12.000,42.000,46.000,27.000,25.000,15.000,57.000,95.000,96.000,79.000
59.000,57.000,7.000,96.000,37.000,4.000,63.000,99.000,72.000,79.000,20.000,83.000,16.000,18.000,89.000,70.000,100.000,38.000,15.000,11.000,17.000,43.000,21.000,39.000,52.000,3.000,23.000,81.000,85.000,75.000,41.000,84.000,80.000,68.000,54.000,93.000,56.000,67.000,54.000,36.000,40.000,94.000,68.000,62.000,49.000,61.000,83.000,84.000,61.000,48.000,93.000,21.000,16.000,42.000,34.000,61.000,21.000,68.000,15.000,38.000,85.000,14.000,12.000,50.000,69.000,50.000,99.000,52.000,88.000,34.000,88.000,38.000,71.000,14.000,63.000,86.000,80.000,81.000,70.000,31.000
99.000,23.000,81.000,63.000,20.000,35.000,46.000,49.000,14.000,22.000,45.000,51.000,83.000,61.000,65.000,4.000,45.000,16.000,88.000,28.000,70.000,24.000,35.000,53.000,42.000,84.000,54.000,36.000,41.000,98.000,55.000,30.000,56.000,5.000,60.000,19.000,58.000,66.000,11.000,1.000,95.000,93.000,8.000,61.000,38.000,69.000,4.000,90.000,36.000,5.000,74.000,63.000,40.000,73.000,87.000,62.000,23.000,75.000,15.000,23.000,20.000,12.000,19.000,40.000,71.000,72.000,72.000,34.000,33.000,83.000,72.000,82.000,15.000,85.000,25.000,83.000,100.000,52.000,61.000,23.000
3.000,33.000,41.000,25.000,54.000,91.000,54.000,73.000,48.000,40.000,86.000,71.000,53.000,63.000,76.000,1.000,99.000,19.000,10.000,29.000,17.000,63.000,96.000,59.000,84.000,90.000,7.000,36.000,91.000,16.000,16.000,45.000,79.000,26.000,4.000,15.000,78.000,74.000,64.000,49.000,78.000,23.000,57.000,98.000,54.000,72.000,100.000,33.000,97.000,84.000,54.000,55.000,13.000,40.000,31.000,26.000,74.000,80.000,18.000,21.000,29.000,19.000,67.000,83.000,86.000,10.000,95.000,33.000,1.000,19.000,51.000,21.000,11.000,63.000,79.000,59.000,91.000,25.000,22.000,55.000
57.000,68.000,10.000,48.000,20.000,53.000,60.000,53.000,60.000,6.000,26.000,73.000,49.000,27.000,41.000,75.000,65.000,41.000,80.000,10.000,23.000,99.000,90.000,48.000,44.000,86.000,30.000,93.000,82.000,86.000,7.000,24.000,17.000,39.000,71.000,71.000,4.000,75.000,74.000,20.000,6.000,4.000,43.000,75.000,70.000,93.000,20.000,36.000,20.000,79.000,7.000,18.000,76.000,46.000,10.000,57.000,72.000,43.000,49.000,98.000,15.000,86.000,71.000,32.000,54.000,35.000,82.000,99.000,24.000,57.000,48.000,57.000,70.000,70.000,85.000,16.000,44.000,58.000,43.000,82.000
63.000,57.000,1.000,41.000,1.000,37.000,54.000,91.000,45.000,92.000,44.000,82.000,6.000,93.000,89.000,94.000,46.000,93.000,85.000,89.000,17.000,36.000,47.000,4.000,82.000,70.000,71.000,58.000,52.000,60.000,47.000,35.000,16.000,51.000,29.000,68.000,50.000,52.000,56.000,34.000,52.000,99.000,79.000,60.000,92.000,92.000,50.000,63.000,46.000,69.000,21.000,95.000,83.000,18.000,74.000,26.000,40.000,83.000,31.000,25.000,71.000,16.000,33.000,91.000,64.000,20.000,33.000,52.000,35.000,6.000,20.000,47.000,9.000,39.000,49.000,72.000,63.000,14.000,23.000,84.000
66.000,95.000,56.000,33.000,48.000,57.000,49.000,29.000,84.000,6.000,65.000,33.000,16.000,57.000,91.000,67.000,9.000,9.000,84.000,63.000,77.000,27.000,52.000,6.000,90.000,56.000,76.000,83.000,30.000,60.000,47.000,77.000,80.000,82.000,3.000,56.000,3.000,36.000,56.000,36.000,70.000,8.000,69.000,9.000,17.000,59.000,74.000,93.000,55.000,13.000,16.000,55.000,38.000,6.000,29.000,53.000,2.000,43.000,53.000,4.000,100.000,27.000,17.000,53.000,55.000,56.000,75.000,36.000,58.000,45.000,3.000,68.000,11.000,52.000,22.000,71.000,33.000,81.000,98.000,77.000
90.000,92.000,67.000,87.000,73.000,80.000,17.000,21.000,7.000,52.000,74.000,89.000,34.000,55.000,44.000,36.000,49.000,28.000,69.000,13.000,9.000,48.000,92.000,72.000,47.000,97.000,28.000,39.000,42.000,31.000,55.000,14.000,5.000,86.000,13.000,73.000,16.000,71.000,72.000,76.000,85.000,81.000,47.000,15.000,54.000,49.000,86.000,7.000,29.000,21.000,87.000,4.000,58.000,71.000,1.000,29.000,30.000,54.000,75.000,56.000,11.000,37.000,100.000,66.000,45.000,30.000,59.000,46.000,20.000,75.000,54.000,66.000,26.000,51.000,87.000,66.000,10.000,62.000,23.000,88.000
