20.000,28.000,10.000,33.000,12.000,16.000,52.000,9.000,37.000,13.000,29.000,49.000,84.000,96.000,54.000,45.000,42.000,7.000,44.000,87.000,43.000,73.000,54.000,51.000,73.000,18.000,34.000,68.000,61.000,23.000,78.000,77.000,55.000,32.000,5.000,38.000,33.000,94.000,39.000,43.000,62.000,58.000,72.000,81.000,77.000,98.000,71.000,15.000,59.000,85.000,71.000,27.000,22.000,37.000,22.000,46.000,33.000,14.000,56.000,54.000,90.000,10.000,63.000,50.000,2.000,73.000,23.000,9.000,62.000,77.000,33.000,84.000,6.000,62.000,74.000,36.000,47.000,47.000,74.000,24.000
79.000,37.000,84.000,28.000,32.000,100.000,93.000,77.000,22.000,59.000,48.000,24.000,73.000,92.000,27.000,89.000,22.000,25.000,81.000,65.000,37.000,50.000,37.000,30.000,50.000,84.000,99.000,76.000,29.000,33.000,69.000,41.000,43.000,40.000,44.000,71.000,57.000,20.000,37.000,20.000,50.000,91.000,11.000,11.000,22.000,32.000,73.000,42.000,71.000,83.000,95.000,81.000,20.000,85.000,30.000,76.000,73.000,85.000,37.000,92.000,76.000,79.000,72.000,20.000,97.000,53.000,97.000,76.000,59.000,34.000,48.000,59.000,49.000,19.000,12.000,12.000,70.000,82.000,81.000,52.000
93.000,25.000,4.000,81.000,71.000,36.000,2.000,92.000,20.000,80.000,78.000,65.000,29.000,15.000,43.000,88.000,50.000,59.000,27.000,9.000,59.000,53.000,46.000,70.000,98.000,6.000,9.000,53.000,34.000,74.000,64.000,71.000,77.000,47.000,37.000,55.000,7.000,2.000,11.000,72.000,68.000,22.000,22.000,71.000,24.000,27.000,52.000,10.000,42.000,96.000,85.000,41.000,3.000,82.000,50.000,15.000,57.000,80.000,60.000,67.000,95.000,55.000,34.000,80.000,47.000,71.000,36.000,99.000,22.000,81.000,99.000,55.000,65.000,69.000,21.000,46.000,70.000,26.000,41.000,38.000
90.000,31.000,97.000,45.000,3.000,23.000,59.000,64.000,71.000,65.000,47.000,24.000,62.000,32.000,4.000,64.000,80.000,23.000,53.000,76.000,73.000,56.000,5.000,38.000,52.000,81.000,55.000,13.000,5.000,32.000,43.000,41.000,32.000,57.000,98.000,85.000,59.000,53.000,88.000,13.000,37.000,59.000,19.000,15.000,72.000,41.000,24.000,32.000,55.000,3.000,22.000,61.000,100.000,89.000,3.000,50.000,99.000,99.000,88.000,91.000,47.000,5.000,39.000,70.000,67.000,52.000,26.000,12.000,59.000,48.000,97.000,4.000,55.000,59.000,65.000,37.000,62.000,99.000,100.000,4.000
21.000,42.000,22.000,73.000,54.000,57.000,65.000,34.000,27.000,60.000,88.000,41.000,48.000,55.000,13.000,38.000,83.000,47.000,39.000,5.000,65.000,72.000,32.000,33.000,91.000,28.000,48.000,38.000,89.000,14.000,9.000,90.000,71.000,30.000,93.000,94.000,77.000,43.000,46.000,55.000,30.000,47.000,26.000,37.000,80.000,74.000,19.000,6.000,34.000,72.000,29.000,6.000,35.000,27.000,10.000,85.000,87.000,80.000,65.000,12.000,90.000,35.000,17.000,48.000,70.000,33.000,87.000,49.000,57.000,87.000,59.000,60.000,98.000,10.000,59.000,99.000,51.000,39.000,10.000,29.000
20.000,74.000,87.000,67.000,32.000,76.000,97.000,30.000,74.000,11.000,93.000,18.000,80.000,11.000,34.000,2.000,49.000,59.000,49.000,50.000,60.000,94.000,81.000,99.000,64.000,80.000,66.000,54.000,22.000,42.000,65.000,92.000,9.000,11.000,89.000,84.000,72.000,64.000,84.000,11.000,14.000,12.000,12.000,100.000,16.000,39.000,80.000,93.000,92.000,41.000,84.000,53.000,84.000,30.000,64.000,9.000,20.000,7.000,25.000,14.000,61.000,28.000,93.000,52.000,78.000,14.000,14.000,64.000,73.000,35.000,10.000,76.000,46.000,17.000,55.000,1.000,7.000,77.000,23.000,53.000
44.000,27.000,76.000,6.000,74.000,76.000,94.000,87.000,8.000,95.000,80.000,67.000,97.000,44.000,55.000,14.000,71.000,77.000,12.000,96.000,14.000,91.000,60.000,36.000,29.000,37.000,76.000,83.000,27.000,63.000,8.000,93.000,26.000,40.000,68.000,88.000,12.000,39.000,64.000,16.000,81.000,85.000,91.000,46.000,68.000,66.000,42.000,50.000,86.000,81.000,46.000,52.000,26.000,93.000,26.000,63.000,45.000,37.000,41.000,59.000,2.000,9.000,100.000,5.000,65.000,7.000,74.000,39.000,97.000,45.000,97.000,19.000,54.000,79.000,20.000,95.000,36.000,47.000,91.000,48.000
12.000,78.000,85.000,78.000,77.000,19.000,29.000,54.000,52.000,32.000,15.000,28.000,44.000,83.000,50.000,18.000,35.000,80.000,42.000,31.000,63.000,71.000,82.000,82.000,68.000,75.000,42.000,8.000,32.000,77.000,8.000,25.000,86.000,55.000,15.000,17.000,81.000,35.000,79.000,62.000,27.000,17.000,78.000,99.000,72.000,77.000,76.000,38.000,97.000,91.000,37.000,45.000,61.000,53.000,58.000,41.000,5.000,49.000,87.000,47.000,100.000,35.000,51.000,12.000,19.000,89.000,14.000,100.000,46.000,36.000,5.000,16.000,79.000,85.000,14.000,60.000,67.000,100.000,2.000,87.000
78.000,99.000,60.000,14.000,18.000,29.000,44.000,100.000,60.000,14.000,33.000,5.000,73.000,32.000,57.000,50.000,15.000,42.000,18.000,5.000,48.000,6.000,81.000,57.000,77.000,12.000,46.000,31.000,81.000,77.000,7.000,10.000,73.000,84.000,44.000,52.000,86.000,51.000,57.000,95.000,77.000,72.000,77.000,16.000,2.000,81.000,26.000,37.000,72.000,54.000,24.000,72.000,41.000,76.000,19.000,44.000,88.000,67.000,68.000,80.000,33.000,23.000,89.000,81.000,67.000,98.000,58.000,17.000,67.000,26.000,59.000,86.000,44.000,35.000,74.000,84.000,36.000,27.000,56.000,53.000
63.000,74.000,31.000,54.000,26.000,88.000,99.000,7.000,13.000,70.000,62.000,89.000,5.000,71.000,6.000,7.000,15.000,76.000,62.000,4.000,23.000,54.000,46.000,32.000,47.000,43.000,29.000,57.000,93.000,51.000,58.000,26.000,44.000,66.000,21.000,43.000,57.000,78.000,37.000,62.000,14.000,51.000,2.000,47.000,15.000,69.000,69.000,96.000,74.000,43.000,49.000,41.000,68.000,76.000,60.000,96.000,1.000,83.000,8.000,9.000,78.000,79.000,58.000,44.000,26.000,57.000,72.000,96.000,92.000,48.000,47.000,28.000,8.000,73.000,84.000,66.000,20.000,81.000,73.000,32.000
82.000,84.000,85.000,12.000,25.000,76.000,8.000,21.000,11.000,39.000,22.000,93.000,87.000,80.000,27.000,41.000,34.000,36.000,88.000,83.000,97.000,33.000,7.000,77.000,64.000,57.000,85.000,85.000,76.000,16.000,69.000,40.000,49.000,27.000,69.000,57.000,15.000,60.000,64.000,50.000,3.000,12.000,84.000,82.000,9.000,6.000,59.000,35.000,28.000,88.000,45.000,36.000,86.000,80.000,24.000,25.000,30.000,33.000,32.000,88.000,68.000,38.000,92.000,13.000,11.000,57.000,62.000,57.000,18.000,39.000,26.000,21.000,36.000,63.000,47.000,80.000,100.000,51.000,3.000,10.000
52.000,79.000,81.000,80.000,73.000,14.000,10.000,57.000,35.000,31.000,86.000,93.000,40.000,21.000,2.000,49.000,57.000,40.000,98.000,28.000,91.000,94.000,40.000,93.000,33.000,75.000,81.000,6.000,25.000,85.000,99.000,26.000,83.000,54.000,77.000,72.000,64.000,72.000,99.000,37.000,83.000,25.000,52.000,5.000,36.000,75.000,61.000,86.000,8.000,77.000,34.000,79.000,42.000,66.000,55.000,63.000,97.000,62.000,2.000,2.000,39.000,17.000,50.000,51.000,69.000,31.000,12.000,56.000,29.000,67.000,54.000,30.000,64.000,36.000,62.000,47.000,61.000,89.000,16.000,65.000
43.000,88.000,27.000,71.000,68.000,92.000,47.000,50.000,98.000,63.000,44.000,99.000,81.000,38.000,58.000,86.000,59.000,51.000,41.000,51.000,84.000,1.000,29.000,18.000,72.000,24.000,68.000,36.000,39.000,6.000,16.000,69.000,67.000,83.000,55.000,89.000,29.000,8.000,24.000,4.000,30.000,90.000,74.000,10.000,69.000,97.000,69.000,47.000,29.000,67.000,58.000,4.000,4.000,64.000,26.000,1.000,82.000,64.000,97.000,95.000,84.000,37.000,38.000,46.000,65.000,18.000,22.000,37.000,97.000,15.000,48.000,86.000,12.000,8.000,67.000,15.000,17.000,2.000,40.000,28.000
50.000,37.000,54.000,62.000,70.000,64.000,15.000,78.000,68.000,47.000,10.000,27.000,31.000,53.000,21.000,87.000,12.000,38.000,97.000,86.000,1.000,47.000,40.000,83.000,93.000,20.000,93.000,37.000,24.000,3.000,99.000,29.000,9.000,4.000,35.000,85.000,20.000,94.000,11.000,48.000,44.000,62.000,14.000,41.000,81.000,41.000,81.000,85.000,56.000,2.000,29.000,9.000,95.000,32.000,25.000,9.000,27.000,13.000,30.000,36.000,53.000,6.000,27.000,28.000,32.000,25.000,43.000,56.000,39.000,71.000,24.000,82.000,48.000,99.000,43.000,4.000,92.000,87.000,87.000,82.000
18.000,98.000,62.000,85.000,79.000,14.000,72.000,51.000,19.000,17.000,1.000,49.000,70.000,49.000,84.000,55.000,10.000,3.000,63.000,74.000,41.000,32.000,45.000,83.000,22.000,73.000,13.000,16.000,68.000,43.000,80.000,90.000,22.000,48.000,28.000,85.000,42.000,15.000,61.000,23.000,92.000,38.000,39.000,2.000,34.000,28.000,90.000,44.000,40.000,81.000,64.000,82.000,86.000,48.000,6.000,67.000,8.000,34.000,35.000,72.000,24.000,87.000,56.000,95.000,93.000,53.000,39.000,55.000,59.000,30.000,17.000,92.000,12.000,68.000,67.000,63.000,91.000,91.000,7.000,26.000
62.000,30.000,83.000,73.000,55.000,80.000,7.000,16.000,54.000,36.000,46.000,10.000,4.000,89.000,79.000,13.000,78.000,34.000,41.000,51.000,8.000,21.000,95.000,17.000,85.000,26.000,49.000,30.000,49.000,77.000,31.000,97.000,9.000,66.000,84.000,43.000,72.000,36.000,92.000,87.000,46.000,63.000,71.000,27.000,46.000,23.000,70.000,18.000,61.000,88.000,37.000,25.000,5.000,76.000,60.000,80.000,90.000,16.000,51.000,82.000,73.000,4.000,1.000,70.000,40.000,87.000,54.000,44.000,31.000,100.000,45.000,100.000,63.000,32.000,63.000,50.000,52.000,83.000,91.000,20.000
41.000,57.000,83.000,45.000,86.000,39.000,57.000,25.000,4.000,85.000,24.000,97.000,27.000,34.000,43.000,8.000,86.000,98.000,99.000,53.000,85.000,82.000,100.000,22.000,27.000,10.000,90.000,17.000,15.000,31.000,97.000,44.000,53.000,42.000,70.000,95.000,85.000,76.000,30.000,90.000,48.000,70.000,48.000,20.000,95.000,90.000,94.000,17.000,74.000,65.000,69.000,64.000,96.000,93.000,60.000,94.000,2.000,24.000,35.000,57.000,42.000,77.000,17.000,11.000,22.000,5.000,85.000,76.000,7.000,82.000,26.000,67.000,38.000,77.000,19.000,96.000,90.000,29.000,64.000,80.000
65.000,13.000,21.000,69.000,91.000,29.000,64.000,74.000,17.000,27.000,11.000,97.000,40.000,16.000,49.000,14.000,19.000,29.000,18.000,24.000,28.000,29.000,94.000,29.000,35.000,20.000,29.000,96.000,50.000,43.000,36.000,43.000,90.000,94.000,99.000,21.000,42.000,35.000,23.000,36.000,67.000,29.000,78.000,91.000,97.000,99.000,38.000,74.000,61.000,56.000,60.000,58.000,10.000,64.000,90.000,69.000,50.000,96.000,88.000,53.000,73.000,96.000,29.000,77.000,44.000,5.000,4.000,94.000,77.000,92.000,25.000,5.000,7.000,66.000,87.000,38.000,90.000,82.000,20.000,6.000
