50.000,9.000,85.000,65.000,1.000,96.000,23.000,23.000,78.000,100.000,55.000,11.000,6.000,23.000,31.000,82.000,86.000,15.000,22.000,3.000
34.000,68.000,96.000,6.000,72.000,24.000,17.000,75.000,98.000,38.000,66.000,69.000,13.000,97.000,25.000,54.000,84.000,69.000,52.000,41.000
15.000,25.000,70.000,42.000,16.000,82.000,10.000,88.000,52.000,17.000,75.000,44.000,16.000,9.000,87.000,78.000,27.000,29.000,61.000,5.000
84.000,97.000,76.000,93.000,11.000,91.000,82.000,65.000,100.000,22.000,100.000,3.000,40.000,57.000,57.000,47.000,45.000,21.000,20.000,86.000
70.000,38.000,20.000,26.000,30.000,90.000,100.000,9.000,35.000,9.000,64.000,26.000,43.000,51.000,28.000,54.000,81.000,13.000,76.000,48.000
100.000,47.000,55.000,9.000,97.000,63.000,45.000,92.000,91.000,13.000,26.000,61.000,19.000,27.000,18.000,51.000,63.000,42.000,10.000,35.000
53.000,100.000,11.000,64.000,61.000,78.000,47.000,15.000,22.000,88.000,95.000,11.000,51.000,31.000,78.000,73.000,27.000,77.000,85.000,41.000
95.000,2.000,62.000,16.000,39.000,43.000,69.000,39.000,26.000,77.000,19.000,100.000,33.000,13.000,78.000,97.000,40.000,68.000,30.000,23.000
85.000,39.000,63.000,82.000,96.000,50.000,85.000,55.000,61.000,45.000,69.000,68.000,92.000,62.000,24.000,15.000,18.000,76.000,8.000,8.000
26.000,16.000,20.000,65.000,79.000,1.000,99.000,1.000,82.000,11.000,92.000,3.000,61.000,73.000,8.000,73.000,92.000,70.000,89.000,61.000
98.000,81.000,97.000,45.000,71.000,61.000,40.000,14.000,65.000,56.000,30.000,5.000,71.000,13.000,90.000,6.000,27.000,8.000,94.000,1.000
13.000,100.000,33.000,3.000,19.000,23.000,96.000,14.000,35.000,93.000,40.000,88.000,60.000,53.000,10.000,96.000,54.000,82.000,55.000,70.000
99.000,10.000,95.000,5.000,95.000,20.000,21.000,34.000,3.000,37.000,49.000,18.000,84.000,3.000,67.000,73.000,6.000,61.000,1.000,66.000
45.000,62.000,16.000,15.000,98.000,73.000,3.000,33.000,37.000,21.000,50.000,16.000,85.000,53.000,60.000,32.000,35.000,46.000,7.000,30.000
69.000,15.000,98.000,100.000,15.000,43.000,70.000,61.000,91.000,17.000,35.000,48.000,35.000,58.000,57.000,97.000,49.000,48.000,56.000,70.000
91.000,29.000,71.000,63.000,29.000,91.000,79.000,94.000,90.000,34.000,62.000,47.000,13.000,94.000,53.000,92.000,24.000,33.000,65.000,40.000
6.000,79.000,67.000,62.000,9.000,27.000,61.000,96.000,24.000,18.000,40.000,43.000,61.000,10.000,96.000,19.000,98.000,37.000,98.000,15.000
26.000,19.000,42.000,49.000,80.000,58.000,48.000,54.000,5.000,47.000,72.000,60.000,98.000,67.000,16.000,13.000,92.000,92.000,14.000,5.000
26.000,95.000,40.000,39.000,77.000,16.000,85.000,34.000,64.000,4.000,63.000,78.000,45.000,11.000,9.000,63.000,32.000,85.000,9.000,76.000
70.000,71.000,17.000,33.000,76.000,12.000,87.000,56.000,88.000,98.000,62.000,28.000,2.000,96.000,70.000,16.000,64.000,21.000,94.000,23.000
