16.000,23.000,60.000,74.000,89.000,75.000,68.000,53.000,32.000,83.000,87.000,31.000,23.000,25.000,25.000,24.000,26.000,88.000,72.000,50.000,79.000,6.000,33.000,88.000,65.000,21.000,58.000,63.000,76.000,11.000,20.000,14.000,35.000,23.000,93.000,59.000,99.000,75.000,14.000,85.000,66.000,94.000,39.000,89.000,83.000,52.000,5.000,23.000,18.000,19.000,34.000,44.000,25.000,31.000,41.000,95.000,5.000,57.000,61.000,75.000
87.000,26.000,38.000,54.000,28.000,63.000,45.000,65.000,36.000,29.000,71.000,99.000,86.000,90.000,54.000,76.000,16.000,30.000,34.000,34.000,34.000,37.000,38.000,21.000,1.000,34.000,97.000,19.000,22.000,16.000,89.000,39.000,58.000,23.000,26.000,85.000,29.000,93.000,43.000,42.000,54.000,11.000,82.000,90.000,94.000,42.000,80.000,55.000,69.000,61.000,86.000,4.000,25.000,94.000,49.000,5.000,76.000,30.000,28.000,75.000
9.000,26.000,23.000,8.000,69.000,30.000,79.000,74.000,16.000,30.000,59.000,6.000,98.000,84.000,65.000,80.000,53.000,20.000,62.000,76.000,59.000,47.000,5.000,59.000,62.000,32.000,41.000,25.000,98.000,68.000,45.000,28.000,95.000,87.000,83.000,54.000,99.000,20.000,10.000,62.000,5.000,34.000,97.000,84.000,66.000,84.000,60.000,78.000,80.000,93.000,42.000,73.000,79.000,71.000,60.000,4.000,29.000,16.000,86.000,37.000
68.000,41.000,61.000,97.000,36.000,1.000,67.000,15.000,34.000,6.000,83.000,94.000,30.000,8.000,23.000,66.000,9.000,32.000,10.000,18.000,93.000,39.000,69.000,69.000,91.000,99.000,91.000,46.000,1.000,40.000,6.000,31.000,32.000,17.000,14.000,77.000,38.000,51.000,25.000,91.000,95.000,78.000,22.000,92.000,33.000,81.000,67.000,25.000,72.000,77.000,97.000,67.000,37.000,92.000,43.000,61.000,79.000,31.000,64.000,54.000
80.000,36.000,23.000,28.000,25.000,29.000,98.000,98.000,66.000,73.000,41.000,1.000,83.000,9.000,100.000,82.000,6.000,43.000,3.000,31.000,6.000,68.000,93.000,8.000,5.000,58.000,77.000,35.000,69.000,23.000,1.000,21.000,85.000,88.000,7.000,82.000,43.000,66.000,29.000,20.000,88.000,90.000,94.000,93.000,36.000,67.000,22.000,39.000,37.000,8.000,39.000,93.000,30.000,86.000,96.000,50.000,2.000,31.000,58.000,11.000
23.000,76.000,14.000,75.000,82.000,54.000,99.000,26.000,1.000,62.000,29.000,53.000,86.000,92.000,43.000,74.000,69.000,8.000,64.000,16.000,85.000,35.000,6.000,38.000,30.000,33.000,44.269,86.000,29.000,4.000,12.000,22.000,70.000,51.000,94.000,38.000,97.000,8.000,10.000,11.000,95.000,64.000,10.000,63.000,14.000,21.000,7.000,94.000,69.000,100.000,2.000,33.000,27.000,86.000,6.000,53.000,28.000,38.000,67.000,53.000
50.000,45.000,35.000,61.000,17.000,60.000,55.000,85.000,29.000,62.000,79.000,13.000,29.000,20.000,3.000,40.000,27.000,22.000,73.000,99.000,93.000,46.000,95.000,31.000,69.000,65.000,83.000,44.000,65.000,63.000,57.000,69.000,37.000,58.000,66.000,90.000,38.000,86.000,53.000,28.000,31.000,57.000,16.000,79.000,77.000,64.000,7.000,69.000,36.000,14.000,96.000,12.000,59.000,6.000,95.000,99.000,29.000,6.000,15.000,52.000
78.000,14.000,11.000,20.000,36.000,43.000,84.000,31.000,31.000,41.000,31.000,64.000,87.000,5.000,91.000,67.000,71.000,85.000,11.000,43.000,1.000,16.000,81.000,95.000,62.000,38.000,43.000,81.000,42.000,55.000,50.000,44.000,36.000,44.000,47.000,32.000,41.000,85.000,13.000,94.000,69.000,2.000,46.000,44.000,93.000,32.000,35.000,62.000,27.000,66.000,46.000,55.000,40.000,23.000,66.000,8.000,100.000,63.000,26.000,42.000
83.000,55.000,8.000,8.000,98.000,56.000,13.000,34.000,18.000,11.000,88.000,91.000,37.000,35.000,80.000,66.000,49.000,92.000,17.000,79.000,82.000,56.000,28.000,25.000,49.000,43.000,97.000,28.000,80.000,83.000,26.000,49.000,16.000,4.000,75.000,76.000,68.000,4.000,88.000,49.000,24.000,45.000,66.000,13.000,24.000,9.000,70.000,86.000,1.000,11.000,97.000,99.000,56.000,95.000,3.000,46.000,45.000,76.000,70.000,62.000
59.000,100.000,78.000,86.000,93.000,36.000,89.000,32.000,87.000,88.000,83.000,65.000,28.000,23.000,2.000,15.000,93.000,75.000,41.000,63.000,16.000,52.000,78.000,52.000,7.000,46.000,7.000,43.000,3.000,26.000,93.000,10.000,48.000,3.000,54.000,33.000,73.000,72.000,28.000,57.000,28.000,73.000,28.000,14.000,27.000,55.000,45.000,44.000,47.000,42.000,88.000,61.000,68.000,78.000,47.000,92.000,4.000,39.000,45.000,65.000
