11.000,69.000,33.000,16.000,28.000,86.000,94.000,69.000,76.000,72.000,61.000,38.000,83.000,13.000,72.000,7.000,47.000,76.000,34.000,27.000,85.000,74.000,65.000,1.000,53.000,79.000,36.000,99.000,46.000,64.000,3.000,50.000,20.000,16.000,21.000,57.000,26.000,69.000,68.000,85.000,71.000,1.000,46.000,67.000,26.000,84.000,58.000,8.000,55.000,81.000,92.000,97.000,42.000,25.000,50.000,62.000,65.000,17.000,33.000,42.000,100.000,20.000,82.000,1.000,14.000,8.000,19.000,39.000,83.000,19.000,76.000,24.000,36.000,48.000,82.000,55.000,11.000,22.000,27.000,48.000
100.000,21.000,65.000,97.000,35.000,100.000,97.000,26.000,22.000,76.000,11.000,59.000,17.000,30.000,70.000,63.000,54.000,42.000,55.000,49.000,86.000,98.000,73.000,6.000,43.000,82.000,44.000,18.000,37.000,40.000,92.000,44.000,98.000,42.000,1.000,54.000,93.000,8.000,8.000,100.000,27.000,30.000,79.000,80.000,94.000,21.000,46.000,96.000,81.000,14.000,63.000,8.000,11.000,24.000,47.000,62.000,24.000,8.000,23.000,70.000,71.000,41.000,62.000,15.000,5.000,58.000,93.000,36.000,16.000,43.000,2.000,92.000,74.000,34.000,85.000,49.000,77.000,34.000,9.000,52.000
94.000,37.000,35.000,20.000,33.000,73.000,90.000,23.000,59.000,29.000,28.000,24.000,4.000,85.000,68.000,65.000,92.000,43.000,36.000,27.000,85.000,15.000,84.000,26.000,89.000,12.000,81.000,49.000,58.000,88.000,97.000,61.000,10.000,49.000,71.000,2.000,99.000,32.000,61.000,28.000,75.000,99.000,54.000,2.000,75.000,69.000,9.000,55.000,13.000,24.000,67.000,30.000,32.000,48.000,76.000,26.000,74.000,5.000,77.000,62.000,33.000,52.000,78.000,77.000,3.000,92.000,42.000,29.000,49.000,22.000,68.000,86.000,23.000,11.000,5.000,66.000,29.000,70.000,94.000,27.000
94.000,10.000,8.000,64.000,25.000,73.000,31.000,16.000,81.000,4.000,10.000,52.000,19.000,36.000,80.000,43.000,19.000,51.000,86.000,25.000,1.000,39.000,75.000,71.000,21.000,6.000,62.000,20.000,4.000,37.000,92.000,27.000,48.000,23.000,30.000,87.000,34.000,6.000,54.000,24.000,81.000,70.000,57.000,13.000,42.000,68.000,56.000,56.000,89.000,24.000,37.000,16.000,88.000,54.000,37.000,49.000,45.000,94.000,15.000,27.000,20.000,91.000,60.000,48.000,97.000,50.000,94.000,45.000,59.000,18.000,65.000,83.000,1.000,31.000,32.000,41.000,22.000,95.000,44.000,16.000
63.000,10.000,57.000,23.000,48.000,24.000,2.000,75.000,34.000,66.000,66.000,68.000,92.000,90.000,44.000,25.000,85.000,77.000,46.000,74.000,25.000,59.000,97.000,96.000,9.000,55.000,38.000,72.000,53.000,71.000,63.000,73.000,24.000,72.000,16.000,47.000,21.000,89.000,5.000,90.000,87.000,30.000,9.000,32.000,63.000,31.000,12.000,17.000,90.000,14.000,20.000,60.000,88.000,5.000,59.000,89.000,68.000,62.000,24.000,48.000,8.000,86.000,1.000,3.000,4.000,26.000,33.000,44.000,92.000,59.000,8.000,10.000,74.000,29.000,83.000,60.000,19.000,21.000,88.000,10.000
99.000,79.000,7.000,14.000,99.000,74.000,78.000,97.000,43.000,94.000,15.000,19.000,9.000,4.000,14.000,99.000,11.000,26.000,48.000,22.000,16.000,65.000,98.000,3.000,83.000,36.000,56.000,11.000,44.000,62.000,38.000,62.000,66.000,11.000,90.000,73.000,41.000,88.000,12.000,12.000,42.000,93.000,30.000,68.000,49.000,94.000,74.000,82.000,21.000,3.000,8.000,8.000,95.000,37.000,86.000,15.000,56.000,29.000,93.000,84.000,36.000,55.000,2.000,89.000,65.000,68.000,8.000,89.000,5.000,29.000,43.000,22.000,29.000,93.000,69.000,48.000,69.000,43.000,26.000,20.000
46.000,32.000,52.000,60.000,71.000,77.000,87.000,80.000,96.000,82.000,85.000,88.000,19.000,52.000,75.000,51.000,87.000,83.000,24.000,99.000,26.000,76.000,45.000,67.000,47.000,9.000,50.000,53.000,33.000,89.000,100.000,79.000,72.000,29.000,19.000,11.000,28.000,49.000,82.000,19.000,59.000,74.000,63.000,42.000,1.000,62.000,40.000,33.000,86.000,98.000,99.000,63.000,95.000,51.000,37.000,69.000,78.000,81.000,51.000,81.000,74.000,70.000,54.000,46.000,43.000,76.000,36.000,26.000,27.000,93.000,3.000,30.000,100.000,15.000,27.000,42.000,24.000,97.000,60.000,54.000
1.000,62.000,78.000,58.000,16.000,5.000,21.000,5.000,88.000,88.000,87.000,41.000,83.000,72.000,55.000,5.000,83.000,8.000,67.000,79.000,100.000,80.000,93.000,15.000,48.000,6.000,69.000,14.000,30.000,53.000,22.000,25.000,41.000,53.000,9.000,19.000,30.000,25.000,21.000,62.000,16.000,58.000,86.000,42.000,14.000,32.000,78.000,3.000,24.000,43.000,71.000,27.000,32.000,31.000,88.000,50.000,20.000,10.000,8.000,58.000,10.000,36.000,11.000,83.000,50.000,75.000,70.000,95.000,83.000,19.000,6.000,80.000,50.000,44.000,95.000,30.000,88.000,10.000,85.000,21.000
12.000,7.000,21.000,45.000,-5.307,8.000,46.000,11.000,72.000,30.000,79.000,29.000,59.000,70.000,55.000,40.000,78.000,88.000,22.000,11.000,61.000,52.000,63.000,86.000,65.000,43.000,83.000,60.000,85.000,35.000,54.000,59.000,37.000,9.000,12.633,82.000,4.000,78.000,80.000,3.000,11.000,66.000,85.000,70.000,7.000,13.000,21.000,28.000,65.000,68.000,92.000,41.000,7.000,51.000,26.000,77.000,15.117,60.000,36.000,93.000,64.000,50.000,65.000,97.000,13.000,60.000,62.000,81.000,84.000,36.000,64.000,59.000,75.000,38.000,43.000,35.000,71.000,1.000,69.000,38.000
79.000,22.000,60.000,93.000,12.000,96.000,28.000,99.000,33.000,28.000,42.000,52.000,55.000,47.000,20.000,15.000,92.000,55.000,3.000,63.000,60.000,90.000,49.000,67.000,40.000,99.000,6.000,76.000,92.000,34.000,95.000,89.000,22.000,18.000,50.000,92.000,68.000,15.000,21.000,59.000,33.000,61.000,81.000,78.000,32.000,32.000,37.000,99.000,91.000,2.000,78.000,38.000,34.000,64.000,68.000,53.000,32.000,5.000,24.000,21.000,78.000,8.000,35.000,64.000,100.000,88.000,30.000,6.000,97.000,73.000,41.000,28.000,32.000,28.000,88.000,51.000,31.000,91.000,52.000,23.000
