51.000,65.000,31.000,14.000,48.000,37.000,79.000,79.000,67.000,14.000,3.000,56.000,31.000,94.000,99.000,29.000,81.000,90.000,60.000,89.000
95.000,55.000,73.000,58.000,3.000,45.000,65.000,53.000,38.000,94.000,83.000,85.000,38.000,60.000,88.000,94.000,67.000,21.000,66.000,8.000
41.000,67.000,94.000,82.000,49.000,76.000,42.000,98.000,99.000,87.000,39.000,46.000,25.000,79.000,89.000,92.000,56.000,60.000,15.000,90.000
46.000,21.000,90.000,77.000,89.000,29.000,68.000,67.000,13.000,41.000,28.000,72.000,29.000,90.000,83.000,40.000,50.000,70.000,84.000,61.000
58.000,33.000,46.000,72.000,89.000,73.000,2.000,68.000,44.000,44.000,12.000,82.000,33.000,25.000,35.000,38.000,55.000,57.000,40.000,40.000
52.000,66.000,96.000,73.000,41.000,84.000,14.000,7.000,9.000,17.000,33.000,31.000,2.000,54.000,10.000,15.000,64.000,86.000,98.000,58.000
100.000,56.000,52.000,34.000,44.000,50.000,8.000,89.000,7.000,44.000,83.000,40.000,62.000,82.000,89.000,94.000,20.000,26.000,90.000,60.000
51.000,62.000,82.000,54.000,21.000,46.000,43.000,97.000,63.000,70.000,73.000,35.000,52.000,56.000,16.000,57.000,70.000,43.000,84.000,74.000
37.000,46.000,39.000,78.000,74.000,44.000,70.000,95.000,79.000,71.000,11.000,39.000,60.000,46.000,6.000,23.000,84.000,2.000,87.000,8.000
67.000,51.000,22.000,58.000,13.000,68.000,60.000,6.000,6.000,16.000,2.000,44.000,84.000,62.000,53.000,87.000,10.000,91.000,11.000,52.000
15.000,56.000,1.000,77.000,85.000,92.000,99.000,51.000,28.000,11.000,51.000,59.000,77.000,9.000,67.000,52.000,18.000,94.000,60.000,45.000
95.000,66.000,46.000,84.000,54.000,56.000,69.000,37.000,24.000,58.000,87.000,41.000,12.000,45.000,31.000,41.000,84.000,41.000,40.000,37.000
15.000,27.000,9.000,43.000,26.000,30.000,43.000,12.000,50.000,71.000,25.000,79.000,8.000,40.000,1.000,23.000,1.000,19.000,15.000,27.000
18.000,14.000,60.000,91.000,94.000,23.000,49.000,38.000,53.000,27.000,7.000,44.000,18.000,3.000,96.000,44.000,97.000,77.000,1.000,69.000
71.000,65.000,56.000,22.000,78.000,23.000,38.000,90.000,86.000,41.000,32.000,61.000,92.000,91.000,60.000,34.000,86.000,45.000,91.000,4.000
54.000,72.000,18.000,34.000,19.000,33.000,41.000,55.000,5.000,56.000,28.000,25.000,25.000,16.000,96.000,94.000,82.000,73.000,18.000,37.000
19.000,1.000,32.000,70.000,63.000,55.000,44.000,29.000,51.000,77.000,77.000,58.000,75.000,65.000,13.000,51.000,35.000,10.000,15.000,20.000
68.000,44.000,70.000,26.000,1.000,54.000,28.000,95.000,91.000,40.000,3.000,68.000,84.000,98.000,6.000,46.000,59.000,69.000,72.000,66.000
73.000,38.000,59.000,12.000,6.000,98.000,29.000,60.000,97.000,19.000,20.000,35.000,94.000,40.000,28.000,16.000,40.000,38.000,14.000,44.000
10.000,62.000,2.000,58.000,79.000,24.000,45.000,57.000,7.000,50.000,65.000,23.000,84.000,98.000,85.000,51.000,28.000,75.000,24.000,96.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
