94.000,15.000,98.000,18.000,75.000,90.000,75.000,38.000,100.000,92.000,85.000,18.000,30.000,78.000,96.000,9.000,41.000,9.000,67.000,8.000,51.000,88.000,52.000,90.000,47.000,16.000,33.000,79.000,100.000,96.000,98.000,75.000,48.000,66.000,93.000,45.000,88.000,1.000,13.000,18.000,17.000,41.000,58.000,95.000,8.000,80.000,47.000,34.000,1.000,44.000,73.000,89.000,71.000,77.000,82.000,3.000,76.000,69.000,34.000,96.000,68.000,91.000,84.000,48.000,68.000,94.000,53.000,34.000,29.000,50.000,28.000,52.000,2.000,81.000,74.000,32.000,29.000,47.000,94.000,43.000
74.000,13.000,63.000,37.000,18.000,16.000,98.000,80.000,81.000,76.000,47.000,77.000,47.000,24.000,81.000,61.000,58.000,76.000,49.000,22.000,97.000,36.000,60.000,45.000,66.000,27.000,36.000,13.000,48.000,67.000,90.000,32.000,60.000,1.000,35.000,72.000,46.000,3.000,49.000,88.000,71.000,76.000,93.000,78.000,72.000,7.000,6.000,94.000,97.000,6.000,61.000,3.000,51.000,66.000,20.000,99.000,2.000,75.000,36.000,92.000,89.000,12.000,27.000,5.000,93.000,25.000,74.000,81.000,48.000,4.000,10.000,14.000,45.000,50.000,11.000,32.000,64.000,4.000,49.000,99.000
16.000,45.000,41.000,78.000,85.000,28.000,91.000,25.000,43.000,88.000,23.000,68.000,98.000,70.000,95.000,92.000,88.000,8.000,64.000,59.000,96.000,90.000,21.000,94.000,19.000,82.000,93.000,94.000,1.000,89.000,91.000,66.000,40.000,65.000,68.000,92.000,26.000,63.000,62.000,45.000,17.000,19.000,55.000,47.000,21.000,87.000,95.000,97.000,20.000,69.000,25.000,21.000,50.000,34.000,15.000,59.000,14.000,4.000,6.000,93.000,23.000,2.000,26.000,82.000,63.000,80.000,45.000,53.000,98.000,66.000,57.000,45.000,34.000,2.000,1.000,67.000,32.000,43.000,64.000,25.000
51.000,27.000,53.000,66.000,54.000,58.000,2.000,97.000,60.000,49.000,90.000,28.000,30.000,68.000,8.000,44.000,85.000,65.000,78.000,66.000,5.000,31.000,76.000,6.000,49.000,86.000,75.000,12.000,2.000,8.000,27.000,98.000,69.000,81.000,77.000,41.000,82.000,32.000,74.000,53.000,11.000,11.000,85.000,9.000,94.000,2.000,24.000,42.000,10.000,43.000,14.000,45.000,64.000,93.000,35.000,87.000,12.000,94.000,17.000,83.000,21.000,68.000,47.000,30.000,63.000,10.000,46.000,38.000,97.000,6.000,95.000,68.000,60.000,89.000,44.000,100.000,19.000,37.000,12.713,26.000
47.000,58.000,97.000,38.000,38.000,22.000,65.000,77.000,24.000,75.000,34.000,89.000,30.000,3.000,27.000,21.000,2.000,29.000,99.000,76.000,47.000,49.000,23.000,35.000,91.000,47.000,88.000,90.000,85.000,91.000,7.000,56.000,9.000,45.000,90.000,25.000,19.000,19.000,61.000,8.000,72.000,100.000,71.000,44.000,52.000,7.000,82.000,69.000,6.000,6.000,39.000,51.000,11.000,82.000,63.000,81.000,43.000,13.000,62.000,34.000,100.000,28.000,97.000,4.000,68.000,79.000,55.000,81.000,57.000,39.000,85.000,67.000,51.000,69.000,37.000,3.000,21.000,68.000,94.000,3.000
38.000,39.000,28.000,36.000,27.000,28.000,56.000,60.000,85.000,44.000,64.000,41.000,95.000,16.000,24.000,3.000,19.000,80.000,76.000,88.000,25.000,13.000,75.000,56.000,49.000,74.000,15.000,98.000,8.000,20.000,97.000,37.000,95.000,75.000,75.000,10.000,17.000,69.000,79.000,68.000,19.000,72.000,79.000,40.000,55.000,87.000,15.000,27.000,26.000,15.000,78.000,90.000,37.000,75.000,83.000,66.000,70.000,75.000,39.000,20.000,82.000,89.000,25.000,68.000,76.000,2.000,85.000,74.000,58.000,31.000,56.000,46.000,71.000,53.000,72.000,31.000,87.000,37.000,72.000,69.000
24.000,66.000,96.000,98.000,15.000,83.000,12.000,100.000,62.000,12.000,13.000,26.000,34.000,76.000,100.000,89.000,85.000,80.000,10.000,23.000,9.000,92.000,73.000,92.000,65.000,27.000,66.000,6.000,47.000,72.000,81.000,7.000,53.000,86.000,80.000,43.000,58.000,7.000,70.000,3.000,81.000,35.000,56.000,61.000,99.000,18.000,93.000,27.000,32.000,27.000,79.000,20.000,35.000,59.000,51.000,100.000,61.000,21.000,52.000,76.000,83.000,8.000,72.000,1.000,69.000,40.000,11.000,30.000,2.000,24.000,62.000,43.000,54.000,47.000,46.000,71.000,64.000,14.000,46.000,55.000
67.000,83.000,84.000,57.000,28.000,8.000,15.000,64.000,19.000,13.000,34.000,74.000,8.000,78.000,62.000,8.000,38.000,27.000,24.000,26.000,77.000,57.000,62.000,74.000,14.000,33.000,7.000,100.000,85.000,13.000,93.000,79.000,42.000,72.000,28.000,57.000,69.000,91.000,86.000,24.000,77.000,20.000,54.000,93.000,44.000,73.000,40.000,57.000,44.000,77.000,88.000,99.000,18.000,62.000,47.000,11.000,6.000,72.000,82.000,82.000,41.000,89.000,50.000,40.000,26.000,72.000,37.000,61.000,86.000,41.000,29.000,51.000,10.000,51.000,56.000,78.000,31.000,42.000,20.000,19.000
5.000,65.000,7.000,86.000,57.000,85.000,32.000,68.000,82.000,34.000,49.000,54.000,4.000,37.000,13.000,62.000,43.000,79.000,53.000,69.000,92.000,9.000,46.000,49.000,90.000,89.000,95.000,46.000,83.000,6.000,12.000,93.000,55.000,36.000,74.000,83.000,81.000,76.000,46.000,40.000,3.000,81.000,69.000,97.000,3.000,88.000,67.000,76.000,55.000,68.000,48.000,18.000,96.000,96.000,90.000,87.000,90.000,91.000,47.000,7.000,47.000,36.000,46.000,52.000,58.000,70.000,72.000,36.000,29.000,31.000,83.000,84.000,77.000,46.000,10.000,49.000,89.000,16.000,99.000,78.000
56.000,99.000,89.000,96.000,63.000,88.000,61.000,99.000,100.000,20.000,77.000,49.000,82.000,16.000,80.000,56.000,100.000,26.000,14.000,79.000,80.000,84.000,5.000,75.000,100.000,58.000,16.000,55.000,63.000,63.000,77.000,89.000,93.000,13.000,93.000,85.000,89.000,27.000,63.000,92.000,14.000,97.000,47.000,5.000,53.000,41.000,43.000,40.000,98.000,75.000,68.000,75.000,31.000,82.000,32.000,94.000,35.000,14.000,45.000,7.000,92.000,37.000,87.000,2.000,28.000,80.000,17.000,89.000,60.000,28.000,49.000,17.000,75.000,12.000,74.000,10.000,80.000,73.000,21.000,17.000
