99.000,9.000,91.000,24.000,81.000,62.000,28.000,66.000,89.000,39.000,87.000,92.000,92.000,89.000,22.000,2.000,10.000,72.000,31.000,22.000
12.000,37.000,34.000,61.000,2.000,9.000,56.000,97.000,77.000,35.000,92.000,95.000,34.000,26.000,45.000,75.000,10.000,79.000,28.000,13.000
95.000,82.000,13.000,74.000,24.000,12.000,24.000,82.000,20.000,88.000,77.000,88.000,3.000,24.000,42.000,42.000,24.000,88.000,9.000,67.000
25.000,12.000,61.000,97.000,75.000,12.000,18.000,33.000,9.000,77.000,52.000,17.000,59.000,22.000,16.000,60.000,30.000,49.000,21.000,10.000
31.000,21.000,85.000,70.000,35.000,67.000,39.000,55.000,15.000,67.000,48.000,44.000,78.000,11.000,70.000,7.000,59.000,38.000,36.000,72.000
70.000,80.000,59.000,46.000,19.000,17.000,88.000,43.000,42.000,51.000,56.000,43.000,80.000,42.000,22.000,66.000,94.000,21.000,80.000,40.000
51.000,92.000,41.000,64.000,41.000,18.000,87.000,89.000,51.000,23.000,93.000,21.000,68.000,48.000,85.000,3.000,46.000,42.000,5.000,93.000
97.000,24.000,38.000,66.000,31.000,94.000,19.000,72.000,11.000,32.000,79.000,15.000,32.000,77.000,30.000,64.000,73.000,72.000,67.000,35.000
75.000,78.000,68.000,19.000,31.000,32.000,100.000,79.000,71.000,84.000,37.000,83.000,77.000,65.000,4.000,100.000,78.000,33.000,5.000,47.000
58.000,53.000,26.000,81.000,76.000,71.000,83.000,34.000,49.000,99.000,95.000,16.000,100.000,63.000,9.000,45.000,31.000,45.000,28.000,24.000
96.000,85.000,89.000,93.000,96.000,7.000,91.000,87.000,2.000,25.000,93.000,47.000,45.000,8.000,51.000,39.000,35.000,1.000,77.000,98.000
37.000,44.000,88.000,10.000,96.000,53.000,33.000,50.000,71.000,20.000,57.000,62.000,16.000,96.000,21.000,88.000,24.000,46.000,91.000,59.000
4.000,28.000,26.000,22.000,68.000,56.000,21.000,99.000,3.000,66.000,10.000,39.000,33.000,9.000,28.000,90.000,68.000,50.000,47.000,56.000
34.000,19.000,12.000,59.000,37.000,8.000,34.000,60.000,51.000,79.000,83.000,90.000,57.000,-25.000,96.000,90.000,16.000,67.000,6.000,87.000
57.000,32.000,11.000,6.000,98.000,10.000,66.000,38.000,56.000,85.000,80.000,73.000,58.000,39.000,88.000,75.000,7.000,5.000,86.000,59.000
67.000,59.000,26.000,69.000,90.000,39.000,32.000,16.000,68.000,54.000,82.000,52.000,19.000,78.000,91.000,57.000,60.000,62.000,66.000,14.000
26.000,70.000,39.000,56.000,20.000,79.000,63.000,23.000,9.000,99.000,65.000,73.000,62.000,98.000,26.000,29.000,56.000,96.000,26.000,54.000
59.000,49.000,49.000,30.000,19.000,24.000,49.000,67.000,5.000,96.000,45.000,44.000,75.000,25.000,75.000,29.000,7.000,62.000,38.000,82.000
6.000,89.000,9.000,84.000,70.000,61.000,52.000,25.000,71.000,55.000,89.000,14.000,87.000,99.000,37.000,20.000,49.000,44.000,16.000,93.000
42.000,66.000,42.000,94.000,72.000,96.000,92.000,19.000,67.000,10.000,99.000,75.000,22.000,62.000,34.000,64.000,52.000,79.000,51.000,17.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
