7.000,76.000,25.000,24.000,2.000,14.000,21.000,22.000,91.000,28.000,10.000,79.000,67.000,62.000,35.000,70.000,24.000,31.000,36.000,22.000
68.000,74.000,2.000,36.000,24.000,93.000,77.000,38.000,69.000,70.000,60.000,97.000,79.000,54.000,10.000,89.000,26.000,47.000,34.000,76.000
81.000,81.000,88.000,9.000,67.000,51.000,34.000,59.000,36.000,21.000,27.000,10.000,16.000,33.000,60.000,16.000,7.000,1.000,78.000,69.000
13.000,72.000,17.000,15.000,57.000,15.000,6.000,14.000,2.000,19.000,8.000,4.000,31.000,52.000,40.000,100.000,44.000,16.000,78.000,75.000
9.000,48.000,30.000,41.000,44.000,88.000,71.000,2.000,3.000,24.000,60.000,93.000,34.000,45.000,10.000,72.000,73.000,79.000,95.000,5.000
81.000,47.000,28.000,5.000,79.000,90.000,78.000,84.000,35.000,20.000,38.000,26.000,3.000,30.000,25.000,21.000,26.000,54.000,13.000,20.000
49.000,41.000,74.000,30.000,81.000,92.000,77.000,34.000,72.000,4.000,62.000,12.000,6.000,6.000,3.000,96.000,53.000,76.000,59.000,74.000
32.000,85.000,50.000,12.000,82.000,67.000,39.000,72.000,42.000,6.000,59.000,30.000,41.000,59.000,32.000,15.000,100.000,11.000,34.000,4.000
93.000,38.000,99.000,55.000,57.000,19.000,22.000,49.000,22.000,94.000,28.000,96.000,82.000,35.000,3.000,35.000,39.000,10.000,97.000,20.000
17.000,51.000,51.000,6.000,37.000,59.000,100.000,44.000,70.000,2.000,16.000,90.000,5.000,3.000,58.000,35.000,22.000,91.000,69.000,38.000
41.000,21.000,24.000,89.000,93.000,79.000,25.000,59.000,21.000,13.000,69.000,92.000,76.000,83.000,23.000,39.000,42.000,94.000,11.000,54.000
63.000,29.000,20.000,41.000,37.000,17.000,90.000,45.000,68.000,22.000,48.000,5.000,50.000,27.000,69.000,75.000,40.000,56.000,74.000,62.000
59.000,8.000,38.000,4.000,41.000,66.000,58.000,98.000,45.000,78.000,57.000,3.000,52.000,41.000,22.000,24.000,44.000,92.000,32.000,29.000
37.000,50.000,82.000,24.000,3.000,31.000,30.000,83.000,14.000,82.000,87.000,56.000,2.000,51.000,72.000,70.000,90.000,71.000,94.000,2.000
82.000,4.000,52.000,66.000,76.000,28.000,61.000,89.000,65.000,79.000,50.000,41.000,88.000,71.000,83.000,2.000,10.000,55.000,86.000,27.000
78.000,64.000,73.000,90.000,77.000,21.000,5.000,16.000,72.000,13.000,23.000,46.000,47.000,9.000,51.000,9.000,17.000,75.000,34.000,31.000
82.000,99.000,97.000,58.000,24.000,30.000,68.000,58.000,20.000,96.000,34.000,15.000,33.000,12.000,78.000,80.000,59.000,8.000,20.000,78.000
