62.000,30.000,34.000,27.000,89.000,71.000,94.000,54.000,67.000,59.000,59.000,35.000,49.000,64.000,85.000,6.000,92.000,47.000,58.000,91.000,82.000,25.000,4.000,69.000,48.000,64.000,18.000,10.000,95.000,7.000,47.000,53.000,49.000,80.000,84.000,23.000,33.000,57.000,58.000,25.000
32.000,89.000,60.000,59.000,71.000,38.000,27.000,32.000,91.000,95.000,74.000,24.000,93.000,36.000,92.000,85.000,13.000,9.000,61.000,89.000,89.000,30.000,1.000,26.000,33.000,28.000,29.000,83.000,33.000,72.000,34.000,36.000,96.000,78.000,57.000,8.000,85.000,14.000,49.000,36.000
40.000,87.000,90.000,56.000,70.000,100.000,10.000,77.000,94.000,24.000,97.000,59.000,81.000,55.000,56.000,30.000,67.000,82.000,1.000,32.000,26.000,20.000,63.000,31.000,20.000,52.000,5.000,55.000,25.000,63.000,64.000,27.000,64.000,76.000,18.000,16.000,49.000,26.000,48.000,66.000
71.000,49.000,48.000,65.000,40.000,76.000,28.000,32.000,46.000,61.000,83.000,95.000,33.000,74.000,61.000,6.000,7.000,78.000,53.000,13.000,12.000,61.000,95.000,39.000,31.000,99.000,23.000,43.000,61.000,11.000,52.000,90.000,78.000,70.000,94.000,23.000,18.000,17.000,2.000,37.000
76.000,2.000,22.000,77.000,91.000,18.000,20.000,69.000,67.000,51.824,49.000,13.000,31.000,14.000,13.000,29.000,57.000,14.000,4.000,95.000,83.000,6.000,97.000,98.000,15.000,12.000,84.000,50.000,36.000,67.000,22.000,30.000,1.000,2.000,91.000,94.000,27.000,51.000,18.611,67.000
19.000,80.000,91.000,78.000,93.000,53.000,19.000,76.000,98.000,66.000,82.000,20.000,97.000,66.000,41.000,41.000,81.000,28.000,81.000,67.000,98.000,7.000,57.000,12.000,71.000,7.000,63.000,88.000,17.000,71.000,8.000,56.000,34.000,7.000,6.000,78.000,41.000,80.000,60.000,97.000
6.000,2.000,44.000,2.000,64.000,92.000,97.000,7.000,34.000,80.000,35.000,1.000,37.000,65.000,19.000,75.000,21.000,94.000,70.000,39.000,72.000,95.000,67.000,45.000,18.000,79.000,85.000,59.000,99.000,94.000,7.000,15.000,85.000,20.000,88.000,28.000,46.000,12.000,46.000,58.000
44.000,12.000,71.000,69.000,19.000,14.000,56.000,5.000,13.000,89.000,48.000,53.000,26.000,39.000,73.000,40.000,55.000,32.000,63.000,55.000,18.000,67.000,11.000,70.000,23.000,51.000,78.000,89.000,96.000,48.000,28.000,17.000,16.000,21.000,69.000,29.000,74.000,9.000,87.000,59.000
54.000,19.000,81.000,52.000,14.000,10.000,4.000,97.000,67.000,51.000,24.000,87.000,66.000,96.000,96.000,82.000,68.000,94.000,53.000,84.000,76.000,23.000,22.000,94.000,41.000,96.000,86.000,24.000,93.000,20.000,85.000,76.000,84.000,34.000,68.000,22.000,27.000,13.000,69.000,51.000
22.000,98.000,3.000,47.000,3.000,69.000,83.000,18.797,26.000,98.000,74.000,74.000,36.000,57.000,62.000,24.000,14.000,26.000,67.000,57.000,90.000,19.000,43.000,4.000,65.000,20.000,99.000,97.000,85.000,32.000,63.000,33.000,100.000,46.000,39.681,30.262,15.000,26.000,1.000,14.000
88.000,27.000,22.000,20.000,78.000,42.000,43.000,97.000,26.000,74.000,61.000,1.000,65.000,85.000,39.000,74.000,83.000,38.000,83.000,23.000,95.000,71.000,3.000,69.000,58.000,43.000,40.000,16.000,43.000,31.000,49.000,13.000,14.000,37.000,31.000,17.000,44.000,65.000,90.000,17.000
